Project Name,Package Name,Architecture Smell,Cause of the Smell
34_mint_project-master,com.mint.project,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdminController]; [HomeController]; [MemberController]; [MovieController]; [TasteController]; [UserController]. LCC (Lack of Component Cohesion) = 1.0
34_mint_project-master,com.mint.project.daos,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GenreDaoImp]; [IGenreDao]; [IMovieDao]; [IReviewDao]; [IStarpointDao]; [ITasteDao]; [IUserDao]; [MovieDaoImp]; [ReviewDaoImp]; [StarpointDaoImp]; [TasteDaoImp]; [UserDaoImp]. LCC (Lack of Component Cohesion) = 1.0
34_mint_project-master,com.mint.project.dtos,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GenreDto]; [MovieDto]; [ReviewDto]; [StarpointDto]; [TasteDto]; [UserDto]. LCC (Lack of Component Cohesion) = 1.0
34_mint_project-master,com.mint.project.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdminServiceImp]; [GenreServiceImp]; [IAdminService]; [IGenreService]; [IMemberService]; [IMovieService]; [IReviewService]; [IStarpointService]; [ITasteService]; [IUserService]; [MovieServiceImp]; [ReviewServiceImp]; [StarpointServiceImp]; [TasteServiceImp]; [UserServiceImp]. LCC (Lack of Component Cohesion) = 1.0
