Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseMapActivity,isRouteDisplayed,3,1,0,27
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseMapActivity,toParams,3,1,0,50
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseMapActivity,afterBLExecuted,2,1,1,56
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseMapActivity,onCreate,6,1,1,65
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseMapActivity,procAsyncBeforeUI,2,1,0,76
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseMapActivity,requireProcBeforeUI,3,1,0,81
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseMapActivity,afterViewDefined,2,1,0,87
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseMapActivity,defineMenu,3,1,0,96
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseMapActivity,onPrepareOptionsMenu,4,1,1,103
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseMapActivity,onOptionsItemSelected,4,1,1,110
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseNormalActivity,toParams,3,1,0,39
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseNormalActivity,afterBLExecuted,2,1,1,45
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseNormalActivity,onCreate,6,1,1,54
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseNormalActivity,procAsyncBeforeUI,2,1,0,65
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseNormalActivity,requireProcBeforeUI,3,1,0,70
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseNormalActivity,afterViewDefined,2,1,0,76
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseNormalActivity,defineMenu,3,1,0,85
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseNormalActivity,onPrepareOptionsMenu,4,1,1,92
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseNormalActivity,onOptionsItemSelected,4,1,1,99
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseTabHostActivity,toParams,3,1,0,48
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseTabHostActivity,afterBLExecuted,2,1,1,54
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseTabHostActivity,onCreate,6,1,1,63
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseTabHostActivity,procAsyncBeforeUI,2,1,0,74
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseTabHostActivity,requireProcBeforeUI,3,1,0,79
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseTabHostActivity,afterViewDefined,2,1,0,85
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseTabHostActivity,defineMenu,3,1,0,94
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseTabHostActivity,onPrepareOptionsMenu,4,1,1,101
android-mvc-framework-master,com.android_mvc.framework.activities.base,BaseTabHostActivity,onOptionsItemSelected,4,1,1,108
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,onActivityCreated,12,2,1,54
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,carryDataFromPreviousPage,10,4,1,81
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,executeProcBeforeUIAndRender,14,1,1,107
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,main,4,1,0,114
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,exec,3,1,0,124
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,renderUI,6,1,1,134
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,renderByXmlIfExists,33,5,1,153
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,extras,3,1,0,230
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,getValidationResult,3,1,0,242
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,getActionResult,3,1,0,252
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,hasValidationResult,3,1,0,261
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,hasActionResult,3,1,0,270
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,actionResultHasKey,4,2,1,279
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,intentHasKey,8,2,1,290
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,_,3,1,1,306
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,renderOptionMenuAsDescribed,9,3,1,319
android-mvc-framework-master,com.android_mvc.framework.activities,CommonActivityUtil,onOptionItemSelected,5,2,1,341
android-mvc-framework-master,com.android_mvc.framework.activities,IBaseActivity,requireProcBeforeUI,0,1,0,17
android-mvc-framework-master,com.android_mvc.framework.activities,IBaseActivity,procAsyncBeforeUI,0,1,0,23
android-mvc-framework-master,com.android_mvc.framework.activities,IBaseActivity,defineContentView,0,1,0,32
android-mvc-framework-master,com.android_mvc.framework.activities,IBaseActivity,defineMenu,0,1,0,39
android-mvc-framework-master,com.android_mvc.framework.activities,IBaseActivity,afterViewDefined,0,1,0,45
android-mvc-framework-master,com.android_mvc.framework.activities,IBaseActivity,toParams,0,1,0,51
android-mvc-framework-master,com.android_mvc.framework.activities,IBaseActivity,afterBLExecuted,0,1,1,57
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,injectAppInfoIntoFW,0,1,0,30
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,init_db_preferences,0,1,0,37
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,init_db_schema,0,1,0,43
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,init_db_data,0,1,1,49
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,init_etc,0,1,0,55
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,onInstallCompleted,0,1,0,61
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,onInstallSkipped,0,1,0,67
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,onCreate,12,2,1,73
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,clear_prefs_if_required,9,2,0,109
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,clear_rdb_if_required,9,2,0,127
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,requires_installation,3,1,1,145
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,executeDefaultInstallationProcessAsync,19,1,0,155
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,main,12,1,0,167
android-mvc-framework-master,com.android_mvc.framework.activities.installation,InstallAppFWBaseActivity,receiveAppInfoAsFW,3,1,1,196
android-mvc-framework-master,com.android_mvc.framework.bat,BaseOnBootReceiver,onReceive,11,2,2,20
android-mvc-framework-master,com.android_mvc.framework.bat,BaseOnBootReceiver,run,3,1,0,31
android-mvc-framework-master,com.android_mvc.framework.bat,BaseOnBootReceiver,onDeviceBoot,0,1,1,46
android-mvc-framework-master,com.android_mvc.framework.bat,BaseOnBootReceiver,getHandler,3,1,0,53
android-mvc-framework-master,com.android_mvc.framework.bat,BasePeriodicService,getIntervalMS,0,1,0,30
android-mvc-framework-master,com.android_mvc.framework.bat,BasePeriodicService,execTask,0,1,0,37
android-mvc-framework-master,com.android_mvc.framework.bat,BasePeriodicService,makeNextPlan,0,1,0,44
android-mvc-framework-master,com.android_mvc.framework.bat,BasePeriodicService,getContext,3,1,0,50
android-mvc-framework-master,com.android_mvc.framework.bat,BasePeriodicService,getHandler,3,1,0,59
android-mvc-framework-master,com.android_mvc.framework.bat,BasePeriodicService,onTransact,3,1,4,73
android-mvc-framework-master,com.android_mvc.framework.bat,BasePeriodicService,onBind,3,1,1,81
android-mvc-framework-master,com.android_mvc.framework.bat,BasePeriodicService,startResident,11,2,1,91
