Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
DavyWanAndroid-master,com.davy.davy_wanandroid,ExampleInstrumentedTest,useAppContext,4,1,0,19
DavyWanAndroid-master,com.davy.davy_wanandroid,ExampleUnitTest,addition_isCorrect,3,1,0,13
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onCreate,10,1,1,77
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,setWindowFullScreen,7,2,0,95
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,initIntent,4,1,0,105
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,initData,3,1,0,110
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,initViewPager,37,3,0,114
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onPageScrolled,2,1,3,119
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onPageSelected,4,1,1,124
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onPageScrollStateChanged,2,1,1,130
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,downSwipe,3,1,0,137
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,overSwipe,4,1,0,142
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onSwiping,11,3,1,148
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,ImageAdapter,6,1,0,172
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,getCount,3,1,0,181
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,isViewFromObject,3,1,2,186
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,destroyItem,3,1,3,191
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,instantiateItem,44,1,2,196
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onLoadFailed,4,1,4,213
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onResourceReady,5,1,5,219
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onClick,3,1,1,229
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onClick,3,1,1,236
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onLongClick,6,1,1,243
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,showBottomDialogSheet,28,4,0,257
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onItemClick,19,4,2,264
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onGranted,3,1,0,269
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onDenied,3,1,0,274
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,setWallpager,45,3,0,289
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,run,32,2,0,300
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,run,4,1,0,313
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,run,4,1,0,321
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,startAppShare,7,1,2,334
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,saveImage,27,3,0,343
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,run,15,2,0,352
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,run,9,2,0,356
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,showProgressSuccess,3,1,1,371
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,showProgressError,3,1,1,375
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,dissmissProgressDialog,3,1,0,379
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,showProgressDialog,3,1,1,383
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,onBackPressed,3,1,0,387
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,GirlsImageBrowserActivity,finishBrowser,6,1,0,392
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,ImageAdapter,ImageAdapter,6,1,0,172
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,ImageAdapter,getCount,3,1,0,181
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,ImageAdapter,isViewFromObject,3,1,2,186
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,ImageAdapter,destroyItem,3,1,3,191
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,ImageAdapter,instantiateItem,44,1,2,196
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,ImageAdapter,onLoadFailed,4,1,4,213
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,ImageAdapter,onResourceReady,5,1,5,219
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,ImageAdapter,onClick,3,1,1,229
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,ImageAdapter,onClick,3,1,1,236
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.activity,ImageAdapter,onLongClick,6,1,1,243
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.adapter,GirlsAdapter,GirlsAdapter,8,1,2,37
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.adapter,GirlsAdapter,convert,22,2,2,46
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.adapter,GirlsAdapter,onLoadFailed,3,1,4,57
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.adapter,GirlsAdapter,onResourceReady,12,2,5,62
DavyWanAndroid-master,com.davy.davy_wanandroid.ui.girls.fragment,GirlsFragment,getInstance,8,1,2,52
