Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
DavyWanAndroid-master,com.davy.davy_wanandroid.contract.main,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.di.module,HttpModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.di.module,ApplicationModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.di.component,HttpComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.core.dao,DaoSession,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HistoryDataDao; DaoSession
DavyWanAndroid-master,com.davy.davy_wanandroid.core.dao,HistoryDataDao,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLENAME; Id; Date; Data
DavyWanAndroid-master,com.davy.davy_wanandroid.core.dao,Properties,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: Id; Date; Data
DavyWanAndroid-master,com.davy.davy_wanandroid.core.dao,Properties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.core.dao,Properties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Id; Date; Data
DavyWanAndroid-master,com.davy.davy_wanandroid.core.dao,DaoMaster,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SCHEMA_VERSION
DavyWanAndroid-master,com.davy.davy_wanandroid.core.dao,DaoMaster,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DevOpenHelper; DaoMaster
DavyWanAndroid-master,com.davy.davy_wanandroid.core.dao,DevOpenHelper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OpenHelper
DavyWanAndroid-master,com.davy.davy_wanandroid.core,DataManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
DavyWanAndroid-master,com.davy.davy_wanandroid.core.http.exception,OtherException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
DavyWanAndroid-master,com.davy.davy_wanandroid.core.http.exception,OtherException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.core.http.exception,ServerException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.core.event,SwitchNavigatinEvent,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
DavyWanAndroid-master,com.davy.davy_wanandroid.core.event,KnowledgeJumpTopEvent,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
DavyWanAndroid-master,com.davy.davy_wanandroid.core.event,ReloadDetailEvent,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
DavyWanAndroid-master,com.davy.davy_wanandroid.core.event,AutoLoginEvent,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
DavyWanAndroid-master,com.davy.davy_wanandroid.app,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HOST; URL_GANK; DOUBLE_INTERVAL_TIME; PATH_DATA; PATH_CACHE; SHARED_PREFERENCES; ACCOUNT; PASSWORD; LOGIN_STATUS; CURRENT_PAGE; NIGHT_MODE_STATE; TYPY_MAIN_PAGER; TYPE_KNOWLEDGE; TYPE_NAVIGATION; TYPE_GIRLS; TYPE_COLLECT; TYPE_SETTING; ARG_PARAM1; ARG_PARAM2; LOGIN_DATA; Banner_DATA; ARTICLE_LIST_DATA; BLUE_COLOR; SAMSUNG; AUTO_CACHE_STATE; NO_IMAGE_STATE; ARTICLE_LINK; ARTICLE_TITLE; ARTICLE_ID; IS_COLLECT; IS_COMMON_SITE; IS_COLLECT_PAGE; CHAPTER_ID; IS_SINGLE_CHAPTER; CHAPTER_NAME; SUPER_CHAPTER_NAME; MENU_BUILDER; SEARCH_TEXT; FULI; IMAGELIST; CURRENT_POSITION; IMAGE_PATH; TAB_COLORS; DB_NAME
DavyWanAndroid-master,com.davy.davy_wanandroid.app,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: HOST; URL_GANK; DOUBLE_INTERVAL_TIME; PATH_DATA; PATH_CACHE; SHARED_PREFERENCES; ACCOUNT; PASSWORD; LOGIN_STATUS; CURRENT_PAGE; NIGHT_MODE_STATE; TYPY_MAIN_PAGER; TYPE_KNOWLEDGE; TYPE_NAVIGATION; TYPE_GIRLS; TYPE_COLLECT; TYPE_SETTING; ARG_PARAM1; ARG_PARAM2; LOGIN_DATA; Banner_DATA; ARTICLE_LIST_DATA; BLUE_COLOR; SAMSUNG; AUTO_CACHE_STATE; NO_IMAGE_STATE; ARTICLE_LINK; ARTICLE_TITLE; ARTICLE_ID; IS_COLLECT; IS_COMMON_SITE; IS_COLLECT_PAGE; CHAPTER_ID; IS_SINGLE_CHAPTER; CHAPTER_NAME; SUPER_CHAPTER_NAME; MENU_BUILDER; SEARCH_TEXT; FULI; IMAGELIST; CURRENT_POSITION; IMAGE_PATH; TAB_COLORS; DB_NAME
DavyWanAndroid-master,com.davy.davy_wanandroid.widget.behavior,ScaleDownShowBehavior,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.widget,ImageGestureView,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8
DavyWanAndroid-master,com.davy.davy_wanandroid.widget.dialog,ListFragmentDialog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mRecyclerView; mBtnCancle; mRlRoot; mView; mContext; mManager; mDatas; mOnItemClickListener; mListDialogAdapter; mContext; mDatas; mInflater; mOnItemClickListener; mBtnItem
DavyWanAndroid-master,com.davy.davy_wanandroid.widget.dialog,ListDialogAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; mDatas; mInflater; mOnItemClickListener; mBtnItem
DavyWanAndroid-master,com.davy.davy_wanandroid.widget.dialog,DialogViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mBtnItem
DavyWanAndroid-master,com.davy.davy_wanandroid.bean.girls,GirlsImageData,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
DavyWanAndroid-master,com.davy.davy_wanandroid.bean,BaseGankResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ERROR; error; results
DavyWanAndroid-master,com.davy.davy_wanandroid.bean,BaseResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUCCESS; FAIL; errorCode; errorMsg; data
DavyWanAndroid-master,com.davy.davy_wanandroid.bean.main,BannerData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.bean.main,UsefulSiteData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.bean.main,WanAndroidArticleData,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.girls,GirlsPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.KnowledgeHierarchy,ArticleDetailPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.KnowledgeHierarchy,KnowledgeHierarchyListPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.KnowledgeHierarchy,KnowledgeHierarchyPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.KnowledgeHierarchy,KnowledgeHierarchyDetailPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.mainpager,MainPagerPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.mainpager,MainPagerPresenter,Feature Envy,The tool detected a instance of this smell because loginSucces is more interested in members of the type: DataManager
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.mainpager,MainPagerPresenter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.navigation,NavigationPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.main,SearchListPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.main,LoginPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.main,SearchPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.main,CollectPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.main,SettingPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.main,MainPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.presenter.main,RegisterPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,CacheUtils,Feature Envy,The tool detected a instance of this smell because put is more interested in members of the type: ACacheManager
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,CacheUtils,Feature Envy,The tool detected a instance of this smell because put is more interested in members of the type: ACacheManager
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,CacheUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TIME_HOUR; TIME_DAY; MAX_SIZE; MAX_COUNT; mInstanceMap; mCache; cacheSize; cacheCount; sizeLimit; countLimit; lastUsageDates; cacheDir; mSeparator
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,CacheUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,StatusBarUtli,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_COLOR; DEFAULT_ALPHA; MIN_API
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,StatusBarUtli,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,GlideImageLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,RxBus,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RxBusHolder; RxBus
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,RxBusHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,ZoomOutPageTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,CommonAlertDialog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mAlertDialog; COMMON_ALERT_DIALOG
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,CommonAlertDialog,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CommonAlertDialogHolder; CommonAlertDialog
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,CommonAlertDialogHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: COMMON_ALERT_DIALOG
DavyWanAndroid-master,com.davy.davy_wanandroid.utils,CommonAlertDialogHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COMMON_ALERT_DIALOG
DavyWanAndroid-master,com.davy.davy_wanandroid.base.activity,BaseRootActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.base.activity,BaseActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSimpleActivity
DavyWanAndroid-master,com.davy.davy_wanandroid.base.presenter,BasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.base.inter,IBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.base.fragment,BaseRootFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.base.fragment,BaseDialogFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.base.fragment,AbstractSimpleDialogFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mRootView; mUnbinder
DavyWanAndroid-master,com.davy.davy_wanandroid.base.fragment,AbstactSimpleFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mUnbinder; clickTime; isInnerFragment
DavyWanAndroid-master,com.davy.davy_wanandroid.base.rx,BaseObsever,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DavyWanAndroid-master,com.davy.davy_wanandroid.base.rx,BaseSuscriber,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
