Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
19_s_framework-master,com.hg.ecommerce.dao.support.projection,MySQLProjections,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.dao.support.projection,OracleProjections,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
19_s_framework-master,com.hg.ecommerce.dao.support.projection,OracleProjections,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.dao.support.provider,MongoProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
19_s_framework-master,com.hg.ecommerce.dao.support.provider,MongoProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.dao.support.provider,MySQLProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.dao.support.provider,MySQLProvider,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
19_s_framework-master,com.hg.ecommerce.dao.support.provider,OracleProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
19_s_framework-master,com.hg.ecommerce.dao.support.provider,OracleProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.dao.support.provider,SQLServerProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
19_s_framework-master,com.hg.ecommerce.dao.support.provider,SQLServerProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.filter,CharEncodingFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.filter,DebugFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.filter,RequestFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.interceptor,UserControlInterceptor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.interceptor.websocket,DemoWebsocketInterceptor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.listener,ProjectBootstrapListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.model.support,EntityGenerator,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: generateModel
19_s_framework-master,com.hg.ecommerce.model.support,FieldEntry,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EntityObject
19_s_framework-master,com.hg.ecommerce.model.support,FieldEntry,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
19_s_framework-master,com.hg.ecommerce.model.support,ModelConfig,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EntityObject
19_s_framework-master,com.hg.ecommerce.model.support,NullModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EntityObject
19_s_framework-master,com.hg.ecommerce.model.support,TableDef,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EntityObject
19_s_framework-master,com.hg.ecommerce.model.support.provider,MongoDBFieldTypeMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.model.support.provider,MSSQLServerFieldTypeMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.model.support.provider,MySQLFieldTypeMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.model.support.provider,OracleFieldTypeMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.service.impl,DemoServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.service.impl,SysSettingServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.service.rmi.impl,RMITestServiceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.service.rmi,RMITestService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.service.support,ServiceWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.util,Bootstrap,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.util,PdfPrinter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.util,Util,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: dateFormat; pattern; SETTER_PREFIX; GETTER_PREFIX; IS_PREFIX
19_s_framework-master,com.hg.ecommerce.websocket,ConnectionHub,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: uuid; connectionHub; pool; user_cache
19_s_framework-master,com.hg.ecommerce.websocket,ConnectionHub,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Socket; ConnectionHub
19_s_framework-master,com.hg.ecommerce.websocket,WebSocketEventDrivenHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.websocket.exception,BadMessageException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.websocket.exception,NoGenericSuperInterfaceException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.websocket.handler,MessageHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.websocket.support,BasicType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: STRING; BOOLEAN; INTEGER
19_s_framework-master,com.hg.ecommerce.websocket.support,BasicType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.websocket.support,BasicType,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STRING; BOOLEAN; INTEGER
19_s_framework-master,com.hg.ecommerce.websocket.support,Socket,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Socket; ConnectionHub
19_s_framework-master,com.hg.ecommerce.test,AreaContainer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.test,DemoSQLWrapperTest,Feature Envy,The tool detected a instance of this smell because test2 is more interested in members of the type: SQLWrapper
19_s_framework-master,com.hg.ecommerce.test,DemoSQLWrapperTest,Feature Envy,The tool detected a instance of this smell because test3 is more interested in members of the type: SQLWrapper
19_s_framework-master,com.hg.ecommerce.test,ExcelTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.test,GenericTypeMainTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
19_s_framework-master,com.hg.ecommerce.test,MapKeyMainTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
