Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
28_Library-Management-System-master,lk.ijse.dep.lms.dto,BooksDTO,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperDTO
28_Library-Management-System-master,lk.ijse.dep.lms.dto,BooksDTO2,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperDTO
28_Library-Management-System-master,lk.ijse.dep.lms.dto,BorrowDTO,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperDTO
28_Library-Management-System-master,lk.ijse.dep.lms.dto,BorrowDTOPK,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
28_Library-Management-System-master,lk.ijse.dep.lms.dto,BorrowDTOPK,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperDTO
28_Library-Management-System-master,lk.ijse.dep.lms.dto,MemberDTO,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperDTO
28_Library-Management-System-master,lk.ijse.dep.lms.dto,PublisherDTO,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperDTO
28_Library-Management-System-master,lk.ijse.dep.lms.dto,Publisher_BookDTO,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperDTO
28_Library-Management-System-master,lk.ijse.dep.lms.dto,Publisher_BookDTOPK,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperDTO
28_Library-Management-System-master,lk.ijse.dep.lms.dto,ReturnsDTO,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperDTO
28_Library-Management-System-master,lk.ijse.dep.lms.dto,ReturnsDTOPK,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperDTO
28_Library-Management-System-master,lk.ijse.dep.lms.dto,SuperDTO,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
28_Library-Management-System-master,lk.ijse.dep.lms.dto,SuperDTO,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AuthorDTO; Author_BookDTO; Author_BookDTOPK; BooksDTO; BooksDTO2; BorrowDTO; BorrowDTOPK; MemberDTO; PublisherDTO; Publisher_BookDTO; Publisher_BookDTOPK; ReturnsDTO; ReturnsDTOPK
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Author,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Author_Book,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Author_BookPK,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Books,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Borrow,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,BorrowPK,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
28_Library-Management-System-master,lk.ijse.dep.lms.entity,BorrowPK,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Member,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Publisher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Publisher_Book,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Publisher_BookPK,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Returns,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,ReturnsPK,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SuperEntity
28_Library-Management-System-master,lk.ijse.dep.lms.entity,SuperEntity,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
28_Library-Management-System-master,lk.ijse.dep.lms.entity,SuperEntity,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Author; Author_Book; Author_BookPK; Books; Borrow; BorrowPK; Member; Publisher; Publisher_Book; Publisher_BookPK; Returns; ReturnsPK
28_Library-Management-System-master,lk.ijse.dep.lms.tablemodel,ReturnsTM,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
28_Library-Management-System-master,(default package),a,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
