Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,BaseController,setJsonViewClass,3,1,1,15
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,BaseController,disableMapperFeature_DEFAULT_VIEW_INCLUSION,3,1,0,19
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,CarController,generateCar,3,1,1,24
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,CarController,getCarList,8,2,0,29
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,CarController,getCarById,4,1,1,43
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,CarController,getCarById,5,1,3,51
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,MessageController,postFakeMessage,16,1,2,29
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,MiscController,uploadPicture,11,1,1,39
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,MiscController,sendEmail,3,1,1,53
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,UserController,getUserList,4,1,0,52
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,UserController,login,19,1,2,65
18_car-dealer-spring-mvc-master,io.ascending.training.api.v1,UserController,processRegistration,15,3,5,92
18_car-dealer-spring-mvc-master,io.ascending.training.config,AppConfig,getDbProperties,7,1,0,30
18_car-dealer-spring-mvc-master,io.ascending.training.config,AppConfig,getShareProperties,6,1,0,39
18_car-dealer-spring-mvc-master,io.ascending.training.config,AppConfig,getStorageService,6,1,1,47
18_car-dealer-spring-mvc-master,io.ascending.training.config,AppConfig,getAmazonSQS,4,1,0,55
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,init,4,1,0,52
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,getDataSource,4,1,0,60
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,transactionManager,6,1,2,66
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,createDataSource,15,1,0,74
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,flywayDefault,3,1,0,91
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,flywayDev,3,1,0,97
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,entityManagerFactoryBean,11,1,0,104
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,entityUnitManagerFactoryBean,12,1,0,121
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,setUpLocalContainerEntityManagerFactoryBean,8,1,0,140
18_car-dealer-spring-mvc-master,io.ascending.training.config,DataSourceInitializer,setupFlyway,7,1,0,149
18_car-dealer-spring-mvc-master,io.ascending.training.config,EmailConfig,getEmailSender,14,1,0,17
18_car-dealer-spring-mvc-master,io.ascending.training.config,EmailConfig,getFreeMarkerMailConfiguration,6,1,0,34
18_car-dealer-spring-mvc-master,io.ascending.training.config,EmailConfig,getRegistrationEmail,7,1,2,42
18_car-dealer-spring-mvc-master,io.ascending.training.config,JmsConfig,getSQSConnectionFactory,5,1,0,24
18_car-dealer-spring-mvc-master,io.ascending.training.config,JmsConfig,getJmsTemplate,4,1,1,34
18_car-dealer-spring-mvc-master,io.ascending.training.config,JmsConfig,getTopicDynamicDestinationResolver,3,1,0,40
18_car-dealer-spring-mvc-master,io.ascending.training.config,JmsConfig,getDefaultJmsListenerContainerFactory,9,1,2,45
18_car-dealer-spring-mvc-master,io.ascending.training.config,MvcConfig,addResourceHandlers,5,1,1,30
18_car-dealer-spring-mvc-master,io.ascending.training.config,MvcConfig,configureDefaultServletHandling,3,1,1,38
18_car-dealer-spring-mvc-master,io.ascending.training.config,MvcConfig,configureContentNegotiation,3,1,1,43
18_car-dealer-spring-mvc-master,io.ascending.training.config,MvcConfig,contentNegotiatingViewResolver,8,1,1,51
18_car-dealer-spring-mvc-master,io.ascending.training.config,MvcConfig,getMultipartResolver,5,1,0,65
18_car-dealer-spring-mvc-master,io.ascending.training.config,MvcConfig,deviceHandlerMethodArgumentResolver,3,1,0,72
18_car-dealer-spring-mvc-master,io.ascending.training.config,MvcConfig,addArgumentResolvers,3,1,1,77
18_car-dealer-spring-mvc-master,io.ascending.training.config,MvcConfig,configureMessageConverters,4,1,1,82
18_car-dealer-spring-mvc-master,io.ascending.training.config,MvcConfig,jsonViewResolver,3,1,0,96
18_car-dealer-spring-mvc-master,io.ascending.training.config,SecurityConfig,configureGlobal,4,1,1,37
18_car-dealer-spring-mvc-master,io.ascending.training.config,SecurityConfig,authenticationManagerBean,3,1,0,43
18_car-dealer-spring-mvc-master,io.ascending.training.config,SecurityConfig,configure,3,1,1,49
18_car-dealer-spring-mvc-master,io.ascending.training.config,SecurityConfig,configure,3,1,1,54
18_car-dealer-spring-mvc-master,io.ascending.training.config,SecurityConfig,configure,3,1,1,74
18_car-dealer-spring-mvc-master,io.ascending.training.config,RestWebSecurityConfigurationAdapter,configureGlobal,4,1,1,37
18_car-dealer-spring-mvc-master,io.ascending.training.config,RestWebSecurityConfigurationAdapter,authenticationManagerBean,3,1,0,43
18_car-dealer-spring-mvc-master,io.ascending.training.config,RestWebSecurityConfigurationAdapter,configure,3,1,1,49
18_car-dealer-spring-mvc-master,io.ascending.training.config,RestWebSecurityConfigurationAdapter,configure,3,1,1,54
18_car-dealer-spring-mvc-master,io.ascending.training.config,ResourcesWebSecurityConfigurerAdapter,configure,3,1,1,74
18_car-dealer-spring-mvc-master,io.ascending.training.config,SwaggerConfig,api,3,1,0,17
18_car-dealer-spring-mvc-master,io.ascending.training.config,SwaggerConfig,apiInfo,3,1,0,27
18_car-dealer-spring-mvc-master,io.ascending.training.config,BluePrintConfig,registerBluePrintsPackage,5,1,0,10
18_car-dealer-spring-mvc-master,io.ascending.training.config,MockConfig,getStorageService,3,1,0,18
18_car-dealer-spring-mvc-master,io.ascending.training.config,MockConfig,getEmailSender,4,1,0,24
18_car-dealer-spring-mvc-master,io.ascending.training.config,MockConfig,getAmazonSQS,4,1,0,31
18_car-dealer-spring-mvc-master,io.ascending.training.config.viewresolver,JsonViewResolver,resolveViewName,5,1,2,10
18_car-dealer-spring-mvc-master,io.ascending.training.config.viewresolver,XmlViewResolver,resolveViewName,3,1,2,9
18_car-dealer-spring-mvc-master,io.ascending.training.domain,Authority,Authority,2,1,0,42
18_car-dealer-spring-mvc-master,io.ascending.training.domain,Authority,Authority,4,1,2,45
18_car-dealer-spring-mvc-master,io.ascending.training.domain,Authority,getId,3,1,0,50
18_car-dealer-spring-mvc-master,io.ascending.training.domain,Authority,setId,3,1,1,54
18_car-dealer-spring-mvc-master,io.ascending.training.domain,Authority,getAuthority,3,1,0,59
18_car-dealer-spring-mvc-master,io.ascending.training.domain,Authority,setAuthority,3,1,1,63
18_car-dealer-spring-mvc-master,io.ascending.training.domain,Authority,getUser,3,1,0,67
18_car-dealer-spring-mvc-master,io.ascending.training.domain,Car,Car,2,1,0,39
