Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Slick-master,com.mrezanasirloo.slick.sample.cutstomview.dagger,CustomViewDagger,2,0,6,4,31,6,0,1,1.0,6,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/cutstomview/dagger/CustomViewDagger.java,32
Slick-master,com.mrezanasirloo.slick.sample.cutstomview.dagger,PresenterCustomViewDagger,1,0,5,5,23,5,0,0,0.6,2,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/cutstomview/dagger/PresenterCustomViewDagger.java,26
Slick-master,com.mrezanasirloo.slick.sample.cutstomview.dagger,ActivityCustomViewDagger,1,0,2,0,13,2,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/cutstomview/dagger/ActivityCustomViewDagger.java,24
Slick-master,com.mrezanasirloo.slick.sample.cutstomview.dagger,ActivityCustomViewDaggerTest,0,0,2,2,19,2,0,0,-1.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/cutstomview/dagger/ActivityCustomViewDaggerTest.java,30
Slick-master,com.mrezanasirloo.slick.sample.cutstomview.dagger,ViewCustomViewDagger,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/cutstomview/dagger/ViewCustomViewDagger.java,21
Slick-master,com.mrezanasirloo.slick.sample.cutstomview.dagger,CustomViewDagger,2,0,7,5,33,7,0,1,0.8571428571428571,0,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/cutstomview/dagger/CustomViewDagger.java,36
Slick-master,com.mrezanasirloo.slick.sample.cutstomview.dagger,PresenterCustomViewDagger,1,0,5,5,23,5,0,0,0.6,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/cutstomview/dagger/PresenterCustomViewDagger.java,26
Slick-master,com.mrezanasirloo.slick.sample.cutstomview.dagger,ActivityCustomViewDagger,1,0,2,0,13,2,0,0,0.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/cutstomview/dagger/ActivityCustomViewDagger.java,24
Slick-master,com.mrezanasirloo.slick.sample.di,AppModule,0,0,2,2,11,2,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/di/AppModule.java,27
Slick-master,com.mrezanasirloo.slick.sample.di,AppComponent,0,0,7,0,14,7,0,0,-1.0,2,7,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/di/AppComponent.java,33
Slick-master,com.mrezanasirloo.slick.sample.di,DaggerComponent,0,0,6,0,8,6,0,0,-1.0,0,6,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/di/AppComponent.java,43
Slick-master,com.mrezanasirloo.slick.sample.di,AppModule,0,0,2,2,11,2,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/di/AppModule.java,27
Slick-master,com.mrezanasirloo.slick.sample.di,AppComponent,0,0,7,0,14,7,0,0,-1.0,0,7,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/di/AppComponent.java,33
Slick-master,com.mrezanasirloo.slick.sample.di,DaggerComponent,0,0,6,0,8,6,0,0,-1.0,0,6,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/di/AppComponent.java,43
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivitySimple,2,0,1,0,9,1,0,1,0.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/activity/ActivitySimple.java,25
Slick-master,com.mrezanasirloo.slick.sample.activity,PresenterSimple,1,0,4,4,20,4,0,0,0.5,2,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/activity/PresenterSimple.java,27
Slick-master,com.mrezanasirloo.slick.sample.activity,ViewSimple,0,0,0,0,5,0,2,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/activity/ViewSimple.java,20
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivitySimpleTest,0,0,2,2,14,2,0,1,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/activity/ActivitySimpleTest.java,30
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivityBaseTest,2,1,8,1,90,8,1,0,0.25,0,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/activity/ActivityBaseTest.java,41
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivitySimple,2,0,2,1,12,2,0,1,1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/activity/ActivitySimple.java,26
Slick-master,com.mrezanasirloo.slick.sample.activity,ViewTestable,0,0,1,0,6,1,1,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/activity/ViewTestable.java,22
Slick-master,com.mrezanasirloo.slick.sample.activity,PresenterSimple,1,0,4,4,20,4,0,0,0.5,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/activity/PresenterSimple.java,26
Slick-master,com.mrezanasirloo.slick.sample.activity,ViewSimple,0,0,0,0,5,0,0,1,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/activity/ViewSimple.java,20
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,DaggerModule,0,0,1,1,8,1,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/activity/dagger/DaggerModule.java,24
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,PresenterSimpleDagger,3,0,4,4,24,4,0,0,0.5,2,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/activity/dagger/PresenterSimpleDagger.java,27
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,ViewSimpleDagger,0,0,0,0,5,0,2,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/activity/dagger/ViewSimpleDagger.java,19
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,ActivitySimpleDagger,3,0,2,0,20,3,0,1,1.0,4,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/activity/dagger/ActivitySimpleDagger.java,32
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,ActivitySimpleDaggerTest,0,0,2,2,14,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/activity/dagger/ActivitySimpleDaggerTest.java,32
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,DaggerModule,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/activity/dagger/DaggerModule.java,24
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,PresenterSimpleDagger,3,0,4,4,24,4,0,0,0.5,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/activity/dagger/PresenterSimpleDagger.java,27
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,ViewSimpleDagger,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/activity/dagger/ViewSimpleDagger.java,22
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,ActivitySimpleDagger,3,0,3,1,21,4,0,1,1.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/activity/dagger/ActivitySimpleDagger.java,32
Slick-master,com.mrezanasirloo.slick.sample,MainActivity,0,0,11,10,66,11,0,0,-1.0,10,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/MainActivity.java,36
Slick-master,com.mrezanasirloo.slick.sample,App,3,0,3,3,23,4,0,0,0.0,14,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/App.java,29
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,1,1,4,3,62,4,0,0,0.75,1,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/MainActivityTest.java,45
Slick-master,com.mrezanasirloo.slick.sample,MainActivity,0,0,10,9,60,10,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/MainActivity.java,35
Slick-master,com.mrezanasirloo.slick.sample,App,3,0,3,3,23,4,0,0,0.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/App.java,29
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,SupportFragmentHostActivity,0,0,1,0,9,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/SupportFragmentHostActivity.java,24
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,0,0,10,10,44,10,0,0,-1.0,4,3,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/HostFragment.java,32
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,FragmentSupportBaseTest,0,0,2,1,15,2,0,0,-1.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/fragmentsupport/FragmentSupportBaseTest.java,34
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,SupportFragmentHostActivity,0,0,1,0,9,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/SupportFragmentHostActivity.java,24
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,0,0,10,10,44,10,0,0,-1.0,0,3,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/HostFragment.java,31
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,FragmentSupportDagger,2,0,5,5,28,6,0,1,1.0,9,3,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/dagger/FragmentSupportDagger.java,36
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,ViewFragmentSupportDagger,0,0,0,0,5,0,2,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/dagger/ViewFragmentSupportDagger.java,20
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,PresenterFragmentSupportDagger,1,0,4,4,20,4,0,0,0.5,2,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/dagger/PresenterFragmentSupportDagger.java,27
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,FragmentSupportDaggerTest,0,0,2,1,14,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/fragmentsupport/dagger/FragmentSupportDaggerTest.java,29
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,FragmentSupportDagger,2,0,6,6,31,7,0,1,1.0,0,3,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/dagger/FragmentSupportDagger.java,37
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,ViewFragmentSupportDagger,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/dagger/ViewFragmentSupportDagger.java,22
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,PresenterFragmentSupportDagger,1,0,4,4,20,4,0,0,0.5,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/dagger/PresenterFragmentSupportDagger.java,27
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,PresenterFragmentSupport,1,0,4,4,20,4,0,0,0.5,2,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/simple/PresenterFragmentSupport.java,26
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,ViewFragmentSupport,0,0,0,0,5,0,2,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/simple/ViewFragmentSupport.java,20
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,FragmentSupport,1,0,4,4,20,4,0,1,1.0,5,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/simple/FragmentSupport.java,33
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,FragmentSupportTest,0,0,2,1,14,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/fragmentsupport/simple/FragmentSupportTest.java,29
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,PresenterFragmentSupport,1,0,4,4,20,4,0,0,0.5,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/simple/PresenterFragmentSupport.java,25
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,ViewFragmentSupport,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/simple/ViewFragmentSupport.java,22
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,FragmentSupport,1,0,5,5,23,5,0,1,1.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragmentsupport/simple/FragmentSupport.java,34
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,PresenterFragmentDagger,1,0,4,4,20,4,0,0,0.5,2,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/PresenterFragmentDagger.java,27
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,FragmentDagger,2,0,6,5,30,7,0,1,1.0,9,3,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/FragmentDagger.java,37
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,ViewFragmentDagger,0,0,0,0,5,0,2,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/ViewFragmentDagger.java,20
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,FragmentDaggerTest,0,0,2,1,14,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/fragment/dagger/FragmentDaggerTest.java,29
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,PresenterFragmentDagger,1,0,4,4,20,4,0,0,0.5,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/PresenterFragmentDagger.java,27
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,FragmentDagger,2,0,7,6,33,8,0,1,1.0,0,3,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/FragmentDagger.java,39
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,ViewFragmentDagger,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/ViewFragmentDagger.java,22
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,PresenterFragmentDelegateDagger,1,0,4,4,20,4,0,0,0.5,2,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/delegate/PresenterFragmentDelegateDagger.java,27
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,FragmentDelegateDagger,2,0,7,7,37,8,0,1,1.0,9,3,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/delegate/FragmentDelegateDagger.java,36
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,ViewFragmentDelegateDagger,0,0,0,0,5,0,2,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/delegate/ViewFragmentDelegateDagger.java,20
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,FragmentDelegateDaggerTest,0,0,2,1,14,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/fragment/dagger/delegate/FragmentDelegateDaggerTest.java,29
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,PresenterFragmentDelegateDagger,1,0,4,4,20,4,0,0,0.5,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/delegate/PresenterFragmentDelegateDagger.java,27
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,FragmentDelegateDagger,2,0,8,8,40,9,0,1,1.0,0,3,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/delegate/FragmentDelegateDagger.java,37
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,ViewFragmentDelegateDagger,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/dagger/delegate/ViewFragmentDelegateDagger.java,22
Slick-master,com.mrezanasirloo.slick.sample.fragment,ViewFragmentSimple,0,0,0,0,5,0,2,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/ViewFragmentSimple.java,20
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,2,0,7,6,35,7,0,1,1.0,4,5,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/FragmentSlickSimple.java,34
Slick-master,com.mrezanasirloo.slick.sample.fragment,ActivityFragmentHost,0,0,1,0,9,2,0,0,-1.0,3,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/ActivityFragmentHost.java,24
Slick-master,com.mrezanasirloo.slick.sample.fragment,PresenterFragmentSimple,1,0,4,4,20,4,0,0,0.5,2,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/PresenterFragmentSimple.java,26
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentBaseTest,0,0,2,1,15,2,0,0,-1.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/fragment/FragmentBaseTest.java,33
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimpleTest,0,0,2,2,19,2,0,0,-1.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/fragment/FragmentSlickSimpleTest.java,31
Slick-master,com.mrezanasirloo.slick.sample.fragment,ViewFragmentSimple,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/ViewFragmentSimple.java,22
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,2,0,8,7,38,8,0,1,1.0,0,5,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/FragmentSlickSimple.java,35
Slick-master,com.mrezanasirloo.slick.sample.fragment,ActivityFragmentHost,0,0,1,0,9,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/ActivityFragmentHost.java,24
Slick-master,com.mrezanasirloo.slick.sample.fragment,PresenterFragmentSimple,1,0,4,4,20,4,0,0,0.5,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/PresenterFragmentSimple.java,25
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,PresenterFragmentDelegate,1,0,4,4,20,4,0,0,0.5,2,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/delegate/PresenterFragmentDelegate.java,26
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,FragmentDelegate,1,0,7,7,32,7,0,1,1.0,5,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/delegate/FragmentDelegate.java,33
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,ViewFragmentDelegate,0,0,0,0,5,0,2,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/sample-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/delegate/ViewFragmentDelegate.java,20
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,FragmentDelegateTest,0,0,2,1,14,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/androidTest/java/com/mrezanasirloo/slick/sample/fragment/delegate/FragmentDelegateTest.java,29
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,PresenterFragmentDelegate,1,0,4,4,20,4,0,0,0.5,0,1,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/delegate/PresenterFragmentDelegate.java,25
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,FragmentDelegate,1,0,8,8,35,8,0,1,1.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/delegate/FragmentDelegate.java,34
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,ViewFragmentDelegate,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Slick-master/test-app/src/main/java/com/mrezanasirloo/slick/sample/fragment/delegate/ViewFragmentDelegate.java,22
