Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Slick-master,com.mrezanasirloo.slick.sample.cutstomview,ViewPresenter,ViewPresenter,Magic Number,The method contains a magic number: 100,36
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivityBaseTest,testPreservePresenterOnRotate,Magic Number,The method contains a magic number: 1000,87
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivityBaseTest,testPreservePresenterOnRotate,Magic Number,The method contains a magic number: 2,87
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivityBaseTest,testOnDestroy,Magic Number,The method contains a magic number: 2,114
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivityBaseTest,getCurrentActivity,Long Statement,The length of the statement "java.util.Collection<Activity> activities=ActivityLifecycleMonitorRegistry.getInstance().getActivitiesInStage(Stage.RESUMED);" is 125.,126
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivityBaseTest,run,Long Statement,The length of the statement "java.util.Collection<Activity> activities=ActivityLifecycleMonitorRegistry.getInstance().getActivitiesInStage(Stage.RESUMED);" is 125.,134
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivityBaseTest,rotateScreen,Long Statement,The length of the statement "activity.setRequestedOrientation((orientation == Configuration.ORIENTATION_PORTRAIT) ? ActivityInfo.SCREEN_ORIENTATION_LANDSCAPE : ActivityInfo.SCREEN_ORIENTATION_PORTRAIT);" is 173.,143
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton=onView(allOf(withId(R.id.activity_dagger)`withText("activity with dagger")`childAtPosition(allOf(withId(R.id.activity_main)`childAtPosition(withId(android.R.id.content)`0))`2)`isDisplayed()));" is 224.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction textView=onView(allOf(withId(R.id.textView3)`withText("delegate alternative")`childAtPosition(allOf(withId(R.id.activity_callback)`childAtPosition(withId(android.R.id.content)`0))`0)`isDisplayed()));" is 215.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton2=onView(allOf(withId(R.id.conductor)`withText("Conductor")`childAtPosition(allOf(withId(R.id.activity_main)`childAtPosition(withId(android.R.id.content)`0))`1)`isDisplayed()));" is 208.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction textView2=onView(allOf(withId(R.id.text_view)`withText("Hello from conductor")`childAtPosition(childAtPosition(withId(R.id.con_controller_container)`0)`0)`isDisplayed()));" is 187.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton3=onView(allOf(withId(R.id.conductor_dagger)`withText("Conductor with dagger")`childAtPosition(allOf(withId(R.id.activity_main)`childAtPosition(withId(android.R.id.content)`0))`3)`isDisplayed()));" is 227.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction textView3=onView(allOf(withId(R.id.text_view)`withText("Hello from conductor")`childAtPosition(childAtPosition(withId(R.id.con_controller_container)`0)`0)`isDisplayed()));" is 187.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton4=onView(allOf(withId(R.id.fragment_delegate)`withText("Fragment")`childAtPosition(allOf(withId(R.id.activity_main)`childAtPosition(withId(android.R.id.content)`0))`4)`isDisplayed()));" is 215.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton5=onView(allOf(withId(R.id.button_delegate_fragment)`withText("Delegate Android Fragment")`childAtPosition(childAtPosition(withId(R.id.fragment)`0)`0)`isDisplayed()));" is 198.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton6=onView(allOf(withId(R.id.button_dagger_fragment)`withText("Dagger Fragment")`childAtPosition(childAtPosition(withId(R.id.fragment)`0)`1)`isDisplayed()));" is 186.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton7=onView(allOf(withId(R.id.button_delegate_dagger_fragment)`withText("Delegate Dagger Android Fragment")`childAtPosition(childAtPosition(withId(R.id.fragment)`0)`2)`isDisplayed()));" is 212.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton8=onView(allOf(withId(R.id.button_support_fragment)`withText("Support Fragment")`childAtPosition(allOf(withId(R.id.activity_main)`childAtPosition(withId(android.R.id.content)`0))`5)`isDisplayed()));" is 229.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton9=onView(allOf(withId(R.id.button_fragment_support)`withText("Support Fragment")`childAtPosition(childAtPosition(withId(R.id.fragment)`0)`1)`isDisplayed()));" is 188.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton10=onView(allOf(withId(R.id.button_fragment_support_dagger)`withText("Support Fragment Dagger")`childAtPosition(childAtPosition(withId(R.id.fragment)`0)`0)`isDisplayed()));" is 203.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton11=onView(allOf(withId(R.id.button_custom_view)`withText("Custom View")`childAtPosition(allOf(withId(R.id.activity_main)`childAtPosition(withId(android.R.id.content)`0))`6)`isDisplayed()));" is 220.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton12=onView(allOf(withId(R.id.button_new_ac)`withText("Button")`childAtPosition(allOf(withId(R.id.custom_view)`childAtPosition(withId(android.R.id.content)`0))`1)`isDisplayed()));" is 208.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Long Statement,The length of the statement "ViewInteraction appCompatButton13=onView(allOf(withId(R.id.button_custom_view_dagger)`withText("Dagger Custom View")`childAtPosition(allOf(withId(R.id.activity_main)`childAtPosition(withId(android.R.id.content)`0))`7)`isDisplayed()));" is 234.,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Magic Number,The method contains a magic number: 2,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Magic Number,The method contains a magic number: 3,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Magic Number,The method contains a magic number: 4,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Magic Number,The method contains a magic number: 2,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Magic Number,The method contains a magic number: 5,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Magic Number,The method contains a magic number: 6,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,mainActivityTest2,Magic Number,The method contains a magic number: 7,53
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,childAtPosition,Long Statement,The length of the statement "return parent instanceof ViewGroup && parentMatcher.matches(parent) && view.equals(((ViewGroup)parent).getChildAt(position));" is 125.,250
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,matchesSafely,Long Statement,The length of the statement "return parent instanceof ViewGroup && parentMatcher.matches(parent) && view.equals(((ViewGroup)parent).getChildAt(position));" is 125.,260
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,onCreateView,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentSupport.newInstance()).addToBackStack(null).commit();" is 123.,42
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,onCreateView,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentSupportDagger.newInstance()).addToBackStack(null).commit();" is 129.,42
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,onClick,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentSupport.newInstance()).addToBackStack(null).commit();" is 123.,48
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,onClick,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentSupportDagger.newInstance()).addToBackStack(null).commit();" is 129.,58
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,FragmentSupportBaseTest,setUp,Long Statement,The length of the statement "currentActivity.getSupportFragmentManager().beginTransaction().replace(R.id.fragment`fragment).addToBackStack(null).commit();" is 125.,41
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,onCreateView,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentSupport.newInstance()).addToBackStack(null).commit();" is 123.,41
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,onCreateView,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentSupportDagger.newInstance()).addToBackStack(null).commit();" is 129.,41
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,onClick,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentSupport.newInstance()).addToBackStack(null).commit();" is 123.,47
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,onClick,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentSupportDagger.newInstance()).addToBackStack(null).commit();" is 129.,57
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,FragmentDelegateDagger,onCreateView,Long Statement,The length of the statement "((TextView)view.findViewById(R.id.text_view_fragment)).setText("This Fragment uses delegation to send callbacks to Presenter");" is 127.,55
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onCreateView,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDelegate.newInstance()`"FragmentDelegate").addToBackStack(null).commit();" is 143.,49
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onCreateView,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDagger.newInstance()`"DaggerFragment").addToBackStack(null).commit();" is 139.,49
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onCreateView,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDelegateDagger.newInstance()`"DelegateDaggerFragment").addToBackStack(null).commit();" is 155.,49
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onClick,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDelegate.newInstance()`"FragmentDelegate").addToBackStack(null).commit();" is 143.,56
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onClick,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDagger.newInstance()`"DaggerFragment").addToBackStack(null).commit();" is 139.,66
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onClick,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDelegateDagger.newInstance()`"DelegateDaggerFragment").addToBackStack(null).commit();" is 155.,76
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onCreateView,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDelegate.newInstance()`"FragmentDelegate").addToBackStack(null).commit();" is 143.,50
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onCreateView,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDagger.newInstance()`"DaggerFragment").addToBackStack(null).commit();" is 139.,50
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onCreateView,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDelegateDagger.newInstance()`"DelegateDaggerFragment").addToBackStack(null).commit();" is 155.,50
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onClick,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDelegate.newInstance()`"FragmentDelegate").addToBackStack(null).commit();" is 143.,57
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onClick,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDagger.newInstance()`"DaggerFragment").addToBackStack(null).commit();" is 139.,67
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,onClick,Long Statement,The length of the statement "getFragmentManager().beginTransaction().replace(R.id.fragment`FragmentDelegateDagger.newInstance()`"DelegateDaggerFragment").addToBackStack(null).commit();" is 155.,77
Slick-master,com.mrezanasirloo.slick.sample.multiview,ViewPresenter,ViewPresenter,Magic Number,The method contains a magic number: 100,37
Slick-master,test,ExampleActivity,onCreate,Magic Number,The method contains a magic number: 2.0f,13
Slick-master,test,ExampleFragment,onAttach,Magic Number,The method contains a magic number: 2f,13
Slick-master,test,ExampleCustomView,onAttachedToWindow,Magic Number,The method contains a magic number: 2f,29
Slick-master,test,RouterRxSlick,method1,Long Statement,The length of the statement "final RequestObservable<Observable<String>`String`Integer> request=new RequestObservable<Observable<String>`String`Integer>(){" is 126.,34
Slick-master,test,RouterGenericSlick,RouterGenericSlick,Long Parameter List,The method has 5 parameters. ,16
