Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Slick-master,com.mrezanasirloo.slick.sample.cutstomview.dagger,PresenterCustomViewDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.cutstomview.dagger,ActivityCustomViewDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.di,AppModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.di,AppComponent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ControllerDagger; App; AppComponent; ActivitySimpleDagger; FragmentDagger; FragmentDelegateDagger; FragmentSupportDagger; CustomViewDagger
Slick-master,com.mrezanasirloo.slick.sample.di,DaggerComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.di,AppModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.di,AppComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.di,DaggerComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivitySimple,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivitySimpleTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ActivityBaseTest
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivityBaseTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: testRule; view
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivitySimple,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.activity,ActivitySimple,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewSimple
Slick-master,com.mrezanasirloo.slick.sample.activity,PresenterSimple,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.activity,ViewSimple,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,ActivitySimpleDagger,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ControllerDagger; App; AppComponent; ActivitySimpleDagger; FragmentDagger; FragmentDelegateDagger; FragmentSupportDagger; CustomViewDagger
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,DaggerModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,PresenterSimpleDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,ViewSimpleDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,ActivitySimpleDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.activity.dagger,ActivitySimpleDagger,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewSimpleDagger
Slick-master,com.mrezanasirloo.slick.sample,App,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ControllerDagger; App; AppComponent; ActivitySimpleDagger; FragmentDagger; FragmentDelegateDagger; FragmentSupportDagger; CustomViewDagger
Slick-master,com.mrezanasirloo.slick.sample,MainActivityTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mActivityTestRule
Slick-master,com.mrezanasirloo.slick.sample,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample,App,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,SupportFragmentHostActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,FragmentSupportBaseTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,SupportFragmentHostActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport,HostFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,FragmentSupportDagger,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentSupportDagger
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,FragmentSupportDagger,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ControllerDagger; App; AppComponent; ActivitySimpleDagger; FragmentDagger; FragmentDelegateDagger; FragmentSupportDagger; CustomViewDagger
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,FragmentSupportDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,FragmentSupportDagger,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentSupportDagger
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,ViewFragmentSupportDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.dagger,PresenterFragmentSupportDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,FragmentSupport,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentSupport
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,PresenterFragmentSupport,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,ViewFragmentSupport,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,FragmentSupport,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragmentsupport.simple,FragmentSupport,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentSupport
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,FragmentDagger,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentDagger
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,FragmentDagger,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ControllerDagger; App; AppComponent; ActivitySimpleDagger; FragmentDagger; FragmentDelegateDagger; FragmentSupportDagger; CustomViewDagger
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,PresenterFragmentDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,FragmentDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,FragmentDagger,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentDagger
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger,ViewFragmentDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,FragmentDelegateDagger,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentDelegateDagger
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,FragmentDelegateDagger,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ControllerDagger; App; AppComponent; ActivitySimpleDagger; FragmentDagger; FragmentDelegateDagger; FragmentSupportDagger; CustomViewDagger
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,PresenterFragmentDelegateDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,FragmentDelegateDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,FragmentDelegateDagger,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentDelegateDagger
Slick-master,com.mrezanasirloo.slick.sample.fragment.dagger.delegate,ViewFragmentDelegateDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentSimple
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentBaseTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment,ViewFragmentSimple,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment,FragmentSlickSimple,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentSimple
Slick-master,com.mrezanasirloo.slick.sample.fragment,ActivityFragmentHost,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment,PresenterFragmentSimple,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,FragmentDelegate,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentDelegate
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,PresenterFragmentDelegate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,FragmentDelegate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,FragmentDelegate,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewFragmentDelegate
Slick-master,com.mrezanasirloo.slick.sample.fragment.delegate,ViewFragmentDelegate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.multipresenter,ActivityMultiPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.conductor,ViewConductor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.conductor,PresenterConductor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.conductor,ActivityConductorHost,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.conductor,ControllerSimple,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.conductor,ControllerSimple,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewConductor
Slick-master,com.mrezanasirloo.slick.sample.conductor.dagger,ControllerDagger,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ControllerDagger; App; AppComponent; ActivitySimpleDagger; FragmentDagger; FragmentDelegateDagger; FragmentSupportDagger; CustomViewDagger
Slick-master,com.mrezanasirloo.slick.sample.conductor.dagger,ControllerDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.conductor.dagger,ControllerDagger,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewConductorDagger
Slick-master,com.mrezanasirloo.slick.sample.conductor.dagger,ViewConductorDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.conductor.dagger,PresenterConductorDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.conductor.dagger,ActivityConductorHostDagger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick.sample.multiview,CustomView2,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewCustomView
Slick-master,com.mrezanasirloo.slick.sample.multiview,CustomView1,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ViewCustomView
Slick-master,test,ExampleActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExamplePresenter_Slick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,DaggerActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,DaggerFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,DaggerFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExampleView
Slick-master,test,ExamplePresenter_Slick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExamplePresenter_Slick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,DaggerCustomView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,DaggerCustomView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExampleView
Slick-master,test,ExampleView,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: ExampleActivity; DaggerActivity; DaggerFragment; DaggerCustomView; ExampleFragment; ExampleCustomView; MultiView2; MultiView1; ExampleController; DaggerController; ExampleFragment; DaggerFragment
Slick-master,test,ExampleFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExampleFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExampleView
Slick-master,test,ExamplePresenter_Slick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExamplePresenter_Slick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExampleCustomView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExampleCustomView,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExampleView
Slick-master,test,MultiView2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,MultiView2,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExampleView
Slick-master,test,ExamplePresenter_Slick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,MultiView1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,MultiView1,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExampleView
Slick-master,test,RouterRxSlick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,RouterDaggerSlick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,RouterCompletableSlick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,RouterGenericSlick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,RouterSimpleSlick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExampleController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExampleView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,DaggerController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExampleFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExampleFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExampleView
Slick-master,test,ExamplePresenter_Slick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,DaggerFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,DaggerFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExampleView
Slick-master,test,ExamplePresenter_Slick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExampleView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,test,ExamplePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick,SlickFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick,SlickPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick,Slick,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick,SlickDelegateActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; listener; presenter; cls; multiInstance; SLICK_UNIQUE_KEY
Slick-master,com.mrezanasirloo.slick,SlickLifecycleListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick,BasePresenterGeneratorImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Slick-master,com.mrezanasirloo.slick,AnnotatedPresenter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HOST_INSTANCE_VAR_NAME; PRESENTER_VAR_NAME; DELEGATE_VAR_NAME; DELEGATES_FIELD_NAME; presenterProvider; args; fieldName; view; viewType; viewInterface; presenter
Slick-master,com.mrezanasirloo.slick,AnnotatedPresenter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PresenterGenerator; AnnotatedPresenter; SlickProcessor; MethodSignatureGenerator; GetViewIdGenerator; PresenterInstantiationGenerator; ViewCallbackGenerator; BindMethodBodyGenerator; AddMethodGenerator
Slick-master,com.mrezanasirloo.slick,SlickVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
