Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 90,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 135,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 90,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 135,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 180,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 135,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 180,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 225,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 180,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 225,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 270,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 225,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 270,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 315,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 270,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 315,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 360,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 315,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 315,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePath,Magic Number,The method contains a magic number: 315,346
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Complex Method,Cyclomatic complexity of the method is 9,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 45,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 45,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 90,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 45,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 90,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 135,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 90,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 135,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 180,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 135,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 180,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 225,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 180,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 225,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 270,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 225,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 270,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 315,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 270,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 315,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 360,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getSquarePathNot,Magic Number,The method contains a magic number: 315,396
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,getOpposite,Magic Number,The method contains a magic number: 180,445
AndroidQuick-main,io.github.sdwfqin.widget,CircleProgressView,setInnerPadding,Magic Number,The method contains a magic number: 2,627
AndroidQuick-main,io.github.sdwfqin.widget,ControlViewPager,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 10,106
AndroidQuick-main,io.github.sdwfqin.widget,ControlViewPager,onTouchEvent,Magic Number,The method contains a magic number: 80,106
AndroidQuick-main,io.github.sdwfqin.widget,ControlViewPager,onTouchEvent,Magic Number,The method contains a magic number: 2,106
AndroidQuick-main,io.github.sdwfqin.widget,ControlViewPager,onTouchEvent,Magic Number,The method contains a magic number: 80,106
AndroidQuick-main,io.github.sdwfqin.widget,ControlViewPager,onTouchEvent,Magic Number,The method contains a magic number: 2,106
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,onLayout,Long Parameter List,The method has 5 parameters. ,294
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,onLayout,Magic Number,The method contains a magic number: 2,294
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,onLayout,Magic Number,The method contains a magic number: 2,294
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,onLayout,Magic Number,The method contains a magic number: 2,294
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBottomBorder,Magic Number,The method contains a magic number: 2,357
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBottomBorder,Magic Number,The method contains a magic number: 2,357
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBottomBorder,Magic Number,The method contains a magic number: 2,357
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBlockBorder,Magic Number,The method contains a magic number: 2,375
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBlockBorder,Magic Number,The method contains a magic number: 2,375
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBlockBorder,Magic Number,The method contains a magic number: 2,375
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBlockBorder,Magic Number,The method contains a magic number: 2,375
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBlockBorder,Magic Number,The method contains a magic number: 2,375
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBlockBorder,Magic Number,The method contains a magic number: 2,375
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBlockBorder,Magic Number,The method contains a magic number: 2,375
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBlockBorder,Magic Number,The method contains a magic number: 2,375
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawBlockBorder,Magic Number,The method contains a magic number: 2,375
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawText,Magic Number,The method contains a magic number: 2,411
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawText,Magic Number,The method contains a magic number: 2,411
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawText,Magic Number,The method contains a magic number: 2,411
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,drawPsdCircle,Magic Number,The method contains a magic number: 2,437
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,measureWidth,Magic Number,The method contains a magic number: 200,473
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,measureWidth,Missing default,The following switch statement is missing a default case: switch (specMode) {,473
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,measureHeight,Magic Number,The method contains a magic number: 200,492
AndroidQuick-main,io.github.sdwfqin.widget,PayPwdInputView,measureHeight,Missing default,The following switch statement is missing a default case: switch (specMode) {,492
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,AliPayOrderInfoUtil,buildOrderParamMap,Long Statement,The length of the statement "keyValues.put("biz_content"`"{\"timeout_express\":\"30m\"`" + "\"product_code\":\"QUICK_MSECURITY_PAY\"`" + "\"total_amount\":\"" + aliPayModel.getMoney() + "\"`"+ "\"subject\":\""+ aliPayModel.getName()+ "\"`"+ "\"body\":\""+ aliPayModel.getDetail()+ "\"`"+ "\"out_trade_no\":\""+ aliPayModel.getOut_trade_no()+ "\"}");" is 320.,61
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,AliPayOrderInfoUtil,getOutTradeNo,Magic Number,The method contains a magic number: 15,186
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,isWhiteSpace,Magic Number,The method contains a magic number: 0x20,50
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,isWhiteSpace,Magic Number,The method contains a magic number: 0xd,50
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,isWhiteSpace,Magic Number,The method contains a magic number: 0xa,50
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,isWhiteSpace,Magic Number,The method contains a magic number: 0x9,50
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 4,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0x0f,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0x03,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 2,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 2,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0xc0,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 4,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 4,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0xf0,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 6,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 6,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0xfc,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 4,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 2,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0x3f,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0x03,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 2,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 2,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0xc0,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 4,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0x0f,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0x03,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 2,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 2,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0xc0,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 4,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 4,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 0xf0,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 4,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,encode,Magic Number,The method contains a magic number: 2,62
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Complex Conditional,The conditional expression !isData((d1=base64Data[dataIndex++])) || !isData((d2=base64Data[dataIndex++])) || !isData((d3=base64Data[dataIndex++]))|| !isData((d4=base64Data[dataIndex++])) is complex.,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Complex Method,Cyclomatic complexity of the method is 12,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Long Statement,The length of the statement "if (!isData((d1=base64Data[dataIndex++])) || !isData((d2=base64Data[dataIndex++])) || !isData((d3=base64Data[dataIndex++]))|| !isData((d4=base64Data[dataIndex++]))) {" is 166.,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 3,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 2,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 4,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 0xf,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 4,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 2,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 0xf,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 6,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 0xf,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 3,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 3,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 2,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 4,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 0x3,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 3,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 2,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 3,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 2,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 4,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 0xf,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 4,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 2,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 0xf,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 2,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 4,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 0xf,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 4,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 2,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 0xf,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,Base64,decode,Magic Number,The method contains a magic number: 6,144
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,AliPayTools,handleMessage,Missing default,The following switch statement is missing a default case: switch (msg.what) {,27
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,AliPayTools,aliPay,Long Parameter List,The method has 6 parameters. ,56
AndroidQuick-main,io.github.sdwfqin.paylib.alipay,AliPayModel,AliPayModel,Long Parameter List,The method has 6 parameters. ,35
AndroidQuick-main,io.github.sdwfqin.paylib.wechat,MD5,getMessageDigest,Magic Number,The method contains a magic number: 2,7
AndroidQuick-main,io.github.sdwfqin.paylib.wechat,MD5,getMessageDigest,Magic Number,The method contains a magic number: 4,7
AndroidQuick-main,io.github.sdwfqin.paylib.wechat,MD5,getMessageDigest,Magic Number,The method contains a magic number: 0xf,7
AndroidQuick-main,io.github.sdwfqin.paylib.wechat,MD5,getMessageDigest,Magic Number,The method contains a magic number: 0xf,7
AndroidQuick-main,io.github.sdwfqin.paylib.wechat,WechatPayModel,WechatPayModel,Long Parameter List,The method has 7 parameters. ,14
AndroidQuick-main,io.github.sdwfqin.paylib.wechat,WechatPayTools,wechatPayUnifyOrder,Long Parameter List,The method has 6 parameters. ,51
