Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
HarryPotter-master,com.neeraja.harrypotter.ui.houses.fragments,HouseDetailFragment_MembersInjector,3,0,5,5,24,5,0,0,0.0,1,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/ui/houses/fragments/HouseDetailFragment_MembersInjector.java,11
HarryPotter-master,com.neeraja.harrypotter.ui.houses.fragments,HousesFragment_MembersInjector,3,0,5,5,24,5,0,0,0.0,3,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/ui/houses/fragments/HousesFragment_MembersInjector.java,11
HarryPotter-master,com.neeraja.harrypotter.ui.houses.fragments,HousesFragment,5,2,12,10,36,12,0,0,1.0,2,4,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/ui/houses/fragments/HousesFragment.java,26
HarryPotter-master,com.neeraja.harrypotter.ui.houses.fragments,HouseDetailFragment,4,2,11,8,32,11,0,0,1.0,1,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/ui/houses/fragments/HouseDetailFragment.java,22
HarryPotter-master,com.neeraja.harrypotter.ui.houses,HousesActivity_MembersInjector,2,0,5,5,21,5,0,0,0.0,3,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/ui/houses/HousesActivity_MembersInjector.java,10
HarryPotter-master,com.neeraja.harrypotter.ui.houses,HousesActivity,4,3,10,8,31,10,0,0,1.0,2,2,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/ui/houses/HousesActivity.java,21
HarryPotter-master,com.neeraja.harrypotter.di,RemoteModule_ProvidesRetrofitFactory,1,0,4,4,15,4,0,1,0.0,2,2,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/RemoteModule_ProvidesRetrofitFactory.java,8
HarryPotter-master,com.neeraja.harrypotter.di,AppModule_ContributesHousesActivity$app_debug,0,0,2,0,9,2,0,0,-1.0,4,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/AppModule_ContributesHousesActivity$app_debug.java,11
HarryPotter-master,com.neeraja.harrypotter.di,HousesActivitySubcomponent,0,0,0,0,4,0,0,0,-1.0,1,0,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/AppModule_ContributesHousesActivity$app_debug.java,23
HarryPotter-master,com.neeraja.harrypotter.di,Factory,0,0,0,0,2,0,5,0,-1.0,2,0,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/AppModule_ContributesHousesActivity$app_debug.java,25
HarryPotter-master,com.neeraja.harrypotter.di,DaggerHarryPotterAppComponent,18,0,19,10,116,19,0,0,0.6842105263157895,3,32,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/DaggerHarryPotterAppComponent.java,52
HarryPotter-master,com.neeraja.harrypotter.di,Builder,1,0,2,2,11,2,0,0,0.0,0,1,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/DaggerHarryPotterAppComponent.java,150
HarryPotter-master,com.neeraja.harrypotter.di,HousesActivitySubcomponentFactory,0,0,1,1,6,1,0,0,-1.0,0,1,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/DaggerHarryPotterAppComponent.java,166
HarryPotter-master,com.neeraja.harrypotter.di,HousesActivitySubcomponentImpl,0,0,3,1,12,3,0,0,-1.0,0,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/DaggerHarryPotterAppComponent.java,175
HarryPotter-master,com.neeraja.harrypotter.di,HousesFragmentSubcomponentFactory,0,0,1,1,6,1,0,0,-1.0,0,1,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/DaggerHarryPotterAppComponent.java,191
HarryPotter-master,com.neeraja.harrypotter.di,HousesFragmentSubcomponentImpl,0,0,3,1,13,3,0,0,-1.0,0,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/DaggerHarryPotterAppComponent.java,199
HarryPotter-master,com.neeraja.harrypotter.di,IdentityModule_ProvideApiKeyFactory,1,0,4,4,15,4,0,1,0.0,2,2,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/IdentityModule_ProvideApiKeyFactory.java,7
HarryPotter-master,com.neeraja.harrypotter.di,RemoteModule_ProvidesHarryPotterServiceFactory,2,0,4,4,17,4,0,1,0.0,2,2,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/RemoteModule_ProvidesHarryPotterServiceFactory.java,10
HarryPotter-master,com.neeraja.harrypotter.di,DomainModule_ProvidesBackgroundSchedulerFactory,1,0,4,4,15,4,0,1,0.0,2,2,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/DomainModule_ProvidesBackgroundSchedulerFactory.java,8
HarryPotter-master,com.neeraja.harrypotter.di,DomainModule_ProvidesForegroundSchedulerFactory,1,0,4,4,15,4,0,1,0.0,2,2,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/DomainModule_ProvidesForegroundSchedulerFactory.java,8
HarryPotter-master,com.neeraja.harrypotter.di,AppModule_ContributeMainFragment,0,0,2,0,9,2,0,0,-1.0,4,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/AppModule_ContributeMainFragment.java,11
HarryPotter-master,com.neeraja.harrypotter.di,HousesFragmentSubcomponent,0,0,0,0,4,0,0,0,-1.0,1,0,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/AppModule_ContributeMainFragment.java,21
HarryPotter-master,com.neeraja.harrypotter.di,Factory,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/di/AppModule_ContributeMainFragment.java,23
HarryPotter-master,com.neeraja.harrypotter.di,DomainModule,0,0,3,3,11,3,0,0,-1.0,2,0,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/di/DomainModule.java,12
HarryPotter-master,com.neeraja.harrypotter.di,AppModule,0,0,4,4,8,4,0,0,-1.0,0,0,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/di/AppModule.java,11
HarryPotter-master,com.neeraja.harrypotter.di,HarryPotterAppComponent,0,0,3,3,7,3,0,0,-1.0,4,2,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/di/HarryPotterAppComponent.java,11
HarryPotter-master,com.neeraja.harrypotter.di,Builder,0,0,2,2,4,2,0,0,-1.0,0,1,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/di/HarryPotterAppComponent.java,20
HarryPotter-master,com.neeraja.harrypotter.di,RemoteModule,0,0,6,6,16,6,0,0,-1.0,3,1,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/di/RemoteModule.java,23
HarryPotter-master,com.neeraja.harrypotter.di,Binders,0,0,3,3,5,3,0,0,-1.0,0,0,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/di/RemoteModule.java,44
HarryPotter-master,com.neeraja.harrypotter.di,PresentationModule,0,0,8,8,12,8,0,0,-1.0,0,0,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/di/PresentationModule.java,24
HarryPotter-master,com.neeraja.harrypotter.di,DataModule,0,0,4,4,8,4,0,0,-1.0,0,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/di/DataModule.java,15
HarryPotter-master,com.neeraja.harrypotter.di,IdentityModule,0,0,2,2,8,2,0,0,-1.0,1,0,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/di/IdentityModule.java,8
HarryPotter-master,com.neeraja.harrypotter.application,HarryPotterApp_MembersInjector,2,0,4,4,18,4,0,0,0.0,2,2,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/application/HarryPotterApp_MembersInjector.java,10
HarryPotter-master,com.neeraja.harrypotter.application,HarryPotterApp,1,1,6,5,19,6,0,0,1.0,2,0,/Users/shreyas/Downloads/HarryPotter-master/app/build/tmp/kapt3/stubs/debug/com/neeraja/harrypotter/application/HarryPotterApp.java,11
HarryPotter-master,com.neeraja.harrypotter.data.repository,HogwartsRepositoryImpl_Factory,3,0,4,4,19,4,0,0,0.0,2,4,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/data/repository/HogwartsRepositoryImpl_Factory.java,12
HarryPotter-master,com.neeraja.harrypotter.data.repository,RemoteDataSource,0,0,3,0,5,3,0,0,-1.0,3,0,/Users/shreyas/Downloads/HarryPotter-master/data/src/main/java/com/neeraja/harrypotter/data/repository/RemoteDataSource.java,11
HarryPotter-master,com.neeraja.harrypotter.data.repository,HogwartsRepositoryImpl,3,0,10,10,53,12,0,0,0.4,2,6,/Users/shreyas/Downloads/HarryPotter-master/data/src/main/java/com/neeraja/harrypotter/data/repository/HogwartsRepositoryImpl.java,18
HarryPotter-master,com.neeraja.harrypotter.data.mapper,CharacterDomainDataMapper_Factory,1,0,3,3,14,3,0,0,0.6666666666666666,3,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/data/mapper/CharacterDomainDataMapper_Factory.java,6
HarryPotter-master,com.neeraja.harrypotter.data.mapper,InstanceHolder,1,0,0,0,3,0,0,0,-1.0,2,1,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/data/mapper/CharacterDomainDataMapper_Factory.java,24
HarryPotter-master,com.neeraja.harrypotter.data.mapper,HouseDomainDataMapper_Factory,1,0,3,3,14,3,0,0,0.6666666666666666,3,3,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/data/mapper/HouseDomainDataMapper_Factory.java,6
HarryPotter-master,com.neeraja.harrypotter.data.mapper,InstanceHolder,1,0,0,0,3,0,0,0,-1.0,0,1,/Users/shreyas/Downloads/HarryPotter-master/app/build/generated/source/kapt/debug/com/neeraja/harrypotter/data/mapper/HouseDomainDataMapper_Factory.java,24
HarryPotter-master,com.neeraja.harrypotter.data.mapper,CharacterDomainDataMapper,0,0,3,3,10,3,0,1,-1.0,3,2,/Users/shreyas/Downloads/HarryPotter-master/data/src/main/java/com/neeraja/harrypotter/data/mapper/CharacterDomainDataMapper.java,8
