Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,addMethods,Long Statement,The length of the statement "result.addMethod(getInitializeMethod()).addMethod(getInitializeMethodWithFactory()).addMethod(getAttachViewMethod()).addMethod(getDetachViewMethod()).addMethod(getDestroyMethod()).addMethod(getLoaderManagerMethod(getLoaderMethodSignature()));" is 242.,66
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getInitializeMethod,Long Statement,The length of the statement "MethodSpec.Builder method=MethodSpec.methodBuilder(METHOD_INITIALIZE).addModifiers(Modifier.PUBLIC).addAnnotation(Override.class).addParameter(delegateClassGenerator.getViewClass()`"view").returns(TypeName.VOID);" is 212.,82
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getInitializeMethodWithFactory,Long Statement,The length of the statement "MethodSpec.Builder method=MethodSpec.methodBuilder(METHOD_INITIALIZE).addModifiers(Modifier.PUBLIC).addAnnotation(Override.class).addParameter(delegateClassGenerator.getViewClass()`"view").returns(TypeName.VOID);" is 212.,98
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,initLoader,Long Statement,The length of the statement "method.addStatement("loader = $L(view).initLoader($L`null`$L)"`METHOD_GET_LOADER_MANAGER`presenterId`"new PresenterLoaderCallbacks(context` view` this` " + presenterProvider + ")");" is 181.,116
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getAttachViewMethod,Long Statement,The length of the statement "MethodSpec.Builder method=MethodSpec.methodBuilder(METHOD_ATTACH_VIEW).addModifiers(Modifier.PUBLIC).addAnnotation(Override.class).addParameter(delegateClassGenerator.getViewClass()`"view").returns(TypeName.VOID);" is 213.,133
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getAttachViewMethod,Long Statement,The length of the statement "method.addStatement(callPresenterAttachView(FIELD_PRESENTER`"view"`"$T")`ClassName.bestGuess(delegateClassGenerator.getPresenterViewQualifiedName()));" is 150.,133
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getDetachViewMethod,Long Statement,The length of the statement "MethodSpec.Builder method=MethodSpec.methodBuilder(METHOD_DETACH_VIEW).addModifiers(Modifier.PUBLIC).addAnnotation(Override.class);" is 131.,144
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getDestroyMethod,Long Statement,The length of the statement "MethodSpec.Builder method=MethodSpec.methodBuilder(METHOD_DESTROY).addModifiers(Modifier.PUBLIC).addParameter(delegateClassGenerator.getViewClass()`"view").addAnnotation(Override.class);" is 186.,152
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getLoaderMethodSignature,Long Statement,The length of the statement "return MethodSpec.methodBuilder(METHOD_GET_LOADER_MANAGER).addModifiers(Modifier.PRIVATE).addParameter(delegateClassGenerator.getViewClass()`"view");" is 149.,175
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getPresenterFactoryClass,Long Statement,The length of the statement "return TypeSpec.classBuilder(CLASS_PRESENTER_FACTORY).addSuperinterface(presenterFactoryTypeName()).addModifiers(Modifier.PRIVATE`Modifier.STATIC).addMethod(MethodSpec.methodBuilder("get").addModifiers(Modifier.PUBLIC).addAnnotation(Override.class).addStatement("return new $T()"`delegateClassGenerator.getPresenterClass()).returns(delegateClassGenerator.getPresenterClass()).build()).build();" is 393.,181
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getPresenterLoaderCallbacks,Long Identifier,The length of the field CLASS_PRESENTER_LOADER_CALLBACKS is 32.,199
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getPresenterLoaderCallbacks,Long Statement,The length of the statement "TypeSpec.Builder result=TypeSpec.classBuilder(CLASS_PRESENTER_LOADER_CALLBACKS).addSuperinterface(ParameterizedTypeName.get(getLoaderCallbacksClass()`delegateClassGenerator.getPresenterClass())).addModifiers(Modifier.PRIVATE`Modifier.STATIC).addField(FieldSpec.builder(boolean.class`FIELD_PRESENTER_DELIVERED`Modifier.PRIVATE).initializer("false").build()).addField(FieldSpec.builder(contextWeakReference`"context"`Modifier.PRIVATE).initializer("null").build()).addField(FieldSpec.builder(viewWeakReference`"view"`Modifier.PRIVATE).initializer("null").build()).addField(FieldSpec.builder(delegateWeakReference`"delegate"`Modifier.PRIVATE).initializer("null").build()).addField(FieldSpec.builder(presenterFactoryTypeName()`"provider"`Modifier.PRIVATE).initializer("null").build()).addMethod(MethodSpec.constructorBuilder().addParameter(CONTEXT`"context").addParameter(delegateClassGenerator.getViewClass()`"view").addParameter(delegateClassGenerator.getClassName()`"delegate").addParameter(presenterFactoryTypeName()`"provider").addStatement("this.context = new $T(context)"`contextWeakReference).addStatement("this.view = new $T(view)"`viewWeakReference).addStatement("this.delegate = new $T(delegate)"`delegateWeakReference).addStatement("this.provider = provider").build()).addMethod(getCallbacksMethod(METHOD_ON_CREATE_LOADER).returns(loader).addParameter(int.class`"id").addParameter(BUNDLE`"bundle").addStatement("return new $T($L`$L)"`getPresenterLoaderClass()`"context.get()"`"provider").build());" is 1504.,199
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getPresenterLoaderCallbacks,Long Statement,The length of the statement "MethodSpec.Builder onLoadFinished=getCallbacksMethod(METHOD_ON_LOAD_FINISHED).returns(TypeName.VOID).addParameter(loader`"loader").addParameter(delegateClassGenerator.getPresenterClass()`"presenter").beginControlFlow("if (!$L)"`FIELD_PRESENTER_DELIVERED).addStatement("delegate.get().$L = presenter"`FIELD_PRESENTER);" is 317.,199
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getPresenterLoaderCallbacks,Long Statement,The length of the statement "onLoadFinished.addStatement("view.get().$L = ($T) $L"`presenterFieldInView`delegateClassGenerator.getPresenterTypeInView()`FIELD_PRESENTER);" is 140.,199
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getPresenterLoaderCallbacks,Long Statement,The length of the statement "onLoaderReset.beginControlFlow("if (view.get() != null)").addStatement("view.get().$L = null"`presenterFieldInView).endControlFlow();" is 133.,199
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,BaseDecorator,getOnLoaderResetMethod,Long Statement,The length of the statement "return getCallbacksMethod(METHOD_ON_LOADER_RESET).returns(TypeName.VOID).addParameter(loader`"loader").beginControlFlow("if (delegate.get() != null)").addStatement("delegate.get().$L = null"`FIELD_PRESENTER).endControlFlow();" is 225.,283
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,CustomViewDecorator,addMethods,Long Statement,The length of the statement "result.addMethod(MethodSpec.methodBuilder("scanActivity").addModifiers(Modifier.PRIVATE).returns(APPCOMPAT_ACTIVITY_CLASS).addParameter(CONTEXT`"context").beginControlFlow("if(context instanceof $T)"`APPCOMPAT_ACTIVITY_CLASS).addStatement("return ($T)context"`APPCOMPAT_ACTIVITY_CLASS).endControlFlow().beginControlFlow("else if(context instanceof $T)"`CONTEXT_WRAPPER).addStatement("return scanActivity((($T)context).getBaseContext())"`CONTEXT_WRAPPER).endControlFlow().addStatement("return null").build());" is 508.,30
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,CustomViewDecorator,getLoaderManagerMethod,Long Statement,The length of the statement "return methodSignature.addStatement("return scanActivity(view.getContext()).getSupportLoaderManager()"`APPCOMPAT_ACTIVITY_CLASS).returns(getSupportLoaderManager()).build();" is 172.,48
mvp55_EasyMVP-master,easymvp.compiler.generator.decorator,CustomViewDecorator,getOnLoaderResetMethod,Long Statement,The length of the statement "return getCallbacksMethod(METHOD_ON_LOADER_RESET).returns(TypeName.VOID).addParameter(loader`"loader").addStatement("delegate.get().detachView()").addStatement("delegate.get().$L = null"`FIELD_PRESENTER);" is 204.,81
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test,AppCompatActivityWithMultiViews,onCreate,Magic Number,The method contains a magic number: 10,37
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test,AppCompatActivityWithMultiViews,onPause,Magic Number,The method contains a magic number: 10,49
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test,AppCompatActivityWithMultiViewsWithDagger,onCreate,Magic Number,The method contains a magic number: 10,39
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test,AppCompatActivityWithMultiViewsWithDagger,onPause,Magic Number,The method contains a magic number: 10,54
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test,AppCompatActivityWithMultiViewsWithDagger,onPause,Magic Number,The method contains a magic number: 10,54
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test.usecase,IsNumberOdd,interact,Magic Number,The method contains a magic number: 2,21
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test.usecase,IsNumberOdd,call,Magic Number,The method contains a magic number: 2,24
mvp55_EasyMVP-master,com.sixthsolution.easymvp.test.usecase,UseCaseTest,test_use_case_execution,Magic Number,The method contains a magic number: 10,38
mvp55_EasyMVP-master,easymvp.weaver,Dagger2Extension,apply,Long Statement,The length of the statement "CtClass membersInjectorClass=pool.get(candidateClass.getPackageName() + "." + candidateClass.getSimpleName()+ "_MembersInjector");" is 130.,31
mvp55_EasyMVP-master,easymvp.weaver,Dagger2Extension,replacePresenterWithPresenterProvider,Long Statement,The length of the statement "viewDelegateBinder.log("DaggerExtension"`"Remove presenter injection from " + membersInjectorClass.getSimpleName() + " and replace with our presenterProvider ");" is 161.,71
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,injectDelegateLifeCycleIntoActivity,Long Identifier,The length of the field STATEMENT_CALL_INITIALIZE_WITH_FACTORY is 38.,132
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,injectDelegateLifeCycleIntoFragment,Long Identifier,The length of the field STATEMENT_CALL_INITIALIZE_WITH_FACTORY is 38.,144
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,injectDelegateLifeCycleIntoFragment,Long Statement,The length of the statement "AfterSuper(classInjector`onActivityCreated`applied ? STATEMENT_CALL_INITIALIZE_WITH_FACTORY : STATEMENT_CALL_INITIALIZE);" is 121.,144
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,injectDelegateLifeCycleIntoCustomView,Long Identifier,The length of the field STATEMENT_CALL_INITIALIZE_WITH_FACTORY is 38.,156
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,injectDelegateLifeCycleIntoCustomView,Long Statement,The length of the statement "AfterSuper(classInjector`onAttachedToWindow`applied ? STATEMENT_CALL_INITIALIZE_WITH_FACTORY : STATEMENT_CALL_INITIALIZE);" is 122.,156
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,injectDelegateLifeCycleIntoConductorController,Long Identifier,The length of the field STATEMENT_CALL_INITIALIZE_WITH_FACTORY is 38.,169
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,injectDelegateLifeCycleIntoConductorController,Long Statement,The length of the statement "afterSuperWithReturnType(classInjector`onCreateView`applied ? STATEMENT_CALL_INITIALIZE_WITH_FACTORY : STATEMENT_CALL_INITIALIZE`true);" is 135.,169
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,isAnAspectJMethod,Magic Number,The method contains a magic number: 2,218
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,isAnAspectJMethod,Magic Number,The method contains a magic number: 2,218
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,AfterSuper,Long Statement,The length of the statement "classInjector.insertMethod(method.getName()`ctClassToString(method.getParameterTypes())).ifExists().afterACallTo(methodName`statement).inject().inject();" is 153.,254
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,AfterSuper,Long Statement,The length of the statement "classInjector.insertMethod(method.getName()`ctClassToString(method.getParameterTypes())).ifExistsButNotOverride().override("{" + "super." + method.getName() + "($$);"+ statement+ "}").inject().ifExists().afterSuper(statement).inject().inject();" is 244.,254
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,beforeSuper,Long Statement,The length of the statement "classInjector.insertMethod(method.getName()`ctClassToString(method.getParameterTypes())).ifExists().beforeACallTo(methodName`statement).inject().inject();" is 154.,280
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,beforeSuper,Long Statement,The length of the statement "classInjector.insertMethod(method.getName()`ctClassToString(method.getParameterTypes())).ifExistsButNotOverride().override("{" + statement + "super."+ method.getName()+ "($$);"+ "}").inject().ifExists().beforeSuper(statement).inject().inject();" is 244.,280
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,afterSuperWithReturnType,Long Statement,The length of the statement "classInjector.insertMethod(method.getName()`ctClassToString(method.getParameterTypes())).ifExists().afterACallTo(methodName`statement).inject().inject();" is 153.,306
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,afterSuperWithReturnType,Long Statement,The length of the statement "override="{" + "android.view.View $$$supercall = super." + method.getName() + "($$);"+ statement+ "return $$$supercall;"+ "}";" is 126.,306
mvp55_EasyMVP-master,easymvp.weaver,ViewDelegateBinder,afterSuperWithReturnType,Long Statement,The length of the statement "classInjector.insertMethod(method.getName()`ctClassToString(method.getParameterTypes())).ifExistsButNotOverride().override(override).inject().ifExists().atTheEnd(statement).inject().inject();" is 191.,306
