Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.controller,BookController,1,0,1,1,14,1,0,0,0.0,0,1,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\controller\BookController.java,12
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.controller,HomeController,0,0,1,1,9,1,0,0,-1.0,0,0,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\controller\HomeController.java,9
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.dao,BookDao,0,0,2,2,7,2,1,1,-1.0,3,1,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\dao\BookDao.java,8
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.dao,BookDaoHibernate,0,0,3,3,16,3,0,2,-1.0,0,2,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\dao\BookDaoHibernate.java,10
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.dao,CartDao,0,0,0,0,5,0,1,1,-1.0,3,0,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\dao\CartDao.java,5
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.dao,CartDaoHibernate,0,0,1,1,8,1,0,2,-1.0,0,0,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\dao\CartDaoHibernate.java,6
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.dao,CustomerDao,0,0,1,1,6,1,1,1,-1.0,2,0,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\dao\CustomerDao.java,5
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.dao,CustomerDaoHibernate,0,0,2,2,11,2,0,2,-1.0,0,0,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\dao\CustomerDaoHibernate.java,6
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.dao,GenericDao,0,0,10,2,15,10,4,0,-1.0,0,0,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\dao\GenericDao.java,9
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.dao,GenericDaoHibernate,3,0,13,12,66,17,3,1,0.15384615384615385,0,0,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\dao\GenericDaoHibernate.java,15
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.domain,Author,8,0,19,19,76,19,0,0,0.21052631578947367,0,0,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\domain\Author.java,10
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.domain,AuthorBook,1,0,4,4,17,4,0,0,0.5,0,1,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\domain\AuthorBook.java,7
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.domain,AuthorBookId,2,0,8,8,38,11,0,0,0.25,2,1,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\domain\AuthorBookId.java,8
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.domain,Book,6,0,14,14,58,14,0,0,0.35714285714285715,5,0,C:\21_MavenSpringHibernateMockito-master\src\main\java\com\mayabansi\webappdemo\domain\Book.java,9
