Project Name,Package Name,Architecture Smell,Cause of the Smell
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.domain,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Author]; [AuthorBook; AuthorBookId]; [Book]; [Cart; CartItem]; [CartCartItem; CartCartItemId]; [Customer]; [CustomerAddress]; [CustomerMainOrder; CustomerMainOrderId]; [MainOrder]; [MainOrderOrderItem; MainOrderOrderItemId]; [OrderItem]; [OrderPayment]; [User]. LCC (Lack of Component Cohesion) = 0.72
21_MavenSpringHibernateMockito-master,com.mayabansi.webappdemo.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomerSpecialsService; PromotionsService; WeeklySpecialsService; PromotionServiceTest]; [FirstStep; OrderProcessService; SecondStep; ThirdStep; ArgumentCaptorDemoTest; OrderProcessServiceTest]; [GenericService; ProfileService; DemoSpyTest]; [SimpleSpringTest]. LCC (Lack of Component Cohesion) = 0.29
