Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
22_dream-company-master,dreamcompany.domain.model.binding,TeamCreateBindingModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; office; logo; employees
22_dream-company-master,dreamcompany.domain.model.binding,TeamEditBindingModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; logo; office
22_dream-company-master,dreamcompany.domain.model.binding,UserEditBindingModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: picture; username; firstName; lastName; oldPassword; password; confirmPassword; email
22_dream-company-master,dreamcompany.domain.model.binding,UserRegisterBindingModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: username; password; confirmPassword; email; firstName; lastName
22_dream-company-master,dreamcompany.domain.model.rest,ChatMessageRestModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; content; sender; imageUrl
22_dream-company-master,dreamcompany.domain.model.rest,FriendRequestRestModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: senderUsername; receiverId
22_dream-company-master,dreamcompany.domain.model.service,ChatMessageServiceModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; content; sender; imageUrl; createdOn
22_dream-company-master,dreamcompany.domain.model.service,ChatMessageServiceModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: type; content; sender; imageUrl; createdOn
22_dream-company-master,dreamcompany.domain.model.service,FriendRequestServiceModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: senderFirstName; senderLastName; senderImageUrl; mutualFriends; createdOn
22_dream-company-master,dreamcompany.domain.model.service,FriendRequestServiceModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: senderFirstName; senderLastName; senderImageUrl; mutualFriends; createdOn
22_dream-company-master,dreamcompany.domain.model.service,LogServiceModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: createdOn; username; description
22_dream-company-master,dreamcompany.domain.model.service,OfficeServiceModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: address; phoneNumber; town; country; teams
22_dream-company-master,dreamcompany.domain.model.service,OfficeServiceModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: address; phoneNumber; town; country; teams
22_dream-company-master,dreamcompany.domain.model.service,ProjectServiceModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; description; status; reward; tasks; team
22_dream-company-master,dreamcompany.domain.model.service,ProjectServiceModel,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TeamServiceModel; ProjectServiceModel
22_dream-company-master,dreamcompany.domain.model.service,RoleServiceModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseServiceModel
22_dream-company-master,dreamcompany.domain.model.service,TaskServiceModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; description; status; createdOn; requiredPosition; credits; project; minutesNeeded
22_dream-company-master,dreamcompany.domain.model.service,TeamServiceModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; profit; logoUrl; logoId; office; teamLeaderPreviousPosition; project; employees
22_dream-company-master,dreamcompany.domain.model.service,UserServiceModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: firstName; lastName; position; imageUrl; imageId; email; credits; salary; hiredOn; username; password; team; authorities; friends; friendRequests
22_dream-company-master,dreamcompany.domain.model.view,ChatMessageViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; sender; content; imageUrl; createdOn
22_dream-company-master,dreamcompany.domain.model.view,ChatMessageViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: type; sender; content; imageUrl; createdOn
22_dream-company-master,dreamcompany.domain.model.view,FriendViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: username; imageUrl; fullName; position
22_dream-company-master,dreamcompany.domain.model.view,FriendViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,OfficeAllViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; town; country
22_dream-company-master,dreamcompany.domain.model.view,OfficeDeleteViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; address; phoneNumber; town; country
22_dream-company-master,dreamcompany.domain.model.view,OfficeDeleteViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; address; phoneNumber; town; country
22_dream-company-master,dreamcompany.domain.model.view,OfficeDetailsViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: address; phoneNumber; teams
22_dream-company-master,dreamcompany.domain.model.view,OfficeFetchViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; address
22_dream-company-master,dreamcompany.domain.model.view,ProjectAllViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; status
22_dream-company-master,dreamcompany.domain.model.view,ProjectDeleteViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,ProjectDeleteViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; name; description; status; reward; tasks
22_dream-company-master,dreamcompany.domain.model.view,ProjectDetailsViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,ProjectDetailsViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; name; description; team; reward; tasks
22_dream-company-master,dreamcompany.domain.model.view,ProjectFetchViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name
22_dream-company-master,dreamcompany.domain.model.view,ProjectFetchViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,ProjectHomeViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; description; reward
22_dream-company-master,dreamcompany.domain.model.view,ProjectHomeViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,TaskAllViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; createdOn; status
22_dream-company-master,dreamcompany.domain.model.view,TaskAssignedViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; description; credits; minutesNeeded
22_dream-company-master,dreamcompany.domain.model.view,TaskAssignedViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,TaskAssignedViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; name; description; credits; minutesNeeded
22_dream-company-master,dreamcompany.domain.model.view,TaskAssignViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; requiredPosition
22_dream-company-master,dreamcompany.domain.model.view,TaskAssignViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,TaskDeleteViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; description; requiredPosition; credits
22_dream-company-master,dreamcompany.domain.model.view,TaskDeleteViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; name; description; requiredPosition; credits
22_dream-company-master,dreamcompany.domain.model.view,TaskDetailsViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: description; credits; requiredPosition; project; minutesNeeded
22_dream-company-master,dreamcompany.domain.model.view,TaskDetailsViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: description; credits; requiredPosition; project; minutesNeeded
22_dream-company-master,dreamcompany.domain.model.view,TaskFetchViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; createdOn
22_dream-company-master,dreamcompany.domain.model.view,TeamAllViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; logoUrl; name; profit
22_dream-company-master,dreamcompany.domain.model.view,TeamDeleteViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; office; employees
22_dream-company-master,dreamcompany.domain.model.view,TeamDeleteViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,TeamDetailsViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; employees; officeAddress
22_dream-company-master,dreamcompany.domain.model.view,TeamDetailsViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,UserAddRemoveFromTeamViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; firstName; lastName; position
22_dream-company-master,dreamcompany.domain.model.view,UserAddRemoveFromTeamViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,UserAllViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; username; email; authorities
22_dream-company-master,dreamcompany.domain.model.view,UserAllViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,UserAssignTaskViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,UserAssignTaskViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; username; imageUrl; position; fullName; hiredOn
22_dream-company-master,dreamcompany.domain.model.view,UserFetchViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; fullName
22_dream-company-master,dreamcompany.domain.model.view,UserFetchViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,UserInTeamDetailsViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: username; imageUrl; fullName; position; hiredOn
22_dream-company-master,dreamcompany.domain.model.view,UserInTeamDetailsViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,UserInTeamDetailsViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: username; imageUrl; fullName; position; hiredOn
22_dream-company-master,dreamcompany.domain.model.view,UserPositionChangeViewModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; credits; firstName; lastName; position
22_dream-company-master,dreamcompany.domain.model.view,UserPositionChangeViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,UserPositionChangeViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: id; credits; firstName; lastName; position
22_dream-company-master,dreamcompany.domain.model.view,UserProfileViewModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.domain.model.view,UserProfileViewModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: username; id; firstName; lastName; imageUrl; email; position; credits; salary; friends
22_dream-company-master,dreamcompany.error,InvalidFriendRequestException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.error,InvalidFriendRequestException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseException
22_dream-company-master,dreamcompany.error,InvalidOperationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.error,InvalidOperationException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseException
22_dream-company-master,dreamcompany.error,WrongOldPasswordException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.error,WrongOldPasswordException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseException
22_dream-company-master,dreamcompany.error.duplicates,EmailAlreadyExistException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.error.duplicates,OfficeAddressAlreadyExists,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.error.duplicates,ProjectNameAlreadyExistException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.error.duplicates,TaskNameAlreadyExistException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.error.duplicates,TeamNameAlreadyExistException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.error.duplicates,UsernameAlreadyExistException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
22_dream-company-master,dreamcompany.error.invalidservicemodels,InvalidOfficeServiceModelException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
