Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
playlistapp-mvp-java-master,com.playlistapp,ExampleInstrumentedTest,useAppContext,4,1,0,19
playlistapp-mvp-java-master,com.playlistapp,ExampleUnitTest,addition_isCorrect,3,1,0,13
playlistapp-mvp-java-master,com.playlistapp,App,onCreate,9,1,0,33
playlistapp-mvp-java-master,com.playlistapp,App,initializeEventBus,4,1,0,47
playlistapp-mvp-java-master,com.playlistapp,App,initializeInjector,5,1,0,56
playlistapp-mvp-java-master,com.playlistapp,App,buildComponent,4,1,0,65
playlistapp-mvp-java-master,com.playlistapp,App,initializeFabric,11,2,0,73
playlistapp-mvp-java-master,com.playlistapp,App,initializeCalligraphy,4,1,0,88
playlistapp-mvp-java-master,com.playlistapp,App,getContext,3,1,0,97
playlistapp-mvp-java-master,com.playlistapp,App,getAppComponent,3,1,0,104
playlistapp-mvp-java-master,com.playlistapp,App,setComponent,3,1,1,114
playlistapp-mvp-java-master,com.playlistapp,Constants,Constants,2,1,0,9
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiMethodsTest,validate,2,1,0,11
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiMethodsTest,validateJSON,2,1,0,15
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiMethodsTest,checkForRetrofitError,2,1,0,19
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiMethodsTest,checkResponseForKOError,2,1,0,23
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiInterface,callTrackListApi,0,1,4,17
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiHelper,ApiHelper,5,1,3,29
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiHelper,getBaseUrl,3,1,0,46
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiHelper,doTrackListCall,5,1,3,55
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiHelper,processTrackListResponse,4,1,0,77
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiMethods,validate,3,1,0,17
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiMethods,validateJSON,10,2,0,30
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiMethods,checkForRetrofitError,26,5,0,46
playlistapp-mvp-java-master,com.playlistapp.data.network.api,ApiMethods,checkResponseForKOError,13,2,0,76
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,newInstance,8,1,1,66
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,getRootViewId,3,1,0,75
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,initInjector,6,1,1,80
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,prepareView,6,1,1,88
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,prepareCountrySpinner,18,1,0,96
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,onItemSelected,4,1,4,108
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,onNothingSelected,2,1,1,114
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,prepareLimitSpinner,21,1,0,121
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,onItemSelected,4,1,4,135
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,onNothingSelected,2,1,1,141
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,updateCountries,6,1,1,149
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,clearCountryNotSelectedError,4,1,0,157
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,showCountryNotSelectedError,4,1,0,163
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,clearLimitNotSelectedError,4,1,0,169
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,showLimitNotSelectedError,4,1,0,175
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,setSelectedCountry,4,1,1,181
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,setSelectedLimit,4,1,1,187
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,backToTracks,5,1,0,193
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,onNavBackClick,3,1,0,200
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,onCheckClick,12,3,0,205
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsFragment,onDestroyView,4,1,0,224
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsPresenter,SettingsPresenter,3,1,3,23
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsPresenter,loadCountries,18,4,0,32
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsPresenter,loadCountryIndex,11,4,1,52
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsPresenter,loadLimitIndex,11,4,1,66
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsPresenter,onSaveClicked,12,3,4,80
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsPresenter,isFormValid,10,3,4,96
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsPresenter,validateLimit,11,2,2,110
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsPresenter,validateCountry,11,2,2,121
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpPresenter,loadCountries,0,1,0,10
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpPresenter,loadCountryIndex,0,1,1,12
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpPresenter,loadLimitIndex,0,1,1,14
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpPresenter,onSaveClicked,0,1,4,16
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpView,updateCountries,0,1,1,9
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpView,clearCountryNotSelectedError,0,1,0,11
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpView,showCountryNotSelectedError,0,1,0,13
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpView,clearLimitNotSelectedError,0,1,0,15
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpView,showLimitNotSelectedError,0,1,0,17
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpView,setSelectedCountry,0,1,1,19
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpView,setSelectedLimit,0,1,1,21
playlistapp-mvp-java-master,com.playlistapp.ui.home.settings,SettingsMvpView,backToTracks,0,1,0,23
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomePresenter,HomePresenter,3,1,3,26
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomePresenter,onNavMenuCreated,6,2,0,35
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomePresenter,testInterval,18,3,0,88
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomePresenter,finishInterval,6,2,0,123
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomeBaseFragment,onViewCreated,4,1,2,25
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomeBaseFragment,initFragmentAppearanceDetails,11,2,0,31
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomeBaseFragment,onResume,4,1,0,45
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomeBaseFragment,setFragmentAppearanceDetails,9,1,0,51
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomeMvpView,showFavoritesFragment,0,1,0,8
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomeMvpView,showAboutFragment,0,1,0,10
playlistapp-mvp-java-master,com.playlistapp.ui.home,HomeMvpView,showSettingsFragment,0,1,0,12
