Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
32_frizmworks-master,org.web.boardcommand,BoardReviewListAllCommand,0,0,1,1,31,2,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\BoardReviewListAllCommand.java,17
32_frizmworks-master,org.web.boardcommand,BoardReviewModificationCompleteCommand,0,0,1,1,53,2,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\BoardReviewModificationCompleteCommand.java,18
32_frizmworks-master,org.web.boardcommand,BoardReviewQuery,0,0,1,0,3,1,0,0,-1.0,0,0,C:\32_frizmworks-master\src\org\web\boardcommand\BoardReviewQuery.java,9
32_frizmworks-master,org.web.boardcommand,BoardReviewRemovalCompleteCommand,0,0,1,1,23,2,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\BoardReviewRemovalCompleteCommand.java,19
32_frizmworks-master,org.web.boardcommand,ModReplyPageCommand,0,0,1,1,24,2,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\ModReplyPageCommand.java,14
32_frizmworks-master,org.web.boardcommand,RemovalReplyPageCommand,0,0,1,1,23,2,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\RemovalReplyPageCommand.java,14
32_frizmworks-master,org.web.boardcommand,ReplyCommand,0,0,1,1,46,6,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\ReplyCommand.java,16
32_frizmworks-master,org.web.boardcommand,ReplyModificationCommand,0,0,1,1,39,5,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\ReplyModificationCommand.java,15
32_frizmworks-master,org.web.boardcommand,ReplyRemovalCommand,0,0,1,1,42,5,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\ReplyRemovalCommand.java,13
32_frizmworks-master,org.web.boardcommand,ReReplyCommand,0,0,1,1,23,2,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\ReReplyCommand.java,17
32_frizmworks-master,org.web.boardcommand,ReReplyCompleteCommand,0,0,1,1,43,5,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\ReReplyCompleteCommand.java,16
32_frizmworks-master,org.web.boardcommand,ReviewListModifyCommand,0,0,1,1,20,1,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\ReviewListModifyCommand.java,16
32_frizmworks-master,org.web.boardcommand,ReviewListRemovalCommand,0,0,1,1,20,1,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\ReviewListRemovalCommand.java,16
32_frizmworks-master,org.web.boardcommand,ReviewWriteCommand,0,0,1,1,23,2,0,0,-1.0,0,1,C:\32_frizmworks-master\src\org\web\boardcommand\ReviewWriteCommand.java,13
32_frizmworks-master,org.web.boardcommand,ReviewWriteCompleteCommand,0,0,1,1,45,2,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\ReviewWriteCompleteCommand.java,19
32_frizmworks-master,org.web.boardcommand,SearchReviewListCommand,0,0,1,1,31,2,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\SearchReviewListCommand.java,16
32_frizmworks-master,org.web.boardcommand,SelectedListViewCommand,0,0,1,1,28,2,0,0,-1.0,0,2,C:\32_frizmworks-master\src\org\web\boardcommand\SelectedListViewCommand.java,17
32_frizmworks-master,org.web.boardcontroller,ReviewBoardController,0,0,2,0,97,18,0,0,-1.0,0,0,C:\32_frizmworks-master\src\org\web\boardcontroller\ReviewBoardController.java,30
