Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
4_androiddemo-master,com.bosh.mvvm_module,ExampleInstrumentedTest,useAppContext,4,1,0,20
4_androiddemo-master,com.bosh.mvvm_module,MainActivity,onCreate,4,1,1,12
4_androiddemo-master,com.bosh.mvvm_module,MyApplication,attachBaseContext,4,1,1,16
4_androiddemo-master,com.bosh.mvvm_module,MyApplication,onCreate,8,2,0,23
4_androiddemo-master,com.bosh.mvvm_module,ExampleUnitTest,addition_isCorrect,3,1,0,13
4_androiddemo-master,com.bosh.mvvm_module,ExampleInstrumentedTest,useAppContext,4,1,0,20
4_androiddemo-master,com.bosh.mvvm_module,MainActivity,onCreate,4,1,1,12
4_androiddemo-master,com.bosh.mvvm_module,MyApplication,attachBaseContext,4,1,1,16
4_androiddemo-master,com.bosh.mvvm_module,MyApplication,onCreate,8,2,0,23
4_androiddemo-master,com.bosh.mvvm_module,ExampleUnitTest,addition_isCorrect,3,1,0,13
4_androiddemo-master,com.china.bosh.demo,ExampleInstrumentedTest,useAppContext,4,1,0,21
4_androiddemo-master,com.china.bosh.demo,ExampleInstrumentedTest,testParseColor,8,2,0,29
4_androiddemo-master,com.china.bosh.demo,MainActivity,onCreate,23,5,1,19
4_androiddemo-master,com.china.bosh.demo,MainActivity,toDemo,17,1,0,44
4_androiddemo-master,com.china.bosh.demo,MainActivity,onFound,3,1,1,46
4_androiddemo-master,com.china.bosh.demo,MainActivity,onLost,3,1,1,51
4_androiddemo-master,com.china.bosh.demo,MainActivity,onArrival,3,1,1,56
4_androiddemo-master,com.china.bosh.demo,MainActivity,onInterrupt,3,1,1,61
4_androiddemo-master,com.china.bosh.demo,MainActivity,toKotlin,17,1,0,68
4_androiddemo-master,com.china.bosh.demo,MainActivity,onFound,3,1,1,70
4_androiddemo-master,com.china.bosh.demo,MainActivity,onLost,3,1,1,75
4_androiddemo-master,com.china.bosh.demo,MainActivity,onArrival,3,1,1,80
4_androiddemo-master,com.china.bosh.demo,MainActivity,onInterrupt,3,1,1,85
4_androiddemo-master,com.china.bosh.demo,MainActivity,toMvp,17,1,0,92
4_androiddemo-master,com.china.bosh.demo,MainActivity,onFound,3,1,1,94
4_androiddemo-master,com.china.bosh.demo,MainActivity,onLost,3,1,1,99
4_androiddemo-master,com.china.bosh.demo,MainActivity,onArrival,3,1,1,104
4_androiddemo-master,com.china.bosh.demo,MainActivity,onInterrupt,3,1,1,109
4_androiddemo-master,com.china.bosh.demo,MyApplication,onCreate,16,4,0,35
4_androiddemo-master,com.china.bosh.demo,MyApplication,initNotification,3,1,0,54
4_androiddemo-master,com.china.bosh.demo,MyApplication,closeAndroidPDialog,22,1,0,61
4_androiddemo-master,com.china.bosh.demo,MyApplication,initShortCuts,21,3,1,86
4_androiddemo-master,com.china.bosh.demo,MyApplication,getIcons,10,2,0,113
4_androiddemo-master,com.china.bosh.demo,ExampleUnitTest,addition_isCorrect,3,1,0,16
4_androiddemo-master,com.china.bosh.demo,ExampleUnitTest,init,15,5,0,23
4_androiddemo-master,com.china.bosh.demo,ExampleUnitTest,test,24,4,0,39
4_androiddemo-master,com.china.bosh.demo,ExampleUnitTest,test2,8,3,0,63
4_androiddemo-master,com.bosh.task,TestTask,setMsg,3,1,1,13
4_androiddemo-master,com.bosh.task,TestTask,sayHello,3,1,0,17
4_androiddemo-master,com.bosh.task,TestTask,getInput,2,1,0,22
4_androiddemo-master,com.bosh.module_demo.receiver,NotificationReceiver,onReceive,16,4,2,18
4_androiddemo-master,com.bosh.module_demo.service,InstallAccessibilityService,InstallAccessibilityService,2,1,0,18
4_androiddemo-master,com.bosh.module_demo.service,InstallAccessibilityService,onAccessibilityEvent,15,5,1,21
4_androiddemo-master,com.bosh.module_demo.service,InstallAccessibilityService,iterateNodesAndHandle,23,7,1,39
4_androiddemo-master,com.bosh.module_demo.service,InstallAccessibilityService,onInterrupt,2,1,0,66
4_androiddemo-master,com.bosh.module_demo.ui.activity,GaussActivity,attachLayoutRes,3,1,0,24
4_androiddemo-master,com.bosh.module_demo.ui.activity,GaussActivity,initView,2,1,0,29
4_androiddemo-master,com.bosh.module_demo.ui.activity,GaussActivity,initData,2,1,0,34
4_androiddemo-master,com.bosh.module_demo.ui.activity,GaussActivity,onClick,6,2,1,38
4_androiddemo-master,com.bosh.module_demo.ui.activity,HookClickActivity,attachLayoutRes,3,1,0,32
4_androiddemo-master,com.bosh.module_demo.ui.activity,HookClickActivity,initView,2,1,0,37
4_androiddemo-master,com.bosh.module_demo.ui.activity,HookClickActivity,initData,2,1,0,41
4_androiddemo-master,com.bosh.module_demo.ui.activity,HookClickActivity,onClick,23,3,1,46
4_androiddemo-master,com.bosh.module_demo.ui.activity,HookClickActivity,onBefore,3,1,1,55
4_androiddemo-master,com.bosh.module_demo.ui.activity,HookClickActivity,onAfter,3,1,1,60
4_androiddemo-master,com.bosh.module_demo.ui.activity,HookClickActivity,println,4,1,1,71
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,attachLayoutRes,3,1,0,44
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,initView,2,1,0,49
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,initData,9,1,0,54
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,onGranted,2,1,0,57
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,onDenied,2,1,0,62
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,onClick,62,14,1,69
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,onGetAddress,3,1,1,76
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,onGetLocation,2,1,2,81
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,onFound,3,1,1,112
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,onLost,3,1,1,117
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,onArrival,3,1,1,122
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,onInterrupt,3,1,1,127
4_androiddemo-master,com.bosh.module_demo.ui.activity,MainActivity,writeException,12,1,1,135
4_androiddemo-master,com.bosh.module_demo.ui.activity,MusicService,onAudioFocusChange,31,6,1,30
4_androiddemo-master,com.bosh.module_demo.ui.activity,MusicService,MusicService,2,1,0,63
4_androiddemo-master,com.bosh.module_demo.ui.activity,MusicService,onBind,3,1,1,67
4_androiddemo-master,com.bosh.module_demo.ui.activity,MusicService,onStartCommand,18,3,3,73
4_androiddemo-master,com.bosh.module_demo.ui.activity,MusicService,startPlayMusic,6,2,0,106
4_androiddemo-master,com.bosh.module_demo.ui.activity,MusicService,stopPlayMusic,6,2,0,113
4_androiddemo-master,com.bosh.module_demo.ui.activity,MusicService,onDestroy,11,2,0,120
4_androiddemo-master,com.bosh.module_demo.ui.activity,NotificationActivity,attachLayoutRes,3,1,0,41
4_androiddemo-master,com.bosh.module_demo.ui.activity,NotificationActivity,initView,2,1,0,46
4_androiddemo-master,com.bosh.module_demo.ui.activity,NotificationActivity,initData,3,1,0,52
4_androiddemo-master,com.bosh.module_demo.ui.activity,NotificationActivity,showNotificationNormal,17,2,0,57
4_androiddemo-master,com.bosh.module_demo.ui.activity,NotificationActivity,showNotificationAction,31,2,0,88
4_androiddemo-master,com.bosh.module_demo.ui.activity,NotificationActivity,showNotificationCritical,20,3,0,134
4_androiddemo-master,com.bosh.module_demo.ui.activity,NotificationActivity,closeNotification,3,1,1,158
4_androiddemo-master,com.bosh.module_demo.ui.activity,NotificationActivity,onClick,23,7,1,162
4_androiddemo-master,com.bosh.module_demo.ui.activity,SilentInstallActivity,attachLayoutRes,3,1,0,26
4_androiddemo-master,com.bosh.module_demo.ui.activity,SilentInstallActivity,initView,2,1,0,31
4_androiddemo-master,com.bosh.module_demo.ui.activity,SilentInstallActivity,initData,2,1,0,36
4_androiddemo-master,com.bosh.module_demo.ui.activity,SilentInstallActivity,onClick,23,4,1,41
4_androiddemo-master,com.bosh.module_demo.ui.activity,SmsActivity,attachLayoutRes,3,1,0,29
4_androiddemo-master,com.bosh.module_demo.ui.activity,SmsActivity,initView,2,1,0,34
