Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.mydeepnavigation,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyDeepNavigation/app/src/androidTest/java/com/anggitprayogo/dicoding/mydeepnavigation/ExampleInstrumentedTest.java,12
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.mydeepnavigation,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyDeepNavigation/app/src/test/java/com/anggitprayogo/dicoding/mydeepnavigation/ExampleUnitTest.java,7
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.mydeepnavigation,DetailActivity,4,2,1,0,18,2,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyDeepNavigation/app/src/main/java/com/anggitprayogo/dicoding/mydeepnavigation/DetailActivity.java,7
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.mydeepnavigation,MainActivity,2,0,5,1,47,6,0,0,0.8,0,2,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyDeepNavigation/app/src/main/java/com/anggitprayogo/dicoding/mydeepnavigation/MainActivity.java,17
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.mydeepnavigation,DelayAsyn,0,0,2,0,15,2,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyDeepNavigation/app/src/main/java/com/anggitprayogo/dicoding/mydeepnavigation/MainActivity.java,45
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myalarmmanager,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyAlarmManager/app/src/androidTest/java/com/anggitprayogo/dicoding/myalarmmanager/ExampleInstrumentedTest.java,12
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myalarmmanager,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyAlarmManager/app/src/test/java/com/anggitprayogo/dicoding/myalarmmanager/ExampleUnitTest.java,7
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myalarmmanager,MainActivity,16,0,7,4,110,15,0,0,0.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyAlarmManager/app/src/main/java/com/anggitprayogo/dicoding/myalarmmanager/MainActivity.java,19
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myalarmmanager,AlarmPrefrence,8,0,12,12,53,12,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyAlarmManager/app/src/main/java/com/anggitprayogo/dicoding/myalarmmanager/AlarmPrefrence.java,6
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myalarmmanager,AlarmReciever,6,6,5,4,63,5,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyAlarmManager/app/src/main/java/com/anggitprayogo/dicoding/myalarmmanager/AlarmReciever.java,17
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myservice,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyService/app/src/androidTest/java/com/anggitprayogo/dicoding/myservice/ExampleInstrumentedTest.java,12
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myservice,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyService/app/src/test/java/com/anggitprayogo/dicoding/myservice/ExampleUnitTest.java,7
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myservice,MainActivity,2,0,2,1,24,4,0,0,1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyService/app/src/main/java/com/anggitprayogo/dicoding/myservice/MainActivity.java,9
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myservice,OriginIntentService,2,1,3,2,25,4,0,0,0.6666666666666666,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyService/app/src/main/java/com/anggitprayogo/dicoding/myservice/OriginIntentService.java,8
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myservice,OriginService,1,0,6,4,35,6,0,0,0.5,0,1,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyService/app/src/main/java/com/anggitprayogo/dicoding/myservice/OriginService.java,9
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myservice,MyAsyntask,0,0,2,0,17,2,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/MyService/app/src/main/java/com/anggitprayogo/dicoding/myservice/OriginService.java,33
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.smslistenapp,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/SmsListenApp/app/src/androidTest/java/com/anggitprayogo/dicoding/smslistenapp/ExampleInstrumentedTest.java,12
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.smslistenapp,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/SmsListenApp/app/src/test/java/com/anggitprayogo/dicoding/smslistenapp/ExampleUnitTest.java,7
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.smslistenapp,SmsRecieverActivity,6,2,2,1,28,4,0,0,1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/SmsListenApp/app/src/main/java/com/anggitprayogo/dicoding/smslistenapp/SmsRecieverActivity.java,9
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.smslistenapp,MainActivity,3,1,4,2,34,6,0,0,0.75,1,0,/Users/shreyas/Downloads/MVP_Apr/Android-Developer-Expert-Example-master/SmsListenApp/app/src/main/java/com/anggitprayogo/dicoding/smslistenapp/MainActivity.java,15
