Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myasyntask,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myasyntask,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myasyntask,MainActivity,doInBackground,Magic Number,The method contains a magic number: 5000,38
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myasyntask,DemoAsyntask,doInBackground,Magic Number,The method contains a magic number: 5000,38
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.navigationdrawer,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.navigationdrawer,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.navigationdrawer,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.navigationdrawer,NavigationDrawerActivtiy,onCreate,Long Statement,The length of the statement "ActionBarDrawerToggle toggle=new ActionBarDrawerToggle(this`drawer`toolbar`R.string.navigation_drawer_open`R.string.navigation_drawer_close);" is 141.,19
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myweatherloader,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myweatherloader,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myweatherloader,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myweatherloader,WheaterItems,WheaterItems,Magic Number,The method contains a magic number: 273,25
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myviewandviews,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myviewandviews,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myviewandviews,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.widget,StackRemoteViewFactory,getViewAt,Long Statement,The length of the statement "bmp=Glide.with(context).asBitmap().load(ServiceGenerator.BASE_URL_IMAGE.concat(resultItem.getPosterPath())).into(Target.SIZE_ORIGINAL`Target.SIZE_ORIGINAL).get();" is 162.,54
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.entity,Movie,Movie,Long Parameter List,The method has 13 parameters. ,22
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.provider,MovieProvider,query,Long Parameter List,The method has 5 parameters. ,38
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.provider,MovieProvider,query,Missing default,The following switch statement is missing a default case: switch (urimatcher.match(uri)) {,38
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.provider,MovieProvider,insert,Missing default,The following switch statement is missing a default case: switch (urimatcher.match(uri)) {,68
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.provider,MovieProvider,delete,Missing default,The following switch statement is missing a default case: switch (urimatcher.match(uri)) {,91
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.provider,MovieProvider,update,Missing default,The following switch statement is missing a default case: switch (urimatcher.match(uri)) {,110
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.adapter,HomeAdapter,onBindViewHolder,Long Statement,The length of the statement "Glide.with(context).load(ServiceGenerator.BASE_URL_IMAGE.concat(model.getPosterPath())).thumbnail(Glide.with(context).load(R.drawable.loading)).into(viewHolder.getIvMovie());" is 174.,45
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.adapter,HomeAdapter,onBindViewHolder,Long Statement,The length of the statement "shareIntent.putExtra(android.content.Intent.EXTRA_TEXT`context.getString(R.string.send_text) + " " + results.get(position).getTitle());" is 135.,45
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.adapter,HomeAdapter,onClick,Long Statement,The length of the statement "shareIntent.putExtra(android.content.Intent.EXTRA_TEXT`context.getString(R.string.send_text) + " " + results.get(position).getTitle());" is 135.,85
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.adapter,MainAdapter,onBindViewHolder,Long Statement,The length of the statement "Glide.with(context).load(ServiceGenerator.BASE_URL_IMAGE.concat(model.getPosterPath())).thumbnail(Glide.with(context).load(R.drawable.loading)).into(viewHolder.getIvMovie());" is 174.,45
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.adapter,MainAdapter,onBindViewHolder,Long Statement,The length of the statement "shareIntent.putExtra(android.content.Intent.EXTRA_TEXT`context.getString(R.string.send_text) + " " + results.get(position).getTitle());" is 135.,45
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.adapter,MainAdapter,onClick,Long Statement,The length of the statement "shareIntent.putExtra(android.content.Intent.EXTRA_TEXT`context.getString(R.string.send_text) + " " + results.get(position).getTitle());" is 135.,80
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,HomeMovieResponse,Results,Long Statement,The length of the statement "this.voteCount=Integer.parseInt(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.VOTE_COUNT)));" is 126.,259
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,HomeMovieResponse,Results,Long Statement,The length of the statement "this.voteAverage=Double.parseDouble(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.VOTE_AVARAGE)));" is 132.,259
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,HomeMovieResponse,Results,Long Statement,The length of the statement "this.popularity=Double.parseDouble(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.POPULARITY)));" is 129.,259
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,Results,Results,Long Statement,The length of the statement "this.voteCount=Integer.parseInt(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.VOTE_COUNT)));" is 126.,259
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,Results,Results,Long Statement,The length of the statement "this.voteAverage=Double.parseDouble(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.VOTE_AVARAGE)));" is 132.,259
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,Results,Results,Long Statement,The length of the statement "this.popularity=Double.parseDouble(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.POPULARITY)));" is 129.,259
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.db,MovieHelper,query,Long Statement,The length of the statement "return sqLiteDatabase.query(DatabaseContract.TABLE_FAVOURITE`null`null`null`null`null`DatabaseContract.COLUMN_FAVOURITE.ID + " DESC");" is 134.,29
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.db,MovieHelper,queryByIdProvider,Long Statement,The length of the statement "return sqLiteDatabase.query(DatabaseContract.TABLE_FAVOURITE`null`DatabaseContract.COLUMN_FAVOURITE.ID + "=?"`new String[]{id}`null`null`DatabaseContract.COLUMN_FAVOURITE.ID + " DESC");" is 185.,34
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.db,MovieHelper,update,Long Statement,The length of the statement "return sqLiteDatabase.update(DatabaseContract.TABLE_FAVOURITE`contentValues`DatabaseContract.COLUMN_FAVOURITE.ID + "=?"`new String[]{id});" is 138.,44
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.db,MovieHelper,delete,Long Statement,The length of the statement "return sqLiteDatabase.delete(DatabaseContract.TABLE_FAVOURITE`DatabaseContract.COLUMN_FAVOURITE.ID + "=?"`new String[]{id});" is 124.,50
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.settings,SettingsActivity,setupDialyRemainder,Magic Number,The method contains a magic number: 7,123
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.settings,SettingsActivity,setupReleaseRemainder,Magic Number,The method contains a magic number: 8,132
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.settings,SettingsActivity,startDailyRemainder,Long Statement,The length of the statement "alarmReciever.startDailyRemainder(this`AlarmReciever.DAILY_REMAINDER_TYPE`prefrenceUtil.getDailyDate()`"Jangan lupa kunjungi kami hari ini ya..");" is 146.,145
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.settings,SettingsActivity,startReleaseRemainder,Long Statement,The length of the statement "alarmReciever.startReleaseRemainder(this`AlarmReciever.RELEASE_REMAINDER_TYPE`prefrenceUtil.getReleaseDate()`"Jangan lupa senyum hari ini:)");" is 142.,153
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.home,HomeActivtiy,onCreate,Long Statement,The length of the statement "ActionBarDrawerToggle toggle=new ActionBarDrawerToggle(this`drawer`toolbar`R.string.navigation_drawer_open`R.string.navigation_drawer_close);" is 141.,57
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.home,HomeActivtiy,setupDialyRemainder,Magic Number,The method contains a magic number: 7,90
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.home,HomeActivtiy,setupReleaseRemainder,Magic Number,The method contains a magic number: 8,99
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.mainactivity,MainActivity,onCreateOptionsMenu,Magic Number,The method contains a magic number: 300,80
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.mainactivity,MainActivity,onQueryTextChange,Magic Number,The method contains a magic number: 300,103
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.mainactivity,MainActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,131
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.mainactivity,MainPresenter,getMovie,Long Statement,The length of the statement "Call<MovieResponse> call=serviceGenerator.createService(EndpointClient.class`context).searchMovie(BuildConfig.OPEN_WEATHER_MAP_API_KEY`ServiceGenerator.LANG`query);" is 164.,29
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.nowplaying,NowPlayingPresenter,nowPlaying,Long Statement,The length of the statement "Call<HomeMovieResponse> call=serviceGenerator.createService(EndpointClient.class`context).nowPlaying(BuildConfig.OPEN_WEATHER_MAP_API_KEY`ServiceGenerator.LANG);" is 161.,30
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.homefragment,HomeFragment,setupViewPager,Magic Number,The method contains a magic number: 2,60
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.upcoming,UpcomingPresenter,upcoming,Long Statement,The length of the statement "Call<HomeMovieResponse> call=serviceGenerator.createService(EndpointClient.class`context).upcomingMovie(BuildConfig.OPEN_WEATHER_MAP_API_KEY`ServiceGenerator.LANG);" is 164.,30
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.detailmovie,DetailMovieActivity,onCreate,Long Statement,The length of the statement "Glide.with(this).load(ServiceGenerator.BASE_URL_IMAGE.concat(extras.getPosterPath())).thumbnail(Glide.with(this).load(R.drawable.loading)).apply(new RequestOptions().error(R.drawable.reload)).into(ivMovie);" is 206.,55
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.detailmovie,DetailMovieActivity,onCreate,Long Statement,The length of the statement "Glide.with(this).load(R.drawable.reload).thumbnail(Glide.with(this).load(R.drawable.loading)).apply(new RequestOptions().error(R.drawable.reload)).into(ivMovie);" is 161.,55
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.detailmovie,DetailMovieActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,172
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,fetchReleaseMovie,Long Statement,The length of the statement "Call<HomeMovieResponse> call=ServiceGenerator.createService(EndpointClient.class`context).nowPlaying(BuildConfig.OPEN_WEATHER_MAP_API_KEY`ServiceGenerator.LANG);" is 161.,65
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,fetchReleaseMovie,Magic Number,The method contains a magic number: 5,65
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,fetchReleaseMovie,Magic Number,The method contains a magic number: 5,65
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,onResponse,Magic Number,The method contains a magic number: 5,71
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,onResponse,Magic Number,The method contains a magic number: 5,71
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,showNotificationRelease,Long Statement,The length of the statement "NotificationCompat.Builder builder=new NotificationCompat.Builder(context).setSound(alarmSound).setSmallIcon(R.drawable.ic_access_alarm_black_24dp).setContentTitle(context.getString(R.string.app_name)).setContentText("Release terbaru hari ini film " + title).setContentIntent(pendingIntent).setAutoCancel(true).setColor(ContextCompat.getColor(context`android.R.color.transparent)).setVibrate(new long[]{1000`1000`1000`1000});" is 425.,108
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,showNotificationRelease,Magic Number,The method contains a magic number: 123,108
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,showNotifications,Long Statement,The length of the statement "NotificationCompat.Builder builder=new NotificationCompat.Builder(context).setSound(alarmSound).setSmallIcon(R.drawable.ic_access_alarm_black_24dp).setContentTitle(context.getString(R.string.app_name)).setContentText(message).setContentIntent(pendingIntent).setAutoCancel(true).setColor(ContextCompat.getColor(context`android.R.color.transparent)).setVibrate(new long[]{1000`1000`1000`1000});" is 392.,131
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,showNotifications,Magic Number,The method contains a magic number: 123,131
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,startDailyRemainder,Long Statement,The length of the statement "alarmManager.setInexactRepeating(AlarmManager.RTC_WAKEUP`calendar.getTimeInMillis()`AlarmManager.INTERVAL_DAY`pendingIntent);" is 125.,154
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,startReleaseRemainder,Long Statement,The length of the statement "alarmManager.setInexactRepeating(AlarmManager.RTC_WAKEUP`calendar.getTimeInMillis()`AlarmManager.INTERVAL_DAY`pendingIntent);" is 125.,185
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.entitiy,HomeMovieResponse,Results,Long Statement,The length of the statement "this.voteCount=Integer.parseInt(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.VOTE_COUNT)));" is 126.,216
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.entitiy,HomeMovieResponse,Results,Long Statement,The length of the statement "this.voteAverage=Double.parseDouble(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.VOTE_AVARAGE)));" is 132.,216
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.entitiy,HomeMovieResponse,Results,Long Statement,The length of the statement "this.popularity=Double.parseDouble(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.POPULARITY)));" is 129.,216
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.entitiy,Results,Results,Long Statement,The length of the statement "this.voteCount=Integer.parseInt(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.VOTE_COUNT)));" is 126.,216
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.entitiy,Results,Results,Long Statement,The length of the statement "this.voteAverage=Double.parseDouble(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.VOTE_AVARAGE)));" is 132.,216
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.entitiy,Results,Results,Long Statement,The length of the statement "this.popularity=Double.parseDouble(cursor.getString(cursor.getColumnIndexOrThrow(DatabaseContract.COLUMN_FAVOURITE.POPULARITY)));" is 129.,216
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.activity,DetailMovieActivity,onCreate,Long Statement,The length of the statement "Glide.with(this).load(ServiceGenerator.BASE_URL_IMAGE.concat(results.getPosterPath())).thumbnail(Glide.with(this).load(R.drawable.loading)).into(ivMovie);" is 154.,43
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.adapter,FavouriteAppAdapter,bindView,Long Statement,The length of the statement "Glide.with(context).load(ServiceGenerator.BASE_URL_IMAGE.concat(getColumnString(cursor`DatabaseContract.COLUMN_FAVOURITE.POSTER_PATH))).thumbnail(Glide.with(context).load(R.drawable.loading)).into(ivMovie);" is 206.,55
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myconstraintview,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myconstraintview,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myconstraintview,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,NotificationBroadcastReciever,updateNotification,Long Statement,The length of the statement "NotificationCompat.Builder builder=new NotificationCompat.Builder(context).setContentTitle("notif title sent").setContentText("Isi notifcatio").setSmallIcon(R.drawable.ic_notifications_none_black_24dp);" is 202.,43
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,NotificationService,showNotification,Long Statement,The length of the statement "NotificationCompat.Action action=new NotificationCompat.Action.Builder(R.drawable.ic_notifications_none_black_24dp`replyLabel`getReplyPendingIntent()).addRemoteInput(remoteInput).setAllowGeneratedReplies(true).build();" is 218.,41
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,NotificationService,showNotification,Long Statement,The length of the statement "NotificationCompat.Builder builder=new NotificationCompat.Builder(this).setContentTitle("isi title").setContentText("isi notifikasi").setSmallIcon(R.drawable.ic_notifications_none_black_24dp).setShowWhen(true).addAction(action);" is 228.,41
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,NotificationService,showNotification,Magic Number,The method contains a magic number: 123,41
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,NotificationService,getReplyPendingIntent,Magic Number,The method contains a magic number: 100,69
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,NotificationService,getReplyPendingIntent,Magic Number,The method contains a magic number: 100,69
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,ReplyActivity,updateNotification,Long Statement,The length of the statement "NotificationCompat.Builder builder=new NotificationCompat.Builder(this).setSmallIcon(R.drawable.ic_notifications_none_black_24dp).setContentTitle("Terkirim").setContentText("Isi Terkirim");" is 189.,60
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myloader,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myloader,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myloader,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
