Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myasyntask,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.navigationdrawer,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.navigationdrawer,NavigationDrawerActivtiy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myweatherloader,ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: tvNamaKota; tvTemp; tvDescription
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myviewandviews,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.widget,FavouriteWidget,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOAST_ACTION; EXTRA_ITEM
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.widget,StackRemoteViewFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.entity,Movie,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.entity,Movie,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: releaseDate; overview; adult; backdropPath; originalTitle; originalLanguage; posterPath; popularity; title; voteAverage; video; id; voteCount; CREATOR
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.entity,Movie,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.network,ServiceGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BASE_URL_IMAGE; LANG; BASE_URL; cacheSize; retrofit; cache; builder; client; logging
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.provider,MovieProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.adapter,ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,HomeMovieResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: totalPages; dates; totalResults; page; results; minimum; maximum; releaseDate; overview; adult; backdropPath; genreIds; originalTitle; originalLanguage; posterPath; popularity; title; voteAverage; video; id; voteCount; CREATOR
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,HomeMovieResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,Results,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,Results,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: releaseDate; overview; adult; backdropPath; genreIds; originalTitle; originalLanguage; posterPath; popularity; title; voteAverage; video; id; voteCount; CREATOR
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,Results,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,MovieResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: results; totalPages; totalResults; page; releaseDate; overview; adult; backdropPath; genreIds; originalTitle; originalLanguage; posterPath; popularity; title; voteAverage; video; id; voteCount; CREATOR
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,MovieResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,Results,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,Results,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: releaseDate; overview; adult; backdropPath; genreIds; originalTitle; originalLanguage; posterPath; popularity; title; voteAverage; video; id; voteCount; CREATOR
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.model,Results,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.db,DatabaseHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATABASE_NAME; DATABASE_VERSION; context; SQL_CREATE_TABLE_MOVIE
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.db,DatabaseContract,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_FAVOURITE; RELEASE_DATE; OVERVIEW; BACKDROP_PATH; POSTER_PATH; POPULARITY; TITLE; VOTE_AVARAGE; VOTE_COUNT; ID; AUTHORITY; CONTENT_URI
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.db,COLUMN_FAVOURITE,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.db,COLUMN_FAVOURITE,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RELEASE_DATE; OVERVIEW; BACKDROP_PATH; POSTER_PATH; POPULARITY; TITLE; VOTE_AVARAGE; VOTE_COUNT; ID
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.db,COLUMN_FAVOURITE,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: RELEASE_DATE; OVERVIEW; BACKDROP_PATH; POSTER_PATH; POPULARITY; TITLE; VOTE_AVARAGE; VOTE_COUNT; ID
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.settings,SettingsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.home,HomeActivtiy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.nowplaying,NowPlayingFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.homefragment,HomeFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.upcoming,UpcomingFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.favourite,FavouriteFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.detailmovie,DetailMovieActivity,Feature Envy,The tool detected a instance of this smell because insertToDb is more interested in members of the type: MovieResponse
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.feature.detailmovie,DetailMovieActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_MOVIE; movieHelper; menu; menuItem; id; isStar; extras; ivMovie; tvTitle; tvRate; tvOverview; tvDate; toolbar; appBarLayout
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmPrefrence,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmPrefrence,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.cataloguemovie.reciever,AlarmReciever,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; EXTRA_MESSAGE; EXTRA_TYPE; DAILY_REMAINDER_TYPE; RELEASE_REMAINDER_TYPE; NOTIF_DAILY_REMAINDER; NOTIF_RELEASE_REMAINDER; results
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.entitiy,HomeMovieResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: totalPages; dates; totalResults; page; results; minimum; maximum; releaseDate; overview; adult; backdropPath; genreIds; originalTitle; originalLanguage; posterPath; popularity; title; voteAverage; video; id; voteCount; CREATOR
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.entitiy,HomeMovieResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.entitiy,Results,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: releaseDate; overview; adult; backdropPath; genreIds; originalTitle; originalLanguage; posterPath; popularity; title; voteAverage; video; id; voteCount; CREATOR
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.entitiy,Results,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.activity,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.activity,DetailMovieActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.network,ServiceGenerator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: BASE_URL_IMAGE; LANG
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.network,ServiceGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BASE_URL_IMAGE; LANG
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.db,DatabaseContract,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TABLE_FAVOURITE; RELEASE_DATE; OVERVIEW; BACKDROP_PATH; POSTER_PATH; POPULARITY; TITLE; VOTE_AVARAGE; VOTE_COUNT; ID; AUTHORITY; CONTENT_URI
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.db,COLUMN_FAVOURITE,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.db,COLUMN_FAVOURITE,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RELEASE_DATE; OVERVIEW; BACKDROP_PATH; POSTER_PATH; POPULARITY; TITLE; VOTE_AVARAGE; VOTE_COUNT; ID
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.favouriteapp.db,COLUMN_FAVOURITE,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: RELEASE_DATE; OVERVIEW; BACKDROP_PATH; POSTER_PATH; POPULARITY; TITLE; VOTE_AVARAGE; VOTE_COUNT; ID
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myconstraintview,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,NotificationBroadcastReciever,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NotificationService; NotificationBroadcastReciever
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,MainActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NOTIFICATION_ID; builder; handler; aClass; runnable
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.notificationexample,NotificationService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REPLY_ACTION; KEY_REPLY; mNotificationId; mMessageId
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myloader,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.mytestingapp,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myreadwritefile,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.multilanguageapp,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.mystackwidget,StackWidgetService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.mystackwidget,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.mystackwidget,ImageBannerWidget,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOAST_ACTION; EXTRA_ITEM
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.learnespresso,MainActivityEspressoTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mActivityRule
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.learnespresso,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.learnespresso,SecondActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tvResultView; EXTRA_INPUT
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.kamusoffline.activity,TranslateActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.kamusoffline.activity,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.kamusoffline.activity,TranslateDetailActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_DETAIL; tvKosakata; tvKeterangan
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.kamusoffline.entity,Kamus,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; kosakata; deskripsi; CREATOR
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.kamusoffline.adapter,TransalateAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: kamuses; context; tvKosakata
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.kamusoffline.prefrence,AppPrefrence,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PREF_NAME; sharedPreferences; editor; context; EXTRA_IS_APP_FIRST_RUN
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.kamusoffline.fragment,TranslateFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_TYPE; kamuses; adapter; kamusHelper; type; etQuery; ivClear; rvResults; progressBar; unbinder; handler
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.kamusoffline.db,DatabaseContract,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TABLE_ID_TO_EN; TABLE_EN_TO_ID; KOSAKATA; DESKRIPSI
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.kamusoffline.db,TableKamus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: KOSAKATA; DESKRIPSI
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.kamusoffline.db,TableKamus,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myactionbar,MenuActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.latihanintent,ActivityWithDataActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; AGE; tvName; tvAge
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.latihanintent,MoveDataWithObjectActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DataObjectValue; tvObject
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.latihanintent,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.latihanintent,MoveActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.latihanintent,Person,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; age; email; city; CREATOR
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.latihanintent,MoveForResultActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: btnChoose; rgNumber; EXTRA_SELECTED_VALUE; RESULT_CODE
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.soundpool,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.soundpool,MediaService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTION_PACKAGE; ACTION_PLAY; ACTION_STOP; ACTION_CREATE; mediaPlayer; serviceId
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myjobscheduler,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myjobscheduler.service,GetCurrentWheatherJobService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myjobscheduler.service,GetCurrentWheatherJobService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; APP_ID; CITY
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myflexiblefragment,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myflexiblefragment,ProfileActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myflexiblefragment.fragment,HomeFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.myflexiblefragment.fragment,DetailCategoryFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_NAME; description; mContext; tvCategoryName; tvCategoryDescription; btnProfile; btnShowDialog
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.barvolume,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.barvolume,MainActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STATE_HASIL; btnHitung; etPanjang; etLebar; etTinggi; tvHasil
Android-Developer-Expert-Example-master,com.anggitprayogo.dicoding.mypreloaddata.activity,MahasiswaActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
