Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
35_shopmanagement-master,client,ClientIHM,initTable,Magic Number,The method contains a magic number: 60,88
35_shopmanagement-master,client,ClientIHM,initPanes,Complex Method,Cyclomatic complexity of the method is 8,123
35_shopmanagement-master,client,ClientIHM,initPanes,Long Statement,The length of the statement "Client c=new Client(1`txtNom.getText()`txtPrenom.getText()`txtTelephone.getText()`txtEmail.getText()`txtAdresse.getText());" is 123.,123
35_shopmanagement-master,client,ClientIHM,initPanes,Long Statement,The length of the statement "table.getSelectionModel().selectedItemProperty().addListener((ChangeListener<Object>)(observableValue`oldValue`newValue) -> {" is 125.,123
35_shopmanagement-master,client,ClientIHM,initPanes,Magic Number,The method contains a magic number: 2,123
35_shopmanagement-master,client,ClientIHM,initPanes,Magic Number,The method contains a magic number: 3,123
35_shopmanagement-master,client,ClientIHM,initPanes,Magic Number,The method contains a magic number: 4,123
35_shopmanagement-master,client,ClientIHM,initPanes,Magic Number,The method contains a magic number: 5,123
35_shopmanagement-master,client,ClientIHM,initPanes,Magic Number,The method contains a magic number: 6,123
35_shopmanagement-master,client,ClientIHM,initPanes,Magic Number,The method contains a magic number: 2,123
35_shopmanagement-master,client,ClientIHM,start,Magic Number,The method contains a magic number: 600,247
35_shopmanagement-master,client,ClientIHM,start,Magic Number,The method contains a magic number: 1000,247
35_shopmanagement-master,connexion,MainForm,start,Magic Number,The method contains a magic number: 600,102
35_shopmanagement-master,connexion,MainForm,start,Magic Number,The method contains a magic number: 1150,102
35_shopmanagement-master,connexion,MainForm,start,Magic Number,The method contains a magic number: 1100,102
35_shopmanagement-master,connexion,MainForm,start,Magic Number,The method contains a magic number: 500,102
35_shopmanagement-master,login,Admin,Admin,Long Parameter List,The method has 5 parameters. ,10
35_shopmanagement-master,login,Admin,toString,Long Statement,The length of the statement "return "Admin{ " + " id=" + id + '\''+ "` username='"+ username+ '\''+ "` password='"+ password+ '\''+ "` firstName='"+ firstName+ '\''+ "` lastName='"+ lastName+ "}";" is 167.,58
35_shopmanagement-master,login,Login,signIn,Magic Number,The method contains a magic number: 2,21
35_shopmanagement-master,login,Login,signUp,Magic Number,The method contains a magic number: 2,37
35_shopmanagement-master,login,Login,signUp,Magic Number,The method contains a magic number: 3,37
35_shopmanagement-master,login,Login,signUp,Magic Number,The method contains a magic number: 4,37
35_shopmanagement-master,login,LoginIHM,initContainer,Magic Number,The method contains a magic number: 2,30
35_shopmanagement-master,login,LoginIHM,initContainer,Magic Number,The method contains a magic number: 200,30
35_shopmanagement-master,login,LoginIHM,start,Magic Number,The method contains a magic number: 400,56
35_shopmanagement-master,login,LoginIHM,start,Magic Number,The method contains a magic number: 600,56
35_shopmanagement-master,paiement,Paiement,Paiement,Long Parameter List,The method has 5 parameters. ,17
35_shopmanagement-master,paiement,PaiementDAOImpl,create,Magic Number,The method contains a magic number: 2,26
35_shopmanagement-master,paiement,PaiementDAOImpl,create,Magic Number,The method contains a magic number: 3,26
35_shopmanagement-master,paiement,PaiementDAOImpl,create,Magic Number,The method contains a magic number: 4,26
35_shopmanagement-master,paiement,PaiementDAOImpl,update,Magic Number,The method contains a magic number: 2,66
35_shopmanagement-master,paiement,PaiementDAOImpl,update,Magic Number,The method contains a magic number: 3,66
35_shopmanagement-master,paiement,PaiementDAOImpl,update,Magic Number,The method contains a magic number: 4,66
35_shopmanagement-master,paiement,PaiementDAOImpl,update,Magic Number,The method contains a magic number: 5,66
35_shopmanagement-master,paiement,PaiementDAOImpl,find,Long Statement,The length of the statement "return new Paiement(rs.getLong(1)`new VenteDAOImpl().find(rs.getLong(2))`rs.getFloat(3)`rs.getString(4)`rs.getString(5));" is 121.,102
35_shopmanagement-master,paiement,PaiementDAOImpl,find,Magic Number,The method contains a magic number: 2,102
35_shopmanagement-master,paiement,PaiementDAOImpl,find,Magic Number,The method contains a magic number: 3,102
35_shopmanagement-master,paiement,PaiementDAOImpl,find,Magic Number,The method contains a magic number: 4,102
35_shopmanagement-master,paiement,PaiementDAOImpl,find,Magic Number,The method contains a magic number: 5,102
35_shopmanagement-master,paiement,PaiementIHM,initTable,Magic Number,The method contains a magic number: 40,111
35_shopmanagement-master,paiement,PaiementIHM,initTable,Magic Number,The method contains a magic number: 70,111
35_shopmanagement-master,paiement,PaiementIHM,initTable,Magic Number,The method contains a magic number: 80,111
35_shopmanagement-master,paiement,PaiementIHM,initTable,Magic Number,The method contains a magic number: 80,111
35_shopmanagement-master,paiement,PaiementIHM,initTable,Magic Number,The method contains a magic number: 98,111
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Complex Method,Cyclomatic complexity of the method is 16,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Long Method,The method has 173 lines of code.,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Long Statement,The length of the statement "Paiement p=new Paiement(1`vm.find(Long.parseLong(txtVente.getText()))`Float.parseFloat(txtTotal.getText())`dp.getValue().format(DateTimeFormatter.ofPattern("dd-MM-yyyy"))`comboCategorie.getValue().toString());" is 209.,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Long Statement,The length of the statement "Compte c=new Compte((new ClientDAOImpl().find(vm.find(Integer.parseInt(txtVente.getText())).getClient().getId())).getNom()`Float.parseFloat(txtTotal.getText())`code.getText()`proprietaire.getText());" is 199.,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Long Statement,The length of the statement "table.getSelectionModel().selectedItemProperty().addListener((ChangeListener<Object>)(observableValue`oldValue`newValue) -> {" is 125.,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 10,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 10,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 20,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 150,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 10,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 10,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 8818,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 2,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 3,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 4,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 5,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Magic Number,The method contains a magic number: 2,141
35_shopmanagement-master,paiement,PaiementIHM,initPanes,Missing default,The following switch statement is missing a default case: switch (comboCategorie.getValue().toString()) {,141
35_shopmanagement-master,paiement,PaiementIHM,start,Magic Number,The method contains a magic number: 600,368
35_shopmanagement-master,paiement,PaiementIHM,start,Magic Number,The method contains a magic number: 1000,368
35_shopmanagement-master,produit,CategorieDAOImpl,update,Magic Number,The method contains a magic number: 2,54
35_shopmanagement-master,produit,CategorieDAOImpl,find,Magic Number,The method contains a magic number: 2,86
35_shopmanagement-master,produit,CategorieDAOImpl,findAll,Magic Number,The method contains a magic number: 2,103
35_shopmanagement-master,produit,CategorieIHM,initTable,Magic Number,The method contains a magic number: 50,80
35_shopmanagement-master,produit,CategorieIHM,initTable,Magic Number,The method contains a magic number: 120,80
35_shopmanagement-master,produit,CategorieIHM,initPanes,Complex Method,Cyclomatic complexity of the method is 8,94
35_shopmanagement-master,produit,CategorieIHM,initPanes,Long Statement,The length of the statement "table.getSelectionModel().selectedItemProperty().addListener((ChangeListener<Object>)(observableValue`oldValue`newValue) -> {" is 125.,94
35_shopmanagement-master,produit,CategorieIHM,initPanes,Magic Number,The method contains a magic number: 2,94
35_shopmanagement-master,produit,CategorieIHM,initPanes,Magic Number,The method contains a magic number: 2,94
35_shopmanagement-master,produit,CategorieIHM,start,Magic Number,The method contains a magic number: 600,197
35_shopmanagement-master,produit,CategorieIHM,start,Magic Number,The method contains a magic number: 800,197
35_shopmanagement-master,produit,Product,Product,Long Parameter List,The method has 5 parameters. ,55
35_shopmanagement-master,produit,ProductDAOImpl,create,Magic Number,The method contains a magic number: 2,23
35_shopmanagement-master,produit,ProductDAOImpl,create,Magic Number,The method contains a magic number: 3,23
35_shopmanagement-master,produit,ProductDAOImpl,create,Magic Number,The method contains a magic number: 4,23
35_shopmanagement-master,produit,ProductDAOImpl,update,Long Statement,The length of the statement "statement=connection.prepareStatement("update produit set designation=? ` prixAchat=? ` prixVente=? ` categorie=? where produit.id = ?");" is 137.,59
35_shopmanagement-master,produit,ProductDAOImpl,update,Magic Number,The method contains a magic number: 2,59
35_shopmanagement-master,produit,ProductDAOImpl,update,Magic Number,The method contains a magic number: 3,59
35_shopmanagement-master,produit,ProductDAOImpl,update,Magic Number,The method contains a magic number: 4,59
35_shopmanagement-master,produit,ProductDAOImpl,update,Magic Number,The method contains a magic number: 5,59
35_shopmanagement-master,produit,ProductDAOImpl,find,Long Statement,The length of the statement "return new Product(rs.getInt(1)`rs.getString(2)`rs.getFloat(3)`rs.getFloat(4)`new CategorieDAOImpl().find(rs.getInt(5)));" is 121.,94
35_shopmanagement-master,produit,ProductDAOImpl,find,Magic Number,The method contains a magic number: 2,94
35_shopmanagement-master,produit,ProductDAOImpl,find,Magic Number,The method contains a magic number: 3,94
35_shopmanagement-master,produit,ProductDAOImpl,find,Magic Number,The method contains a magic number: 4,94
35_shopmanagement-master,produit,ProductDAOImpl,find,Magic Number,The method contains a magic number: 5,94
35_shopmanagement-master,produit,ProductDAOImpl,findAll,Long Statement,The length of the statement "l.add(new Product(rs.getLong(1)`rs.getString(2)`rs.getFloat(3)`rs.getFloat(4)`new CategorieDAOImpl().find(rs.getInt(5))));" is 122.,111
35_shopmanagement-master,produit,ProductDAOImpl,findAll,Magic Number,The method contains a magic number: 2,111
35_shopmanagement-master,produit,ProductDAOImpl,findAll,Magic Number,The method contains a magic number: 3,111
35_shopmanagement-master,produit,ProductDAOImpl,findAll,Magic Number,The method contains a magic number: 4,111
35_shopmanagement-master,produit,ProductDAOImpl,findAll,Magic Number,The method contains a magic number: 5,111
35_shopmanagement-master,produit,ProductIHM,initTable,Magic Number,The method contains a magic number: 50,103
35_shopmanagement-master,produit,ProductIHM,initTable,Magic Number,The method contains a magic number: 120,103
35_shopmanagement-master,produit,ProductIHM,initTable,Magic Number,The method contains a magic number: 80,103
35_shopmanagement-master,produit,ProductIHM,initTable,Magic Number,The method contains a magic number: 80,103
35_shopmanagement-master,produit,ProductIHM,initTable,Magic Number,The method contains a magic number: 80,103
35_shopmanagement-master,produit,ProductIHM,initPanes,Complex Conditional,The conditional expression txtDesignation.getText().length() != 0 && txtPrixAchat.getText().length() != 0 && txtPrixVente.getText().length() != 0 is complex.,132
35_shopmanagement-master,produit,ProductIHM,initPanes,Complex Method,Cyclomatic complexity of the method is 8,132
35_shopmanagement-master,produit,ProductIHM,initPanes,Long Statement,The length of the statement "if (txtDesignation.getText().length() != 0 && txtPrixAchat.getText().length() != 0 && txtPrixVente.getText().length() != 0) {" is 125.,132
35_shopmanagement-master,produit,ProductIHM,initPanes,Long Statement,The length of the statement "Product p=new Product(1`txtDesignation.getText()`Float.parseFloat(txtPrixAchat.getText())`Float.parseFloat(txtPrixVente.getText())`cm.find(comboCategorie.getValue().getId()));" is 175.,132
35_shopmanagement-master,produit,ProductIHM,initPanes,Magic Number,The method contains a magic number: 2,132
35_shopmanagement-master,produit,ProductIHM,initPanes,Magic Number,The method contains a magic number: 3,132
35_shopmanagement-master,produit,ProductIHM,initPanes,Magic Number,The method contains a magic number: 4,132
35_shopmanagement-master,produit,ProductIHM,initPanes,Magic Number,The method contains a magic number: 5,132
35_shopmanagement-master,produit,ProductIHM,initPanes,Magic Number,The method contains a magic number: 2,132
35_shopmanagement-master,produit,ProductIHM,start,Magic Number,The method contains a magic number: 600,250
35_shopmanagement-master,produit,ProductIHM,start,Magic Number,The method contains a magic number: 1000,250
35_shopmanagement-master,vente,Commande,Commande,Long Parameter List,The method has 5 parameters. ,18
35_shopmanagement-master,vente,CommandeDAOImpl,create,Magic Number,The method contains a magic number: 2,24
35_shopmanagement-master,vente,CommandeDAOImpl,create,Magic Number,The method contains a magic number: 2,24
35_shopmanagement-master,vente,CommandeDAOImpl,create,Magic Number,The method contains a magic number: 2,24
35_shopmanagement-master,vente,CommandeDAOImpl,create,Magic Number,The method contains a magic number: 2,24
35_shopmanagement-master,vente,CommandeDAOImpl,create,Magic Number,The method contains a magic number: 3,24
35_shopmanagement-master,vente,CommandeDAOImpl,create,Magic Number,The method contains a magic number: 4,24
35_shopmanagement-master,vente,CommandeDAOImpl,updateVente,Magic Number,The method contains a magic number: 2,70
35_shopmanagement-master,vente,CommandeDAOImpl,update,Long Statement,The length of the statement "statement=connection.prepareStatement("update lignecommande set produit=? ` vente=? ` total=? ` quantite=? where id = ?");" is 122.,109
35_shopmanagement-master,vente,CommandeDAOImpl,update,Magic Number,The method contains a magic number: 2,109
35_shopmanagement-master,vente,CommandeDAOImpl,update,Magic Number,The method contains a magic number: 3,109
35_shopmanagement-master,vente,CommandeDAOImpl,update,Magic Number,The method contains a magic number: 4,109
35_shopmanagement-master,vente,CommandeDAOImpl,update,Magic Number,The method contains a magic number: 5,109
35_shopmanagement-master,vente,CommandeDAOImpl,find,Long Statement,The length of the statement "return new Commande(rs.getLong(1)`new ProductDAOImpl().find(rs.getLong(2))`new VenteDAOImpl().find(rs.getLong(3))`rs.getInt(5)`rs.getFloat(4));" is 143.,146
35_shopmanagement-master,vente,CommandeDAOImpl,find,Magic Number,The method contains a magic number: 2,146
35_shopmanagement-master,vente,CommandeDAOImpl,find,Magic Number,The method contains a magic number: 3,146
35_shopmanagement-master,vente,CommandeDAOImpl,find,Magic Number,The method contains a magic number: 5,146
35_shopmanagement-master,vente,CommandeDAOImpl,find,Magic Number,The method contains a magic number: 4,146
35_shopmanagement-master,vente,CommandeIHM,loadComponents,Magic Number,The method contains a magic number: 2,103
35_shopmanagement-master,vente,CommandeIHM,loadComponents,Magic Number,The method contains a magic number: 3,103
35_shopmanagement-master,vente,CommandeIHM,loadComponents,Magic Number,The method contains a magic number: 4,103
35_shopmanagement-master,vente,CommandeIHM,loadComponents,Magic Number,The method contains a magic number: 5,103
35_shopmanagement-master,vente,CommandeIHM,loadComponents,Magic Number,The method contains a magic number: 2,103
35_shopmanagement-master,vente,CommandeIHM,initTableCmd,Magic Number,The method contains a magic number: 50,145
35_shopmanagement-master,vente,CommandeIHM,initTableCmd,Magic Number,The method contains a magic number: 120,145
35_shopmanagement-master,vente,CommandeIHM,initTableCmd,Magic Number,The method contains a magic number: 80,145
35_shopmanagement-master,vente,CommandeIHM,initTableCmd,Magic Number,The method contains a magic number: 80,145
35_shopmanagement-master,vente,CommandeIHM,initTableCmd,Magic Number,The method contains a magic number: 80,145
35_shopmanagement-master,vente,CommandeIHM,initPanes,Complex Method,Cyclomatic complexity of the method is 11,174
35_shopmanagement-master,vente,CommandeIHM,initPanes,Long Statement,The length of the statement "else txtTotalCmd.setText(valueOf((cm.find(comboProduct.getValue().getId()).getPrixVente() * Integer.parseInt(txtQuantite.getText()))));" is 135.,174
35_shopmanagement-master,vente,CommandeIHM,initPanes,Long Statement,The length of the statement "Commande cmd=new Commande(1`cm.find(comboProduct.getValue().getId())`vm.find(Long.parseLong(txtVente.getText()))`Integer.parseInt(txtQuantite.getText())`soustotal);" is 164.,174
35_shopmanagement-master,vente,CommandeIHM,initPanes,Long Statement,The length of the statement "tableCmd.getSelectionModel().selectedItemProperty().addListener((ChangeListener<Object>)(observableValue`oldValue`newValue) -> {" is 128.,174
35_shopmanagement-master,vente,CommandeIHM,start,Magic Number,The method contains a magic number: 600,292
35_shopmanagement-master,vente,CommandeIHM,start,Magic Number,The method contains a magic number: 1000,292
35_shopmanagement-master,vente,VenteDAOImpl,create,Magic Number,The method contains a magic number: 2,27
35_shopmanagement-master,vente,VenteDAOImpl,create,Magic Number,The method contains a magic number: 3,27
35_shopmanagement-master,vente,VenteDAOImpl,update,Magic Number,The method contains a magic number: 2,60
35_shopmanagement-master,vente,VenteDAOImpl,update,Magic Number,The method contains a magic number: 3,60
35_shopmanagement-master,vente,VenteDAOImpl,update,Magic Number,The method contains a magic number: 4,60
35_shopmanagement-master,vente,VenteDAOImpl,find,Magic Number,The method contains a magic number: 2,94
35_shopmanagement-master,vente,VenteDAOImpl,find,Magic Number,The method contains a magic number: 4,94
35_shopmanagement-master,vente,VenteDAOImpl,find,Magic Number,The method contains a magic number: 3,94
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 2,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 3,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 4,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 5,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 2,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 3,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 4,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 2,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 5,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 2,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 6,115
35_shopmanagement-master,vente,VenteIHM,loadComponents,Magic Number,The method contains a magic number: 2,115
35_shopmanagement-master,vente,VenteIHM,initTable,Magic Number,The method contains a magic number: 50,210
35_shopmanagement-master,vente,VenteIHM,initTable,Magic Number,The method contains a magic number: 80,210
35_shopmanagement-master,vente,VenteIHM,initTable,Magic Number,The method contains a magic number: 80,210
35_shopmanagement-master,vente,VenteIHM,initTable,Magic Number,The method contains a magic number: 80,210
35_shopmanagement-master,vente,VenteIHM,initTableCmd,Magic Number,The method contains a magic number: 50,236
35_shopmanagement-master,vente,VenteIHM,initTableCmd,Magic Number,The method contains a magic number: 120,236
35_shopmanagement-master,vente,VenteIHM,initTableCmd,Magic Number,The method contains a magic number: 80,236
35_shopmanagement-master,vente,VenteIHM,initTableCmd,Magic Number,The method contains a magic number: 80,236
35_shopmanagement-master,vente,VenteIHM,initTableCmd,Magic Number,The method contains a magic number: 80,236
35_shopmanagement-master,vente,VenteIHM,initPanes,Complex Method,Cyclomatic complexity of the method is 18,265
35_shopmanagement-master,vente,VenteIHM,initPanes,Long Method,The method has 189 lines of code.,265
35_shopmanagement-master,vente,VenteIHM,initPanes,Long Statement,The length of the statement "else txtTotalCmd.setText(valueOf((pr.find(comboProduct.getValue().getId()).getPrixVente() * Integer.parseInt(txtQuantite.getText()))));" is 135.,265
35_shopmanagement-master,vente,VenteIHM,initPanes,Long Statement,The length of the statement "Commande cmnd=new Commande(1`pr.find(comboProduct.getValue().getId())`vm.find(Long.parseLong(txtVente.getText()))`Integer.parseInt(txtQuantite.getText())`soustotal);" is 165.,265
35_shopmanagement-master,vente,VenteIHM,initPanes,Long Statement,The length of the statement "tableCmd.getSelectionModel().selectedItemProperty().addListener((ChangeListener<Object>)(observableValue`oldValue`newValue) -> {" is 128.,265
35_shopmanagement-master,vente,VenteIHM,initPanes,Long Statement,The length of the statement "table.getSelectionModel().selectedItemProperty().addListener((ChangeListener<Object>)(observableValue`oldValue`newValue) -> {" is 125.,265
35_shopmanagement-master,vente,VenteIHM,initPanes,Magic Number,The method contains a magic number: 2,265
35_shopmanagement-master,vente,VenteIHM,start,Magic Number,The method contains a magic number: 600,533
35_shopmanagement-master,vente,VenteIHM,start,Magic Number,The method contains a magic number: 1000,533
