Project Name,Package Name,Architecture Smell,Cause of the Smell
76_MVP_Framework-master,com.meiling.mvp.application,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseApplication; BaseSharePreference]; [BusinessConstants]; [DomainConstants]; [ParamsConstants]; [RequestConstants]. LCC (Lack of Component Cohesion) = 0.83
76_MVP_Framework-master,com.meiling.mvp.application.constants,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommonActivityRequestResultCode]; [CommonDefaultSharePreferenceValue]; [CommonIntValue]; [CommonSharePreferenceKey]; [CommonString]; [IntentParams]. LCC (Lack of Component Cohesion) = 1.0
76_MVP_Framework-master,com.meiling.mvp.module.datautil,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CallPhoneUtil]; [CharUtil]; [ErrorRecorder]; [FileUtil]; [HashUtil]; [ImageHandleUtil]; [ImageUtil]; [KeyBoardUtil]; [LanguageSwitcher; ApplyLanguageSetting]; [NumberUtil]; [SerialUtil]; [StringUtil]; [TwoDimensionCodeUtil]; [UploadUtil]; [VoiceRecorderUtil]. LCC (Lack of Component Cohesion) = 0.94
76_MVP_Framework-master,com.meiling.mvp.presenter.net,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DownloadUitl]; [INetAccessResult]; [INetErrorListener]; [INetSuccessListener]; [MyNetAccessHandler]; [MyNetUtil]; [NetCheckUtil]; [NetError]; [RetrofitUtil]. LCC (Lack of Component Cohesion) = 1.0
76_MVP_Framework-master,com.meiling.mvp.view.activity,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BlueToothActivity]; [ConcurrentActivity]; [Fragment2Activity]; [FragmentActivity]; [LogComponentActivity]; [MainActivity]; [MainActivity2]; [ScrollerTestActivity]; [TestFrameworkActivity]; [ViewGroupTestActivity]; [ViewTestActivity]. LCC (Lack of Component Cohesion) = 1.0
