Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
76_MVP_Framework-master,com.meiling.mvp,ExampleInstrumentedTest,useAppContext,4,1,0,19
76_MVP_Framework-master,com.meiling.mvp,ExampleUnitTest,addition_isCorrect,3,1,0,13
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,getInstances,3,1,0,15
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,onCreate,4,1,0,19
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,initUmentComponent,2,1,0,28
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,initAMapComponent,2,1,0,33
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,initJPushComponent,2,1,0,37
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,initBaiduComponent,2,1,0,42
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,initAliComponent,2,1,0,47
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,initTencentComponent,2,1,0,52
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,initRetrofit,2,1,0,60
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,logComponent,17,2,0,66
76_MVP_Framework-master,com.meiling.mvp.application,BaseApplication,uncaughtException,12,2,2,68
76_MVP_Framework-master,com.meiling.mvp.application,BaseSharePreference,BaseSharePreference,2,1,0,16
76_MVP_Framework-master,com.meiling.mvp.application,BaseSharePreference,getInstances,6,2,0,20
76_MVP_Framework-master,com.meiling.mvp.application,BaseSharePreference,setUserId,5,1,1,27
76_MVP_Framework-master,com.meiling.mvp.application,BaseSharePreference,setInt,5,1,1,33
76_MVP_Framework-master,com.meiling.mvp.application,BaseSharePreference,setString,5,1,1,39
76_MVP_Framework-master,com.meiling.mvp.application,BaseSharePreference,setIntValue,5,1,2,47
76_MVP_Framework-master,com.meiling.mvp.application,BaseSharePreference,setStringValue,5,1,2,53
76_MVP_Framework-master,com.meiling.mvp.application,BaseSharePreference,getIntValue,3,1,1,59
76_MVP_Framework-master,com.meiling.mvp.application,BaseSharePreference,getStringValue,3,1,1,63
76_MVP_Framework-master,com.meiling.mvp.application,BaseSharePreference,setIntValue,5,1,3,69
