Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
Android-MVC-Architecture-master,com.mirzaadil.task,ExampleInstrumentedTest,useAppContext,4,1,0,19
Android-MVC-Architecture-master,com.mirzaadil.task,ExampleUnitTest,addition_isCorrect,3,1,0,13
Android-MVC-Architecture-master,com.mirzaadil.task.controller.interfaces,CallBack,searchMovie,0,1,1,8
Android-MVC-Architecture-master,com.mirzaadil.task.controller.interfaces,ClickListener,onClick,0,1,2,10
Android-MVC-Architecture-master,com.mirzaadil.task.controller.interfaces,ClickListener,onLongClick,0,1,2,11
Android-MVC-Architecture-master,com.mirzaadil.task.controller.rest,ApiClient,getClient,6,2,0,16
Android-MVC-Architecture-master,com.mirzaadil.task.controller.rest,ApiInterface,getTopRatedMovies,0,1,1,16
Android-MVC-Architecture-master,com.mirzaadil.task.controller.rest,ApiInterface,getPopularMovies,0,1,1,18
Android-MVC-Architecture-master,com.mirzaadil.task.controller.rest,ApiInterface,SearchMovie,0,1,2,20
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,onCreate,6,1,0,28
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,getAppContext,3,1,0,37
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,showLogs,5,2,1,41
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,showToast,3,2,1,47
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,stringEmpty,3,1,1,52
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,isUrlValid,3,1,1,56
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,getProgressDialog,13,2,1,61
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,getProgressDialog,8,1,2,74
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,showProgressDialog,3,2,1,83
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,dismissProgressDialog,3,2,1,88
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,isNetworkConnected,8,5,1,98
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,isNetworkAvailable,5,1,0,111
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,requestFocus,5,2,2,118
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,hideSoftKeyboard,6,2,1,124
Android-MVC-Architecture-master,com.mirzaadil.task.controller.utils,ApplicationUtils,showSoftKeyboard,5,1,1,134
