Project Name,Package Name,Architecture Smell,Cause of the Smell
16_SpaceX_MobileApp-main,com.example.spacex.adapter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DragonsAdapter; ViewHolder; RecyclerViewClickListener; LaunchesAdapter; RocketsAdapter; ShipsAdapter]; [ViewHolder]; [RecyclerViewClickListener]; [ViewHolder]; [RecyclerViewClickListener]; [ViewHolder]; [RecyclerViewClickListener]. LCC (Lack of Component Cohesion) = 0.58
16_SpaceX_MobileApp-main,com.example.spacex.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompanyHeadquartersModel; CompanyInfoModel; CompanyLinksModel]; [DragonsHelpModel; DragonsModel]; [LaunchesLinksModel; LaunchesModel; LaunchesRocketModel]; [RocketsEngineModel; RocketsModel; RocketsHelpModel; RocketsMassModel]; [ShipsMissionsModel]; [ShipsModel]. LCC (Lack of Component Cohesion) = 0.43
16_SpaceX_MobileApp-main,com.example.spacex.ui,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompanyActivity; CompanyInfoViewModel]; [DragonInfoActivity]; [DragonsActivity; DragonsViewModel]; [LaunchesActivity; LaunchesViewModel]; [LaunchesInfoActivity]; [LoginActivity; RegisterActivity]; [MainActivity; RocketsViewModel; RocketsActivity]; [RocketInfoActivity]; [ShipsActivity; ShipsViewModel]; [ShipsInfoActivity]; [SplashActivity]. LCC (Lack of Component Cohesion) = 0.61
