Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
16_SpaceX_MobileApp-main,com.example.spacex,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\16_SpaceX_MobileApp-main\app\src\androidTest\java\com\example\spacex\ExampleInstrumentedTest.java,13
16_SpaceX_MobileApp-main,com.example.spacex,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\16_SpaceX_MobileApp-main\app\src\test\java\com\example\spacex\ExampleUnitTest.java,7
16_SpaceX_MobileApp-main,com.example.spacex.adapter,DragonsAdapter,9,0,8,7,67,10,0,0,0.25,2,4,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\DragonsAdapter.java,22
16_SpaceX_MobileApp-main,com.example.spacex.adapter,ViewHolder,6,0,2,2,20,2,0,0,1.0,4,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\DragonsAdapter.java,87
16_SpaceX_MobileApp-main,com.example.spacex.adapter,RecyclerViewClickListener,0,0,1,0,3,1,0,0,-1.0,4,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\DragonsAdapter.java,110
16_SpaceX_MobileApp-main,com.example.spacex.adapter,LaunchesAdapter,7,0,8,7,54,9,0,0,0.25,2,4,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\LaunchesAdapter.java,20
16_SpaceX_MobileApp-main,com.example.spacex.adapter,ViewHolder,4,0,2,2,17,2,0,0,1.0,0,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\LaunchesAdapter.java,75
16_SpaceX_MobileApp-main,com.example.spacex.adapter,RecyclerViewClickListener,0,0,1,0,3,1,0,0,-1.0,0,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\LaunchesAdapter.java,95
16_SpaceX_MobileApp-main,com.example.spacex.adapter,RocketsAdapter,9,0,8,7,67,10,0,0,0.25,2,4,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\RocketsAdapter.java,22
16_SpaceX_MobileApp-main,com.example.spacex.adapter,ViewHolder,6,0,2,2,20,2,0,0,1.0,0,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\RocketsAdapter.java,87
16_SpaceX_MobileApp-main,com.example.spacex.adapter,RecyclerViewClickListener,0,0,1,0,3,1,0,0,-1.0,0,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\RocketsAdapter.java,110
16_SpaceX_MobileApp-main,com.example.spacex.adapter,ShipsAdapter,9,0,8,7,76,16,0,0,0.25,2,4,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\ShipsAdapter.java,22
16_SpaceX_MobileApp-main,com.example.spacex.adapter,ViewHolder,6,0,2,2,20,2,0,0,1.0,0,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\ShipsAdapter.java,100
16_SpaceX_MobileApp-main,com.example.spacex.adapter,RecyclerViewClickListener,0,0,1,0,3,1,0,0,-1.0,0,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\adapter\ShipsAdapter.java,123
16_SpaceX_MobileApp-main,com.example.spacex.data,AppApiInterface,0,0,5,0,7,5,0,0,-1.0,1,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\data\AppApiInterface.java,12
16_SpaceX_MobileApp-main,com.example.spacex.data,AppClient,3,0,7,7,28,8,0,0,0.2857142857142857,6,2,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\data\AppClient.java,13
16_SpaceX_MobileApp-main,com.example.spacex.database,AppDataBase,0,0,4,4,12,4,0,0,-1.0,3,1,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\database\AppDataBase.java,6
16_SpaceX_MobileApp-main,com.example.spacex.database,UserEntityDatabase,4,0,10,10,37,10,0,0,0.3,2,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\database\UserEntityDatabase.java,12
16_SpaceX_MobileApp-main,com.example.spacex.database,UserDao,0,0,3,0,5,3,0,0,-1.0,0,1,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\database\UserEntityDatabase.java,65
16_SpaceX_MobileApp-main,com.example.spacex.model,CompanyHeadquartersModel,3,0,6,6,21,6,0,0,0.5,1,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\CompanyHeadquartersModel.java,3
16_SpaceX_MobileApp-main,com.example.spacex.model,CompanyInfoModel,15,0,30,30,97,30,0,0,0.5,1,2,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\CompanyInfoModel.java,3
16_SpaceX_MobileApp-main,com.example.spacex.model,CompanyLinksModel,4,0,8,8,27,8,0,0,0.5,1,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\CompanyLinksModel.java,3
16_SpaceX_MobileApp-main,com.example.spacex.model,DragonsHelpModel,2,0,4,4,15,4,0,0,0.5,1,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\DragonsHelpModel.java,5
16_SpaceX_MobileApp-main,com.example.spacex.model,DragonsModel,12,0,24,24,79,24,0,0,0.5,3,1,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\DragonsModel.java,6
16_SpaceX_MobileApp-main,com.example.spacex.model,LaunchesLinksModel,5,0,10,10,33,10,0,0,0.5,1,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\LaunchesLinksModel.java,5
16_SpaceX_MobileApp-main,com.example.spacex.model,LaunchesModel,8,0,16,16,55,16,0,0,0.5,3,2,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\LaunchesModel.java,5
16_SpaceX_MobileApp-main,com.example.spacex.model,LaunchesRocketModel,3,0,6,6,21,6,0,0,0.5,1,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\LaunchesRocketModel.java,5
16_SpaceX_MobileApp-main,com.example.spacex.model,RocketsEngineModel,4,0,8,8,30,8,0,0,0.5,1,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\RocketsEngineModel.java,5
16_SpaceX_MobileApp-main,com.example.spacex.model,RocketsHelpModel,2,0,4,4,15,4,0,0,0.5,1,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\RocketsHelpModel.java,5
16_SpaceX_MobileApp-main,com.example.spacex.model,RocketsMassModel,2,0,4,4,15,4,0,0,0.5,1,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\RocketsMassModel.java,5
16_SpaceX_MobileApp-main,com.example.spacex.model,RocketsModel,14,0,28,28,94,28,0,0,0.5,3,3,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\RocketsModel.java,6
16_SpaceX_MobileApp-main,com.example.spacex.model,ShipsMissionsModel,2,0,4,4,16,4,0,0,0.5,0,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\ShipsMissionsModel.java,5
16_SpaceX_MobileApp-main,com.example.spacex.model,ShipsModel,10,0,20,20,66,20,0,0,0.5,3,0,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\model\ShipsModel.java,6
16_SpaceX_MobileApp-main,com.example.spacex.ui,CompanyActivity,3,0,5,4,52,5,0,0,0.0,0,2,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\CompanyActivity.java,14
16_SpaceX_MobileApp-main,com.example.spacex.ui,CompanyInfoViewModel,1,1,4,3,16,4,0,0,0.5,1,1,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\CompanyInfoViewModel.java,11
16_SpaceX_MobileApp-main,com.example.spacex.ui,DragonInfoActivity,2,0,2,1,34,3,0,0,0.0,0,1,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\DragonInfoActivity.java,14
16_SpaceX_MobileApp-main,com.example.spacex.ui,DragonsActivity,5,0,3,2,34,3,0,0,0.0,0,3,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\DragonsActivity.java,15
16_SpaceX_MobileApp-main,com.example.spacex.ui,DragonsViewModel,1,1,4,3,16,4,0,0,0.5,1,1,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\DragonsViewModel.java,12
16_SpaceX_MobileApp-main,com.example.spacex.ui,LaunchesActivity,5,0,3,2,34,3,0,0,0.0,0,3,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\LaunchesActivity.java,15
16_SpaceX_MobileApp-main,com.example.spacex.ui,LaunchesInfoActivity,2,0,3,2,48,9,0,0,0.0,1,2,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\LaunchesInfoActivity.java,15
16_SpaceX_MobileApp-main,com.example.spacex.ui,LaunchesViewModel,1,1,4,3,16,4,0,0,0.5,1,1,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\LaunchesViewModel.java,12
16_SpaceX_MobileApp-main,com.example.spacex.ui,LoginActivity,4,1,4,2,44,6,0,0,0.5,2,2,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\LoginActivity.java,15
16_SpaceX_MobileApp-main,com.example.spacex.ui,MainActivity,8,0,13,8,124,20,0,0,0.38461538461538464,0,2,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\MainActivity.java,28
16_SpaceX_MobileApp-main,com.example.spacex.ui,RegisterActivity,3,0,6,2,58,10,0,0,0.3333333333333333,1,3,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\RegisterActivity.java,15
16_SpaceX_MobileApp-main,com.example.spacex.ui,RocketInfoActivity,2,0,2,1,38,4,0,0,0.0,0,1,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\RocketInfoActivity.java,14
16_SpaceX_MobileApp-main,com.example.spacex.ui,RocketsActivity,5,0,3,2,34,3,0,0,0.0,0,3,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\RocketsActivity.java,15
16_SpaceX_MobileApp-main,com.example.spacex.ui,RocketsViewModel,1,1,4,3,16,4,0,0,0.5,2,1,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\RocketsViewModel.java,12
16_SpaceX_MobileApp-main,com.example.spacex.ui,ShipsActivity,5,0,3,2,34,3,0,0,0.0,0,3,C:\16_SpaceX_MobileApp-main\app\src\main\java\com\example\spacex\ui\ShipsActivity.java,15
