Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Game-of-Thrones-master,es.npatarino.android.gotchallenge,TestUtils,5,0,4,4,25,5,0,0,0.0,4,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/TestUtils.java,11
Game-of-Thrones-master,es.npatarino.android.gotchallenge,ApplicationTest,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/ApplicationTest.java,6
Game-of-Thrones-master,es.npatarino.android.gotchallenge,ExampleUnitTest,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/test/java/es/npatarino/android/gotchallenge/ExampleUnitTest.java,7
Game-of-Thrones-master,es.npatarino.android.gotchallenge,GotChallengeApplication,5,0,13,12,61,17,0,0,0.15384615384615385,9,5,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/GotChallengeApplication.java,20
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,ChatActivityDaggerMockRule,1,0,3,2,16,3,0,0,0.0,2,3,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/chat/ui/ChatActivityDaggerMockRule.java,12
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,ChatActivityTest,6,2,16,8,115,17,0,0,0.1875,0,11,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/chat/ui/ChatActivityTest.java,53
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,MockMessageRepository,1,1,7,5,27,7,0,0,0.5714285714285714,2,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/chat/ui/MockMessageRepository.java,16
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,ChatActivityNavigator,2,0,2,2,13,2,0,0,0.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/ui/ChatActivityNavigator.java,9
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,ChatActivity,9,2,17,10,98,22,0,0,0.11764705882352941,5,8,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/ui/ChatActivity.java,27
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,ChatFragment,8,0,19,11,112,24,0,1,0.10526315789473684,2,10,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/ui/ChatFragment.java,36
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,OnBackListener,0,0,1,0,3,1,1,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/ui/OnBackListener.java,3
Game-of-Thrones-master,es.npatarino.android.gotchallenge.common.view.activities,HomeActivityTest,5,2,2,2,20,2,0,0,1.0,0,5,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/common/view/activities/HomeActivityTest.java,31
Game-of-Thrones-master,es.npatarino.android.gotchallenge.common.view.activities,DetailActivityTest,4,2,9,7,60,9,0,0,0.2222222222222222,0,8,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/common/view/activities/DetailActivityTest.java,37
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools,TestPicassoImageLoader,1,0,4,4,22,5,0,0,0.75,0,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/TestPicassoImageLoader.java,7
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools,Builder,1,0,3,3,17,4,0,0,0.6666666666666666,1,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/TestPicassoImageLoader.java,14
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools,EspressoDaggerMockRule,0,0,2,2,9,2,0,0,-1.0,4,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/EspressoDaggerMockRule.java,9
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.viewassertions.toolbar,ToolbarLogoViewAssertion,0,0,2,2,9,2,0,0,-1.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/viewassertions/toolbar/ToolbarLogoViewAssertion.java,10
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.viewassertions.toolbar,ToolbarTitleViewAssertion,1,0,3,3,13,3,0,0,0.0,2,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/viewassertions/toolbar/ToolbarTitleViewAssertion.java,11
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.viewassertions.toolbar,ToolbarSubtitleViewAssertion,1,0,3,3,13,3,0,0,0.6666666666666666,1,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/viewassertions/toolbar/ToolbarSubtitleViewAssertion.java,11
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.viewassertions.recyclerview,RecyclerViewInteraction,2,0,5,3,23,6,0,0,0.4,4,3,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/viewassertions/recyclerview/RecyclerViewInteraction.java,12
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.viewassertions.recyclerview,ItemViewAssertion,0,0,1,0,3,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/viewassertions/recyclerview/RecyclerViewInteraction.java,39
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.viewassertions.recyclerview,RecyclerSortedViewAssertion,2,0,5,3,30,7,0,0,0.6,2,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/viewassertions/recyclerview/RecyclerSortedViewAssertion.java,17
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.viewassertions.recyclerview,WithAdapter,0,0,1,0,3,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/viewassertions/recyclerview/RecyclerSortedViewAssertion.java,57
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.viewassertions.recyclerview,RecyclerItemViewAssertion,3,0,2,2,21,3,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/viewassertions/recyclerview/RecyclerItemViewAssertion.java,13
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.idlingResource,WaitForToolbarLogo,2,0,4,4,20,5,0,0,0.5,0,0,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/idlingResource/WaitForToolbarLogo.java,6
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.idlingResource,WaitForHasClick,2,0,4,4,23,6,0,0,0.5,1,0,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/idlingResource/WaitForHasClick.java,6
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.matchers,RecyclerViewItemsCountMatcher,1,0,4,4,16,4,0,0,0.5,1,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/matchers/RecyclerViewItemsCountMatcher.java,25
Game-of-Thrones-master,es.npatarino.android.gotchallenge.testingtools.matchers,ImageViewHasDrawableMatcher,0,0,3,3,16,3,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/testingtools/matchers/ImageViewHasDrawableMatcher.java,25
Game-of-Thrones-master,es.npatarino.android.gotchallenge.data.source.local,CharacterLocalDataSourceTest,4,0,7,4,46,8,0,0,0.2857142857142857,0,6,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/data/source/local/CharacterLocalDataSourceTest.java,26
Game-of-Thrones-master,es.npatarino.android.gotchallenge.data.source.remote,CharacterNetworkDataSourceTest,1,0,2,2,15,2,0,0,0.0,0,4,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/androidTest/java/es/npatarino/android/gotchallenge/data/source/remote/CharacterNetworkDataSourceTest.java,17
Game-of-Thrones-master,es.npatarino.android.gotchallenge.houses.data,HouseRepositoryTest,4,0,7,3,42,8,0,0,0.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/test/java/es/npatarino/android/gotchallenge/houses/data/HouseRepositoryTest.java,23
Game-of-Thrones-master,es.npatarino.android.gotchallenge.houses.data,HouseRepository,2,0,2,2,25,3,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/houses/data/HouseRepository.java,9
Game-of-Thrones-master,es.npatarino.android.gotchallenge.houses.data.source.local.mapper,BddHouseMapperTest,5,0,5,3,45,7,0,0,0.0,0,3,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/test/java/es/npatarino/android/gotchallenge/houses/data/source/local/mapper/BddHouseMapperTest.java,15
Game-of-Thrones-master,es.npatarino.android.gotchallenge.houses.data.source.local.mapper,BddHouseMapper,0,0,4,4,28,6,0,0,-1.0,2,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/houses/data/source/local/mapper/BddHouseMapper.java,11
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.data.source.local.mapper,BddGoTCharacterMapperTest,7,0,5,3,52,7,0,0,0.0,0,4,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/test/java/es/npatarino/android/gotchallenge/characters/data/source/local/mapper/BddGoTCharacterMapperTest.java,17
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.data.source.remote.mapper,CharacterJsonMapperTest,4,0,1,1,15,1,0,0,0.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/test/java/es/npatarino/android/gotchallenge/characters/data/source/remote/mapper/CharacterJsonMapperTest.java,14
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.data,CharacterRepositoryTest,5,0,9,5,74,10,0,0,0.0,0,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/test/java/es/npatarino/android/gotchallenge/characters/data/CharacterRepositoryTest.java,22
Game-of-Thrones-master,es.npatarino.android.gotchallenge.characters.data,CharacterRepository,3,0,4,4,58,7,0,0,0.0,1,3,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/characters/data/CharacterRepository.java,11
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.di,ChatActivityComponent,0,0,1,0,3,1,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/di/ChatActivityComponent.java,7
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.di,ChatFragmentComponent,0,0,1,0,3,1,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/di/ChatFragmentComponent.java,7
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.di,ChatFragmentModule,0,0,1,1,5,1,0,0,-1.0,1,3,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/di/ChatFragmentModule.java,12
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.di,ChatActivityModule,0,0,1,1,5,1,0,0,-1.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/di/ChatActivityModule.java,10
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.viewmodel,TextPayLoad,1,0,5,5,21,7,1,0,0.0,2,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/viewmodel/TextPayLoad.java,7
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.viewmodel,ImagePayload,1,0,5,5,23,7,0,1,0.0,2,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/viewmodel/ImagePayload.java,5
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.viewmodel,StickerPayLoad,1,0,3,3,12,3,0,0,0.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/viewmodel/StickerPayLoad.java,6
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.ui,MessageRenderer,7,0,8,2,63,10,0,0,0.25,1,6,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/ui/MessageRenderer.java,21
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.ui,MessageRenderBuilder,1,0,3,2,24,4,0,0,0.6666666666666666,0,4,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/ui/MessageRenderBuilder.java,12
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.ui,StickerRenderer,4,0,5,2,33,6,0,0,0.4,1,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/ui/StickerRenderer.java,17
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.ui,SortedMessageCollection,1,0,11,11,43,12,0,0,0.36363636363636365,1,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/ui/SortedMessageCollection.java,12
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.di,MessageComponent,0,0,1,0,3,1,0,0,-1.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/di/MessageComponent.java,8
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.di,MessageModule,0,0,4,4,14,4,0,0,-1.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/di/MessageModule.java,16
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.presenter,MessagePresenter,5,0,11,3,44,11,0,0,0.5454545454545454,2,7,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/presenter/MessagePresenter.java,14
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.presenter,View,0,0,4,0,6,4,0,0,-1.0,1,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/presenter/MessagePresenter.java,65
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.model,Message,5,0,10,10,60,18,0,0,0.0,13,3,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/model/Message.java,6
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message.model,Payload,0,0,0,0,2,0,0,0,-1.0,5,0,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/model/Payload.java,3
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.message,MessageDomain,0,0,3,0,7,3,0,0,-1.0,5,2,/Users/shreyas/Downloads/MVP_Apr/Game-of-Thrones-master/app/src/main/java/es/npatarino/android/gotchallenge/chat/message/MessageDomain.java,9
