Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Game-of-Thrones-master,es.npatarino.android.gotchallenge,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,11
Game-of-Thrones-master,es.npatarino.android.gotchallenge,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,11
Game-of-Thrones-master,es.npatarino.android.gotchallenge,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,11
Game-of-Thrones-master,es.npatarino.android.gotchallenge,GotChallengeApplication,initializeRealmConfiguration,Long Statement,The length of the statement "RealmConfiguration realmConfiguration=new RealmConfiguration.Builder(getApplicationContext()).name("com.tonilopezmr.got.realm").schemaVersion(1).build();" is 153.,100
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,ChatActivityTest,show_my_message_when_send_a_message,Long Statement,The length of the statement "RecyclerViewInteraction.<Message>onRecyclerView(withId(R.id.recycler_view)).withItems(Arrays.asList(new Message("1"`null`2`true`new TextPayLoad(MESSAGE_TEXT)))).check((item`view`e) -> {" is 185.,131
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,ChatActivityTest,show_my_message_when_send_a_message,Magic Number,The method contains a magic number: 2,131
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,MockMessageRepository,getMessages,Long Statement,The length of the statement "List<Message> messages=Arrays.asList(new Message("1"`new User("1"`"Arya Stark"`""`"http://www.bolsamania.com/seriesadictos/wp-content/uploads/2015/12/landscape-1436892099-arya-stark.jpg")`1`false`new TextPayLoad("Joffrey\nCersei\nWalder Frey\nMeryn Trant\nTywin Lannister\n" + "The red woman\nBeric Dondarrion\nThoros of myr\nIlyn payne\nThe mountain\nThe hound"))`new Message("2"`new User("2"`"Daenerys Targaryen"`""`"http://winteriscoming.net/wp-content/uploads/2016/03/Daenerys-Targaryen-crop-630x371.jpg")`5`false`new TextPayLoad("where my dwarf is?"))`new Message("3"`new User("3"`"Tyrion Lannister"`""`"https://pbs.twimg.com/profile_images/668279339838935040/8sUE9d4C.jpg")`3`false`new TextPayLoad("Tell me blonde who never burns")));" is 740.,41
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,MockMessageRepository,getMessages,Magic Number,The method contains a magic number: 5,41
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,MockMessageRepository,getMessages,Magic Number,The method contains a magic number: 3,41
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,MockMessageRepository,sendMessage,Long Statement,The length of the statement "Message message=new Message("3" + timestamp`new User("3"`"Tyrion Lannister"`""`"https://pbs.twimg.com/profile_images/668279339838935040/8sUE9d4C.jpg")`timestamp`false`new TextPayLoad("Tell me blonde who never burns"));" is 218.,57
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,ChatActivity,moveToDetailActivity,Long Statement,The length of the statement "new DetailActivityNavigatorBuilder(this).id(conversation.getId()).name(conversation.getName()).imageUrl(conversation.getImageUrl()).navigate();" is 143.,65
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,ChatActivity,getAvatarDrawable,Magic Number,The method contains a magic number: 40,91
Game-of-Thrones-master,es.npatarino.android.gotchallenge.chat.ui,ChatActivity,attachFragment,Long Statement,The length of the statement "getSupportFragmentManager().beginTransaction().replace(R.id.frame_layout`fragment`CHAT_ACTIVITY_FRAGMENT).commitAllowingStateLoss();" is 132.,137
