Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample,MainActivityTest,1,1,1,1,12,1,0,0,0.0,0,2,C:\CodeSmells-in-application-MVC-2\app\src\androidTest\java\com\test\mvcnytimessample\MainActivityTest.java,19
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample,MVCApplication,1,0,3,3,13,3,0,0,0.6666666666666666,1,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\MVCApplication.java,7
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample,MainActivityUnitTest,0,0,0,0,2,0,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-2\app\src\test\java\com\test\mvcnytimessample\MainActivityUnitTest.java,7
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.activities,ArticleDetails,4,0,3,2,31,4,0,0,0.6666666666666666,0,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\activities\ArticleDetails.java,14
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.activities,MainActivity,5,0,12,8,120,25,0,0,0.5,2,7,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\activities\MainActivity.java,36
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.adapter,MainRVAdapter,8,5,8,7,60,15,0,0,0.25,2,2,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\adapter\MainRVAdapter.java,20
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.adapter,onItemClick,0,0,1,0,3,1,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\adapter\MainRVAdapter.java,75
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.adapter,ViewHolder,5,5,1,1,15,1,0,0,0.0,1,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\adapter\MainRVAdapter.java,79
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.api,ApiClient,2,1,3,2,22,6,0,0,0.6666666666666666,2,2,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\api\ApiClient.java,16
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.api,ApiInterface,0,0,1,0,3,1,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\api\ApiInterface.java,10
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.api,Constants,1,1,0,0,3,0,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\api\Constants.java,3
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,Article,6,0,7,7,33,7,0,0,0.2857142857142857,0,1,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\model\Article.java,7
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,ArticleResponse,1,0,1,1,6,1,0,0,0.0,0,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\model\ArticleResponse.java,8
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,MainModel,0,0,0,0,2,0,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\model\MainModel.java,3
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,MainModelResponse,32,0,68,68,244,68,0,0,0.0,0,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\model\MainModelResponse.java,5
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,MediaItem,6,0,13,13,47,13,0,0,0.0,0,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\model\MainModelResponse.java,55
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,MediaMetadataItem,4,0,9,9,33,9,0,0,0.0,0,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\model\MainModelResponse.java,127
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,ResultsItem,18,0,37,37,131,37,0,0,0.0,0,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\model\MainModelResponse.java,178
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,Media,1,0,1,1,6,1,0,0,0.0,0,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\model\Media.java,8
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,MediaList,0,0,0,0,2,0,0,0,-1.0,2,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\model\MediaList.java,5
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,MediaMetaData,3,0,3,3,14,3,0,0,1.0,0,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\model\MediaMetaData.java,5
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.utils,InternetCheck,0,0,1,1,6,1,0,0,-1.0,1,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\utils\InternetCheck.java,6
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.utils,Progress,1,0,3,3,21,5,0,0,0.0,1,1,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\utils\Progress.java,11
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.utils,SnackAlert,2,0,3,3,14,3,0,0,0.0,0,0,C:\CodeSmells-in-application-MVC-2\app\src\main\java\com\test\mvcnytimessample\utils\SnackAlert.java,8
