Project Name,Package Name,Architecture Smell,Cause of the Smell
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.test.mvcnytimessample; com.test.mvcnytimessample.activities; com.test.mvcnytimessample.utils
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.test.mvcnytimessample.activities
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.activities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.test.mvcnytimessample.activities; com.test.mvcnytimessample.utils; com.test.mvcnytimessample
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Article; MediaList]; [ArticleResponse]; [MainModel]; [MainModelResponse]; [MediaItem]; [MediaMetadataItem]; [ResultsItem]; [Media]; [MediaMetaData]. LCC (Lack of Component Cohesion) = 0.9
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.test.mvcnytimessample.utils; com.test.mvcnytimessample; com.test.mvcnytimessample.activities
CodeSmells-in-application-MVC-2,com.test.mvcnytimessample.utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.test.mvcnytimessample
