Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onGameClicked,3,1,1,13
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onStoreToggled,3,1,3,17
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onAllStoreToggled,3,1,1,21
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onStoreSliderToggled,3,1,1,25
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onClickedStoresFilterOptions,3,1,0,29
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onClickedCurrencyOptions,3,1,0,33
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onSelectedCurrency,3,1,1,37
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onGameSearchedFor,3,1,1,41
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onBannerAdClicked,3,1,0,45
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onClickedShareAppOptions,3,1,0,49
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onSharedGame,3,1,1,53
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,DebugAnalytics,onGameAddedToWatchList,3,1,2,57
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,Services,Services,2,1,0,16
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,Services,start,4,1,1,24
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,Services,startFabric,3,1,1,29
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,Services,getAnalytics,3,1,0,33
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,Services,getEnvironment,3,1,0,37
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,ProductionAnalytics,ProductionAnalytics,2,1,1,15
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,ProductionAnalytics,onGameClicked,2,1,1,30
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,ProductionAnalytics,onStoreToggled,2,1,3,37
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,ProductionAnalytics,onAllStoreToggled,2,1,1,45
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,ProductionAnalytics,onStoreSliderToggled,2,1,1,53
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,ProductionAnalytics,onClickedStoresFilterOptions,2,1,0,61
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,ProductionAnalytics,onClickedCurrencyOptions,2,1,0,67
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,ProductionAnalytics,onSelectedCurrency,2,1,1,73
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,ProductionAnalytics,onGameSearchedFor,2,1,1,80
53_BargainBytesAndroid-master,com.rockspin.bargainbits.services,ProductionAnalytics,onBannerAdClicked,2,1,0,90
