Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
android-mvp-mvvm-flytour-master,com.fly.tour.common.event,Find,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.event,Me,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.event,Main,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.event,News,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.event,Find,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.event,Me,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp,BaseActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp,BaseAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp,BaseFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp,BaseMvpActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseActivity
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp,BaseRefreshActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp,BaseRefreshActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseMvpActivity
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp,BaseRefreshFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp,BaseRefreshFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseMvpFragment
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp.model,BaseModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp.presenter,BaseRefreshPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp.presenter,BaseRefreshPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenter
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp.view,BaseRefreshView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvp.view,BaseView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm,BaseFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm,BaseMvvmRefreshActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm,BaseMvvmRefreshFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm.model,BaseModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm.view,IBaseView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm.viewmodel,BaseRefreshViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mList; orientation; enableLoadMore; enableRefresh; mUIChangeRefreshLiveData; mStopRefresLiveEvent; mAutoRefresLiveEvent; mStopLoadMoreLiveEvent; onRefreshCommand; onLoadMoreCommand; onAutoRefreshCommand
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm.viewmodel,BaseRefreshViewModel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseViewModel
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm.viewmodel,BaseViewModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mModel; mUIChangeLiveData; showInitLoadViewEvent; showTransLoadingViewEvent; showNoDataViewEvent; showNetWorkErrViewEvent; startActivityEvent; finishActivityEvent; onBackPressedEvent; CLASS; CANONICAL_NAME; BUNDLE
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm.viewmodel,BaseViewModel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm.viewmodel,UIChangeLiveData,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm.viewmodel,ParameterField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CLASS; CANONICAL_NAME; BUNDLE
android-mvp-mvvm-flytour-master,com.fly.tour.common.mvvm.viewmodel,ParameterField,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CLASS; CANONICAL_NAME; BUNDLE
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,AnimationUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,AppBarStateChangeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,CrashHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; DEBUG; mCrashHandler; mContext; mDefaultHandler; mDeviceCrashInfo; VERSION_NAME; VERSION_CODE; STACK_TRACE; CRASH_REPORTER_EXTENSION
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,Package,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,InfoVerify,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,MultiMediaUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SELECT_IMAGE; TAKE_PHONE; TAKE_VIDEO
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,PermissionCheckUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,ResIdUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SoftInputUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SPUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SPUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FILE_NAME; sApplyMethod
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SharedPreferencesCompat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log.klog,BaseLog,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XmlLog; KLog; BaseLog; JsonLog
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log,KLog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LINE_SEPARATOR; NULL_TIPS; DEFAULT_MESSAGE; PARAM; NULL; TAG_DEFAULT; SUFFIX; JSON_INDENT; V; D; I; W; E; A; JSON; XML; STACK_TRACE_INDEX_5; STACK_TRACE_INDEX_4; mGlobalTag; mIsGlobalTagEmpty; IS_SHOW_LOG
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log,KLog,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XmlLog; KLog; BaseLog; JsonLog
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log,KLog,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,CommonDialogFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mOnDialogClickListener; isShowing; title; describe; leftbtn; rightbtn; btnRightTextColor; mListener
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,CommonDialogFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Builder; CommonDialogFragment
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,DrawableCenterTextView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,ExpandableTextView,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ExpandableTextView; ExpandCollapseAnimation
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,ExpandableTextView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,HorizontalCenterRecycleView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,HorizontalCenterRecycleView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,IAutoLocateHorizontalView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,MagicTextView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,MagicTextView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,NetworkErrorView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,PhotoSelectDialog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mOnClickLisener; mPhotoPath
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,RotateProgressDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,SettingBarView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,TouchyRecyclerView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.api,RetrofitManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: retrofitManager; mContext; mRetrofit; okHttpBuilder; mToken
android-mvp-mvvm-flytour-master,com.fly.tour.api.config,API,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: URL_HOST_USER
android-mvp-mvvm-flytour-master,com.fly.tour.api.config,API,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: URL_HOST_USER
android-mvp-mvvm-flytour-master,com.fly.tour.api.dto,RespDTO,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: code; error; data
android-mvp-mvvm-flytour-master,com.fly.tour.api.http,ExceptionHandler,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: handleException
android-mvp-mvvm-flytour-master,com.fly.tour.api.http,ExceptionHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNAUTHORIZED; FORBIDDEN; NOT_FOUND; REQUEST_TIMEOUT; INTERNAL_SERVER_ERROR; SERVICE_UNAVAILABLE; UNKNOWN; PARSE_ERROR; NETWORD_ERROR; HTTP_ERROR; SSL_ERROR; TIMEOUT_ERROR; SUCC; INTERFACE_PROCESSING_TIMEOUT; INTERFACE_INTERNAL_ERROR; PARAMETERS_EMPTY; AUTHENTICATION_FAILED; PARAMETERS_ERROR; CODE_ACTIVECODE_INVALIDATE; CODE_ACTIVECODE_ACTIVED; CODE_USER_NOT_EXIST; CODE_USER_DISABLE; INVALIDATE_BOX_CODE; BOX_BINDED_VEHICLE; AUTH_CODE_INVALIDATE; BIND_BOX_LIMIT; VHEICLE_NOT_EDIT_CODE
android-mvp-mvvm-flytour-master,com.fly.tour.api.http,SYSTEM_ERROR,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UNAUTHORIZED; FORBIDDEN; NOT_FOUND; REQUEST_TIMEOUT; INTERNAL_SERVER_ERROR; SERVICE_UNAVAILABLE; UNKNOWN; PARSE_ERROR; NETWORD_ERROR; HTTP_ERROR; SSL_ERROR; TIMEOUT_ERROR
android-mvp-mvvm-flytour-master,com.fly.tour.api.http,SYSTEM_ERROR,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: UNAUTHORIZED; FORBIDDEN; NOT_FOUND; REQUEST_TIMEOUT; INTERNAL_SERVER_ERROR; SERVICE_UNAVAILABLE; UNKNOWN; PARSE_ERROR; NETWORD_ERROR; HTTP_ERROR; SSL_ERROR; TIMEOUT_ERROR
android-mvp-mvvm-flytour-master,com.fly.tour.api.http,APP_ERROR,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.api.http,APP_ERROR,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUCC; INTERFACE_PROCESSING_TIMEOUT; INTERFACE_INTERNAL_ERROR; PARAMETERS_EMPTY; AUTHENTICATION_FAILED; PARAMETERS_ERROR; CODE_ACTIVECODE_INVALIDATE; CODE_ACTIVECODE_ACTIVED; CODE_USER_NOT_EXIST; CODE_USER_DISABLE; INVALIDATE_BOX_CODE; BOX_BINDED_VEHICLE; AUTH_CODE_INVALIDATE; BIND_BOX_LIMIT; VHEICLE_NOT_EDIT_CODE
android-mvp-mvvm-flytour-master,com.fly.tour.api.http,APP_ERROR,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: SUCC; INTERFACE_PROCESSING_TIMEOUT; INTERFACE_INTERNAL_ERROR; PARAMETERS_EMPTY; AUTHENTICATION_FAILED; PARAMETERS_ERROR; CODE_ACTIVECODE_INVALIDATE; CODE_ACTIVECODE_ACTIVED; CODE_USER_NOT_EXIST; CODE_USER_DISABLE; INVALIDATE_BOX_CODE; BOX_BINDED_VEHICLE; AUTH_CODE_INVALIDATE; BIND_BOX_LIMIT; VHEICLE_NOT_EDIT_CODE
android-mvp-mvvm-flytour-master,com.fly.tour.api.http,ResponseThrowable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: code; message
android-mvp-mvvm-flytour-master,com.fly.tour.api.news.entity,NewsDetail,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; typeid; title; content; addtime
android-mvp-mvvm-flytour-master,com.fly.tour.api.newstype.entity,NewsType,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; typename; addtime; CREATOR
android-mvp-mvvm-flytour-master,com.fly.tour.api.user,LoginDTO,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,com.fly.tour.api.util,SSLContextUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: trustManagers; HOSTNAME_VERIFIER
android-mvp-mvvm-flytour-master,android.arch.core,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,android.arch.lifecycle.livedata.core,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,android.arch.lifecycle.livedata,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,android.arch.lifecycle.viewmodel,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,android.support.asynclayoutinflater,R,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
android-mvp-mvvm-flytour-master,android.support.asynclayoutinflater,R,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
android-mvp-mvvm-flytour-master,android.support.asynclayoutinflater,R,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: alpha; font; fontProviderAuthority; fontProviderCerts; fontProviderFetchStrategy; fontProviderFetchTimeout; fontProviderPackage; fontProviderQuery; fontStyle; fontVariationSettings; fontWeight; ttcIndex; notification_action_color_filter; notification_icon_bg_color; ripple_material_light; secondary_text_default_material_light; compat_button_inset_horizontal_material; compat_button_inset_vertical_material; compat_button_padding_horizontal_material; compat_button_padding_vertical_material; compat_control_corner_material; compat_notification_large_icon_max_height; compat_notification_large_icon_max_width; notification_action_icon_size; notification_action_text_size; notification_big_circle_margin; notification_content_margin_start; notification_large_icon_height; notification_large_icon_width; notification_main_column_padding_top; notification_media_narrow_margin; notification_right_icon_size; notification_right_side_padding_top; notification_small_icon_background_padding; notification_small_icon_size_as_large; notification_subtext_size; notification_top_pad; notification_top_pad_large_text; notification_action_background; notification_bg; notification_bg_low; notification_bg_low_normal; notification_bg_low_pressed; notification_bg_normal; notification_bg_normal_pressed; notification_icon_background; notification_template_icon_bg; notification_template_icon_low_bg; notification_tile_bg; notify_panel_notification_icon_bg; action_container; action_divider; action_image; action_text; actions; async; blocking; chronometer; forever; icon; icon_group; info; italic; line1; line3; normal; notification_background; notification_main_column; notification_main_column_container; right_icon; right_side; tag_transition_group; tag_unhandled_key_event_manager; tag_unhandled_key_listeners; text; text2; time; title; status_bar_notification_info_maxnum; notification_action; notification_action_tombstone; notification_template_custom_big; notification_template_icon_group; notification_template_part_chronometer; notification_template_part_time; status_bar_notification_info_overflow; TextAppearance_Compat_Notification; TextAppearance_Compat_Notification_Info; TextAppearance_Compat_Notification_Line2; TextAppearance_Compat_Notification_Time; TextAppearance_Compat_Notification_Title; Widget_Compat_NotificationActionContainer; Widget_Compat_NotificationActionText; ColorStateListItem; ColorStateListItem_alpha; ColorStateListItem_android_alpha; ColorStateListItem_android_color; FontFamily; FontFamily_fontProviderAuthority; FontFamily_fontProviderCerts; FontFamily_fontProviderFetchStrategy; FontFamily_fontProviderFetchTimeout; FontFamily_fontProviderPackage; FontFamily_fontProviderQuery; FontFamilyFont; FontFamilyFont_android_font; FontFamilyFont_android_fontStyle; FontFamilyFont_android_fontVariationSettings; FontFamilyFont_android_fontWeight; FontFamilyFont_android_ttcIndex; FontFamilyFont_font; FontFamilyFont_fontStyle; FontFamilyFont_fontVariationSettings; FontFamilyFont_fontWeight; FontFamilyFont_ttcIndex; GradientColor; GradientColor_android_centerColor; GradientColor_android_centerX; GradientColor_android_centerY; GradientColor_android_endColor; GradientColor_android_endX; GradientColor_android_endY; GradientColor_android_gradientRadius; GradientColor_android_startColor; GradientColor_android_startX; GradientColor_android_startY; GradientColor_android_tileMode; GradientColor_android_type; GradientColorItem; GradientColorItem_android_color; GradientColorItem_android_offset
android-mvp-mvvm-flytour-master,android.support.asynclayoutinflater,attr,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
