Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Long Statement,The length of the statement "Bitmap newBitmap=Bitmap.createBitmap(bitmap.getWidth()`bitmap.getHeight() + titleBitmap.getHeight()`Bitmap.Config.RGB_565);" is 123.,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Magic Number,The method contains a magic number: 16,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Magic Number,The method contains a magic number: 40,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Magic Number,The method contains a magic number: 2,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Magic Number,The method contains a magic number: 2,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Magic Number,The method contains a magic number: 2,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Magic Number,The method contains a magic number: 2,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Magic Number,The method contains a magic number: 2,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Magic Number,The method contains a magic number: 3,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Magic Number,The method contains a magic number: 720,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,combineBitmap_Title,Magic Number,The method contains a magic number: 720f,90
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,bmpToByteArray,Magic Number,The method contains a magic number: 100,138
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,bmpToByteArray,Magic Number,The method contains a magic number: 100,150
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,scaled720Bitmap,Magic Number,The method contains a magic number: 720,165
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,scaled720Bitmap,Magic Number,The method contains a magic number: 720,165
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,scaled720Bitmap,Magic Number,The method contains a magic number: 720f,165
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,scaled720Bitmap,Magic Number,The method contains a magic number: 720,165
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,scaled720Bitmap,Magic Number,The method contains a magic number: 720,165
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,scaled720Bitmap,Magic Number,The method contains a magic number: 720f,165
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,scaleTo100Bitmap,Magic Number,The method contains a magic number: 100,186
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,scaleTo100Bitmap,Magic Number,The method contains a magic number: 100,186
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 100,196
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 100,196
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 1024,196
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 100,196
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 10,196
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 100,214
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 1024,214
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 100,214
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 1024,214
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 10,214
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,compressImage,Magic Number,The method contains a magic number: 1024,214
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,scaleTo,Magic Number,The method contains a magic number: 100f,233
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,scaleTo,Magic Number,The method contains a magic number: 100f,233
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,getBitmapDegree,Magic Number,The method contains a magic number: 90,334
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,getBitmapDegree,Magic Number,The method contains a magic number: 180,334
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,getBitmapDegree,Magic Number,The method contains a magic number: 270,334
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,rotateBitmapByDegree,Empty catch clause,The method has an empty catch block.,364
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,getImageSize,Magic Number,The method contains a magic number: 90,405
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,getImageSize,Magic Number,The method contains a magic number: 270,405
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,BitmapUtil,getImageSize,Missing default,The following switch statement is missing a default case: switch (getBitmapDegree(url)) {,405
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,getSimpleDateFormat,Complex Method,Cyclomatic complexity of the method is 11,54
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,getSimpleDateFormat,Missing default,The following switch statement is missing a default case: switch (type) {,54
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,daysBetween,Magic Number,The method contains a magic number: 1000,147
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,daysBetween,Magic Number,The method contains a magic number: 3600,147
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,daysBetween,Magic Number,The method contains a magic number: 24,147
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinuteSecond,Magic Number,The method contains a magic number: 3600,201
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinuteSecond,Magic Number,The method contains a magic number: 3600,201
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinuteSecond,Magic Number,The method contains a magic number: 3600,201
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinuteSecond,Magic Number,The method contains a magic number: 60,201
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinuteSecond,Magic Number,The method contains a magic number: 60,201
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinuteSecond,Magic Number,The method contains a magic number: 60,201
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinuteSecond,Magic Number,The method contains a magic number: 60,201
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinuteSecond,Magic Number,The method contains a magic number: 60,201
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinuteSecond,Magic Number,The method contains a magic number: 60,201
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinuteSecond,Magic Number,The method contains a magic number: 60,201
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatSecondToHourMinute,Magic Number,The method contains a magic number: 60,227
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 1000,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 60,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 60,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 60,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 24,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 60,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 60,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 24,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 30,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 60,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 24,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 60,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 24,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 30,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,formatTimeToDay,Magic Number,The method contains a magic number: 12,252
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,getLaterTimeByDay,Magic Number,The method contains a magic number: 24,305
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,getLaterTimeByDay,Magic Number,The method contains a magic number: 24,315
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,getCurrTimePosition,Magic Number,The method contains a magic number: 60,328
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DateUtil,getCurrTimePosition,Magic Number,The method contains a magic number: 30,328
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DisplayUtil,px2dip,Magic Number,The method contains a magic number: 0.5f,24
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DisplayUtil,px2dip,Magic Number,The method contains a magic number: 0.5f,36
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DisplayUtil,dip2px,Magic Number,The method contains a magic number: 0.5f,47
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DisplayUtil,dip2px,Magic Number,The method contains a magic number: 0.5f,59
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DisplayUtil,px2sp,Magic Number,The method contains a magic number: 0.5f,69
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DisplayUtil,px2sp,Magic Number,The method contains a magic number: 0.5f,81
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DisplayUtil,sp2px,Magic Number,The method contains a magic number: 0.5f,91
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,DisplayUtil,sp2px,Magic Number,The method contains a magic number: 0.5f,103
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,EnvironmentUtil,isAppRunning,Long Statement,The length of the statement "for ( ActivityManager.RunningTaskInfo taskInfo : runningTaskInfos) if (context.getPackageName().equals(taskInfo.baseActivity.getPackageName())) {" is 145.,155
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,EnvironmentUtil,isAppRunning,Magic Number,The method contains a magic number: 100,155
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,EnvironmentUtil,isTopActivity,Complex Conditional,The conditional expression runningTaskInfos != null && !runningTaskInfos.isEmpty() && clazz.getName().equals(runningTaskInfos.get(0).topActivity.getClassName()) is complex.,195
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,EnvironmentUtil,isTopActivity,Long Statement,The length of the statement "if (runningTaskInfos != null && !runningTaskInfos.isEmpty() && clazz.getName().equals(runningTaskInfos.get(0).topActivity.getClassName())) {" is 140.,195
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,EnvironmentUtil,getAppStatus,Magic Number,The method contains a magic number: 20,211
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,EnvironmentUtil,getAppStatus,Magic Number,The method contains a magic number: 2,211
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,EnvironmentUtil,getAppStatus,Magic Number,The method contains a magic number: 3,211
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,FileUtil,isVideoFile,Long Statement,The length of the statement "String reg=".+(\\.avi|\\.wmv|\\.mpeg|\\.mp4|\\.mov|\\.mkv|\\.flv|\\.f4v|\\.m4v|\\.rmvb|\\.rm|\\.rmvb|\\.3gp|\\.dat|\\.ts|\\.mts|\\.vob).*";" is 139.,30
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,FileUtil,getFileByte,Magic Number,The method contains a magic number: 1024,46
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,MultiMediaUtil,pohotoSelect,Long Statement,The length of the statement "rxPermissions.request(Manifest.permission.WRITE_EXTERNAL_STORAGE`Manifest.permission.READ_EXTERNAL_STORAGE).subscribe(new Consumer<Boolean>(){" is 142.,62
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,MultiMediaUtil,takePhoto,Complex Method,Cyclomatic complexity of the method is 8,106
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,MultiMediaUtil,takePhoto,Long Statement,The length of the statement "intent.putExtra(MediaStore.EXTRA_OUTPUT`FileProvider.getUriForFile(fragment.getContext()`"com.zjx.vcars.fileprovider"`file));" is 125.,106
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,MultiMediaUtil,accept,Long Statement,The length of the statement "intent.putExtra(MediaStore.EXTRA_OUTPUT`FileProvider.getUriForFile(fragment.getContext()`"com.zjx.vcars.fileprovider"`file));" is 125.,118
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,MultiMediaUtil,takeVideo,Complex Method,Cyclomatic complexity of the method is 8,162
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,MultiMediaUtil,takeVideo,Long Statement,The length of the statement "intent.putExtra(MediaStore.EXTRA_OUTPUT`FileProvider.getUriForFile(fragment.getContext()`"com.zjx.vcars.fileprovider"`file));" is 125.,162
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,MultiMediaUtil,accept,Long Statement,The length of the statement "intent.putExtra(MediaStore.EXTRA_OUTPUT`FileProvider.getUriForFile(fragment.getContext()`"com.zjx.vcars.fileprovider"`file));" is 125.,173
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,MultiMediaUtil,getPhotoPath,Long Statement,The length of the statement "String filepath=activity.getExternalFilesDir(Environment.DIRECTORY_PICTURES).getAbsolutePath() + File.separator + filename;" is 123.,204
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,MultiMediaUtil,getVideoPath,Long Statement,The length of the statement "String filepath=activity.getExternalFilesDir(Environment.DIRECTORY_MOVIES).getAbsolutePath() + File.separator + filename;" is 121.,211
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,PermissionCheckUtil,check,Long Statement,The length of the statement "new RxPermissions(activity).request(Manifest.permission.ACCESS_FINE_LOCATION`Manifest.permission.READ_EXTERNAL_STORAGE`Manifest.permission.WRITE_EXTERNAL_STORAGE).subscribe(new Consumer<Boolean>(){" is 197.,20
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,PermissionCheckUtil,check,Long Statement,The length of the statement "ToastUtil.showToast("ç¼ºå°‘å®šä½?æ?ƒé™?ã€?å­˜å‚¨æ?ƒé™?ï¼Œè¿™ä¼šå¯¼è‡´åœ°å›¾ã€?å¯¼èˆªã€?æ‹?ç…§ç­‰éƒ¨åˆ†åŠŸèƒ½æ— æ³•ä½¿ç”¨");" is 123.,20
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,PermissionCheckUtil,accept,Long Statement,The length of the statement "ToastUtil.showToast("ç¼ºå°‘å®šä½?æ?ƒé™?ã€?å­˜å‚¨æ?ƒé™?ï¼Œè¿™ä¼šå¯¼è‡´åœ°å›¾ã€?å¯¼èˆªã€?æ‹?ç…§ç­‰éƒ¨åˆ†åŠŸèƒ½æ— æ³•ä½¿ç”¨");" is 123.,22
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SPUtils,findApplyMethod,Empty catch clause,The method has an empty catch block.,141
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SPUtils,apply,Empty catch clause,The method has an empty catch block.,156
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SPUtils,apply,Empty catch clause,The method has an empty catch block.,156
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SPUtils,apply,Empty catch clause,The method has an empty catch block.,156
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SharedPreferencesCompat,findApplyMethod,Empty catch clause,The method has an empty catch block.,141
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SharedPreferencesCompat,apply,Empty catch clause,The method has an empty catch block.,156
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SharedPreferencesCompat,apply,Empty catch clause,The method has an empty catch block.,156
android-mvp-mvvm-flytour-master,com.fly.tour.common.util,SharedPreferencesCompat,apply,Empty catch clause,The method has an empty catch block.,156
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log.klog,FileLog,printFile,Long Parameter List,The method has 5 parameters. ,24
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log.klog,FileLog,getFileName,Magic Number,The method contains a magic number: 10000,61
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log.klog,FileLog,getFileName,Magic Number,The method contains a magic number: 4,61
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log,KLog,printStackTrace,Magic Number,The method contains a magic number: 2,190
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log,KLog,printLog,Complex Method,Cyclomatic complexity of the method is 10,219
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log,KLog,printLog,Magic Number,The method contains a magic number: 2,219
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log,KLog,printDebug,Magic Number,The method contains a magic number: 2,249
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log,KLog,printFile,Magic Number,The method contains a magic number: 2,258
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log,KLogUtil,printLine,Long Statement,The length of the statement "Log.d(tag`"â•”â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?");" is 278.,15
android-mvp-mvvm-flytour-master,com.fly.tour.common.util.log,KLogUtil,printLine,Long Statement,The length of the statement "Log.d(tag`"â•šâ•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?â•?");" is 278.,15
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,CommonDialogFragment,onStart,Long Statement,The length of the statement "getDialog().getWindow().setLayout(getResources().getDisplayMetrics().widthPixels - DisplayUtil.dip2px(40) * 2`ViewGroup.LayoutParams.WRAP_CONTENT);" is 147.,69
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,CommonDialogFragment,onStart,Magic Number,The method contains a magic number: 40,69
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,CommonDialogFragment,onStart,Magic Number,The method contains a magic number: 2,69
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,CommonDialogFragment,onCreateView,Complex Method,Cyclomatic complexity of the method is 9,76
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,DrawableCenterTextView,onDraw,Magic Number,The method contains a magic number: 2,32
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,ExpandableTextView,init,Long Statement,The length of the statement "mExpandCollapseToggleId=typedArray.getResourceId(R.styleable.ExpandableTextView_expandCollapseToggleId`R.id.expand_collapse);" is 125.,273
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,ExpandableTextView,setupExpandToggleController,Long Statement,The length of the statement "throw new IllegalStateException("Must be of enum: ExpandableTextView_expandToggleType` one of EXPAND_INDICATOR_IMAGE_BUTTON or EXPAND_INDICATOR_TEXT_VIEW.");" is 157.,350
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,ExpandableTextView,setupExpandToggleController,Missing default,The following switch statement is missing a default case: switch (expandToggleType) {,350
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,HorizontalCenterRecycleView,setItemCount,Magic Number,The method contains a magic number: 2,98
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,HorizontalCenterRecycleView,onScrollStateChanged,Complex Method,Cyclomatic complexity of the method is 8,203
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,HorizontalCenterRecycleView,onScrollStateChanged,Magic Number,The method contains a magic number: 2,203
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,HorizontalCenterRecycleView,WrapperAdapter,Long Statement,The length of the statement "throw new RuntimeException(adapter.getClass().getSimpleName() + " should implements com.jianglei.view.AutoLocateHorizontalView.IAutoLocateHorizontalView !");" is 157.,309
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,HorizontalCenterRecycleView,onCreateViewHolder,Magic Number,The method contains a magic number: 2,320
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,HorizontalCenterRecycleView,onCreateViewHolder,Magic Number,The method contains a magic number: 2,320
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,HorizontalCenterRecycleView,getItemCount,Magic Number,The method contains a magic number: 2,356
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,WrapperAdapter,WrapperAdapter,Long Statement,The length of the statement "throw new RuntimeException(adapter.getClass().getSimpleName() + " should implements com.jianglei.view.AutoLocateHorizontalView.IAutoLocateHorizontalView !");" is 157.,309
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,WrapperAdapter,onCreateViewHolder,Magic Number,The method contains a magic number: 2,320
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,WrapperAdapter,onCreateViewHolder,Magic Number,The method contains a magic number: 2,320
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,WrapperAdapter,getItemCount,Magic Number,The method contains a magic number: 2,356
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,MagicTextView,init,Complex Conditional,The conditional expression Build.VERSION.SDK_INT >= Build.VERSION_CODES.HONEYCOMB && (innerShadows.size() > 0 || foregroundDrawable != null) is complex.,78
android-mvp-mvvm-flytour-master,com.fly.tour.common.view,MagicTextView,init,Complex Method,Cyclomatic complexity of the method is 15,78
