Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
Feeder2-master,me.zsr.feeder,ApplicationTest,ApplicationTest,3,1,0,10
Feeder2-master,me.zsr.feeder,ExampleUnitTest,addition_isCorrect,3,1,0,11
Feeder2-master,com.feeder.android.util,AnimationHelper,overridePendingTransition,8,3,1,16
Feeder2-master,com.feeder.android.util,AnimationHelper,setFadeTransition,8,3,1,25
Feeder2-master,com.feeder.android.util,ArticleUtil,setContent,21,4,4,22
Feeder2-master,com.feeder.android.util,ArticleUtil,getContent,6,2,1,45
Feeder2-master,com.feeder.android.util,EventCenter,post,3,1,1,13
Feeder2-master,com.feeder.android.util,EventCenter,register,3,1,1,17
Feeder2-master,com.feeder.android.util,EventCenter,unregister,3,1,1,21
Feeder2-master,com.feeder.android.util,StatManager,init,10,2,1,62
Feeder2-master,com.feeder.android.util,StatManager,trackAppOpened,5,2,1,72
Feeder2-master,com.feeder.android.util,StatManager,statEvent,8,2,3,78
Feeder2-master,com.feeder.android.util,StatManager,statEvent,8,2,2,86
Feeder2-master,com.feeder.android.util,StatManager,onPause,5,2,1,94
Feeder2-master,com.feeder.android.util,StatManager,onResume,5,2,1,100
Feeder2-master,com.feeder.android.util,StatManager,uploadFile,14,3,2,106
Feeder2-master,com.feeder.android.util,OPMLHelper,getInstance,6,2,0,37
Feeder2-master,com.feeder.android.util,OPMLHelper,add,30,3,3,44
Feeder2-master,com.feeder.android.util,OPMLHelper,readOPML,17,4,2,74
Feeder2-master,com.feeder.android.util,OPMLHelper,readBody,17,4,2,92
Feeder2-master,com.feeder.android.util,OPMLHelper,readOutline,24,5,2,110
Feeder2-master,com.feeder.android.util,OPMLHelper,parseSubscription,16,3,2,134
Feeder2-master,com.feeder.android.util,HtmlUtil,getOptimizedDesc,12,3,1,15
Feeder2-master,com.feeder.android.util,ExceptionHandlerEx,statException,6,2,2,16
Feeder2-master,com.feeder.android.util,DateUtil,DateUtil,2,1,0,21
Feeder2-master,com.feeder.android.util,DateUtil,formatDate,21,4,2,24
Feeder2-master,com.feeder.android.util,DateUtil,formatTime,3,1,1,43
Feeder2-master,com.feeder.android.util,DateUtil,isSameDay,7,1,2,47
Feeder2-master,com.feeder.android.util,DateUtil,isSameYear,7,1,2,56
Feeder2-master,com.feeder.android.util,ShareHelper,ShareHelper,4,1,1,31
Feeder2-master,com.feeder.android.util,ShareHelper,onComplete,4,1,3,37
Feeder2-master,com.feeder.android.util,ShareHelper,onError,4,1,3,43
Feeder2-master,com.feeder.android.util,ShareHelper,onCancel,4,1,2,49
Feeder2-master,com.feeder.android.util,ShareHelper,shareToWechat,11,1,1,56
Feeder2-master,com.feeder.android.util,ShareHelper,shareToMoment,11,1,1,77
Feeder2-master,com.feeder.android.util,ShareHelper,shareToWeibo,7,1,1,97
Feeder2-master,com.feeder.android.util,ShareHelper,shareToApp,10,1,2,106
Feeder2-master,com.feeder.android.util,ShareHelper,shareToOthers,9,1,1,118
Feeder2-master,com.feeder.android.util,ShareHelper,getPureTextShare,4,1,1,129
Feeder2-master,com.feeder.android.util,ShareHelper,showToast,3,1,1,137
Feeder2-master,com.feeder.android.util,ImageLoaderManager,init,6,1,1,22
Feeder2-master,com.feeder.android.util,ImageLoaderManager,getSubsciptionIconOptions,5,1,1,46
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,AccountsPresenter,5,1,2,34
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onCreate,4,1,0,40
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onStart,4,1,0,46
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onStop,3,1,0,52
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onDestroy,2,1,0,57
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onDataChanged,2,1,0,62
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onDataResponse,11,3,2,67
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onItemClick,4,1,3,80
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onItemLongClick,16,3,3,86
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onSelection,10,3,4,92
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,rename,12,2,1,108
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onInput,6,2,2,114
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,confirmDelete,8,1,1,124
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,onClick,3,1,2,132
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,ArticlesPresenter,6,1,3,37
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,onCreate,4,1,0,44
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,onStart,9,2,0,50
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,onStop,3,1,0,60
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,onDestroy,2,1,0,65
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,onDataChanged,3,1,0,70
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,onDataResponse,11,3,2,75
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,onItemClick,16,3,3,88
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,getIdArray,10,3,1,110
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,onItemLongClick,31,8,3,121
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,onSelection,11,4,4,143
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,SubscriptionsPresenter,5,1,2,42
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,onCreate,5,1,0,48
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,onStart,7,1,0,55
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,onStop,4,1,0,67
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,onDestroy,3,1,0,73
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,onDataChanged,2,1,0,78
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,onDataResponse,17,5,2,83
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,onItemClick,11,1,2,102
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,onItemLongClick,19,3,2,116
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,onSelection,10,3,4,125
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,updateCategory,33,9,0,141
Feeder2-master,com.feeder.android.other,HtmlImageGetterEx,HtmlImageGetterEx,7,2,3,30
Feeder2-master,com.feeder.android.other,HtmlImageGetterEx,getDrawable,6,1,1,38
Feeder2-master,com.feeder.android.other,HtmlImageGetterEx,ImageGetterAsyncTask,7,1,4,66
Feeder2-master,com.feeder.android.other,HtmlImageGetterEx,doInBackground,7,2,1,74
Feeder2-master,com.feeder.android.other,HtmlImageGetterEx,onPostExecute,23,4,1,85
Feeder2-master,com.feeder.android.other,HtmlImageGetterEx,fetchDrawable,20,2,2,116
Feeder2-master,com.feeder.android.other,HtmlImageGetterEx,getScale,9,2,1,141
Feeder2-master,com.feeder.android.other,HtmlImageGetterEx,fetch,14,3,1,151
Feeder2-master,com.feeder.android.other,HtmlImageGetterEx,draw,5,2,1,171
Feeder2-master,com.feeder.android.other,ImageGetterAsyncTask,ImageGetterAsyncTask,7,1,4,66
Feeder2-master,com.feeder.android.other,ImageGetterAsyncTask,doInBackground,7,2,1,74
Feeder2-master,com.feeder.android.other,ImageGetterAsyncTask,onPostExecute,23,4,1,85
Feeder2-master,com.feeder.android.other,ImageGetterAsyncTask,fetchDrawable,20,2,2,116
Feeder2-master,com.feeder.android.other,ImageGetterAsyncTask,getScale,9,2,1,141
Feeder2-master,com.feeder.android.other,ImageGetterAsyncTask,fetch,14,3,1,151
Feeder2-master,com.feeder.android.other,UrlDrawable,draw,5,2,1,171
Feeder2-master,com.feeder.android.other,LinkMovementMethodEx,getInstance,6,2,0,28
Feeder2-master,com.feeder.android.other,LinkMovementMethodEx,onTouchEvent,28,4,3,36
Feeder2-master,com.feeder.android.other,LinkMovementMethodEx,onClick,9,1,2,75
Feeder2-master,com.feeder.android.other,LinearLayoutManagerEx,LinearLayoutManagerEx,3,1,1,15
Feeder2-master,com.feeder.android.other,LinearLayoutManagerEx,onLayoutChildren,8,1,2,19
Feeder2-master,com.feeder.android.view.articlelist,ArticlesView,ArticlesView,7,1,1,26
Feeder2-master,com.feeder.android.view.articlelist,ArticlesView,setDataSource,4,1,1,35
Feeder2-master,com.feeder.android.view.articlelist,ArticlesView,showLoading,2,1,0,41
Feeder2-master,com.feeder.android.view.articlelist,ArticlesView,hideLoading,2,1,0,46
Feeder2-master,com.feeder.android.view.articlelist,ArticlesView,notifyDataChanged,4,1,0,51
Feeder2-master,com.feeder.android.view.articlelist,ArticleAdapter,ArticleAdapter,4,1,2,25
Feeder2-master,com.feeder.android.view.articlelist,ArticleAdapter,onCreateViewHolder,4,1,2,30
Feeder2-master,com.feeder.android.view.articlelist,ArticleAdapter,onBindViewHolder,16,2,2,36
Feeder2-master,com.feeder.android.view.articlelist,ArticleAdapter,onClick,3,1,1,43
Feeder2-master,com.feeder.android.view.articlelist,ArticleAdapter,onLongClick,3,1,1,48
Feeder2-master,com.feeder.android.view.articlelist,ArticleAdapter,getItemCount,3,1,0,55
Feeder2-master,com.feeder.android.view.articlelist,ArticleListActivity,onCreate,50,6,1,36
Feeder2-master,com.feeder.android.view.articlelist,ArticleListActivity,onMenuItemClick,26,5,1,57
Feeder2-master,com.feeder.android.view.articlelist,ArticleListActivity,run,4,1,0,74
Feeder2-master,com.feeder.android.view.articlelist,ArticleListActivity,onStart,4,1,0,96
Feeder2-master,com.feeder.android.view.articlelist,ArticleListActivity,onStop,4,1,0,102
Feeder2-master,com.feeder.android.view.articlelist,ArticleListActivity,onBackPressed,4,1,0,108
Feeder2-master,com.feeder.android.view.articlelist,ArticleViewHolder,ArticleViewHolder,8,1,1,42
Feeder2-master,com.feeder.android.view.articlelist,ArticleViewHolder,bind,39,7,3,52
Feeder2-master,com.feeder.android.view.articlelist,ArticleViewHolder,formatTime,28,5,1,93
Feeder2-master,com.feeder.android.view,AuthInoreaderActivity,onCreate,22,2,1,35
Feeder2-master,com.feeder.android.view,AuthInoreaderActivity,shouldOverrideUrlLoading,7,2,2,46
Feeder2-master,com.feeder.android.view,AuthInoreaderActivity,onReceivedError,4,1,4,55
Feeder2-master,com.feeder.android.view,AuthInoreaderActivity,onRedirect,9,2,1,69
Feeder2-master,com.feeder.android.view,AuthInoreaderActivity,requestToken,32,1,1,80
Feeder2-master,com.feeder.android.view,AuthInoreaderActivity,onResponse,5,1,1,83
Feeder2-master,com.feeder.android.view,AuthInoreaderActivity,onErrorResponse,2,1,1,90
Feeder2-master,com.feeder.android.view,AuthInoreaderActivity,getParams,10,1,0,95
Feeder2-master,com.feeder.android.view,AuthInoreaderActivity,getHeaders,5,1,0,108
Feeder2-master,com.feeder.android.view,AboutActivity,onCreate,18,1,1,67
Feeder2-master,com.feeder.android.view,AboutActivity,onOptionsItemSelected,8,2,1,89
Feeder2-master,com.feeder.android.view,AboutActivity,openUrl,3,1,1,99
Feeder2-master,com.feeder.android.view,AboutActivity,layoutOnClick,44,11,1,103
Feeder2-master,com.feeder.android.view,AboutActivity,showChangeLogDialog,11,1,0,165
Feeder2-master,com.feeder.android.view,AboutActivity,onPositive,3,1,1,175
Feeder2-master,com.feeder.android.view,AboutActivity,showShareMenu,27,5,0,183
Feeder2-master,com.feeder.android.view,AboutActivity,onSelection,17,5,4,205
Feeder2-master,com.feeder.android.view,AboutActivity,onBackPressed,4,1,0,253
Feeder2-master,com.feeder.android.view,BaseActivity,onCreate,4,1,1,24
Feeder2-master,com.feeder.android.view,BaseActivity,onResume,4,1,0,30
Feeder2-master,com.feeder.android.view,BaseActivity,onPause,4,1,0,36
