Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Feeder2-master,me.zsr.feeder,ApplicationTest,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/androidTest/java/me/zsr/feeder/ApplicationTest.java,6
Feeder2-master,me.zsr.feeder,ExampleUnitTest,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/test/java/me/zsr/feeder/ExampleUnitTest.java,7
Feeder2-master,com.feeder.android.util,AnimationHelper,0,0,2,2,23,6,0,0,-1.0,9,0,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/AnimationHelper.java,8
Feeder2-master,com.feeder.android.util,ArticleUtil,0,0,2,2,34,6,0,0,-1.0,2,3,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/ArticleUtil.java,13
Feeder2-master,com.feeder.android.util,EventCenter,0,0,3,3,16,3,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/EventCenter.java,5
Feeder2-master,com.feeder.android.util,StatManager,36,36,7,7,98,15,0,0,1.0,14,1,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/StatManager.java,16
Feeder2-master,com.feeder.android.util,OPMLHelper,4,0,6,2,121,21,0,0,0.3333333333333333,2,5,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/OPMLHelper.java,25
Feeder2-master,com.feeder.android.util,MessageEvent,1,1,0,0,8,0,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/MessageEvent.java,3
Feeder2-master,com.feeder.android.util,HtmlUtil,0,0,1,1,19,3,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/HtmlUtil.java,7
Feeder2-master,com.feeder.android.util,ExceptionHandlerEx,0,0,1,1,13,2,0,0,-1.0,1,1,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/ExceptionHandlerEx.java,8
Feeder2-master,com.feeder.android.util,DateUtil,1,0,5,4,48,8,0,0,0.8,3,1,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/DateUtil.java,12
Feeder2-master,com.feeder.android.util,ShareHelper,3,0,11,9,83,11,0,0,0.0,1,4,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/ShareHelper.java,21
Feeder2-master,com.feeder.android.util,ImageLoaderManager,0,0,2,2,18,2,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/ImageLoaderManager.java,14
Feeder2-master,com.feeder.android.util,Constants,27,27,0,0,34,0,0,0,-1.0,8,0,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/util/Constants.java,3
Feeder2-master,com.feeder.android.presenter,AccountsPresenter,2,0,14,12,80,22,0,0,0.5714285714285714,0,5,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/presenter/AccountsPresenter.java,25
Feeder2-master,com.feeder.android.presenter,ArticlesPresenter,3,0,11,10,105,28,0,0,0.36363636363636365,0,5,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/presenter/ArticlesPresenter.java,26
Feeder2-master,com.feeder.android.presenter,SubscriptionsPresenter,3,0,11,10,116,27,0,0,0.5454545454545454,0,11,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/presenter/SubscriptionsPresenter.java,32
Feeder2-master,com.feeder.android.other,HtmlImageGetterEx,11,0,9,5,121,19,0,0,0.0,2,5,/Users/shreyas/Downloads/MVP_Apr/Feeder2-master/app/src/main/java/com/feeder/android/other/HtmlImageGetterEx.java,25
