Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
49_MVPDemo-master,com.booway.mvpdemo.component,VideoFeederView,onClickHDMIAndAVBtn,Magic Number,The method contains a magic number: 0.5f,357
49_MVPDemo-master,com.booway.mvpdemo.component,VideoFeederView,onClickLeftAndFpvBtn,Magic Number,The method contains a magic number: 0.8f,361
49_MVPDemo-master,com.booway.mvpdemo.component,VideoFeederView,onClickRightAndFpvBtn,Magic Number,The method contains a magic number: 0.8f,366
49_MVPDemo-master,com.booway.mvpdemo.component,VideoFeederView,onClickLeftAndRightBtn,Magic Number,The method contains a magic number: 0.5f,371
49_MVPDemo-master,com.booway.mvpdemo.component,VideoFeederView,isM210TwoCameraConnected,Complex Method,Cyclomatic complexity of the method is 8,376
49_MVPDemo-master,com.booway.mvpdemo.component,VideoFeederView,isM210TwoCameraConnected,Long Statement,The length of the statement "cameraListStr+="Camera " + i + " is "+ camera.getDisplayName()+ " is connected "+ camera.isConnected()+ " camera component index is "+ +camera.getIndex()+ "\n";" is 160.,376
49_MVPDemo-master,com.booway.mvpdemo.component,VideoFeederView,isM210TwoCameraConnected,Long Statement,The length of the statement "return (cameraList != null && cameraList.size() == 2 && cameraList.get(0).isConnected() && cameraList.get(1).isConnected());" is 124.,376
49_MVPDemo-master,com.booway.mvpdemo.component,VideoFeederView,isM210TwoCameraConnected,Magic Number,The method contains a magic number: 2,376
49_MVPDemo-master,com.booway.mvpdemo.component,VideoFeederView,isMultiStreamPlatform,Long Statement,The length of the statement "return model != null && (model == Model.INSPIRE_2 || model == Model.MATRICE_200 || model == Model.MATRICE_210 || model == Model.MATRICE_210_RTK || model == Model.MATRICE_600 || model == Model.MATRICE_600_PRO || model == Model.A3 || model == Model.N3);" is 251.,417
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,isMultiStreamPlatform,Long Statement,The length of the statement "return model != null && (model == Model.INSPIRE_2 || model == Model.MATRICE_200 || model == Model.MATRICE_210 || model == Model.MATRICE_210_RTK || model == Model.MATRICE_600 || model == Model.MATRICE_600_PRO || model == Model.A3 || model == Model.N3);" is 251.,135
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,isM210TwoCameraConnected,Long Statement,The length of the statement "return (cameraList != null && cameraList.size() == 2 && cameraList.get(0).isConnected() && cameraList.get(1).isConnected());" is 124.,150
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,isM210TwoCameraConnected,Magic Number,The method contains a magic number: 2,150
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,Register,Long Statement,The length of the statement "return Flowable.create(( FlowableEmitter<DjiSdkResponse> e) -> mDJISDKManager.registerApp(context`new DJISDKManager.SDKManagerCallback(){" is 137.,212
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,Register,Long Statement,The length of the statement "@Override public void onComponentChange( BaseProduct.ComponentKey componentKey` BaseComponent oldComponent` BaseComponent newComponent){" is 136.,212
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,Register,Long Statement,The length of the statement "response.setConnectionInfo("设备连接状�?改�?�，当�?状�?：" + (isConnected == true ? "已连接" : "已断开"));" is 125.,212
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,Register,Long Statement,The length of the statement "response.setConnectionInfo(String.format("设备已切�?� key:%s` 之�?设备:%s` 当�?设备:%s"`componentKey`oldComponent`newComponent));" is 141.,212
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,onComponentChange,Long Statement,The length of the statement "response.setConnectionInfo("设备连接状�?改�?�，当�?状�?：" + (isConnected == true ? "已连接" : "已断开"));" is 125.,257
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,onComponentChange,Long Statement,The length of the statement "response.setConnectionInfo(String.format("设备已切�?� key:%s` 之�?设备:%s` 当�?设备:%s"`componentKey`oldComponent`newComponent));" is 141.,257
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,shootPhoto,Long Statement,The length of the statement "return Observable.create(e -> KeyManager.getInstance().performAction(CameraKey.create(CameraKey.START_SHOOT_PHOTO`cameraIdx)`new ActionCallback(){" is 146.,313
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,showLeftCameraVideoSource,Magic Number,The method contains a magic number: 0.8f,364
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,showRightCameraVideoSource,Magic Number,The method contains a magic number: 0.8f,374
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,setMediaDownloadMode,Long Statement,The length of the statement "if ((mediaManager.getSDCardFileListState() == MediaManager.FileListState.SYNCING) || (mediaManager.getSDCardFileListState() == MediaManager.FileListState.DELETING)) {" is 166.,384
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,initMediaManager,Long Statement,The length of the statement "if ((mMediaManager.getSDCardFileListState() == MediaManager.FileListState.SYNCING) || (mMediaManager.getSDCardFileListState() == MediaManager.FileListState.DELETING)) {" is 168.,414
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,getFocusMode,Long Statement,The length of the statement "return Observable.create(e -> getCameraInstance().getFocusMode(new CompletionCallbackWith<SettingsDefinitions.FocusMode>(){" is 123.,882
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,getOpticalFocalSpec,Long Statement,The length of the statement "e.onNext("min:" + opticalZoomSpec.getMinFocalLength() + "`"+ opticalZoomSpec.getMaxFocalLength()+ "`"+ opticalZoomSpec.getFocalLengthStep());" is 141.,995
49_MVPDemo-master,com.booway.mvpdemo.component.djisdk,DjiSdkComponent,onSuccess,Long Statement,The length of the statement "e.onNext("min:" + opticalZoomSpec.getMinFocalLength() + "`"+ opticalZoomSpec.getMaxFocalLength()+ "`"+ opticalZoomSpec.getFocalLengthStep());" is 141.,1001
49_MVPDemo-master,com.booway.mvpdemo.data,MVPRespositoryModule,provideDb,Long Statement,The length of the statement "return Room.databaseBuilder(context.getApplicationContext()`MVPDatabase.class`dbpath).addMigrations(MIGRATION_1_2`MIGRATION_2_3).addMigrations(MIGRATION_3_4`MIGRATION_4_5).addMigrations(MIGRATION_4_5`MIGRATION_5_6).addMigrations(MIGRATION_5_6`MIGRATION_6_7).addMigrations(MIGRATION_6_7`MIGRATION_7_8).build();" is 309.,58
49_MVPDemo-master,com.booway.mvpdemo.data,MVPRespositoryModule,migrate,Long Statement,The length of the statement "database.execSQL("CREATE TABLE Book(" + "id TEXT PRIMARY KEY NOT NULL`" + "demo_id TEXT`"+ "name TEXT`"+ "FOREIGN KEY(demo_id)"+ "REFERENCES Demo(id));");" is 154.,120
49_MVPDemo-master,com.booway.mvpdemo.data,MVPRespositoryModule,provideAppExecutors,Long Statement,The length of the statement "return new AppExecutors(new DiskIOThreadExecutor()`Executors.newFixedThreadPool(THREAD_COUNT)`new AppExecutors.MainThreadExecutor());" is 133.,151
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,Save,Long Statement,The length of the statement "com.booway.mvpdemo.data.entities.Demo demo=new com.booway.mvpdemo.data.entities.Demo(_idTxt.getText().toString()`_nameTxt.getText().toString()`18);" is 147.,238
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,Save,Magic Number,The method contains a magic number: 18,238
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,batchInsert,Magic Number,The method contains a magic number: 18,259
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,batchInsert,Magic Number,The method contains a magic number: 18,259
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,batchInsert,Magic Number,The method contains a magic number: 18,259
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,TestSerializeWrite,Magic Number,The method contains a magic number: 10002,295
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,TestLogin,Long Statement,The length of the statement "service.login(user).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(new Observer<JsonObject>(){" is 128.,317
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,TestGetHttpMethod,Long Statement,The length of the statement "service.getDemoList().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribeWith(new Observer<List<String>>(){" is 136.,346
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,TestPostMethod,Magic Number,The method contains a magic number: 10002,374
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,TestDownloadFile,Long Statement,The length of the statement "service.download(downInfo).subscribeOn(Schedulers.io()).unsubscribeOn(Schedulers.io()).map(ResponseBody::byteStream).observeOn(Schedulers.computation()).doOnNext(( InputStream inputStream) -> {" is 193.,414
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,TestUploadFile,Long Statement,The length of the statement "ProgressRequestBody body=new ProgressRequestBody(requestFile`(current`total) -> ToastUtils.showToast("已上传：" + current + "`总共："+ total));" is 150.,484
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListFragment,TestUploadFile,Long Statement,The length of the statement "service.uploadFile(body).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(new Observer<String>(){" is 129.,484
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListPresenter,getDemoList,Long Statement,The length of the statement "mCompositeDisposable.add(mDemoRespository.getDemos().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(lst -> {" is 142.,85
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListPresenter,getDemo,Long Statement,The length of the statement "mCompositeDisposable.add(mDemoRespository.getDemo(id).subscribeOn(Schedulers.computation()).observeOn(AndroidSchedulers.mainThread()).subscribe(demo -> {" is 153.,103
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListPresenter,getUnionList,Long Statement,The length of the statement "mDemoRespository.getRelationFromDemo().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(result -> {" is 131.,141
49_MVPDemo-master,com.booway.mvpdemo.DemoList,DemoListPresenter,getRxjavaUnionList,Long Statement,The length of the statement "mCompositeDisposable.add(mDemoRespository.getInnerResult().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(result -> {" is 151.,155
49_MVPDemo-master,com.booway.mvpdemo.dji,DjiActivity,zoomIn,Long Statement,The length of the statement "mDjiSdkComponent.setOpticalZoomMultiplier(3).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(msg -> {" is 134.,72
49_MVPDemo-master,com.booway.mvpdemo.dji,DjiActivity,zoomIn,Magic Number,The method contains a magic number: 3,72
49_MVPDemo-master,com.booway.mvpdemo.dji,DjiActivity,zoomOut,Long Statement,The length of the statement "mDjiSdkComponent.setFocusMode(SettingsDefinitions.FocusMode.MANUAL).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(e -> {" is 155.,112
49_MVPDemo-master,com.booway.mvpdemo.retrofit,DemoListService,createDemoListService,Long Statement,The length of the statement "Retrofit.Builder builder=new Retrofit.Builder().addCallAdapterFactory(RxJava2CallAdapterFactory.create()).addConverterFactory(GsonConverterFactory.create()).baseUrl("http://192.168.31.204:9900");" is 195.,31
49_MVPDemo-master,com.booway.mvpdemo.retrofit,DemoListService,createDemoListPostService,Long Statement,The length of the statement "Retrofit.Builder builder=new Retrofit.Builder().addCallAdapterFactory(RxJava2CallAdapterFactory.create()).addConverterFactory(GsonConverterFactory.create()).baseUrl("http://192.168.2.136:8080");" is 194.,56
49_MVPDemo-master,com.booway.mvpdemo.retrofit,DownloadFileService,createDownloadFileService,Long Statement,The length of the statement "Retrofit.Builder builder=new Retrofit.Builder().addCallAdapterFactory(RxJava2CallAdapterFactory.create()).addConverterFactory(new NullOnEmptyConverterFactory()).addConverterFactory(GsonConverterFactory.create()).baseUrl("http://192.168.2.136:8080");" is 249.,25
49_MVPDemo-master,com.booway.mvpdemo.retrofit,DownloadFileService,createDownloadFileService,Long Statement,The length of the statement "OkHttpClient client=new OkHttpClient().newBuilder().addInterceptor(downloadInterceptor).retryOnConnectionFailure(true).connectTimeout(DEFAULT_TIMEOUT`TimeUnit.SECONDS).build();" is 176.,25
49_MVPDemo-master,com.booway.mvpdemo.retrofit,DownloadInterceptor,intercept,Long Statement,The length of the statement "return response.newBuilder().addHeader("Authorization"`mToken).body(new DownloadResponseBody(response.body()`mProgressListener)).build();" is 137.,28
49_MVPDemo-master,com.booway.mvpdemo.retrofit,DownloadResponseBody,source,Magic Number,The method contains a magic number: 100,47
49_MVPDemo-master,com.booway.mvpdemo.retrofit,DownloadResponseBody,read,Magic Number,The method contains a magic number: 100,51
49_MVPDemo-master,com.booway.mvpdemo.retrofit,LoginService,createLoginService,Long Statement,The length of the statement "Retrofit.Builder builder=new Retrofit.Builder().addCallAdapterFactory(RxJava2CallAdapterFactory.create()).addConverterFactory(new NullOnEmptyConverterFactory()).addConverterFactory(GsonConverterFactory.create()).baseUrl("http://192.168.2.136:8080");" is 249.,32
49_MVPDemo-master,com.booway.mvpdemo.retrofit,UploadFileService,createUploadFileService,Long Statement,The length of the statement "Retrofit.Builder builder=new Retrofit.Builder().addCallAdapterFactory(RxJava2CallAdapterFactory.create()).addConverterFactory(new NullOnEmptyConverterFactory()).addConverterFactory(GsonConverterFactory.create()).baseUrl("http://192.168.2.136:8080");" is 249.,25
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoActivity,onCreate,Magic Number,The method contains a magic number: 3,106
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoActivity,onCreate,Magic Number,The method contains a magic number: 2,106
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoActivity,checkAndRequestPermissions,Long Statement,The length of the statement "ActivityCompat.requestPermissions(this`missingPermission.toArray(new String[missingPermission.size()])`REQUEST_PERMISSION_CODE);" is 128.,216
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoActivity,startSDKRegistration,Long Statement,The length of the statement "Flowable.just(getApplicationContext()).flatMap(context -> mDjiSdkComponent.Register(context)).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(response -> {" is 188.,263
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,openDialog,Magic Number,The method contains a magic number: 2,122
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,openDialog,Magic Number,The method contains a magic number: 18,122
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,openDialog,Magic Number,The method contains a magic number: 18,122
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,openDialog,Magic Number,The method contains a magic number: 18,122
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,openDialog,Magic Number,The method contains a magic number: 100,122
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,openDialog,Magic Number,The method contains a magic number: 200,122
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,openDialog,Magic Number,The method contains a magic number: 300,122
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showTumbView,Long Statement,The length of the statement "mDjiSdkComponent.getMediaFileList(false).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).doOnNext(response -> {" is 134.,212
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showTumbView,Long Statement,The length of the statement ").flatMap(response -> mDjiSdkComponent.getTheThumBitmap(response.getMediaFiles().get(response.getMediaFiles().size() - 1))).observeOn(AndroidSchedulers.mainThread()).doFinally(() -> mDjiSdkComponent.setCameraMode(CameraMode.SHOOT_PHOTO).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(response -> {" is 331.,212
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showTumbView,Magic Number,The method contains a magic number: 2000,212
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showPreview,Long Statement,The length of the statement "mDjiSdkComponent.getMediaFileList(false).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).doOnNext(response -> {" is 134.,250
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showPreview,Long Statement,The length of the statement ").flatMap(response -> mDjiSdkComponent.getThePreviewBitmap(response.getMediaFiles().get(response.getMediaFiles().size() - 1))).observeOn(AndroidSchedulers.mainThread()).doFinally(() -> mDjiSdkComponent.setCameraMode(CameraMode.SHOOT_PHOTO).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(response -> {" is 334.,250
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showPreview,Magic Number,The method contains a magic number: 2000,250
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,shootPhoto,Long Statement,The length of the statement "mDjiSdkComponent.startShootPhoto().subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(response -> {" is 129.,288
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,shootPhoto,Magic Number,The method contains a magic number: 2000,288
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showsingleSelectDialog,Long Statement,The length of the statement "AlertDialog dialog=new AlertDialog.Builder(getActivity()).setTitle("�?�选对�?框").setIcon(R.mipmap.ic_launcher).setItems(showValues`(dialog1`which) -> {" is 156.,306
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,syncRxjava,Magic Number,The method contains a magic number: 8,362
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,syncRxjava,Magic Number,The method contains a magic number: 5,362
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,onNext,Magic Number,The method contains a magic number: 5,381
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,multObserver,Long Statement,The length of the statement ").subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).doOnNext(integer -> LogUtils.d(TAG`integer + "`first`" + Thread.currentThread().getName())).observeOn(Schedulers.newThread()).doOnNext(integer -> LogUtils.d(TAG`integer + "`second`" + Thread.currentThread().getName())).subscribe());" is 305.,416
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,multObserver,Magic Number,The method contains a magic number: 2,416
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,multObserver,Magic Number,The method contains a magic number: 3,416
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,multObserver,Magic Number,The method contains a magic number: 4,416
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,Rxjava_Map,Magic Number,The method contains a magic number: 2,434
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,Rxjava_floatMap,Magic Number,The method contains a magic number: 2,450
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,Rxjava_floatMap,Magic Number,The method contains a magic number: 3,450
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,apply,Magic Number,The method contains a magic number: 2,466
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,subscribe,Magic Number,The method contains a magic number: 2,469
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,accept,Magic Number,The method contains a magic number: 3,479
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,Rxjava_Zip,Long Statement,The length of the statement ").delay(5`TimeUnit.SECONDS).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(new Observer<String>(){" is 132.,487
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,Rxjava_Zip,Magic Number,The method contains a magic number: 1000,487
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,Rxjava_Zip,Magic Number,The method contains a magic number: 1000,487
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,Rxjava_Zip,Magic Number,The method contains a magic number: 5,487
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,onCreate,Magic Number,The method contains a magic number: 10,531
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,onCreate,Magic Number,The method contains a magic number: 5,531
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,subscribe,Magic Number,The method contains a magic number: 10,584
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,onNext,Magic Number,The method contains a magic number: 5,601
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showLoading,Long Statement,The length of the statement ").delay(5`TimeUnit.SECONDS).subscribeOn(AndroidSchedulers.mainThread()).observeOn(AndroidSchedulers.mainThread()).subscribe((obj) -> {" is 134.,826
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showLoading,Magic Number,The method contains a magic number: 5,826
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,onCreateView,Long Statement,The length of the statement "mGirdView.measure(mGirdView.getMeasuredWidth()`View.MeasureSpec.makeMeasureSpec(Integer.MAX_VALUE >> 2`View.MeasureSpec.AT_MOST));" is 130.,858
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,onCreateView,Magic Number,The method contains a magic number: 18,858
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,onCreateView,Magic Number,The method contains a magic number: 18,858
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,onCreateView,Magic Number,The method contains a magic number: 18,858
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,onCreateView,Magic Number,The method contains a magic number: 2,858
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,initData,Long Statement,The length of the statement "int icon[]={R.mipmap.ic_launcher`R.drawable.ic_add`R.mipmap.ic_launcher`R.drawable.ic_add`R.drawable.ic_add`R.drawable.ic_add`R.mipmap.ic_launcher`R.drawable.ic_add`R.mipmap.ic_launcher`R.drawable.ic_add`R.drawable.ic_add`R.mipmap.ic_launcher};" is 244.,930
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showPopupWindow,Magic Number,The method contains a magic number: 255,950
49_MVPDemo-master,com.booway.mvpdemo.switchdemo,SwitchDemoFragment,showPopupWindow,Magic Number,The method contains a magic number: 99,950
