Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
GankIO-master,com.littlejie.core,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/androidTest/java/com/littlejie/core/ExampleInstrumentedTest.java,12
GankIO-master,com.littlejie.core,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/test/java/com/littlejie/core/ExampleUnitTest.java,7
GankIO-master,com.littlejie.core.ui,BaseImageView,0,0,6,6,23,6,0,0,-1.0,3,0,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/ui/BaseImageView.java,13
GankIO-master,com.littlejie.core.utils,CacheUtil,13,2,56,30,664,103,0,0,0.2857142857142857,1,3,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/utils/CacheUtil.java,52
GankIO-master,com.littlejie.core.utils,ACacheManager,6,0,10,1,121,23,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/utils/CacheUtil.java,541
GankIO-master,com.littlejie.core.utils,Utils,1,0,15,0,124,29,0,0,0.4,2,1,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/utils/CacheUtil.java,680
GankIO-master,com.littlejie.core.utils,ToastUtil,1,0,7,7,36,7,0,0,0.2857142857142857,4,1,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/utils/ToastUtil.java,11
GankIO-master,com.littlejie.core.utils,DisplayUtil,1,0,9,9,89,9,0,0,0.5555555555555556,2,0,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/utils/DisplayUtil.java,5
GankIO-master,com.littlejie.core.manager,ActivityManager,1,0,14,14,109,31,0,0,0.14285714285714285,3,1,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/manager/ActivityManager.java,11
GankIO-master,com.littlejie.core.base,BaseApplication,4,1,7,6,51,8,0,0,0.42857142857142855,1,2,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/base/BaseApplication.java,9
GankIO-master,com.littlejie.core.base,BaseFragment,1,0,20,14,87,22,0,0,0.15,0,0,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/base/BaseFragment.java,19
GankIO-master,com.littlejie.core.base,Core,1,0,8,7,31,8,0,0,0.5,3,3,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/base/Core.java,7
GankIO-master,com.littlejie.core.base,BaseActivity,3,1,15,1,93,19,0,0,0.3333333333333333,0,1,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/core/src/main/java/com/littlejie/core/base/BaseActivity.java,17
GankIO-master,com.littlejie.gankio,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/GankIO-master/app/src/androidTest/java/com/littlejie/gankio/ExampleInstrumentedTest.java,12
