Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
GankIO-master,com.littlejie.core,ExampleInstrumentedTest,useAppContext,4,1,0,19
GankIO-master,com.littlejie.core,ExampleUnitTest,addition_isCorrect,3,1,0,13
GankIO-master,com.littlejie.core.ui,BaseImageView,BaseImageView,3,1,1,20
GankIO-master,com.littlejie.core.ui,BaseImageView,BaseImageView,3,1,2,24
GankIO-master,com.littlejie.core.ui,BaseImageView,setImage,3,1,1,28
GankIO-master,com.littlejie.core.ui,BaseImageView,setImage,3,1,1,35
GankIO-master,com.littlejie.core.ui,BaseImageView,setImage,3,1,2,46
GankIO-master,com.littlejie.core.ui,BaseImageView,setImage,3,1,2,54
GankIO-master,com.littlejie.core.utils,CacheUtil,get,3,1,1,67
GankIO-master,com.littlejie.core.utils,CacheUtil,get,4,1,2,71
GankIO-master,com.littlejie.core.utils,CacheUtil,get,3,1,1,76
GankIO-master,com.littlejie.core.utils,CacheUtil,get,4,1,3,80
GankIO-master,com.littlejie.core.utils,CacheUtil,get,8,2,3,85
GankIO-master,com.littlejie.core.utils,CacheUtil,myPid,3,1,0,94
GankIO-master,com.littlejie.core.utils,CacheUtil,CacheUtil,6,2,3,98
GankIO-master,com.littlejie.core.utils,CacheUtil,put,23,2,2,110
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,3,137
GankIO-master,com.littlejie.core.utils,CacheUtil,getAsString,36,6,1,148
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,2,193
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,3,203
GankIO-master,com.littlejie.core.utils,CacheUtil,getAsJSONObject,11,1,1,214
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,2,235
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,3,245
GankIO-master,com.littlejie.core.utils,CacheUtil,getAsJSONArray,11,1,1,256
GankIO-master,com.littlejie.core.utils,CacheUtil,put,23,2,2,277
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,3,304
GankIO-master,com.littlejie.core.utils,CacheUtil,getAsBinary,33,5,1,315
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,2,357
GankIO-master,com.littlejie.core.utils,CacheUtil,put,26,2,3,367
GankIO-master,com.littlejie.core.utils,CacheUtil,getAsObject,32,4,1,397
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,2,439
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,3,449
GankIO-master,com.littlejie.core.utils,CacheUtil,getAsBitmap,6,2,1,460
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,2,477
GankIO-master,com.littlejie.core.utils,CacheUtil,put,3,1,3,487
GankIO-master,com.littlejie.core.utils,CacheUtil,getAsDrawable,6,2,1,498
GankIO-master,com.littlejie.core.utils,CacheUtil,file,5,2,1,511
GankIO-master,com.littlejie.core.utils,CacheUtil,remove,3,1,1,524
GankIO-master,com.littlejie.core.utils,CacheUtil,clear,3,1,0,534
GankIO-master,com.littlejie.core.utils,CacheUtil,ACacheManager,8,1,3,555
GankIO-master,com.littlejie.core.utils,CacheUtil,calculateCacheSizeAndCacheCount,19,3,0,564
GankIO-master,com.littlejie.core.utils,CacheUtil,run,14,3,0,569
GankIO-master,com.littlejie.core.utils,CacheUtil,put,19,3,1,588
GankIO-master,com.littlejie.core.utils,CacheUtil,get,7,1,1,611
GankIO-master,com.littlejie.core.utils,CacheUtil,newFile,3,1,1,620
GankIO-master,com.littlejie.core.utils,CacheUtil,remove,4,1,1,624
GankIO-master,com.littlejie.core.utils,CacheUtil,clear,10,3,0,629
GankIO-master,com.littlejie.core.utils,CacheUtil,removeNext,28,6,0,640
GankIO-master,com.littlejie.core.utils,CacheUtil,calculateSize,3,1,1,675
GankIO-master,com.littlejie.core.utils,CacheUtil,isDue,3,1,1,687
GankIO-master,com.littlejie.core.utils,CacheUtil,isDue,15,4,1,697
GankIO-master,com.littlejie.core.utils,CacheUtil,newStringWithDateInfo,3,1,2,720
GankIO-master,com.littlejie.core.utils,CacheUtil,newByteArrayWithDateInfo,7,1,2,724
GankIO-master,com.littlejie.core.utils,CacheUtil,clearDateInfo,6,2,1,732
GankIO-master,com.littlejie.core.utils,CacheUtil,clearDateInfo,6,2,1,740
GankIO-master,com.littlejie.core.utils,CacheUtil,hasDateInfo,3,1,1,748
GankIO-master,com.littlejie.core.utils,CacheUtil,getDateInfoFromDate,8,2,1,753
GankIO-master,com.littlejie.core.utils,CacheUtil,indexOf,8,3,2,763
GankIO-master,com.littlejie.core.utils,CacheUtil,copyOfRange,7,2,3,772
GankIO-master,com.littlejie.core.utils,CacheUtil,createDateInfo,7,2,1,784
GankIO-master,com.littlejie.core.utils,CacheUtil,Bitmap2Bytes,8,2,1,795
GankIO-master,com.littlejie.core.utils,CacheUtil,Bytes2Bimap,6,2,1,807
GankIO-master,com.littlejie.core.utils,CacheUtil,drawable2Bitmap,13,2,1,817
GankIO-master,com.littlejie.core.utils,CacheUtil,bitmap2Drawable,6,2,1,840
GankIO-master,com.littlejie.core.utils,ACacheManager,ACacheManager,8,1,3,555
GankIO-master,com.littlejie.core.utils,ACacheManager,calculateCacheSizeAndCacheCount,19,3,0,564
GankIO-master,com.littlejie.core.utils,ACacheManager,run,14,3,0,569
GankIO-master,com.littlejie.core.utils,ACacheManager,put,19,3,1,588
GankIO-master,com.littlejie.core.utils,ACacheManager,get,7,1,1,611
GankIO-master,com.littlejie.core.utils,ACacheManager,newFile,3,1,1,620
GankIO-master,com.littlejie.core.utils,ACacheManager,remove,4,1,1,624
GankIO-master,com.littlejie.core.utils,ACacheManager,clear,10,3,0,629
GankIO-master,com.littlejie.core.utils,ACacheManager,removeNext,28,6,0,640
GankIO-master,com.littlejie.core.utils,ACacheManager,calculateSize,3,1,1,675
GankIO-master,com.littlejie.core.utils,Utils,isDue,3,1,1,687
GankIO-master,com.littlejie.core.utils,Utils,isDue,15,4,1,697
GankIO-master,com.littlejie.core.utils,Utils,newStringWithDateInfo,3,1,2,720
GankIO-master,com.littlejie.core.utils,Utils,newByteArrayWithDateInfo,7,1,2,724
GankIO-master,com.littlejie.core.utils,Utils,clearDateInfo,6,2,1,732
GankIO-master,com.littlejie.core.utils,Utils,clearDateInfo,6,2,1,740
GankIO-master,com.littlejie.core.utils,Utils,hasDateInfo,3,1,1,748
GankIO-master,com.littlejie.core.utils,Utils,getDateInfoFromDate,8,2,1,753
GankIO-master,com.littlejie.core.utils,Utils,indexOf,8,3,2,763
GankIO-master,com.littlejie.core.utils,Utils,copyOfRange,7,2,3,772
GankIO-master,com.littlejie.core.utils,Utils,createDateInfo,7,2,1,784
GankIO-master,com.littlejie.core.utils,Utils,Bitmap2Bytes,8,2,1,795
GankIO-master,com.littlejie.core.utils,Utils,Bytes2Bimap,6,2,1,807
GankIO-master,com.littlejie.core.utils,Utils,drawable2Bitmap,13,2,1,817
GankIO-master,com.littlejie.core.utils,Utils,bitmap2Drawable,6,2,1,840
GankIO-master,com.littlejie.core.utils,ToastUtil,init,3,1,1,20
GankIO-master,com.littlejie.core.utils,ToastUtil,showDefaultToast,3,1,1,29
GankIO-master,com.littlejie.core.utils,ToastUtil,showDefaultToast,3,1,1,33
GankIO-master,com.littlejie.core.utils,ToastUtil,showCustomToast,4,1,3,37
GankIO-master,com.littlejie.core.utils,ToastUtil,showCustomToast,3,1,1,42
GankIO-master,com.littlejie.core.utils,ToastUtil,showCustomToast,3,1,1,46
GankIO-master,com.littlejie.core.utils,ToastUtil,showCustomToast,7,1,3,50
GankIO-master,com.littlejie.core.utils,DisplayUtil,init,3,1,1,16
GankIO-master,com.littlejie.core.utils,DisplayUtil,px2dp,4,1,1,25
GankIO-master,com.littlejie.core.utils,DisplayUtil,dp2px,4,1,1,36
GankIO-master,com.littlejie.core.utils,DisplayUtil,px2sp,4,1,1,47
GankIO-master,com.littlejie.core.utils,DisplayUtil,sp2px,4,1,1,58
GankIO-master,com.littlejie.core.utils,DisplayUtil,px2dp,4,1,2,69
GankIO-master,com.littlejie.core.utils,DisplayUtil,dp2px,4,1,2,81
GankIO-master,com.littlejie.core.utils,DisplayUtil,px2sp,4,1,2,93
GankIO-master,com.littlejie.core.utils,DisplayUtil,sp2px,4,1,2,105
GankIO-master,com.littlejie.core.manager,ActivityManager,addActivity,3,1,1,22
GankIO-master,com.littlejie.core.manager,ActivityManager,removeActivity,3,1,1,26
GankIO-master,com.littlejie.core.manager,ActivityManager,removeAllActivities,3,1,0,30
GankIO-master,com.littlejie.core.manager,ActivityManager,finishAllActivities,8,3,0,34
GankIO-master,com.littlejie.core.manager,ActivityManager,finishActivities,10,3,1,43
GankIO-master,com.littlejie.core.manager,ActivityManager,hasActivity,10,3,1,54
GankIO-master,com.littlejie.core.manager,ActivityManager,hasActivitiesExcept,20,5,1,65
GankIO-master,com.littlejie.core.manager,ActivityManager,finishActivitiesExcept,10,3,1,85
GankIO-master,com.littlejie.core.manager,ActivityManager,hasActivityVisible,3,1,0,96
GankIO-master,com.littlejie.core.manager,ActivityManager,finishActivitiesExcept,10,3,1,100
GankIO-master,com.littlejie.core.manager,ActivityManager,getActivity,8,3,1,111
GankIO-master,com.littlejie.core.manager,ActivityManager,getLatestActivity,6,2,0,120
GankIO-master,com.littlejie.core.manager,ActivityManager,getRunActivities,3,1,0,127
GankIO-master,com.littlejie.core.manager,ActivityManager,startActivity,3,1,2,131
GankIO-master,com.littlejie.core.base,BaseApplication,getInstance,3,1,0,35
GankIO-master,com.littlejie.core.base,BaseApplication,runOnUIThread,8,2,1,39
GankIO-master,com.littlejie.core.base,BaseApplication,runDelayOnUIThread,3,1,2,47
GankIO-master,com.littlejie.core.base,BaseApplication,removeRunnable,3,1,1,51
GankIO-master,com.littlejie.core.base,BaseApplication,onCreate,7,1,0,55
GankIO-master,com.littlejie.core.base,BaseApplication,onTerminate,3,1,0,64
GankIO-master,com.littlejie.core.base,BaseApplication,attachBaseContext,3,1,1,69
GankIO-master,com.littlejie.core.base,BaseFragment,getPageLayoutID,0,1,0,27
GankIO-master,com.littlejie.core.base,BaseFragment,initData,0,1,1,29
GankIO-master,com.littlejie.core.base,BaseFragment,initView,0,1,2,31
GankIO-master,com.littlejie.core.base,BaseFragment,initViewListener,2,1,0,33
GankIO-master,com.littlejie.core.base,BaseFragment,process,0,1,1,36
GankIO-master,com.littlejie.core.base,BaseFragment,createOptionsMenu,2,1,2,38
