Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
14_LiteGithub-master,com.journeyOS.base.adapter,BaseAdapterData,0,0,0,0,2,0,0,1,-1.0,6,0,C:\14_LiteGithub-master\base\src\com\journeyOS\base\adapter\BaseAdapterData.java,4
14_LiteGithub-master,com.journeyOS.base.adapter,BaseRecyclerAdapter,6,0,17,16,105,25,0,0,0.17647058823529413,15,6,C:\14_LiteGithub-master\base\src\com\journeyOS\base\adapter\BaseRecyclerAdapter.java,18
14_LiteGithub-master,com.journeyOS.base.adapter,HolderClickListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\14_LiteGithub-master\base\src\com\journeyOS\base\adapter\BaseRecyclerAdapter.java,141
14_LiteGithub-master,com.journeyOS.base.adapter,BaseViewHolder,3,0,5,2,25,5,1,1,0.4,1,1,C:\14_LiteGithub-master\base\src\com\journeyOS\base\adapter\BaseViewHolder.java,11
14_LiteGithub-master,com.journeyOS.base.adapter,IProvideItemId,0,0,1,0,3,1,2,0,-1.0,0,0,C:\14_LiteGithub-master\base\src\com\journeyOS\base\adapter\IProvideItemId.java,4
14_LiteGithub-master,com.journeyOS.base.adapter,NoDataViewHolder,0,0,3,3,10,3,0,2,-1.0,1,2,C:\14_LiteGithub-master\base\src\com\journeyOS\base\adapter\NoDataViewHolder.java,6
14_LiteGithub-master,com.journeyOS.base,Constant,20,20,0,0,22,0,0,0,-1.0,9,0,C:\14_LiteGithub-master\base\src\com\journeyOS\base\Constant.java,19
14_LiteGithub-master,com.journeyOS.base.guide,GuidePopupWindow,8,0,18,15,107,34,1,0,0.16666666666666666,1,2,C:\14_LiteGithub-master\base\src\com\journeyOS\base\guide\GuidePopupWindow.java,30
14_LiteGithub-master,com.journeyOS.base.guide,OnWindowClickListener,0,0,2,0,4,2,0,0,-1.0,1,0,C:\14_LiteGithub-master\base\src\com\journeyOS\base\guide\GuidePopupWindow.java,154
14_LiteGithub-master,com.journeyOS.base.guide,LiteGuide,12,1,42,38,349,51,0,0,0.047619047619047616,2,3,C:\14_LiteGithub-master\base\src\com\journeyOS\base\guide\LiteGuide.java,35
