Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,CommentDetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,VideoListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,JuHeNewListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; TAG
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,JokeListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; TAG
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,HackyViewPager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,ActionList,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,ImageAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TextAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,PhotoTextView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.app,AppConstant,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HOME_CURRENT_TAB_POSITION; NEWS_TYPE; VIDEO_TYPE; JUHE_NEWS_KEY; JUHE_JOKE_KEY; TRANSITION_ANIMATION_NEWS_PHOTOS
LoveDouDou-master,com.barnettwong.lovedoudou.app,AppConstant,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: HOME_CURRENT_TAB_POSITION; NEWS_TYPE; VIDEO_TYPE; JUHE_NEWS_KEY; JUHE_JOKE_KEY; TRANSITION_ANIMATION_NEWS_PHOTOS
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,Model,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,Model,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,Model,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
