Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,onLayout,Long Statement,The length of the statement "mRightLayout.layout(mScreenWidth - mRightLayout.getMeasuredWidth()`mStatusBarHeight`mScreenWidth`mRightLayout.getMeasuredHeight() + mStatusBarHeight);" is 150.,384
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,onLayout,Long Statement,The length of the statement "mCenterLayout.layout(mLeftText.getMeasuredWidth()`mStatusBarHeight`mScreenWidth - mLeftText.getMeasuredWidth()`getMeasuredHeight());" is 132.,384
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,onLayout,Long Statement,The length of the statement "mCenterLayout.layout(mRightLayout.getMeasuredWidth()`mStatusBarHeight`mScreenWidth - mRightLayout.getMeasuredWidth()`getMeasuredHeight());" is 138.,384
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,dip2px,Magic Number,The method contains a magic number: 0.5f,399
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,UrlImageGetter,getDrawable,Long Statement,The length of the statement "bitmap=Glide.with(mContext).load(source).asBitmap().format(DecodeFormat.PREFER_ARGB_8888).error(R.mipmap.ic_load_fail).diskCacheStrategy(DiskCacheStrategy.ALL).into(Target.SIZE_ORIGINAL`Target.SIZE_ORIGINAL).get();" is 214.,52
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,UrlImageGetter,call,Long Statement,The length of the statement "bitmap=Glide.with(mContext).load(source).asBitmap().format(DecodeFormat.PREFER_ARGB_8888).error(R.mipmap.ic_load_fail).diskCacheStrategy(DiskCacheStrategy.ALL).into(Target.SIZE_ORIGINAL`Target.SIZE_ORIGINAL).get();" is 214.,57
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,PhotoTextView,setContainText,Long Statement,The length of the statement "int width=getResources().getDisplayMetrics().widthPixels - getResources().getDimensionPixelOffset(R.dimen.activity_horizontal_margin) * 2;" is 138.,40
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,PhotoTextView,setContainText,Magic Number,The method contains a magic number: 2,40
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,JuHeJokeContract,getJokesListData,Long Parameter List,The method has 5 parameters. ,20
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,JuHeJokeContract,getJokesListDataRequest,Long Parameter List,The method has 5 parameters. ,28
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,Model,getJokesListData,Long Parameter List,The method has 5 parameters. ,20
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,Presenter,getJokesListDataRequest,Long Parameter List,The method has 5 parameters. ,28
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.presenter,JuHeNewsPresenter,getNewsListDataRequest,Long Statement,The length of the statement "mRxManage.add(mModel.getNewsListData(type`appkey).subscribe(new RxSubscriber<List<JuHeNewsData.ResultData.JuheNewsBean>>(mContext`false){" is 137.,14
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.presenter,JuHeJokesPresenter,getJokesListDataRequest,Long Parameter List,The method has 5 parameters. ,14
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.presenter,JuHeJokesPresenter,getJokesListDataRequest,Long Statement,The length of the statement "mRxManage.add(mModel.getJokesListData(sort`page`pagesize`time`key).subscribe(new RxSubscriber<List<JuheJokeData.ResultBean.DataBean>>(mContext`false){" is 150.,14
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.model,VideoListsModel,getVideoLists,Long Statement,The length of the statement "return Api.getDefault(HostType.PH_HOST).getVideoLists(map).map(resultBean -> resultBean.getData()).compose(RxSchedulers.io_main());" is 131.,20
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.model,PhotoListModel,getGirlListData,Long Statement,The length of the statement "return Api.getDefault(HostType.GIRL_HOST).getPhotoList(Api.getCacheControl()`size`page).map(newsResult -> newsResult.getResults()).compose(RxSchedulers.io_main());" is 163.,19
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.model,MovieCommentModel,getMovieComments,Long Statement,The length of the statement "return Api.getDefault(HostType.YINGPIN_HOST).getMovieReview().map(resultBean -> resultBean).compose(RxSchedulers.io_main());" is 124.,19
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.model,JuHeJokesListModel,getJokesListData,Long Parameter List,The method has 5 parameters. ,21
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.model,JuHeJokesListModel,getJokesListData,Long Statement,The length of the statement "return Api.getDefault(HostType.NET_HOST).getJUHEJOkesList(map).map(newsResult -> newsResult.getResult().getData()).compose(RxSchedulers.io_main());" is 147.,21
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.model,JuHeNewsListModel,getNewsListData,Long Statement,The length of the statement "return Api.getDefault(HostType.NET_HOST).getJUHENewsList(map).map(newsResult -> newsResult.getResult().data).compose(RxSchedulers.io_main());" is 141.,21
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.model,MovieDetailModel,getMovieDetail,Long Statement,The length of the statement "return Api.getDefault(HostType.YINGPIN_HOST).getReviewDetails(reviewId).map(resultBean -> resultBean).compose(RxSchedulers.io_main());" is 134.,16
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.model,VideoTypesModel,getVideoTypes,Long Statement,The length of the statement "return Api.getDefault(HostType.PH_HOST).getVideoTypes(map).map(resultBean -> resultBean.getData()).compose(RxSchedulers.io_main());" is 131.,20
LoveDouDou-master,com.barnettwong.lovedoudou.util,RxJavaCustomTransform,defaultSchedulers,Long Statement,The length of the statement "return tObservable.unsubscribeOn(Schedulers.io()).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread());" is 121.,13
LoveDouDou-master,com.barnettwong.lovedoudou.util,RxJavaCustomTransform,call,Long Statement,The length of the statement "return tObservable.unsubscribeOn(Schedulers.io()).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread());" is 121.,15
LoveDouDou-master,com.barnettwong.lovedoudou.util,Utils,getMD5Str,Long Statement,The length of the statement "if (Integer.toHexString(0xFF & byteArray[i]).length() == 1) md5StrBuff.append("0").append(Integer.toHexString(0xFF & byteArray[i]));" is 132.,27
LoveDouDou-master,com.barnettwong.lovedoudou.util,Utils,getMD5Str,Magic Number,The method contains a magic number: 0xFF,27
LoveDouDou-master,com.barnettwong.lovedoudou.util,Utils,getMD5Str,Magic Number,The method contains a magic number: 0xFF,27
LoveDouDou-master,com.barnettwong.lovedoudou.util,Utils,getMD5Str,Magic Number,The method contains a magic number: 0xFF,27
LoveDouDou-master,com.barnettwong.lovedoudou.util,Utils,buildSign,Magic Number,The method contains a magic number: 0xFF,98
LoveDouDou-master,com.barnettwong.lovedoudou.util,SystemUiVisibilityUtil,exit,Magic Number,The method contains a magic number: 19,17
LoveDouDou-master,com.barnettwong.lovedoudou.util,SystemUiVisibilityUtil,enter,Magic Number,The method contains a magic number: 19,27
LoveDouDou-master,com.barnettwong.lovedoudou.util,PhotoDetailUtil,getImageContentUri,Long Statement,The length of the statement "Cursor cursor=context.getContentResolver().query(MediaStore.Images.Media.EXTERNAL_CONTENT_URI`new String[]{MediaStore.Images.Media._ID}`MediaStore.Images.Media.DATA + "=?"`new String[]{absolutePath}`null);" is 205.,41
LoveDouDou-master,com.barnettwong.lovedoudou.api,ApiConstants,getHost,Missing default,The following switch statement is missing a default case: switch (hostType) {,37
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,Api,Long Identifier,The length of the field mRewriteCacheControlInterceptor is 31.,73
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,Api,Long Statement,The length of the statement "okHttpClient=new OkHttpClient.Builder().readTimeout(READ_TIME_OUT`TimeUnit.SECONDS).connectTimeout(CONNECT_TIME_OUT`TimeUnit.SECONDS).addInterceptor(mRewriteCacheControlInterceptor).addNetworkInterceptor(mRewriteCacheControlInterceptor).addInterceptor(headerInterceptor).addInterceptor(logInterceptor).cache(cache).build();" is 323.,73
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,Api,Long Statement,The length of the statement "retrofit=new Retrofit.Builder().client(okHttpClient).addConverterFactory(LenientGsonConverterFactory.create()).addCallAdapterFactory(RxJavaCallAdapterFactory.create()).baseUrl(ApiConstants.getHost(hostType)).build();" is 216.,73
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,Api,Magic Number,The method contains a magic number: 1024,73
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,Api,Magic Number,The method contains a magic number: 1024,73
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,Api,Magic Number,The method contains a magic number: 100,73
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,intercept,Long Statement,The length of the statement "request=request.newBuilder().cacheControl(TextUtils.isEmpty(cacheControl) ? CacheControl.FORCE_NETWORK : CacheControl.FORCE_CACHE).build();" is 139.,179
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,intercept,Long Statement,The length of the statement "return originalResponse.newBuilder().header("Cache-Control"`"public` only-if-cached` max-stale=" + CACHE_STALE_SEC).removeHeader("Pragma").build();" is 147.,179
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,intercept,Long Statement,The length of the statement "return response.newBuilder().header("Cache-Control"`"public`only-if-cached`max-stale=" + maxStale).removeHeader("Pragma").build();" is 130.,206
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,intercept,Magic Number,The method contains a magic number: 60,206
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,intercept,Magic Number,The method contains a magic number: 60,206
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,intercept,Magic Number,The method contains a magic number: 60,206
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,intercept,Magic Number,The method contains a magic number: 24,206
LoveDouDou-master,com.barnettwong.lovedoudou.api,Api,intercept,Magic Number,The method contains a magic number: 7,206
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil,ShareUtil,shareMedia,Long Parameter List,The method has 7 parameters. ,119
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil,ShareUtil,shareMedia,Long Parameter List,The method has 7 parameters. ,132
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil,ShareUtil,getShareInstance,Missing default,The following switch statement is missing a default case: switch (platform) {,163
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil,ShareUtil,recycle,Complex Conditional,The conditional expression mShareImageObject != null && mShareImageObject.getBitmap() != null && !mShareImageObject.getBitmap().isRecycled() is complex.,180
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil,ShareUtil,isInstalled,Missing default,The following switch statement is missing a default case: switch (platform) {,199
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil,LoginUtil,action,Missing default,The following switch statement is missing a default case: switch (mPlatform) {,46
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.result,QQUser,parse,Magic Number,The method contains a magic number: 2,18
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.result,WeiboUser,parse,Magic Number,The method contains a magic number: 2,22
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.instance,WxLoginInstance,getToken,Long Statement,The length of the statement "`Emitter.BackpressureMode.DROP).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(new Action1<WxToken>(){" is 136.,72
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.instance,WxLoginInstance,fetchUserInfo,Long Statement,The length of the statement "`Emitter.BackpressureMode.DROP).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(new Action1<WxUser>(){" is 135.,107
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.instance,WxLoginInstance,handleResult,Missing default,The following switch statement is missing a default case: switch (resp.errCode) {,139
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.instance,WxLoginInstance,onResp,Missing default,The following switch statement is missing a default case: switch (resp.errCode) {,146
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.instance,WxLoginInstance,buildTokenUrl,Long Statement,The length of the statement "return BASE_URL + "oauth2/access_token?appid=" + ShareManager.CONFIG.getWxId()+ "&secret="+ ShareManager.CONFIG.getWxSecret()+ "&code="+ code+ "&grant_type=authorization_code";" is 176.,186
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.instance,QQLoginInstance,fetchUserInfo,Long Statement,The length of the statement "`Emitter.BackpressureMode.DROP).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(new Action1<QQUser>(){" is 135.,98
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.instance,QQLoginInstance,buildUserInfoUrl,Long Statement,The length of the statement "return base + "?access_token=" + token.getAccessToken()+ "&oauth_consumer_key="+ ShareManager.CONFIG.getQqId()+ "&openid="+ token.getOpenid();" is 142.,133
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.instance,WeiboLoginInstance,WeiboLoginInstance,Long Statement,The length of the statement "AuthInfo authInfo=new AuthInfo(activity`ShareManager.CONFIG.getWeiboId()`ShareManager.CONFIG.getWeiboRedirectUrl()`ShareManager.CONFIG.getWeiboScope());" is 152.,51
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.login.instance,WeiboLoginInstance,fetchUserInfo,Long Statement,The length of the statement "`Emitter.BackpressureMode.DROP).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).subscribe(new Action1<WeiboUser>(){" is 138.,89
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share,ImageDecoder,decode,Magic Number,The method contains a magic number: 100,35
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share,ImageDecoder,copyFile,Magic Number,The method contains a magic number: 4096,87
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share,ImageDecoder,compress2Byte,Magic Number,The method contains a magic number: 2,104
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share,ImageDecoder,compress2Byte,Magic Number,The method contains a magic number: 100,104
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share,ImageDecoder,compress2Byte,Magic Number,The method contains a magic number: 10,104
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share,ShareListener,onResponse,Missing default,The following switch statement is missing a default case: switch (baseResponse.errCode) {,32
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,ShareInstance,shareMedia,Long Parameter List,The method has 7 parameters. ,19
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,WxShareInstance,shareMedia,Long Parameter List,The method has 7 parameters. ,65
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,WxShareInstance,shareMedia,Long Statement,The length of the statement "`Emitter.BackpressureMode.DROP).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).doOnRequest(new Action1<Long>(){" is 135.,65
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,WxShareInstance,shareImage,Long Statement,The length of the statement "emitter.onNext(Pair.create(BitmapFactory.decodeFile(imagePath)`ImageDecoder.compress2Byte(imagePath`TARGET_SIZE`THUMB_SIZE)));" is 126.,111
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,WxShareInstance,shareImage,Long Statement,The length of the statement "`Emitter.BackpressureMode.BUFFER).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).doOnRequest(new Action1<Long>(){" is 137.,111
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,WxShareInstance,call,Long Statement,The length of the statement "emitter.onNext(Pair.create(BitmapFactory.decodeFile(imagePath)`ImageDecoder.compress2Byte(imagePath`TARGET_SIZE`THUMB_SIZE)));" is 126.,115
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,WxShareInstance,handleResult,Missing default,The following switch statement is missing a default case: switch (baseResp.errCode) {,154
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,WxShareInstance,onResp,Missing default,The following switch statement is missing a default case: switch (baseResp.errCode) {,161
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,WxShareInstance,sendMessage,Long Statement,The length of the statement "req.scene=platform == SharePlatform.WX_TIMELINE ? SendMessageToWX.Req.WXSceneTimeline : SendMessageToWX.Req.WXSceneSession;" is 123.,187
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,QQShareInstance,shareMedia,Long Parameter List,The method has 7 parameters. ,54
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,QQShareInstance,shareMedia,Long Statement,The length of the statement "`Emitter.BackpressureMode.DROP).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).doOnRequest(new Action1<Long>(){" is 135.,54
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,QQShareInstance,shareImage,Long Statement,The length of the statement "`Emitter.BackpressureMode.DROP).subscribeOn(Schedulers.io()).observeOn(AndroidSchedulers.mainThread()).doOnRequest(new Action1<Long>(){" is 135.,96
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,QQShareInstance,shareToQQForMedia,Long Parameter List,The method has 6 parameters. ,165
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,QQShareInstance,shareToQZoneForMedia,Long Parameter List,The method has 6 parameters. ,191
LoveDouDou-master,com.barnettwong.lovedoudou.share.shareutil.share.instance,DefaultShareInstance,shareMedia,Long Parameter List,The method has 7 parameters. ,38
