Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
LoveDouDou-master,com.barnettwong.lovedoudou,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/androidTest/java/com/barnettwong/lovedoudou/ExampleInstrumentedTest.java,12
LoveDouDou-master,com.barnettwong.lovedoudou,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/test/java/com/barnettwong/lovedoudou/ExampleUnitTest.java,7
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,MainActivity,10,0,12,8,153,22,0,0,0.5,0,8,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/activity/MainActivity.java,26
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,SplashActivity,7,0,14,6,96,22,0,0,0.21428571428571427,1,1,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/activity/SplashActivity.java,21
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,CommentDetailActivity,11,0,10,7,66,11,0,0,0.5,0,7,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/activity/CommentDetailActivity.java,26
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,4,0,13,10,88,19,0,0,0.6153846153846154,0,1,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/activity/NewsDetailActivity.java,16
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,7,0,19,15,111,27,0,0,0.5263157894736842,2,3,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/activity/PhotoDetailActivity.java,23
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,AboutUsActivity,2,0,4,4,19,4,0,0,1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/activity/AboutUsActivity.java,14
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,VideoListAdapter,1,0,2,2,17,3,0,0,0.0,0,4,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/adapter/VideoListAdapter.java,16
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,PhotoListAdapter,2,0,6,5,26,6,0,0,0.3333333333333333,1,4,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/adapter/PhotoListAdapter.java,12
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,OnPhotoItemClickListener,0,0,1,0,3,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/adapter/PhotoListAdapter.java,40
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,JuHeNewListAdapter,2,1,3,3,33,3,0,0,0.0,1,2,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/adapter/JuHeNewListAdapter.java,13
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,MovieCommentAdapter,2,0,5,4,33,6,0,0,0.0,1,5,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/adapter/MovieCommentAdapter.java,13
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,OnItemClickListener,0,0,1,0,3,1,0,0,-1.0,1,1,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/adapter/MovieCommentAdapter.java,50
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,JokeListAdapter,2,1,2,2,14,2,0,0,1.0,1,2,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/adapter/JokeListAdapter.java,10
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,8,0,10,8,89,17,0,0,0.3,0,5,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/fragment/JokeFragment.java,26
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,7,0,11,9,105,19,0,0,0.2727272727272727,1,8,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/fragment/PhotoFragment.java,34
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,NewsFragment,5,0,8,4,46,9,0,0,0.75,1,4,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/fragment/NewsFragment.java,20
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildNewsFragment,5,0,9,7,77,17,0,0,0.3333333333333333,1,5,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/fragment/ChildNewsFragment.java,25
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MineFragment,4,0,4,2,36,7,0,0,1.0,1,4,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/fragment/MineFragment.java,14
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MyOnClickListener,0,0,1,1,15,4,0,0,-1.0,1,2,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/fragment/MineFragment.java,46
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,7,0,19,14,133,33,0,0,0.42105263157894735,1,12,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/fragment/ChildVideoFragment.java,36
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,5,0,11,9,89,18,0,0,0.36363636363636365,1,6,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/fragment/MovieCommentFragment.java,28
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,3,0,16,13,71,17,0,0,0.9375,1,8,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/fragment/VideoFragment.java,29
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,HackyViewPager,1,0,7,7,39,8,0,0,0.0,0,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/HackyViewPager.java,15
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,8,0,15,9,161,27,0,0,0.2,0,1,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/SlidingMenu.java,22
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,GestureListener,0,0,1,1,24,5,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/SlidingMenu.java,203
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,21,0,53,43,379,71,0,0,0.18867924528301888,6,3,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/TitleBar.java,17
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,ActionList,0,0,0,0,5,0,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/TitleBar.java,423
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,Action,0,0,3,0,8,3,2,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/TitleBar.java,430
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,ImageAction,1,0,3,3,12,3,0,1,0.6666666666666666,0,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/TitleBar.java,440
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TextAction,1,0,3,3,12,3,0,1,0.6666666666666666,0,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/TitleBar.java,458
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,UrlImageGetter,6,0,9,9,74,13,0,0,0.0,1,2,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/UrlImageGetter.java,25
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,UrlDrawable,1,0,1,1,8,2,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/UrlImageGetter.java,168
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,PhotoTextView,1,0,6,6,37,7,0,0,1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/PhotoTextView.java,14
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,ShareBottomDialog,1,0,6,6,50,12,0,0,1.0,2,2,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/ui/view/ShareBottomDialog.java,12
LoveDouDou-master,com.barnettwong.lovedoudou.app,AppConstant,6,6,0,0,8,0,0,0,-1.0,7,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/app/AppConstant.java,3
LoveDouDou-master,com.barnettwong.lovedoudou.app,MyApplication,0,0,3,3,22,3,0,0,-1.0,2,2,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/app/MyApplication.java,19
LoveDouDou-master,com.barnettwong.lovedoudou.mvp.contract,VideoListContract,0,0,3,1,14,3,0,0,-1.0,3,0,/Users/shreyas/Downloads/MVP_Apr/LoveDouDou-master/app/src/main/java/com/barnettwong/lovedoudou/mvp/contract/VideoListContract.java,12
