Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,CommentDetailActivity,setupWebView,6,1,0,73
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,CommentDetailActivity,returnResult,4,1,1,80
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,CommentDetailActivity,showLoading,4,1,1,86
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,CommentDetailActivity,stopLoading,4,1,0,92
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,CommentDetailActivity,showErrorTip,3,1,1,98
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,CommentDetailActivity,setupWebData,4,1,1,103
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,CommentDetailActivity,setupHead,11,2,1,108
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,getLayoutId,3,1,0,26
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,initPresenter,2,1,0,31
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,initView,14,1,0,36
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,setWebSetting,39,3,0,54
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,shouldOverrideUrlLoading,4,1,2,56
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,onReceivedError,4,1,4,64
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,onPageStarted,3,1,3,70
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,onPageFinished,3,1,2,75
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,onProgressChanged,13,3,2,82
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,onReceivedTitle,4,1,2,97
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,initIntexntData,7,2,0,107
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,onDestroy,4,1,0,115
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,NewsDetailActivity,destroyWebView,10,2,1,121
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,getPhotoDetailIntent,5,1,2,40
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,getLayoutId,3,1,0,45
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,initPresenter,2,1,0,50
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,initView,18,1,0,55
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,onPhotoTap,4,1,3,61
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,onClick,3,1,1,70
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,initLazyLoadView,21,2,0,79
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,onTransitionStart,2,1,1,83
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,onTransitionEnd,3,1,1,88
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,onTransitionCancel,2,1,1,93
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,onTransitionPause,2,1,1,98
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,onTransitionResume,2,1,1,103
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,loadPhotoView,3,1,0,113
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,onCreateOptionsMenu,4,1,1,117
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,onOptionsItemSelected,11,4,1,123
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,hideOrShowStatusBar,9,2,0,139
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,hideToolBarAndTextView,9,2,0,148
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,startAnimation,17,2,3,157
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,PhotoDetailActivity,onAnimationUpdate,10,2,1,160
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,AboutUsActivity,getLayoutId,3,1,0,20
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,AboutUsActivity,initPresenter,2,1,0,25
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,AboutUsActivity,initView,10,1,0,30
LoveDouDou-master,com.barnettwong.lovedoudou.ui.activity,AboutUsActivity,onClick,3,1,1,36
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,VideoListAdapter,VideoListAdapter,4,1,2,19
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,VideoListAdapter,convert,10,2,2,24
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,PhotoListAdapter,PhotoListAdapter,4,1,2,16
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,PhotoListAdapter,getOnPhotoItemClickListener,3,1,0,21
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,PhotoListAdapter,setOnPhotoItemClickListener,3,1,1,25
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,PhotoListAdapter,convert,9,1,2,29
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,PhotoListAdapter,onClick,3,1,1,33
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,PhotoListAdapter,onPhotoItemClicked,0,1,2,41
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,OnPhotoItemClickListener,onPhotoItemClicked,0,1,2,41
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,JuHeNewListAdapter,JuHeNewListAdapter,4,1,2,21
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,JuHeNewListAdapter,convert,22,1,2,27
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,JuHeNewListAdapter,onClick,5,1,1,43
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,MovieCommentAdapter,MovieCommentAdapter,4,1,2,16
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,MovieCommentAdapter,convert,19,2,2,21
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,MovieCommentAdapter,onClick,3,1,1,37
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,MovieCommentAdapter,setOnItemClickListener,3,1,1,46
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,MovieCommentAdapter,onItemClickListener,0,1,1,51
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,OnItemClickListener,onItemClickListener,0,1,1,51
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,JokeListAdapter,JokeListAdapter,4,1,2,18
LoveDouDou-master,com.barnettwong.lovedoudou.ui.adapter,JokeListAdapter,convert,3,1,2,24
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,getLayoutResource,3,1,0,42
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,initPresenter,3,1,0,47
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,initView,12,1,0,52
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,returnJokesListData,19,4,1,69
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,showLoading,7,3,1,88
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,stopLoading,8,2,0,97
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,showErrorTip,16,2,1,106
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,run,4,1,0,110
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,onLoadmore,4,1,1,123
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,JokeFragment,onRefresh,4,1,1,129
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,getLayoutResource,3,1,0,50
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,initPresenter,3,1,0,55
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,initView,16,1,0,60
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,returnListData,19,4,1,82
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,showLoading,7,3,1,101
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,stopLoading,8,2,0,110
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,showErrorTip,16,2,1,119
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,run,4,1,0,123
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,onLoadmore,4,1,1,136
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,onRefresh,4,1,1,142
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,PhotoFragment,onPhotoItemClicked,13,2,2,149
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,NewsFragment,getLayoutResource,3,1,0,35
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,NewsFragment,initPresenter,2,1,0,40
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,NewsFragment,initView,13,2,0,45
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,NewsFragment,setPageChangeListener,11,1,0,65
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,NewsFragment,onPageScrolled,2,1,3,67
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,NewsFragment,onPageSelected,2,1,1,72
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,NewsFragment,onPageScrollStateChanged,2,1,1,76
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,NewsFragment,createListFragments,7,1,1,83
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildNewsFragment,getLayoutResource,3,1,0,36
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildNewsFragment,initPresenter,3,1,0,41
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildNewsFragment,initView,11,2,0,46
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildNewsFragment,returnNewsListData,18,4,1,61
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildNewsFragment,showLoading,7,3,1,79
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildNewsFragment,stopLoading,8,2,0,88
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildNewsFragment,showErrorTip,11,2,1,97
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildNewsFragment,onLoadmore,5,1,1,109
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildNewsFragment,onRefresh,4,1,1,117
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MineFragment,getLayoutResource,3,1,0,24
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MineFragment,initPresenter,2,1,0,29
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MineFragment,initView,10,1,0,34
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MineFragment,onClick,13,4,1,48
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MyOnClickListener,onClick,13,4,1,48
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,getLayoutResource,3,1,0,51
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,initPresenter,3,1,0,56
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,initView,10,2,0,61
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,startRequestData,5,1,0,75
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,initData,17,2,0,82
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,convert,10,2,2,85
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,initListener,15,3,0,103
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,onChildViewAttachedToWindow,2,1,1,106
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,onChildViewDetachedFromWindow,8,3,1,111
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,returnVideoListResult,18,4,1,124
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,showLoading,7,3,1,143
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,stopLoading,8,2,0,152
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,showErrorTip,16,2,1,161
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,run,4,1,0,165
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,onLoadmore,4,1,1,180
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,onRefresh,5,1,1,187
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,onPause,4,1,0,196
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,onCreateView,5,1,3,203
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,ChildVideoFragment,onDestroyView,4,1,0,211
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,getLayoutResource,3,1,0,40
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,initPresenter,3,1,0,45
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,initView,19,1,0,50
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,onItemClickListener,5,1,1,61
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,returnResult,17,4,1,73
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,showLoading,7,3,1,90
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,stopLoading,8,2,0,99
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,showErrorTip,16,2,1,108
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,run,4,1,0,112
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,onLoadmore,5,1,1,125
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,MovieCommentFragment,onRefresh,4,1,1,134
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,getLayoutResource,3,1,0,39
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,initPresenter,3,1,0,44
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,initView,3,1,0,49
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,returnTypesResult,13,2,1,54
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,setPageChangeListener,22,1,0,69
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,onPageScrolled,2,1,3,71
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,onPageSelected,3,1,1,76
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,onPageScrollStateChanged,2,1,1,81
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,onTabSelected,3,1,1,88
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,onTabUnselected,2,1,1,93
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,onTabReselected,2,1,1,98
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,createListFragments,7,1,1,105
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,showLoading,2,1,1,114
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,stopLoading,2,1,0,119
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,showErrorTip,3,1,1,124
LoveDouDou-master,com.barnettwong.lovedoudou.ui.fragment,VideoFragment,onCreateView,5,1,3,129
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,HackyViewPager,HackyViewPager,4,1,1,32
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,HackyViewPager,HackyViewPager,4,1,2,37
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,HackyViewPager,onInterceptTouchEvent,12,2,1,42
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,HackyViewPager,onTouchEvent,3,1,1,55
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,HackyViewPager,toggleLock,3,1,0,60
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,HackyViewPager,setLocked,3,1,1,64
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,HackyViewPager,isLocked,3,1,0,68
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,SlidingMenu,3,1,1,46
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,SlidingMenu,3,1,2,50
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,SlidingMenu,9,1,3,54
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,dip2px,3,1,1,71
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,onFinishInflate,20,2,0,80
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,onTouchEvent,18,4,1,123
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,onScrollChanged,7,1,4,151
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,openMenu,4,1,0,168
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,closeMenu,4,1,0,176
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,onLayout,6,2,5,184
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,getScreenWidth,5,1,0,193
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,onFling,19,5,4,207
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,dispatchTouchEvent,10,3,1,233
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,toggleMenu,8,2,0,250
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,SlidingMenu,ismMenuIsOpen,3,1,0,261
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,GestureListener,onFling,19,5,4,207
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,TitleBar,4,1,1,45
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,TitleBar,4,1,2,50
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,TitleBar,4,1,3,55
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,init,9,2,1,60
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,initView,29,1,1,70
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setImmersive,9,2,1,107
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setHeight,4,1,1,116
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setLeftImageResource,3,1,1,121
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setLeftClickListener,3,1,1,125
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setLeftText,3,1,1,129
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setLeftText,3,1,1,133
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setLeftTextSize,3,1,1,137
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setLeftTextColor,3,1,1,141
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setLeftVisible,3,1,1,145
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setTitle,16,3,1,149
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setTitle,6,1,3,164
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setCenterClickListener,3,1,1,172
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setTitle,3,1,1,176
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setTitleColor,3,1,1,180
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setTitleSize,3,1,1,184
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setTitleBackground,3,1,1,188
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setSubTitleColor,3,1,1,192
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setSubTitleSize,3,1,1,196
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setCustomTitle,17,4,1,200
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setDivider,3,1,1,218
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setDividerColor,3,1,1,222
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setDividerHeight,3,1,1,226
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setActionTextColor,3,1,1,230
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,setOnTitleClickListener,3,1,1,234
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,onClick,7,2,1,243
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,addActions,6,2,1,252
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,addAction,4,1,1,263
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,addAction,6,1,2,272
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,removeAllActions,3,1,0,285
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,removeActionAt,3,1,1,292
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,removeAction,12,4,1,300
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,getActionCount,3,1,0,317
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,inflateAction,22,3,1,325
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,getViewByAction,4,1,1,353
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,onMeasure,22,3,2,358
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,onLayout,11,2,5,384
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,dip2px,4,1,1,399
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,getStatusBarHeight,3,1,0,404
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,getInternalDimensionSize,8,2,2,413
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,getText,0,1,0,435
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,getDrawable,0,1,0,436
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,performAction,0,1,1,437
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,ImageAction,3,1,1,443
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,getDrawable,3,1,0,447
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,getText,3,1,0,452
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,TextAction,3,1,1,461
LoveDouDou-master,com.barnettwong.lovedoudou.ui.view,TitleBar,getDrawable,3,1,0,465
