Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
JDI-master,com.android.nunu.ui.home,HomeActivity,onHomeApiDataFailure,2,1,1,64
JDI-master,com.android.nunu.ui.home,HomeActivity,openLoginActivity,4,1,0,69
JDI-master,com.android.nunu.ui.home,HomeActivity,onCreate,6,1,1,75
JDI-master,com.android.nunu.ui.home,HomeActivity,setUp,3,1,0,85
JDI-master,com.android.nunu.ui.home,HomeActivity,subscribeToLiveData,3,1,0,94
JDI-master,com.android.nunu.ui.home.adapter,HomeContentViewModel,HomeContentViewModel,6,1,2,17
JDI-master,com.android.nunu.ui.home.adapter,HomeContentViewModel,onItemClick,0,1,1,27
JDI-master,com.android.nunu.ui.home.adapter,HomeContentListener,onItemClick,0,1,1,27
JDI-master,com.android.nunu.ui.home.adapter,EmptyItemViewModel,EmptyItemViewModel,3,1,1,7
JDI-master,com.android.nunu.ui.home.adapter,EmptyItemViewModel,onRetryClick,3,1,0,11
JDI-master,com.android.nunu.ui.home.adapter,EmptyItemViewModel,onRetryClick,0,1,0,17
JDI-master,com.android.nunu.ui.home.adapter,EmptyItemViewModelListener,onRetryClick,0,1,0,17
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,HomeRVAdapter,3,1,1,27
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,onRetryClick,0,1,0,34
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,addItems,4,1,1,37
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,clearItems,3,1,0,42
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,setListener,3,1,1,46
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,onCreateViewHolder,11,3,2,50
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,onBindViewHolder,3,1,2,66
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,getItemViewType,8,2,1,73
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,getItemCount,8,2,0,82
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,ItemContentViewHolder,4,1,1,95
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,onBind,2,1,1,100
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,ItemEmptyViewHolder,4,1,1,111
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,onBind,2,1,1,116
JDI-master,com.android.nunu.ui.home.adapter,HomeRVAdapter,onRetryClick,3,1,0,121
JDI-master,com.android.nunu.ui.home.adapter,AdapterListener,onRetryClick,0,1,0,34
JDI-master,com.android.nunu.ui.home.adapter,ItemContentViewHolder,ItemContentViewHolder,4,1,1,95
JDI-master,com.android.nunu.ui.home.adapter,ItemContentViewHolder,onBind,2,1,1,100
JDI-master,com.android.nunu.ui.home.adapter,ItemEmptyViewHolder,ItemEmptyViewHolder,4,1,1,111
JDI-master,com.android.nunu.ui.home.adapter,ItemEmptyViewHolder,onBind,2,1,1,116
JDI-master,com.android.nunu.ui.home.adapter,ItemEmptyViewHolder,onRetryClick,3,1,0,121
JDI-master,com.android.nunu.ui.splash,SplashViewModel,SplashViewModel,3,1,2,16
JDI-master,com.android.nunu.ui.splash,SplashViewModel,doSplashScreenWork,3,1,0,33
JDI-master,com.android.nunu.ui.splash,SplashViewModel,loadSplashImage,3,1,2,39
JDI-master,com.android.nunu.ui.splash,SplashViewModel,decideNextActivity,8,2,0,45
JDI-master,com.android.nunu.ui.splash,SplashActivity,getBindingVariable,3,1,0,28
JDI-master,com.android.nunu.ui.splash,SplashActivity,getLayoutId,3,1,0,33
JDI-master,com.android.nunu.ui.splash,SplashActivity,getViewModel,4,1,0,38
JDI-master,com.android.nunu.ui.splash,SplashActivity,openHomeActivity,8,1,0,45
JDI-master,com.android.nunu.ui.splash,SplashActivity,openLoginActivity,5,1,0,55
JDI-master,com.android.nunu.ui.splash,SplashActivity,onCreate,7,1,1,63
JDI-master,com.android.nunu.ui.splash,SplashNavigator,openHomeActivity,0,1,0,6
JDI-master,com.android.nunu.ui.splash,SplashNavigator,openLoginActivity,0,1,0,7
JDI-master,com.android.nunu.ui.uihelper,CurvedBottomNavigationView,CurvedBottomNavigationView,4,1,1,35
JDI-master,com.android.nunu.ui.uihelper,CurvedBottomNavigationView,CurvedBottomNavigationView,4,1,2,40
JDI-master,com.android.nunu.ui.uihelper,CurvedBottomNavigationView,CurvedBottomNavigationView,4,1,3,45
JDI-master,com.android.nunu.ui.uihelper,CurvedBottomNavigationView,init,7,1,0,50
JDI-master,com.android.nunu.ui.uihelper,CurvedBottomNavigationView,onLayout,3,1,5,58
JDI-master,com.android.nunu.ui.uihelper,CurvedBottomNavigationView,onSizeChanged,22,1,4,64
JDI-master,com.android.nunu.ui.uihelper,CurvedBottomNavigationView,onDraw,4,1,1,105
JDI-master,com.android.nunu.ui.login,LoginNavigator,handleError,0,1,1,5
JDI-master,com.android.nunu.ui.login,LoginNavigator,login,0,1,0,7
JDI-master,com.android.nunu.ui.login,LoginNavigator,doLoginSuccessWork,0,1,0,9
JDI-master,com.android.nunu.ui.login,LoginViewModel,LoginViewModel,3,1,2,14
JDI-master,com.android.nunu.ui.login,LoginViewModel,isEmailAndPasswordValid,9,3,2,18
JDI-master,com.android.nunu.ui.login,LoginViewModel,login,13,1,2,29
JDI-master,com.android.nunu.ui.login,LoginViewModel,onServerLoginClick,3,1,0,58
JDI-master,com.android.nunu.ui.login,LoginActivity,newIntent,3,1,1,28
JDI-master,com.android.nunu.ui.login,LoginActivity,getBindingVariable,3,1,0,32
JDI-master,com.android.nunu.ui.login,LoginActivity,getLayoutId,3,1,0,37
JDI-master,com.android.nunu.ui.login,LoginActivity,getViewModel,4,1,0,42
JDI-master,com.android.nunu.ui.login,LoginActivity,handleError,3,1,1,48
JDI-master,com.android.nunu.ui.login,LoginActivity,login,11,2,0,54
JDI-master,com.android.nunu.ui.login,LoginActivity,doLoginSuccessWork,5,1,0,67
JDI-master,com.android.nunu.ui.login,LoginActivity,onCreate,5,1,1,75
JDI-master,com.android.nunu.ui.base,BaseViewModel,BaseViewModel,5,1,2,26
JDI-master,com.android.nunu.ui.base,BaseViewModel,onCleared,4,1,0,33
JDI-master,com.android.nunu.ui.base,BaseViewModel,getCompositeDisposable,3,1,0,39
JDI-master,com.android.nunu.ui.base,BaseViewModel,getDataManager,3,1,0,43
JDI-master,com.android.nunu.ui.base,BaseViewModel,getIsLoading,3,1,0,47
JDI-master,com.android.nunu.ui.base,BaseViewModel,setIsLoading,3,1,1,51
JDI-master,com.android.nunu.ui.base,BaseViewModel,getNavigator,3,1,0,55
JDI-master,com.android.nunu.ui.base,BaseViewModel,setNavigator,3,1,1,59
JDI-master,com.android.nunu.ui.base,BaseViewModel,getSchedulerProvider,3,1,0,63
JDI-master,com.android.nunu.ui.base,BaseFragment,getBindingVariable,0,1,0,25
JDI-master,com.android.nunu.ui.base,BaseFragment,getLayoutId,0,1,0,32
JDI-master,com.android.nunu.ui.base,BaseFragment,getViewModel,0,1,0,39
JDI-master,com.android.nunu.ui.base,BaseFragment,onAttach,8,2,1,46
JDI-master,com.android.nunu.ui.base,BaseFragment,onCreate,6,1,1,56
JDI-master,com.android.nunu.ui.base,BaseFragment,onCreateView,5,1,3,64
JDI-master,com.android.nunu.ui.base,BaseFragment,onDetach,4,1,0,71
JDI-master,com.android.nunu.ui.base,BaseFragment,onViewCreated,6,1,2,77
JDI-master,com.android.nunu.ui.base,BaseFragment,getBaseActivity,3,1,0,85
JDI-master,com.android.nunu.ui.base,BaseFragment,getViewDataBinding,3,1,0,89
JDI-master,com.android.nunu.ui.base,BaseFragment,hideKeyboard,5,2,0,93
JDI-master,com.android.nunu.ui.base,BaseFragment,isNetworkConnected,3,1,0,99
JDI-master,com.android.nunu.ui.base,BaseFragment,openActivityOnTokenExpire,5,2,0,103
JDI-master,com.android.nunu.ui.base,BaseFragment,performDependencyInjection,3,1,0,109
JDI-master,com.android.nunu.ui.base,BaseFragment,onFragmentAttached,0,1,0,115
JDI-master,com.android.nunu.ui.base,BaseFragment,onFragmentDetached,0,1,1,117
JDI-master,com.android.nunu.ui.base,Callback,onFragmentAttached,0,1,0,115
JDI-master,com.android.nunu.ui.base,Callback,onFragmentDetached,0,1,1,117
JDI-master,com.android.nunu.ui.base,BaseViewHolder,BaseViewHolder,3,1,1,10
JDI-master,com.android.nunu.ui.base,BaseViewHolder,onBind,0,1,1,14
JDI-master,com.android.nunu.ui.base,BaseActivity,getBindingVariable,0,1,0,32
JDI-master,com.android.nunu.ui.base,BaseActivity,getLayoutId,0,1,0,40
JDI-master,com.android.nunu.ui.base,BaseActivity,getViewModel,0,1,0,47
JDI-master,com.android.nunu.ui.base,BaseActivity,onFragmentAttached,2,1,0,54
JDI-master,com.android.nunu.ui.base,BaseActivity,onFragmentDetached,2,1,1,59
JDI-master,com.android.nunu.ui.base,BaseActivity,attachBaseContext,3,1,1,64
JDI-master,com.android.nunu.ui.base,BaseActivity,onCreate,5,1,1,69
JDI-master,com.android.nunu.ui.base,BaseActivity,getViewDataBinding,3,1,0,76
JDI-master,com.android.nunu.ui.base,BaseActivity,hasPermission,3,1,1,80
JDI-master,com.android.nunu.ui.base,BaseActivity,hideKeyboard,9,3,0,86
JDI-master,com.android.nunu.ui.base,BaseActivity,hideLoading,5,2,0,96
JDI-master,com.android.nunu.ui.base,BaseActivity,isNetworkConnected,3,1,0,102
JDI-master,com.android.nunu.ui.base,BaseActivity,openActivityOnTokenExpire,3,1,0,106
JDI-master,com.android.nunu.ui.base,BaseActivity,performDependencyInjection,3,1,0,111
JDI-master,com.android.nunu.ui.base,BaseActivity,requestPermissionsSafely,5,2,2,115
JDI-master,com.android.nunu.ui.base,BaseActivity,showLoading,4,1,0,122
JDI-master,com.android.nunu.ui.base,BaseActivity,performDataBinding,6,1,0,127
JDI-master,com.android.nunu.ui.base,BaseDialog,onAttach,8,2,1,22
JDI-master,com.android.nunu.ui.base,BaseDialog,onCreateDialog,13,2,1,32
JDI-master,com.android.nunu.ui.base,BaseDialog,onDetach,4,1,0,56
JDI-master,com.android.nunu.ui.base,BaseDialog,show,9,2,2,62
JDI-master,com.android.nunu.ui.base,BaseDialog,dismissDialog,4,1,1,72
JDI-master,com.android.nunu.ui.base,BaseDialog,getBaseActivity,3,1,0,77
JDI-master,com.android.nunu.ui.base,BaseDialog,hideKeyboard,5,2,0,81
JDI-master,com.android.nunu.ui.base,BaseDialog,hideLoading,5,2,0,87
JDI-master,com.android.nunu.ui.base,BaseDialog,isNetworkConnected,3,1,0,93
JDI-master,com.android.nunu.ui.base,BaseDialog,openActivityOnTokenExpire,5,2,0,97
JDI-master,com.android.nunu.ui.base,BaseDialog,showLoading,5,2,0,103
JDI-master,com.android.nunu.di.module,AppModule,provideApiHelper,3,1,1,31
JDI-master,com.android.nunu.di.module,AppModule,provideDataManager,3,1,1,37
JDI-master,com.android.nunu.di.module,AppModule,provideCalligraphyDefaultConfig,3,1,0,43
JDI-master,com.android.nunu.di.module,AppModule,provideContext,3,1,1,52
JDI-master,com.android.nunu.di.module,AppModule,provideGson,3,1,0,59
JDI-master,com.android.nunu.di.module,AppModule,providePreferenceName,3,1,0,65
JDI-master,com.android.nunu.di.module,AppModule,providePreferencesHelper,3,1,1,71
JDI-master,com.android.nunu.di.module,AppModule,provideProtectedApiHeader,3,1,1,77
JDI-master,com.android.nunu.di.module,AppModule,provideSchedulerProvider,3,1,0,83
JDI-master,com.android.nunu.di.component,AppComponent,inject,0,1,1,19
JDI-master,com.android.nunu.di.component,AppComponent,application,0,1,1,24
JDI-master,com.android.nunu.di.component,AppComponent,build,0,1,0,27
JDI-master,com.android.nunu.di.component,Builder,application,0,1,1,24
JDI-master,com.android.nunu.di.component,Builder,build,0,1,0,27
JDI-master,com.android.nunu.di.builder,ActivityBuilder,bindLoginActivity,0,1,0,15
JDI-master,com.android.nunu.di.builder,ActivityBuilder,bindSplashActivity,0,1,0,18
JDI-master,com.android.nunu.di.builder,ActivityBuilder,bindHomeActivity,0,1,0,21
JDI-master,com.android.nunu.utils,ClickableViewPager,ClickableViewPager,4,1,1,15
JDI-master,com.android.nunu.utils,ClickableViewPager,ClickableViewPager,4,1,2,20
JDI-master,com.android.nunu.utils,ClickableViewPager,setup,10,1,0,25
JDI-master,com.android.nunu.utils,ClickableViewPager,onTouch,4,1,2,29
JDI-master,com.android.nunu.utils,ClickableViewPager,setOnViewPagerClickListener,3,1,1,39
JDI-master,com.android.nunu.utils,ClickableViewPager,onViewPagerClick,0,1,1,45
JDI-master,com.android.nunu.utils,ClickableViewPager,onSingleTapConfirmed,6,2,1,51
JDI-master,com.android.nunu.utils,OnClickListener,onViewPagerClick,0,1,1,45
JDI-master,com.android.nunu.utils,TapGestureListener,onSingleTapConfirmed,6,2,1,51
JDI-master,com.android.nunu.utils,ViewPagerCustomDuration,ViewPagerCustomDuration,4,1,1,17
JDI-master,com.android.nunu.utils,ViewPagerCustomDuration,ViewPagerCustomDuration,4,1,2,27
JDI-master,com.android.nunu.utils,ViewPagerCustomDuration,postInitViewPager,13,1,0,41
JDI-master,com.android.nunu.utils,ViewPagerCustomDuration,setScrollDurationFactor,3,1,1,79
JDI-master,com.android.nunu.utils,ViewPagerCustomDuration,ScrollerCustomDuration,3,1,2,103
JDI-master,com.android.nunu.utils,ViewPagerCustomDuration,setScrollDurationFactor,3,1,1,113
JDI-master,com.android.nunu.utils,ViewPagerCustomDuration,startScroll,3,1,5,127
JDI-master,com.android.nunu.utils,ViewPagerCustomDuration,onTouchEvent,9,1,1,143
JDI-master,com.android.nunu.utils,ViewPagerCustomDuration,onInterceptTouchEvent,9,1,1,163
JDI-master,com.android.nunu.utils,ScrollerCustomDuration,ScrollerCustomDuration,3,1,2,103
JDI-master,com.android.nunu.utils,ScrollerCustomDuration,setScrollDurationFactor,3,1,1,113
JDI-master,com.android.nunu.utils,ScrollerCustomDuration,startScroll,3,1,5,127
JDI-master,com.android.nunu.utils,NetworkUtils,NetworkUtils,2,1,0,10
JDI-master,com.android.nunu.utils,NetworkUtils,isNetworkConnected,8,2,1,14
JDI-master,com.android.nunu.utils,AppLogger,AppLogger,2,1,0,11
JDI-master,com.android.nunu.utils,AppLogger,d,3,1,2,15
JDI-master,com.android.nunu.utils,AppLogger,d,3,1,3,19
JDI-master,com.android.nunu.utils,AppLogger,e,3,1,2,23
JDI-master,com.android.nunu.utils,AppLogger,e,3,1,3,27
JDI-master,com.android.nunu.utils,AppLogger,i,3,1,2,31
JDI-master,com.android.nunu.utils,AppLogger,i,3,1,3,35
JDI-master,com.android.nunu.utils,AppLogger,init,5,2,0,39
JDI-master,com.android.nunu.utils,AppLogger,w,3,1,2,45
JDI-master,com.android.nunu.utils,AppLogger,w,3,1,3,49
JDI-master,com.android.nunu.utils,ViewUtils,ViewUtils,2,1,0,15
JDI-master,com.android.nunu.utils,ViewUtils,returnSnackBarWithErrorAndRetry,2,1,0,20
JDI-master,com.android.nunu.utils,ViewUtils,changeIconDrawableToGray,6,2,2,24
JDI-master,com.android.nunu.utils,ViewUtils,dpToPx,4,1,1,31
JDI-master,com.android.nunu.utils,ViewUtils,pxToDp,4,1,1,36
JDI-master,com.android.nunu.utils,AppUtils,AppUtils,2,1,0,20
JDI-master,com.android.nunu.utils,AppUtils,openPlayStoreForApp,9,1,1,24
JDI-master,com.android.nunu.utils,AppUtils,showSnackBarWithError,10,1,2,40
JDI-master,com.android.nunu.utils,AppUtils,handleApiError,26,9,1,55
JDI-master,com.android.nunu.utils,BindingUtils,BindingUtils,2,1,0,12
JDI-master,com.android.nunu.utils,BindingUtils,setImageUrl,4,1,2,49
JDI-master,com.android.nunu.utils,DefineClassType,getType,8,1,2,5
JDI-master,com.android.nunu.utils,CommonUtils,CommonUtils,2,1,0,30
JDI-master,com.android.nunu.utils,CommonUtils,getDeviceId,3,1,1,34
JDI-master,com.android.nunu.utils,CommonUtils,getTimestamp,3,1,0,39
JDI-master,com.android.nunu.utils,CommonUtils,isEmailValid,3,1,1,43
JDI-master,com.android.nunu.utils,CommonUtils,loadJSONFromAsset,9,1,2,47
JDI-master,com.android.nunu.utils,CommonUtils,getCurrentDatAndTime,3,1,0,61
JDI-master,com.android.nunu.utils,CommonUtils,formatDayToServerDate,17,1,1,68
JDI-master,com.android.nunu.utils,CommonUtils,formatToClientFullDateTime,16,1,1,85
JDI-master,com.android.nunu.utils,CommonUtils,fromHtml,8,2,1,101
JDI-master,com.android.nunu.utils,CommonUtils,setTextHighlight,3,1,1,110
JDI-master,com.android.nunu.utils,CommonUtils,showSnackBar,10,1,3,116
JDI-master,com.android.nunu.utils,AppConstants,AppConstants,2,1,0,20
JDI-master,com.android.nunu.utils,ScreenUtils,ScreenUtils,2,1,0,10
JDI-master,com.android.nunu.utils,ScreenUtils,getScreenHeight,6,1,1,14
JDI-master,com.android.nunu.utils,ScreenUtils,getScreenWidth,6,1,1,21
JDI-master,com.android.nunu.utils,ScreenUtils,getStatusBarHeight,8,2,1,28
JDI-master,com.android.nunu.utils,ViewAnimationUtils,ViewAnimationUtils,2,1,0,13
JDI-master,com.android.nunu.utils,ViewAnimationUtils,scaleAnimateView,6,1,1,17
JDI-master,com.android.nunu.utils.rx,SchedulerProvider,computation,0,1,0,8
JDI-master,com.android.nunu.utils.rx,SchedulerProvider,io,0,1,0,10
JDI-master,com.android.nunu.utils.rx,SchedulerProvider,ui,0,1,0,12
JDI-master,com.android.nunu.utils.rx,AppSchedulerProvider,computation,3,1,0,9
JDI-master,com.android.nunu.utils.rx,AppSchedulerProvider,io,3,1,0,14
JDI-master,com.android.nunu.utils.rx,AppSchedulerProvider,ui,3,1,0,19
JDI-master,com.android.nunu.apiservice,LoginApiService,LoginApiService,2,1,0,9
JDI-master,com.android.nunu.apiservice,LoginApiService,FacebookLoginRequest,4,1,2,25
JDI-master,com.android.nunu.apiservice,LoginApiService,equals,13,4,1,30
JDI-master,com.android.nunu.apiservice,LoginApiService,hashCode,5,1,0,48
JDI-master,com.android.nunu.apiservice,LoginApiService,getFbAccessToken,3,1,0,55
JDI-master,com.android.nunu.apiservice,LoginApiService,getFbUserId,3,1,0,59
JDI-master,com.android.nunu.apiservice,LoginApiService,GoogleLoginRequest,4,1,2,74
JDI-master,com.android.nunu.apiservice,LoginApiService,equals,13,4,1,79
JDI-master,com.android.nunu.apiservice,LoginApiService,hashCode,5,1,0,98
JDI-master,com.android.nunu.apiservice,LoginApiService,getGoogleUserId,3,1,0,105
JDI-master,com.android.nunu.apiservice,LoginApiService,getIdToken,3,1,0,109
JDI-master,com.android.nunu.apiservice,LoginApiService,ServerLoginRequest,4,1,2,126
JDI-master,com.android.nunu.apiservice,LoginApiService,equals,13,4,1,131
JDI-master,com.android.nunu.apiservice,LoginApiService,hashCode,5,1,0,148
JDI-master,com.android.nunu.apiservice,LoginApiService,getUsername,3,1,0,155
JDI-master,com.android.nunu.apiservice,LoginApiService,getPassword,3,1,0,159
JDI-master,com.android.nunu.apiservice,FacebookLoginRequest,FacebookLoginRequest,4,1,2,25
JDI-master,com.android.nunu.apiservice,FacebookLoginRequest,equals,13,4,1,30
JDI-master,com.android.nunu.apiservice,FacebookLoginRequest,hashCode,5,1,0,48
JDI-master,com.android.nunu.apiservice,FacebookLoginRequest,getFbAccessToken,3,1,0,55
JDI-master,com.android.nunu.apiservice,FacebookLoginRequest,getFbUserId,3,1,0,59
JDI-master,com.android.nunu.apiservice,GoogleLoginRequest,GoogleLoginRequest,4,1,2,74
JDI-master,com.android.nunu.apiservice,GoogleLoginRequest,equals,13,4,1,79
JDI-master,com.android.nunu.apiservice,GoogleLoginRequest,hashCode,5,1,0,98
JDI-master,com.android.nunu.apiservice,GoogleLoginRequest,getGoogleUserId,3,1,0,105
JDI-master,com.android.nunu.apiservice,GoogleLoginRequest,getIdToken,3,1,0,109
JDI-master,com.android.nunu.apiservice,ServerLoginRequest,ServerLoginRequest,4,1,2,126
JDI-master,com.android.nunu.apiservice,ServerLoginRequest,equals,13,4,1,131
JDI-master,com.android.nunu.apiservice,ServerLoginRequest,hashCode,5,1,0,148
JDI-master,com.android.nunu.apiservice,ServerLoginRequest,getUsername,3,1,0,155
JDI-master,com.android.nunu.apiservice,ServerLoginRequest,getPassword,3,1,0,159
JDI-master,com.android.nunu.apiservice,HomeApiService,HomeApiService,2,1,0,9
JDI-master,com.android.nunu.apiservice,HomeApiService,hashCode,3,1,0,19
JDI-master,com.android.nunu.apiservice,HomeApiRequest,hashCode,3,1,0,19
JDI-master,com.android.nunu.apiservice.api,ApiHelper,doServerLoginRequest,0,1,1,12
JDI-master,com.android.nunu.apiservice.api,ApiHelper,doHomeApiRequest,0,1,1,14
JDI-master,com.android.nunu.apiservice.api,ApiHelper,getApiHeader,0,1,0,17
JDI-master,com.android.nunu.apiservice.api,ApiError,ApiError,5,1,3,19
JDI-master,com.android.nunu.apiservice.api,ApiError,equals,16,5,1,25
JDI-master,com.android.nunu.apiservice.api,ApiError,hashCode,6,1,0,47
JDI-master,com.android.nunu.apiservice.api,ApiError,getErrorCode,3,1,0,55
JDI-master,com.android.nunu.apiservice.api,ApiError,getMessage,3,1,0,59
JDI-master,com.android.nunu.apiservice.api,ApiError,getStatusCode,3,1,0,63
JDI-master,com.android.nunu.apiservice.api,AppApiHelper,AppApiHelper,3,1,1,19
JDI-master,com.android.nunu.apiservice.api,AppApiHelper,doServerLoginRequest,3,1,1,33
JDI-master,com.android.nunu.apiservice.api,AppApiHelper,doHomeApiRequest,3,1,1,42
JDI-master,com.android.nunu.apiservice.api,AppApiHelper,getApiHeader,3,1,0,49
JDI-master,com.android.nunu.apiservice.api,ApiEndPoint,ApiEndPoint,2,1,0,12
JDI-master,com.android.nunu.apiservice.api,ApiHeader,ApiHeader,3,1,1,13
JDI-master,com.android.nunu.apiservice.api,ApiHeader,getProtectedApiHeader,3,1,0,18
JDI-master,com.android.nunu.apiservice.api,ApiHeader,ProtectedApiHeader,3,1,1,37
JDI-master,com.android.nunu.apiservice.api,ApiHeader,getAccessToken,3,1,0,41
JDI-master,com.android.nunu.apiservice.api,ApiHeader,setAccessToken,3,1,1,45
JDI-master,com.android.nunu.apiservice.api,ProtectedApiHeader,ProtectedApiHeader,3,1,1,37
JDI-master,com.android.nunu.apiservice.api,ProtectedApiHeader,getAccessToken,3,1,0,41
JDI-master,com.android.nunu.apiservice.api,ProtectedApiHeader,setAccessToken,3,1,1,45
JDI-master,com.android.nunu.data,AppDataManager,AppDataManager,6,1,4,26
JDI-master,com.android.nunu.data,AppDataManager,setUserAsLoggedOut,3,1,0,35
JDI-master,com.android.nunu.data,AppDataManager,updateApiHeader,3,1,2,46
JDI-master,com.android.nunu.data,AppDataManager,updateUserInfo,9,1,6,52
JDI-master,com.android.nunu.data,AppDataManager,doServerLoginRequest,3,1,1,64
JDI-master,com.android.nunu.data,AppDataManager,getApiHeader,3,1,0,69
JDI-master,com.android.nunu.data,AppDataManager,getAccessToken,3,1,0,74
JDI-master,com.android.nunu.data,AppDataManager,setAccessToken,4,1,1,79
JDI-master,com.android.nunu.data,AppDataManager,getCurrentUserEmail,3,1,0,87
JDI-master,com.android.nunu.data,AppDataManager,setCurrentUserEmail,3,1,1,92
JDI-master,com.android.nunu.data,AppDataManager,getCurrentUserId,3,1,0,98
JDI-master,com.android.nunu.data,AppDataManager,setCurrentUserId,3,1,1,103
JDI-master,com.android.nunu.data,AppDataManager,getCurrentUserLoggedInMode,3,1,0,108
JDI-master,com.android.nunu.data,AppDataManager,setCurrentUserLoggedInMode,3,1,1,113
JDI-master,com.android.nunu.data,AppDataManager,getCurrentUserName,3,1,0,119
JDI-master,com.android.nunu.data,AppDataManager,setCurrentUserName,3,1,1,124
JDI-master,com.android.nunu.data,AppDataManager,getCurrentUserProfilePicUrl,3,1,0,129
JDI-master,com.android.nunu.data,AppDataManager,setCurrentUserProfilePicUrl,3,1,1,134
JDI-master,com.android.nunu.data,DataManager,setUserAsLoggedOut,0,1,0,9
JDI-master,com.android.nunu.data,DataManager,updateApiHeader,0,1,2,11
JDI-master,com.android.nunu.data,DataManager,updateUserInfo,0,1,6,13
JDI-master,com.android.nunu.data,DataManager,LoggedInMode,3,1,1,30
JDI-master,com.android.nunu.data,DataManager,getType,3,1,0,34
JDI-master,com.android.nunu.data,DataManager,setHomeResponseData,0,1,1,40
JDI-master,com.android.nunu.data,DataManager,getHomeResponseData,0,1,0,43
JDI-master,com.android.nunu.data.model,Home,getStatus,3,1,0,16
JDI-master,com.android.nunu.data.model,Home,setStatus,3,1,1,20
JDI-master,com.android.nunu.data.model,Home,getData,3,1,0,24
JDI-master,com.android.nunu.data.model,Home,setData,3,1,1,28
JDI-master,com.android.nunu.data.model,Home,getId,3,1,0,47
JDI-master,com.android.nunu.data.model,Home,setId,3,1,1,51
JDI-master,com.android.nunu.data.model,Home,getName,3,1,0,55
JDI-master,com.android.nunu.data.model,Home,setName,3,1,1,59
JDI-master,com.android.nunu.data.model,Home,getImage,3,1,0,63
JDI-master,com.android.nunu.data.model,Home,setImage,3,1,1,67
JDI-master,com.android.nunu.data.model,Home,getMovies,3,1,0,71
JDI-master,com.android.nunu.data.model,Home,setMovies,3,1,1,75
JDI-master,com.android.nunu.data.model,Home,getId,3,1,0,94
