Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
56_VVideo-master,com.mark.vvideo,ApplicationTest,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\androidTest\java\com\mark\vvideo\ApplicationTest.java,6
56_VVideo-master,com.mark.vvideo,ExampleUnitTest,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\test\java\com\mark\vvideo\ExampleUnitTest.java,7
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,5,0,17,16,94,20,0,0,0.23529411764705882,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\adapter\CommonAdapter.java,11
56_VVideo-master,com.mark.vvideo.adapter,OnItemClickListener,0,0,1,1,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\adapter\CommonAdapter.java,135
56_VVideo-master,com.mark.vvideo.adapter,OnItemLongClickListener,0,0,1,1,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\adapter\CommonAdapter.java,139
56_VVideo-master,com.mark.vvideo.adapter,SuperViewHolder,2,0,9,8,103,11,0,0,0.0,7,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\adapter\SuperViewHolder.java,14
56_VVideo-master,com.mark.vvideo.base,App,1,0,2,2,15,2,0,0,0.0,2,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\base\App.java,8
56_VVideo-master,com.mark.vvideo.base,BaseActivity,1,0,3,0,14,3,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\base\BaseActivity.java,10
56_VVideo-master,com.mark.vvideo.base,BaseFragment,2,0,4,2,18,4,1,0,0.5,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\base\BaseFragment.java,12
56_VVideo-master,com.mark.vvideo.base,BaseLazyFragment,2,0,5,2,30,6,0,1,0.4,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\base\BaseLazyFragment.java,9
56_VVideo-master,com.mark.vvideo.bilibili.adapter,CartoonAdapter,1,0,3,2,17,3,0,0,1.0,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\adapter\CartoonAdapter.java,15
56_VVideo-master,com.mark.vvideo.bilibili.adapter,CommentAdapter,2,0,3,2,24,4,0,0,0.6666666666666666,1,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\adapter\CommentAdapter.java,21
56_VVideo-master,com.mark.vvideo.bilibili.adapter,DetailPagerAdapter,3,0,4,4,28,6,0,0,0.5,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\adapter\DetailPagerAdapter.java,12
56_VVideo-master,com.mark.vvideo.bilibili.adapter,HomePagerAdapter,2,0,4,4,21,4,0,0,0.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\adapter\HomePagerAdapter.java,13
56_VVideo-master,com.mark.vvideo.bilibili.adapter,HostCommentAdapter,2,0,3,2,16,3,0,0,1.0,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\adapter\HostCommentAdapter.java,17
56_VVideo-master,com.mark.vvideo.bilibili.adapter,ReplyCommentAdapter,0,0,3,2,14,3,0,0,-1.0,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\adapter\ReplyCommentAdapter.java,14
56_VVideo-master,com.mark.vvideo.bilibili.adapter,TagAdapter,0,0,3,2,14,3,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\adapter\TagAdapter.java,12
56_VVideo-master,com.mark.vvideo.bilibili.contract,AllRankContract,0,0,2,0,11,2,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\contract\AllRankContract.java,9
56_VVideo-master,com.mark.vvideo.bilibili.contract,View,0,0,1,0,3,1,0,0,-1.0,3,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\contract\AllRankContract.java,17
56_VVideo-master,com.mark.vvideo.bilibili.contract,Presenter,0,0,1,0,3,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\contract\AllRankContract.java,22
56_VVideo-master,com.mark.vvideo.bilibili.contract,CommentContract,0,0,2,0,11,2,0,0,-1.0,2,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\contract\CommentContract.java,9
56_VVideo-master,com.mark.vvideo.bilibili.contract,View,0,0,1,0,3,1,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\contract\CommentContract.java,17
56_VVideo-master,com.mark.vvideo.bilibili.contract,Presenter,0,0,1,0,3,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\contract\CommentContract.java,22
56_VVideo-master,com.mark.vvideo.bilibili.contract,IntroductionContract,0,0,6,0,15,6,0,0,-1.0,3,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\contract\IntroductionContract.java,10
56_VVideo-master,com.mark.vvideo.bilibili.contract,View,0,0,3,0,5,3,0,0,-1.0,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\contract\IntroductionContract.java,18
56_VVideo-master,com.mark.vvideo.bilibili.contract,Presenter,0,0,3,0,5,3,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\contract\IntroductionContract.java,24
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,22,0,49,48,201,49,0,0,0.10204081632653061,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\model\entry\AllRank.java,8
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,VideosBean,20,0,42,42,166,42,0,0,0.07142857142857142,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\model\entry\AllRank.java,98
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,Comment,60,0,120,120,458,120,0,0,0.21666666666666667,7,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\model\entry\Comment.java,5
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,HotListBean,17,0,34,34,126,34,0,0,0.5,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\model\entry\Comment.java,137
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,LevelInfoBean,1,0,2,2,9,2,0,0,0.0,4,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\model\entry\Comment.java,290
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,ListBean,35,0,70,70,262,70,0,0,0.2571428571428571,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\model\entry\Comment.java,330
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,LevelInfoBean,1,0,2,2,9,2,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\model\entry\Comment.java,511
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,ReplyBean,17,0,34,34,126,34,0,0,0.5,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\model\entry\Comment.java,550
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,LevelInfoBean,1,0,2,2,9,2,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\model\entry\Comment.java,703
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,Introduction,23,0,49,49,199,49,0,0,0.14285714285714285,6,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\56_VVideo-master\app\src\main\java\com\mark\vvideo\bilibili\model\entry\Introduction.java,10
