Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
56_VVideo-master,com.mark.vvideo,ApplicationTest,ApplicationTest,3,1,0,10
56_VVideo-master,com.mark.vvideo,ExampleUnitTest,addition_isCorrect,3,1,0,11
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,CommonAdapter,5,1,2,30
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,onCreateViewHolder,21,3,2,36
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,onClick,3,1,1,44
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,onLongClick,4,1,1,54
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,onBindViewHolder,3,1,2,65
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,getItemCount,3,1,0,70
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,addItem,4,1,2,75
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,addAll,5,2,2,85
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,updateItem,3,1,1,96
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,deleteItem,4,1,1,104
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,deleteItem,4,1,1,113
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,getLayoutId,0,1,0,119
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,onBindData,0,1,3,122
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,setOnItemClickListener,3,1,1,125
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,setOnItemLongClickListener,3,1,1,130
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,onClickListener,0,1,2,136
56_VVideo-master,com.mark.vvideo.adapter,CommonAdapter,onLongClickListener,0,1,2,140
56_VVideo-master,com.mark.vvideo.adapter,OnItemClickListener,onClickListener,0,1,2,136
56_VVideo-master,com.mark.vvideo.adapter,OnItemLongClickListener,onLongClickListener,0,1,2,140
56_VVideo-master,com.mark.vvideo.adapter,SuperViewHolder,SuperViewHolder,5,1,2,27
56_VVideo-master,com.mark.vvideo.adapter,SuperViewHolder,getView,8,2,1,33
56_VVideo-master,com.mark.vvideo.adapter,SuperViewHolder,findView,3,1,1,48
56_VVideo-master,com.mark.vvideo.adapter,SuperViewHolder,setText,5,1,2,57
56_VVideo-master,com.mark.vvideo.adapter,SuperViewHolder,setCheckBoxText,5,1,2,69
56_VVideo-master,com.mark.vvideo.adapter,SuperViewHolder,setImageResource,5,1,2,82
56_VVideo-master,com.mark.vvideo.adapter,SuperViewHolder,setImageBitmap,8,2,2,94
56_VVideo-master,com.mark.vvideo.adapter,SuperViewHolder,setImageUrlToSimpleDraweeView,5,1,2,110
56_VVideo-master,com.mark.vvideo.adapter,SuperViewHolder,setViewClickListener,5,1,2,122
56_VVideo-master,com.mark.vvideo.base,App,getContext,3,1,0,17
56_VVideo-master,com.mark.vvideo.base,App,onCreate,6,1,0,21
56_VVideo-master,com.mark.vvideo.base,BaseActivity,onCreate,6,1,1,19
56_VVideo-master,com.mark.vvideo.base,BaseActivity,getLayoutId,0,1,0,27
56_VVideo-master,com.mark.vvideo.base,BaseActivity,initView,0,1,0,29
56_VVideo-master,com.mark.vvideo.base,BaseFragment,onCreateView,6,1,3,23
56_VVideo-master,com.mark.vvideo.base,BaseFragment,getLayoutId,0,1,0,32
56_VVideo-master,com.mark.vvideo.base,BaseFragment,initView,0,1,0,34
56_VVideo-master,com.mark.vvideo.base,BaseFragment,onDestroyView,3,1,0,37
56_VVideo-master,com.mark.vvideo.base,BaseLazyFragment,onCreateView,3,1,3,20
56_VVideo-master,com.mark.vvideo.base,BaseLazyFragment,setUserVisibleHint,11,2,1,26
56_VVideo-master,com.mark.vvideo.base,BaseLazyFragment,onVisible,3,1,0,38
56_VVideo-master,com.mark.vvideo.base,BaseLazyFragment,onInVisible,2,1,0,42
56_VVideo-master,com.mark.vvideo.base,BaseLazyFragment,onLazyInit,0,1,0,46
56_VVideo-master,com.mark.vvideo.bilibili.adapter,CartoonAdapter,CartoonAdapter,3,1,2,24
56_VVideo-master,com.mark.vvideo.bilibili.adapter,CartoonAdapter,getLayoutId,3,1,0,29
56_VVideo-master,com.mark.vvideo.bilibili.adapter,CartoonAdapter,onBindData,5,1,3,34
56_VVideo-master,com.mark.vvideo.bilibili.adapter,CommentAdapter,CommentAdapter,4,1,2,35
56_VVideo-master,com.mark.vvideo.bilibili.adapter,CommentAdapter,getLayoutId,3,1,0,40
56_VVideo-master,com.mark.vvideo.bilibili.adapter,CommentAdapter,onBindData,10,2,3,45
56_VVideo-master,com.mark.vvideo.bilibili.adapter,DetailPagerAdapter,DetailPagerAdapter,5,1,3,26
56_VVideo-master,com.mark.vvideo.bilibili.adapter,DetailPagerAdapter,getItem,9,3,1,32
56_VVideo-master,com.mark.vvideo.bilibili.adapter,DetailPagerAdapter,getCount,3,1,0,43
56_VVideo-master,com.mark.vvideo.bilibili.adapter,DetailPagerAdapter,getPageTitle,3,1,1,48
56_VVideo-master,com.mark.vvideo.bilibili.adapter,HomePagerAdapter,HomePagerAdapter,4,1,2,24
56_VVideo-master,com.mark.vvideo.bilibili.adapter,HomePagerAdapter,getItem,3,1,1,29
56_VVideo-master,com.mark.vvideo.bilibili.adapter,HomePagerAdapter,getPageTitle,4,1,1,34
56_VVideo-master,com.mark.vvideo.bilibili.adapter,HomePagerAdapter,getCount,3,1,0,40
56_VVideo-master,com.mark.vvideo.bilibili.adapter,HostCommentAdapter,HostCommentAdapter,3,1,2,31
56_VVideo-master,com.mark.vvideo.bilibili.adapter,HostCommentAdapter,getLayoutId,3,1,0,35
56_VVideo-master,com.mark.vvideo.bilibili.adapter,HostCommentAdapter,onBindData,3,1,3,40
56_VVideo-master,com.mark.vvideo.bilibili.adapter,ReplyCommentAdapter,ReplyCommentAdapter,3,1,2,22
56_VVideo-master,com.mark.vvideo.bilibili.adapter,ReplyCommentAdapter,getLayoutId,3,1,0,26
56_VVideo-master,com.mark.vvideo.bilibili.adapter,ReplyCommentAdapter,onBindData,3,1,3,31
56_VVideo-master,com.mark.vvideo.bilibili.adapter,TagAdapter,TagAdapter,3,1,2,20
56_VVideo-master,com.mark.vvideo.bilibili.adapter,TagAdapter,getLayoutId,3,1,0,24
56_VVideo-master,com.mark.vvideo.bilibili.adapter,TagAdapter,onBindData,3,1,3,29
56_VVideo-master,com.mark.vvideo.bilibili.contract,AllRankContract,setViewPager,0,1,1,18
56_VVideo-master,com.mark.vvideo.bilibili.contract,AllRankContract,setPagerTitle,0,1,0,23
56_VVideo-master,com.mark.vvideo.bilibili.contract,View,setViewPager,0,1,1,18
56_VVideo-master,com.mark.vvideo.bilibili.contract,Presenter,setPagerTitle,0,1,0,23
56_VVideo-master,com.mark.vvideo.bilibili.contract,CommentContract,setComments,0,1,1,18
56_VVideo-master,com.mark.vvideo.bilibili.contract,CommentContract,getComments,0,1,5,23
56_VVideo-master,com.mark.vvideo.bilibili.contract,View,setComments,0,1,1,18
56_VVideo-master,com.mark.vvideo.bilibili.contract,Presenter,getComments,0,1,5,23
56_VVideo-master,com.mark.vvideo.bilibili.contract,IntroductionContract,setIntroduction,0,1,1,19
56_VVideo-master,com.mark.vvideo.bilibili.contract,IntroductionContract,setVideoInfo,0,1,1,20
56_VVideo-master,com.mark.vvideo.bilibili.contract,IntroductionContract,setDanmuInfo,0,1,1,21
56_VVideo-master,com.mark.vvideo.bilibili.contract,IntroductionContract,getIntroduction,0,1,1,25
56_VVideo-master,com.mark.vvideo.bilibili.contract,IntroductionContract,getVideoInfo,0,1,1,26
56_VVideo-master,com.mark.vvideo.bilibili.contract,IntroductionContract,getDanmuInfo,0,1,1,27
56_VVideo-master,com.mark.vvideo.bilibili.contract,View,setIntroduction,0,1,1,19
56_VVideo-master,com.mark.vvideo.bilibili.contract,View,setVideoInfo,0,1,1,20
56_VVideo-master,com.mark.vvideo.bilibili.contract,View,setDanmuInfo,0,1,1,21
56_VVideo-master,com.mark.vvideo.bilibili.contract,Presenter,getIntroduction,0,1,1,25
56_VVideo-master,com.mark.vvideo.bilibili.contract,Presenter,getVideoInfo,0,1,1,26
56_VVideo-master,com.mark.vvideo.bilibili.contract,Presenter,getDanmuInfo,0,1,1,27
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,AllRank,3,1,1,66
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,getSort_name,3,1,0,71
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,setSort_name,3,1,1,75
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,getVideos,3,1,0,79
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,setVideos,3,1,1,83
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,describeContents,3,1,0,87
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,writeToParcel,4,1,2,92
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,getAid,3,1,0,120
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,setAid,3,1,1,124
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,getMid,3,1,0,128
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,setMid,3,1,1,132
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,getCopyright,3,1,0,136
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,setCopyright,3,1,1,140
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,getTypeid,3,1,0,144
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,setTypeid,3,1,1,148
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,getTypename,3,1,0,152
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,setTypename,3,1,1,156
56_VVideo-master,com.mark.vvideo.bilibili.model.entry,AllRank,getTitle,3,1,0,160
