Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,NetworkAwareActionbarActivity,setRetryViewState,Complex Method,Cyclomatic complexity of the method is 8,157
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_fresco_name`R.string.library_fresco_author`R.string.library_fresco_description`R.string.library_fresco_version`R.string.library_fresco_website);" is 172.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_viewpagerindicator_name`R.string.library_viewpagerindicator_author`R.string.library_viewpagerindicator_description`R.string.library_viewpagerindicator_version`R.string.library_viewpagerindicator_website);" is 232.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_dfm_name`R.string.library_dfm_author`R.string.library_dfm_description`R.string.library_dfm_version`R.string.library_dfm_website);" is 157.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_androidasynchttp_name`R.string.library_androidasynchttp_author`R.string.library_androidasynchttp_description`R.string.library_androidasynchttp_version`R.string.library_androidasynchttp_website);" is 222.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_gson_name`R.string.library_gson_author`R.string.library_gson_description`R.string.library_gson_version`R.string.library_gson_website);" is 162.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_bottombar_name`R.string.library_bottombar_author`R.string.library_bottombar_description`R.string.library_bottombar_version`R.string.library_bottombar_website);" is 187.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_materialdialogs_name`R.string.library_materialdialogs_author`R.string.library_materialdialogs_description`R.string.library_materialdialogs_version`R.string.library_materialdialogs_website);" is 217.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_materialtabs_name`R.string.library_materialtabs_author`R.string.library_materialtabs_description`R.string.library_materialtabs_version`R.string.library_materialtabs_website);" is 202.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_butterknife_name`R.string.library_butterknife_author`R.string.library_butterknife_description`R.string.library_butterknife_version`R.string.library_butterknife_website);" is 197.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_kenburnsview_name`R.string.library_kenburnsview_author`R.string.library_kenburnsview_description`R.string.library_kenburnsview_version`R.string.library_kenburnsview_website);" is 202.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_materialdesignlibrary_name`R.string.library_materialdesignlibrary_author`R.string.library_materialdesignlibrary_description`R.string.library_materialdesignlibrary_version`R.string.library_materialdesignlibrary_website);" is 247.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,initLibraries,Long Statement,The length of the statement "addLibrary(R.string.library_sugar_name`R.string.library_sugar_author`R.string.library_sugar_description`R.string.library_sugar_version`R.string.library_sugar_website);" is 167.,75
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,addLibrary,Long Parameter List,The method has 5 parameters. ,91
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,SplashActivity,onResume,Magic Number,The method contains a magic number: 23,82
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,ZendeskFeedbackActivity,startActivity,Long Statement,The length of the statement "boolean configurationRequiresWrapping=configuration != null && !(configuration instanceof WrappedZendeskFeedbackConfiguration);" is 127.,83
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,ZendeskFeedbackActivity,initContent,Long Identifier,The length of the identifier hasSuppliedContactConfiguration is 31.,119
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,ZendeskFeedbackActivity,initContent,Long Statement,The length of the statement "boolean hasSuppliedContactConfiguration=this.getIntent().hasExtra("extra_contact_configuration") && this.getIntent().getSerializableExtra("extra_contact_configuration") instanceof ZendeskFeedbackConfiguration;" is 209.,119
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,ZendeskFeedbackActivity,initContent,Long Statement,The length of the statement "Logger.d("ContactZendeskActivity"`"Contact configuration was not provided. Will use default configuration..."`new Object[0]);" is 125.,119
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,ZendeskFeedbackActivity,onOptionsItemSelected,Magic Number,The method contains a magic number: 16908332,161
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,CategoryGridAdapter,setHeaderItems,Complex Conditional,The conditional expression (hots != null && hots.size() > 0) || (areas != null && areas.size() > 0) || (types != null && types.size() > 0)|| (years != null && years.size() > 0) is complex.,155
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,CategoryGridAdapter,setHeaderItems,Long Statement,The length of the statement "if ((hots != null && hots.size() > 0) || (areas != null && areas.size() > 0) || (types != null && types.size() > 0)|| (years != null && years.size() > 0)) {" is 156.,155
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,CategoryGridAdapter,setupFilterBar,Long Statement,The length of the statement "LinearLayout.LayoutParams layoutParams=new LinearLayout.LayoutParams(ViewGroup.LayoutParams.WRAP_CONTENT`ViewGroup.LayoutParams.WRAP_CONTENT);" is 142.,188
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,onBindViewHolder,Complex Conditional,The conditional expression TextUtils.isEmpty(library.getLibraryVersion()) && library.getLicense() != null && TextUtils.isEmpty(library.getLicense().getLicenseName()) is complex.,58
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,onBindViewHolder,Complex Method,Cyclomatic complexity of the method is 9,58
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,onBindViewHolder,Long Statement,The length of the statement "if (TextUtils.isEmpty(library.getLibraryVersion()) && library.getLicense() != null && TextUtils.isEmpty(library.getLicense().getLicenseName())) {" is 145.,58
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,openAuthorWebsite,Empty catch clause,The method has an empty catch block.,140
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,openLibraryWebsite,Empty catch clause,The method has an empty catch block.,154
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,openLicense,Empty catch clause,The method has an empty catch block.,168
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,ViewHolder,Long Statement,The length of the statement "card.setCardBackgroundColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_card`R.color.about_libraries_card));" is 144.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,ViewHolder,Long Statement,The length of the statement "libraryName.setTextColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_title_openSource`R.color.about_libraries_title_openSource));" is 165.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,ViewHolder,Long Statement,The length of the statement "libraryCreator.setTextColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_text_openSource`R.color.about_libraries_text_openSource));" is 166.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,ViewHolder,Long Statement,The length of the statement "libraryDescriptionDivider.setBackgroundColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_dividerLight_openSource`R.color.about_libraries_dividerLight_openSource));" is 199.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,ViewHolder,Long Statement,The length of the statement "libraryDescription.setTextColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_text_openSource`R.color.about_libraries_text_openSource));" is 170.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,ViewHolder,Long Statement,The length of the statement "libraryBottomDivider.setBackgroundColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_dividerLight_openSource`R.color.about_libraries_dividerLight_openSource));" is 194.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,ViewHolder,Long Statement,The length of the statement "libraryVersion.setTextColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_text_openSource`R.color.about_libraries_text_openSource));" is 166.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,LibsRecyclerViewAdapter,ViewHolder,Long Statement,The length of the statement "libraryLicense.setTextColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_text_openSource`R.color.about_libraries_text_openSource));" is 166.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,ViewHolder,ViewHolder,Long Statement,The length of the statement "card.setCardBackgroundColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_card`R.color.about_libraries_card));" is 144.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,ViewHolder,ViewHolder,Long Statement,The length of the statement "libraryName.setTextColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_title_openSource`R.color.about_libraries_title_openSource));" is 165.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,ViewHolder,ViewHolder,Long Statement,The length of the statement "libraryCreator.setTextColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_text_openSource`R.color.about_libraries_text_openSource));" is 166.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,ViewHolder,ViewHolder,Long Statement,The length of the statement "libraryDescriptionDivider.setBackgroundColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_dividerLight_openSource`R.color.about_libraries_dividerLight_openSource));" is 199.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,ViewHolder,ViewHolder,Long Statement,The length of the statement "libraryDescription.setTextColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_text_openSource`R.color.about_libraries_text_openSource));" is 170.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,ViewHolder,ViewHolder,Long Statement,The length of the statement "libraryBottomDivider.setBackgroundColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_dividerLight_openSource`R.color.about_libraries_dividerLight_openSource));" is 194.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,ViewHolder,ViewHolder,Long Statement,The length of the statement "libraryVersion.setTextColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_text_openSource`R.color.about_libraries_text_openSource));" is 166.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,ViewHolder,ViewHolder,Long Statement,The length of the statement "libraryLicense.setTextColor(UIUtils.getThemeColorFromAttrOrRes(itemView.getContext()`R.attr.about_libraries_text_openSource`R.color.about_libraries_text_openSource));" is 166.,235
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainHomeAdapter,onBindViewHolder,Complex Method,Cyclomatic complexity of the method is 8,67
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainHomeAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,67
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainHomeAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,67
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainHomeAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,67
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainHomeAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,67
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainHomeAdapter,onBindViewHolder,Missing default,The following switch statement is missing a default case: switch (contentItems.size()) {,67
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainHomeAdapter,HeaderHolder,Magic Number,The method contains a magic number: 2,266
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainHomeAdapter,HeaderHolder,Magic Number,The method contains a magic number: 9,266
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainHomeAdapter,HeaderHolder,Magic Number,The method contains a magic number: 16,266
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,HeaderHolder,HeaderHolder,Magic Number,The method contains a magic number: 2,266
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,HeaderHolder,HeaderHolder,Magic Number,The method contains a magic number: 9,266
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,HeaderHolder,HeaderHolder,Magic Number,The method contains a magic number: 16,266
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainViewPagerAdapter,instantiateItem,Magic Number,The method contains a magic number: 2,63
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainViewPagerAdapter,instantiateItem,Magic Number,The method contains a magic number: 9,63
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MainViewPagerAdapter,instantiateItem,Magic Number,The method contains a magic number: 16,63
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,onBindViewHolder,Complex Conditional,The conditional expression actionId == EditorInfo.IME_ACTION_SEND || (event != null && event.getKeyCode() == KeyEvent.KEYCODE_ENTER) is complex.,73
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,onBindViewHolder,Complex Method,Cyclomatic complexity of the method is 13,73
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,onBindViewHolder,Long Method,The method has 138 lines of code.,73
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,onBindViewHolder,Long Statement,The length of the statement "infoHolder.desView.setText(context.getResources().getString(R.string.default_watch_count) + "\n" + mCurrentItem.getDescription());" is 130.,73
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,onEditorAction,Complex Conditional,The conditional expression actionId == EditorInfo.IME_ACTION_SEND || (event != null && event.getKeyCode() == KeyEvent.KEYCODE_ENTER) is complex.,132
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,setHeaderMediaFavorites,Complex Conditional,The conditional expression mediaInfoList != null && mediaInfoList.size() == 0 && items != null is complex.,295
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,setHeaderMediaFavorites,Complex Conditional,The conditional expression mediaInfoList != null && mediaInfoList.size() > 0 && items != null is complex.,295
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,fillFavoriteContainer,Complex Method,Cyclomatic complexity of the method is 8,312
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,fillFavoriteContainer,Long Statement,The length of the statement "favoriteItemHolder.cardView.setCardBackgroundColor(UIUtils.getThemeColorFromAttrOrRes(context`R.attr.about_card`R.color.about_card));" is 133.,312
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,addCommentItem,Complex Conditional,The conditional expression item != null && !headerMediaInfo && !headerMediaFavorites is complex.,393
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,addCommentItem,Complex Conditional,The conditional expression item != null && headerMediaInfo && !headerMediaFavorites is complex.,393
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,addCommentItem,Complex Conditional,The conditional expression item != null && headerMediaInfo && headerMediaFavorites is complex.,393
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,addCommentItem,Magic Number,The method contains a magic number: 2,393
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.configs.imagepipeline,ImagePipelineConfigFactory,configureCaches,Long Statement,The length of the statement "final MemoryCacheParams bitmapCacheParams=new MemoryCacheParams(ConfigConstants.MAX_MEMORY_CACHE_SIZE`Integer.MAX_VALUE`ConfigConstants.MAX_MEMORY_CACHE_SIZE`Integer.MAX_VALUE`Integer.MAX_VALUE);" is 195.,53
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.configs.imagepipeline,ImagePipelineConfigFactory,configureCaches,Long Statement,The length of the statement ").setMainDiskCacheConfig(DiskCacheConfig.newBuilder(context).setBaseDirectoryPath(context.getApplicationContext().getExternalCacheDir()).setBaseDirectoryName(IMAGE_PIPELINE_CACHE_DIR).setMaxCacheSize(ConfigConstants.MAX_DISK_CACHE_SIZE).build());" is 246.,53
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,CollectionUtils,equalsByContents,Long Statement,The length of the statement "return isEmpty(collection1) ? isEmpty(collection2) : (isEmpty(collection2) ? false : collection1.containsAll(collection2) && collection2.containsAll(collection1));" is 163.,139
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,Header,equals,Complex Method,Cyclomatic complexity of the method is 9,26
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,Header,hashCode,Magic Number,The method contains a magic number: 31,60
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,NetworkUtils,getActiveNetworkInfo,Long Statement,The length of the statement "Logger.w(LOG_TAG`"Will not return if network is available because we do not have the permission to do so: ACCESS_NETWORK_STATE"`new Object[0]);" is 143.,57
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,StringUtils,escapeEcmaScript,Magic Number,The method contains a magic number: 2,151
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,showAttachmentTryAgainDialog,Long Parameter List,The method has 5 parameters. ,38
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,showAttachmentTryAgainDialog,Long Statement,The length of the statement "builder.setNegativeButton(context.getString(com.zendesk.sdk.R.string.attachment_upload_error_cancel)`new DialogInterface.OnClickListener(){" is 139.,38
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,showAttachmentTryAgainDialog,Long Statement,The length of the statement "builder.setPositiveButton(context.getString(com.zendesk.sdk.R.string.attachment_upload_error_try_again)`new DialogInterface.OnClickListener(){" is 142.,38
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,processAndUploadSelectedFiles,Long Parameter List,The method has 5 parameters. ,59
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,processAndUploadSelectedFiles,Long Statement,The length of the statement "Toast.makeText(context`context.getString(com.zendesk.sdk.R.string.attachment_upload_error_file_already_added)`Toast.LENGTH_LONG).show();" is 136.,59
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,processAndUploadSelectedFiles,Long Statement,The length of the statement "Toast.makeText(context`String.format(Locale.US`context.getString(com.zendesk.sdk.R.string.attachment_upload_error_file_too_big)`new Object[]{fileName})`Toast.LENGTH_LONG).show();" is 178.,59
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,processAndUploadSelectedFiles,Long Statement,The length of the statement "Toast.makeText(context`context.getString(com.zendesk.sdk.R.string.attachment_upload_error_file_not_found)`Toast.LENGTH_LONG).show();" is 132.,59
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,showAttachmentTryAgainDialog,Long Parameter List,The method has 5 parameters. ,96
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,ZendeskAttachmentHelper,showAttachmentTryAgainDialog,Long Statement,The length of the statement "builder.setNegativeButton(context.getString(com.zendesk.sdk.R.string.attachment_upload_error_cancel)`new DialogInterface.OnClickListener(){" is 139.,96
