Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: MediaInfoHolder; MediaFavoriteHolder; MediaCommentHolder in method onBindViewHolder
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,MediaDetailAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,FavoriteItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: itemLayout; cardView; simpleDraweeView; nameView; desView
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,FavoriteItemHolder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: itemLayout; cardView; simpleDraweeView; nameView; desView
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,ItemHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: searchTextView
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.adapter,ItemHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.configs,ConfigConstants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: MAX_HEAP_SIZE; MAX_DISK_CACHE_SIZE; MAX_MEMORY_CACHE_SIZE
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.configs,ConfigConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_HEAP_SIZE; MAX_DISK_CACHE_SIZE; MAX_MEMORY_CACHE_SIZE
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,AnimationListenerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,Attachment,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,BelvedereZendeskLogger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,NetworkAware,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,StringUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: JS_ESCAPE_LOOKUP_MAP; EMPTY_STRING; LINE_SEPARATOR; ISO_8601_DATE_FORMAT
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.feedback,TextWatcherAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,BaseFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mActivity
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryFilterFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryFilterFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryRecommendFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CategoryRecommendFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,CustomFeedbackFragment,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,FindFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,FindFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,HomeFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,HomeFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; OPEN_BULLET; PLAY_AND_PAUSE_POSITION; CHECK_VISIBLE_TIME; mLayoutInflater; mTitleInfoLayout; mBottomBarLayout; mVideoView; mDanmakuView; mCurrentTimeView; mDurationTimeView; mSeekBar; mPlayButton; mCloseButton; mBulletButton; mFullScreenButton; mReloadBtn; mCurrentPosition; mDuration; mMainHandler; mCheckBottomBarVisibleHandler; mFirstClickTime; videoURL; mIsPlaying; mPlayOver; mContentItem; progressBar; sharedPreferences; mDanmakuContext; mParser; mCacheStufferAdapter; mDrawable; mSeekBarChangeListener; mProgressChecker; mVisibleChecker
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MediaPlayerFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MoviesFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MoviesFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MyFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; REQUEST_LOGIN_CODE; REQUEST_PROFILE_CODE; RESULT_LOGIN_CODE; RESULT_LOGOUT_CODE; mRootView; simpleDraweeView; loginNameView; versionView; sharedPreferences
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MyFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,MyFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MyFragment; LoginActivity; UserLoginTask; MyProfileActivity
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,RecommendFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,RecommendFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; EXTRA_CONFIGURATION; EXTRA_CONFIGURATION_TAGS; EXTRA_CONFIGURATION_ADDITIONAL_INFO; EXTRA_CONFIGURATION_REQUEST_SUBJECT; FULL_OPACTITY; FOURTY_PERCENT_OPACITY; descriptionEditText; emailEditText; progressBar; container; submitBtn; addAttachmentBtn; contactZendeskFeedbackConfiguration; feedbackListener; retryable; imageUploadService; attachmentFlexboxLayout; imageUploadProgressListener; attachmentContainerListener; addAttachmentListener; imagesExtracted; requestCallback; settingsCallback; isEmailFieldVisible; mobileSettings; settingsHelper; clickListener; mConfiguration
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ZendeskFeedbackFragment; RequestCallback
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.fragment,ZendeskFeedbackFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,ExampleUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PREFS_NAME; PREFS_DAYS; PREFS_START_TIME; PREFS_END_TIME; KEY_APP_KEY
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,ReceiverRecord,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,MyJPushMessageReceiver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TagAliasOperatorHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; sequence; ACTION_ADD; ACTION_SET; ACTION_DELETE; ACTION_CLEAN; ACTION_GET; ACTION_CHECK; DELAY_SEND_ACTION; context; mInstance; tagAliasActionCache; delaySendHandler; action; tags; alias; isAliasAction
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.jpush,TestActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp,BasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp,BaseView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp,BaseViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp,MyAppGlideModule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp,MyAppGlideModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.contact,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.contact,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.contact,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.contact,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.contact,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.database,AppDatabase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DB_NAME
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.database,MainContentDao,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.database,StreamDao,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.database,ZhihuDailyNewsDao,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.datasource,MainContentDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.datasource,StreamDetailDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.datasource,ZhihuDailyNewsDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.remote,MainContentRemoteDataSource,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data.repository,MainContentRepository,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data,ZhihuDailyService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data,MainContentService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data,StringTypeConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.data,ZhihuDailyNewsCluster,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.presenter,MainContentPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.presenter,MainContentPresenter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.presenter,StreamDetailPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.presenter,ZhihuDailyPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.ui.activity,NewsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.ui.activity,NewsDetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.ui.activity,StreamDetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.ui.adapter.viewholder,OnClickFlexItemListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.ui.fragment,MainContentFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.ui.fragment,MainContentFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.mvp.ui.fragment,StreamDetailFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.rxjava.entity,Cast,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.rxjava.entity,HttpResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.rxjava.entity,Subject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.rxjava.http,HttpMethods,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SingletonHolder; HttpMethods
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.rxjava.http,SingletonHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,API,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TAG_RECOMMEND; TAG_SERIES; TAG_MOVIE; TAG_LIVE; TAG_MUSIC; USER_NAME; USER_TOKEN; USER_AVATAR; USER_TYPE; SERVER_URL; GET_POSTER_LIST; GET_RECOMMEND_LIST; GET_SERIES_LIST; GET_MOVIE_LIST; GET_LIVE_LIST; GET_MUSIC_LIST; GET_COMMENT_LIST; GET_MY_PROFILE; GET_CATEGORY_RECOMMEND_LIST; GET_MOVIES_TOP250; START; COUNT; GET_ZHIHU_DAILY_NEWS_LIST; GET_ZHIHU_DAILY_NEWS_CONTENT; DATE; ID; INTENT_NEWS_ID; GET_MAIN_POSTER_LIST; GET_MAIN_RECOMMEND_LIST; GET_MAIN_SERIES_LIST; GET_MAIN_MOVIE_LIST; GET_MAIN_LIVE_LIST; GET_MAIN_MUSIC_LIST; GET_STREAM_DETAIL; ID; TYPE_POSTER; TYPE_RECOMMEND; TYPE_SERIES; TYPE_MOVIE; TYPE_LIVE; TYPE_MUSIC; STREAM_ITEM; STREAM_DETAIL
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,TAG,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,TAG,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TAG_RECOMMEND; TAG_SERIES; TAG_MOVIE; TAG_LIVE; TAG_MUSIC
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,USER,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.sdk,CONFIG,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
