Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer,ApplicationTest,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\androidTest\java\sg\com\conversant\customplayer\ApplicationTest.java,6
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer,MainUIConfiguration,1,1,2,2,24,2,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\MainUIConfiguration.java,14
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer,MyApplication,5,0,6,2,46,6,0,0,0.0,1,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\MyApplication.java,40
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer,ExampleUnitTest,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\test\java\sg\com\conversant\customplayer\ExampleUnitTest.java,7
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,CategoryDetailActivity,11,1,9,5,97,16,0,0,0.4444444444444444,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\CategoryDetailActivity.java,24
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,CustomFeedbackActivity,6,0,14,9,86,16,0,1,0.6428571428571429,2,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\CustomFeedbackActivity.java,26
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,LoginActivity,11,0,21,9,208,34,0,0,0.23809523809523808,1,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\LoginActivity.java,47
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,UserLoginTask,2,0,6,2,62,11,0,0,0.8333333333333334,1,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\LoginActivity.java,263
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,MainActivity,18,7,15,6,170,27,0,0,0.26666666666666666,2,8,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\MainActivity.java,45
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,MessageReceiver,0,0,1,1,18,3,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\MainActivity.java,254
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,MediaDetailActivity,15,1,27,18,283,55,0,0,0.1111111111111111,5,8,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\MediaDetailActivity.java,56
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,MyProfileActivity,7,0,8,5,70,12,0,0,0.5,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\MyProfileActivity.java,30
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,NetworkAwareActionbarActivity,8,0,23,14,191,41,2,0,0.21739130434782608,0,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\NetworkAwareActionbarActivity.java,30
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,NetworkAvailabilityBroadcastReceiver,1,0,2,1,19,4,0,0,1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\NetworkAwareActionbarActivity.java,219
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,OpenSourceDetailActivity,3,0,4,2,53,5,0,0,0.5,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\OpenSourceDetailActivity.java,37
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,SearchActivity,16,0,10,6,107,15,0,0,0.4,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\SearchActivity.java,37
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,SettingActivity,7,0,7,3,86,13,0,0,0.2857142857142857,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\SettingActivity.java,27
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,SplashActivity,13,3,13,6,112,21,0,0,0.15384615384615385,2,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\SplashActivity.java,27
79_SwiftPlayerDemo-master,sg.com.conversant.swiftplayer.activity,ZendeskFeedbackActivity,10,4,17,11,125,23,0,1,0.6470588235294118,3,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\79_SwiftPlayerDemo-master\trunk\app\src\main\java\sg\com\conversant\swiftplayer\activity\ZendeskFeedbackActivity.java,43
