Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
AndroidFrame-master,com.coco.ssa,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\androidTest\java\com\iim\ego\ExampleInstrumentedTest.java,12
AndroidFrame-master,com.coco.ssa,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\test\java\com\iim\ego\ExampleUnitTest.java,7
AndroidFrame-master,com.coco.ssa.base,BaseActivity,12,1,30,18,296,54,0,0,0.3,1,11,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\base\BaseActivity.java,47
AndroidFrame-master,com.coco.ssa.base,BaseApplication,1,0,3,2,22,3,0,0,0.0,4,2,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\base\BaseApplication.java,16
AndroidFrame-master,com.coco.ssa.base,BaseFragment,9,0,21,10,168,33,0,0,0.47619047619047616,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\base\BaseFragment.java,20
AndroidFrame-master,com.coco.ssa.base,BaseFragmentActivity,12,2,34,18,369,68,0,0,0.2647058823529412,1,10,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\base\BaseFragmentActivity.java,51
AndroidFrame-master,com.coco.ssa.base,BasePresenter,1,0,3,3,15,3,0,0,0.0,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\base\BasePresenter.java,5
AndroidFrame-master,com.coco.ssa.base,ListBaseAdapter,3,0,14,14,66,17,0,0,0.21428571428571427,0,1,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\base\ListBaseAdapter.java,16
AndroidFrame-master,com.coco.ssa.base,SuperViewHolder,1,0,2,2,18,3,0,0,0.0,1,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\base\SuperViewHolder.java,7
AndroidFrame-master,com.coco.ssa.listener,ScrollChangeCallback,0,0,2,0,7,2,0,0,-1.0,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\listener\ScrollChangeCallback.java,3
AndroidFrame-master,com.coco.ssa.model,BaseBean,7,7,10,10,42,10,0,0,0.4,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\model\BaseBean.java,5
AndroidFrame-master,com.coco.ssa.model,BaseModel,7,7,10,10,42,10,0,0,0.4,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\model\BaseModel.java,5
AndroidFrame-master,com.coco.ssa.model,NameBean,1,0,3,3,15,3,0,0,0.0,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\model\NameBean.java,3
AndroidFrame-master,com.coco.ssa.model,PublicParamsModel,14,7,14,14,61,14,0,0,0.5,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\model\PublicParamsModel.java,5
AndroidFrame-master,com.coco.ssa.model,UserBean,2,0,6,6,25,6,0,0,0.3333333333333333,1,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\model\UserBean.java,3
AndroidFrame-master,com.coco.ssa.model,UserModel,1,0,2,2,12,2,0,0,0.0,1,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\model\UserModel.java,6
AndroidFrame-master,com.coco.ssa.model,WeatherBean,21,0,42,42,170,42,0,0,0.40476190476190477,0,2,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\model\WeatherBean.java,5
AndroidFrame-master,com.coco.ssa.model,DataBean,18,0,36,36,141,36,0,0,0.3888888888888889,1,1,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\model\WeatherBean.java,45
AndroidFrame-master,com.coco.ssa.model,YesterdayBean,6,0,12,12,47,12,0,0,0.5,2,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\model\WeatherBean.java,110
AndroidFrame-master,com.coco.ssa.model,ForecastBean,6,0,12,12,47,12,0,0,0.5,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\model\WeatherBean.java,176
AndroidFrame-master,com.coco.ssa.net,HttpUtil,2,0,10,8,61,14,0,0,0.6,3,9,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\net\HttpUtil.java,13
AndroidFrame-master,com.coco.ssa.net,OnResultListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\net\HttpUtil.java,86
AndroidFrame-master,com.coco.ssa.net,NetUtils,0,0,3,3,41,7,0,0,-1.0,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\net\NetUtils.java,10
AndroidFrame-master,com.coco.ssa.net,ProgressRequestBody,10,1,13,10,86,19,0,0,0.38461538461538464,1,3,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\net\ProgressRequestBody.java,16
AndroidFrame-master,com.coco.ssa.net,UploadCallbacks,0,0,3,0,5,3,0,0,-1.0,1,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\net\ProgressRequestBody.java,38
AndroidFrame-master,com.coco.ssa.net,ProgressUpdater,4,0,2,2,17,3,0,0,0.0,1,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\net\ProgressRequestBody.java,67
AndroidFrame-master,com.coco.ssa.ui.fragment,StuffFragment,0,0,2,0,10,2,0,0,-1.0,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\ui\fragment\StuffFragment.java,6
AndroidFrame-master,com.coco.ssa.ui,MainActivity,2,0,3,0,20,3,0,0,1.0,2,2,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\ui\MainActivity.java,16
AndroidFrame-master,com.coco.ssa.ui,TestActivity,0,0,3,0,13,3,0,0,-1.0,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\ui\TestActivity.java,6
AndroidFrame-master,com.coco.ssa.ui,WebViewActivity,2,0,7,4,44,8,0,0,0.8571428571428571,1,1,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\ui\WebViewActivity.java,17
AndroidFrame-master,com.coco.ssa.util,ClickUtil,3,0,3,3,38,4,0,0,0.0,1,1,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\util\ClickUtil.java,5
AndroidFrame-master,com.coco.ssa.util,CodeUtils,17,0,8,4,96,14,0,0,0.25,1,1,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\util\CodeUtils.java,10
AndroidFrame-master,com.coco.ssa.util,Constants,36,36,2,1,61,2,0,0,0.0,1,1,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\util\Constants.java,7
AndroidFrame-master,com.coco.ssa.util,DateUtil,0,0,4,4,45,4,0,0,-1.0,0,0,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\util\DateUtil.java,7
AndroidFrame-master,com.coco.ssa.util,DimenUtil,1,1,3,3,120,9,0,0,0.0,1,1,C:\Android_Apps\MVC\AndroidFrame-master\AndroidFrame-master\app\src\main\java\com\coco\ssa\util\DimenUtil.java,11
