Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
BaseMVP-master-master,com.barnettwong.basemvp,ExampleInstrumentedTest,useAppContext,4,1,0,19
BaseMVP-master-master,com.barnettwong.basemvp,ExampleUnitTest,addition_isCorrect,3,1,0,13
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,startAction,5,1,1,45
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,getLayoutId,3,1,0,57
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,initPresenter,2,1,0,62
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,initView,3,1,0,67
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,onCreate,5,1,1,73
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,initTab,14,2,0,82
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,onTabSelect,3,1,1,92
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,onTabReselect,2,1,1,97
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,initFragment,24,2,1,103
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,SwitchTo,36,5,1,131
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,onKeyDown,7,2,2,175
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,onSaveInstanceState,8,2,1,191
BaseMVP-master-master,com.barnettwong.basemvp.ui.adapter,MovieCommentAdapter,MovieCommentAdapter,4,1,2,15
BaseMVP-master-master,com.barnettwong.basemvp.ui.adapter,MovieCommentAdapter,convert,13,2,2,20
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,CircleFragment,getLayoutResource,3,1,0,7
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,CircleFragment,initPresenter,2,1,0,12
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,CircleFragment,initView,2,1,0,17
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,HomeFragment,getLayoutResource,3,1,0,7
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,HomeFragment,initPresenter,2,1,0,12
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,HomeFragment,initView,2,1,0,17
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MineFragment,getLayoutResource,3,1,0,7
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MineFragment,initPresenter,2,1,0,12
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MineFragment,initView,2,1,0,17
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,getLayoutResource,3,1,0,45
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,initPresenter,3,1,0,50
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,initView,9,1,0,55
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,onCreateView,5,1,3,68
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,onDestroyView,4,1,0,75
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,returnResult,17,4,1,81
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,showLoading,7,3,1,98
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,stopLoading,8,2,0,107
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,showErrorTip,16,2,1,116
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,run,4,1,0,120
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,onLoadmore,5,1,1,133
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,onRefresh,4,1,1,142
BaseMVP-master-master,com.barnettwong.basemvp.app,MyApplication,onCreate,5,1,0,26
BaseMVP-master-master,com.barnettwong.basemvp.app,MyApplication,createRefreshHeader,4,1,2,37
BaseMVP-master-master,com.barnettwong.basemvp.app,MyApplication,createRefreshFooter,3,1,2,45
BaseMVP-master-master,com.barnettwong.basemvp.mvp.contract,MovieCommentContract,getMovieComments,0,1,0,17
BaseMVP-master-master,com.barnettwong.basemvp.mvp.contract,MovieCommentContract,returnResult,0,1,1,21
BaseMVP-master-master,com.barnettwong.basemvp.mvp.contract,MovieCommentContract,startMovieCommentsRequest,0,1,0,26
BaseMVP-master-master,com.barnettwong.basemvp.mvp.contract,Model,getMovieComments,0,1,0,17
BaseMVP-master-master,com.barnettwong.basemvp.mvp.contract,View,returnResult,0,1,1,21
BaseMVP-master-master,com.barnettwong.basemvp.mvp.contract,Presenter,startMovieCommentsRequest,0,1,0,26
BaseMVP-master-master,com.barnettwong.basemvp.mvp.presenter,MovieCommentPresenter,startMovieCommentsRequest,16,1,0,15
BaseMVP-master-master,com.barnettwong.basemvp.mvp.presenter,MovieCommentPresenter,onStart,4,1,0,18
BaseMVP-master-master,com.barnettwong.basemvp.mvp.presenter,MovieCommentPresenter,_onNext,4,1,1,24
BaseMVP-master-master,com.barnettwong.basemvp.mvp.presenter,MovieCommentPresenter,_onError,3,1,1,30
BaseMVP-master-master,com.barnettwong.basemvp.mvp.model,MovieCommentModel,getMovieComments,3,1,0,19
BaseMVP-master-master,com.barnettwong.basemvp.util,TextUtils,handleEmptyText,7,2,1,16
BaseMVP-master-master,com.barnettwong.basemvp.util,TextUtils,handleListText,12,4,1,24
BaseMVP-master-master,com.barnettwong.basemvp.util,TextUtils,getBirthDay,13,4,3,37
BaseMVP-master-master,com.barnettwong.basemvp.util,TextUtils,getBirthDay,10,2,2,51
BaseMVP-master-master,com.barnettwong.basemvp.util,TextUtils,formatDate,15,1,3,61
BaseMVP-master-master,com.barnettwong.basemvp.util,TextUtils,formatDate,5,1,2,80
BaseMVP-master-master,com.barnettwong.basemvp.util,TextUtils,handleSpace,9,2,1,86
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getId,3,1,0,31
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setId,3,1,1,35
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getNickname,3,1,0,39
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setNickname,3,1,1,43
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getUserImage,3,1,0,47
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setUserImage,3,1,1,51
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getRating,3,1,0,55
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setRating,3,1,1,59
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getTitle,3,1,0,63
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setTitle,3,1,1,67
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getSummary,3,1,0,71
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setSummary,3,1,1,75
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getRelatedObj,3,1,0,79
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setRelatedObj,3,1,1,83
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getType,3,1,0,102
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setType,3,1,1,106
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getId,3,1,0,110
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setId,3,1,1,114
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getTitle,3,1,0,118
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setTitle,3,1,1,122
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getRating,3,1,0,126
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setRating,3,1,1,130
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,getImage,3,1,0,134
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,setImage,3,1,1,138
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,getType,3,1,0,102
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,setType,3,1,1,106
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,getId,3,1,0,110
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,setId,3,1,1,114
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,getTitle,3,1,0,118
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,setTitle,3,1,1,122
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,getRating,3,1,0,126
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,setRating,3,1,1,130
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,getImage,3,1,0,134
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,setImage,3,1,1,138
BaseMVP-master-master,com.barnettwong.basemvp.bean,TabEntity,TabEntity,5,1,3,10
BaseMVP-master-master,com.barnettwong.basemvp.bean,TabEntity,getTabTitle,3,1,0,16
BaseMVP-master-master,com.barnettwong.basemvp.bean,TabEntity,getTabSelectedIcon,3,1,0,21
BaseMVP-master-master,com.barnettwong.basemvp.bean,TabEntity,getTabUnselectedIcon,3,1,0,26
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonRequestBodyConverter,LenientGsonRequestBodyConverter,4,1,2,27
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonRequestBodyConverter,convert,9,1,1,32
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonResponseBodyConverter,LenientGsonResponseBodyConverter,4,1,2,19
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonResponseBodyConverter,convert,10,1,1,24
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonConverterFactory,create,3,1,0,20
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonConverterFactory,create,3,1,1,28
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonConverterFactory,LenientGsonConverterFactory,4,2,1,38
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonConverterFactory,responseBodyConverter,4,1,3,43
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonConverterFactory,requestBodyConverter,4,1,4,50
BaseMVP-master-master,com.barnettwong.basemvp.api,ApiService,getMovieReview,0,1,0,14
BaseMVP-master-master,com.barnettwong.basemvp.api,ApiConstants,getHost,12,2,1,26
BaseMVP-master-master,com.barnettwong.basemvp.api,Api,Api,22,1,1,72
BaseMVP-master-master,com.barnettwong.basemvp.api,Api,intercept,10,1,1,81
BaseMVP-master-master,com.barnettwong.basemvp.api,Api,getDefault,8,2,1,117
BaseMVP-master-master,com.barnettwong.basemvp.api,Api,getOkHttpClient,8,2,0,129
BaseMVP-master-master,com.barnettwong.basemvp.api,Api,getCacheControl,3,1,0,143
BaseMVP-master-master,com.barnettwong.basemvp.api,Api,intercept,14,3,1,156
BaseMVP-master-master,com.barnettwong.basemvp.api,Api,intercept,16,3,1,183
BaseMVP-master-master,com.yuyh.library.imgsel.widget,SquareRelativeLayout,SquareRelativeLayout,3,1,3,9
BaseMVP-master-master,com.yuyh.library.imgsel.widget,SquareRelativeLayout,SquareRelativeLayout,3,1,2,14
BaseMVP-master-master,com.yuyh.library.imgsel.widget,SquareRelativeLayout,SquareRelativeLayout,3,1,1,18
BaseMVP-master-master,com.yuyh.library.imgsel.widget,SquareRelativeLayout,onMeasure,6,1,2,22
BaseMVP-master-master,com.yuyh.library.imgsel.widget,DividerGridItemDecoration,DividerGridItemDecoration,5,1,1,21
BaseMVP-master-master,com.yuyh.library.imgsel.widget,DividerGridItemDecoration,onDraw,4,1,3,28
BaseMVP-master-master,com.yuyh.library.imgsel.widget,DividerGridItemDecoration,getSpanCount,11,3,1,37
BaseMVP-master-master,com.yuyh.library.imgsel.widget,DividerGridItemDecoration,drawHorizontal,13,2,2,54
BaseMVP-master-master,com.yuyh.library.imgsel.widget,DividerGridItemDecoration,drawVertical,13,2,2,72
BaseMVP-master-master,com.yuyh.library.imgsel.widget,DividerGridItemDecoration,isLastColum,21,7,4,91
BaseMVP-master-master,com.yuyh.library.imgsel.widget,DividerGridItemDecoration,isLastRaw,20,7,4,121
BaseMVP-master-master,com.yuyh.library.imgsel.widget,DividerGridItemDecoration,getItemOffsets,13,3,3,154
BaseMVP-master-master,com.yuyh.library.imgsel,ImgSelConfig,ImgSelConfig,19,1,1,86
BaseMVP-master-master,com.yuyh.library.imgsel,ImgSelConfig,Builder,10,2,1,127
BaseMVP-master-master,com.yuyh.library.imgsel,ImgSelConfig,needCrop,4,1,1,144
BaseMVP-master-master,com.yuyh.library.imgsel,ImgSelConfig,multiSelect,4,1,1,149
BaseMVP-master-master,com.yuyh.library.imgsel,ImgSelConfig,maxNum,4,1,1,154
BaseMVP-master-master,com.yuyh.library.imgsel,ImgSelConfig,needCamera,4,1,1,159
