Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
BaseMVP-master-master,com.barnettwong.basemvp,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/androidTest/java/com/barnettwong/basemvp/ExampleInstrumentedTest.java,12
BaseMVP-master-master,com.barnettwong.basemvp,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/test/java/com/barnettwong/basemvp/ExampleUnitTest.java,7
BaseMVP-master-master,com.barnettwong.basemvp.ui.activity,MainActivity,9,0,12,8,137,20,0,0,0.5,0,7,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/ui/activity/MainActivity.java,27
BaseMVP-master-master,com.barnettwong.basemvp.ui.adapter,MovieCommentAdapter,1,0,2,2,20,3,0,0,0.0,1,4,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/ui/adapter/MovieCommentAdapter.java,12
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,CircleFragment,0,0,3,1,9,3,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/ui/fragment/CircleFragment.java,6
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,HomeFragment,0,0,3,1,9,3,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/ui/fragment/HomeFragment.java,6
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MineFragment,0,0,3,1,9,3,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/ui/fragment/MineFragment.java,6
BaseMVP-master-master,com.barnettwong.basemvp.ui.fragment,MovieCommentFragment,6,0,12,10,89,19,0,0,0.3333333333333333,1,6,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/ui/fragment/MovieCommentFragment.java,32
BaseMVP-master-master,com.barnettwong.basemvp.app,AppConstant,3,3,0,0,8,0,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/app/AppConstant.java,3
BaseMVP-master-master,com.barnettwong.basemvp.app,MyApplication,0,0,3,3,25,3,0,0,-1.0,1,2,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/app/MyApplication.java,20
BaseMVP-master-master,com.barnettwong.basemvp.mvp.contract,MovieCommentContract,0,0,3,1,14,3,0,0,-1.0,3,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/mvp/contract/MovieCommentContract.java,12
BaseMVP-master-master,com.barnettwong.basemvp.mvp.contract,Model,0,0,1,0,3,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/mvp/contract/MovieCommentContract.java,16
BaseMVP-master-master,com.barnettwong.basemvp.mvp.contract,View,0,0,1,0,3,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/mvp/contract/MovieCommentContract.java,20
BaseMVP-master-master,com.barnettwong.basemvp.mvp.contract,Presenter,0,0,1,1,3,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/mvp/contract/MovieCommentContract.java,24
BaseMVP-master-master,com.barnettwong.basemvp.mvp.presenter,MovieCommentPresenter,0,0,4,2,21,4,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/mvp/presenter/MovieCommentPresenter.java,10
BaseMVP-master-master,com.barnettwong.basemvp.mvp.model,MovieCommentModel,0,0,1,1,8,1,0,0,-1.0,0,4,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/mvp/model/MovieCommentModel.java,13
BaseMVP-master-master,com.barnettwong.basemvp.util,TextUtils,0,0,7,7,81,16,0,0,-1.0,2,1,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/util/TextUtils.java,10
BaseMVP-master-master,com.barnettwong.basemvp.bean,MovieComment,12,0,24,24,94,24,0,0,0.375,1,1,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/bean/MovieComment.java,4
BaseMVP-master-master,com.barnettwong.basemvp.bean,RelatedObjBean,5,0,10,10,40,10,0,0,0.5,1,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/bean/MovieComment.java,87
BaseMVP-master-master,com.barnettwong.basemvp.bean,TabEntity,3,3,4,4,19,4,0,0,0.0,0,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/bean/TabEntity.java,5
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonRequestBodyConverter,4,0,2,1,22,2,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/api/LenientGsonRequestBodyConverter.java,17
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonResponseBodyConverter,2,0,2,1,21,2,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/api/LenientGsonResponseBodyConverter.java,12
BaseMVP-master-master,com.barnettwong.basemvp.api,LenientGsonConverterFactory,1,0,5,4,30,6,0,0,0.0,2,3,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/api/LenientGsonConverterFactory.java,15
BaseMVP-master-master,com.barnettwong.basemvp.api,ApiService,0,0,1,0,5,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/api/ApiService.java,10
BaseMVP-master-master,com.barnettwong.basemvp.api,ApiConstants,1,1,1,1,23,2,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/api/ApiConstants.java,19
BaseMVP-master-master,com.barnettwong.basemvp.api,Api,11,5,7,6,112,13,0,0,0.42857142857142855,2,7,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/api/Api.java,25
BaseMVP-master-master,com.barnettwong.basemvp.api,HostType,2,2,0,0,10,0,0,0,-1.0,3,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/app/src/main/java/com/barnettwong/basemvp/api/HostType.java,19
BaseMVP-master-master,com.yuyh.library.imgsel.widget,SquareRelativeLayout,0,0,4,3,17,4,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/library/photoPicker/src/main/java/com/yuyh/library/imgsel/widget/SquareRelativeLayout.java,7
BaseMVP-master-master,com.yuyh.library.imgsel.widget,DividerGridItemDecoration,2,0,8,5,104,26,0,0,0.0,0,0,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/library/photoPicker/src/main/java/com/yuyh/library/imgsel/widget/DividerGridItemDecoration.java,15
BaseMVP-master-master,com.yuyh.library.imgsel,ImgSelConfig,34,18,16,15,168,17,0,0,0.125,7,4,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/library/photoPicker/src/main/java/com/yuyh/library/imgsel/ImgSelConfig.java,10
BaseMVP-master-master,com.yuyh.library.imgsel,Builder,17,1,15,14,87,16,0,0,0.6666666666666666,1,3,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/library/photoPicker/src/main/java/com/yuyh/library/imgsel/ImgSelConfig.java,106
BaseMVP-master-master,com.yuyh.library.imgsel,ImgSelActivity,10,1,13,9,144,28,0,0,0.0,0,5,/Users/shreyas/Downloads/MVP_Apr/BaseMVP-master-master/library/photoPicker/src/main/java/com/yuyh/library/imgsel/ImgSelActivity.java,32
