Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
27_easyec-spirit-master,com.googlecode.easyec.spirit.ldap.transaction.support,ContextSourceTransactionAdviser,commit,Long Statement,The length of the statement "DefaultTransactionStatus defaultTransactionStatus=new DefaultTransactionStatus(transactionManagerDelegate.doGetTransaction()`status.isNewTransaction()`status.isNewSynchronization()`status.isReadOnly()`status.isDebug()`status.getSuspendedResources());" is 250.,44
27_easyec-spirit-master,com.googlecode.easyec.spirit.ldap.transaction.support,ContextSourceTransactionAdviser,rollback,Long Statement,The length of the statement "DefaultTransactionStatus defaultTransactionStatus=new DefaultTransactionStatus(transactionManagerDelegate.doGetTransaction()`status.isNewTransaction()`status.isNewSynchronization()`status.isReadOnly()`status.isDebug()`status.getSuspendedResources());" is 250.,68
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.executor.support,SqlSessionTemplateDecisionInterceptor,createSqlSessionTemplate,Missing default,The following switch statement is missing a default case: switch (executorType) {,108
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.executor.support,SqlSessionTemplateExecutor,intercept,Complex Method,Cyclomatic complexity of the method is 8,44
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.executor.support,SqlSessionTemplateExecutor,intercept,Long Statement,The length of the statement "throw new UnsupportedOperationException("No SqlSessionTemplate was set. " + "You must configurer SQlSessionTemplateDecisionInterceptor class firstly.");" is 152.,44
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.executor.support,SqlSessionTemplateExecutor,intercept,Long Statement,The length of the statement "return new MapperMethod(cls`signature.getMethod()`sqlSessionTemplate.getConfiguration()).execute(sqlSessionTemplate`joinPoint.getArgs());" is 137.,44
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.executor.support,SqlSessionTemplateExecutor,intercept,Long Statement,The length of the statement "logger.warn("Some method was invoked by DelegateDao object` " + "but some errors were occurred. Please catch this exception and " + "check the log in trace level.");" is 165.,44
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.executor.support,SqlSessionTemplateExecutor,intercept,Long Statement,The length of the statement "return new MapperMethod(signature.getDeclaringType()`signature.getMethod()`sqlSessionTemplate.getConfiguration()).execute(sqlSessionTemplate`joinPoint.getArgs());" is 162.,44
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.handlers,SerializableTypeHandler,setNonNullParameter,Complex Method,Cyclomatic complexity of the method is 8,49
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.handlers,SerializableTypeHandler,setNonNullParameter,Long Statement,The length of the statement "logger.error("Some errors occurred when setting parameter." + " position: [" + i + "]` parameter: ["+ parameter+ "]`"+ " jdbc type: ["+ jdbcType+ "].");" is 152.,49
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.handlers,SerializableTypeHandler,getNullableResult,Complex Method,Cyclomatic complexity of the method is 11,81
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.handlers,SerializableTypeHandler,getNullableResult,Complex Method,Cyclomatic complexity of the method is 8,113
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.handlers,SerializableTypeHandler,getNullableResult,Complex Method,Cyclomatic complexity of the method is 8,137
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.handlers,SerializableTypeHandler,castIfNecessary,Complex Method,Cyclomatic complexity of the method is 9,161
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.paging.support,DefaultMybatisPagingWork,doPaging,Complex Method,Cyclomatic complexity of the method is 9,93
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.paging.support,DefaultMybatisPagingWork,doPaging,Long Statement,The length of the statement "SqlSource sqlSource=new PageDialectSqlSource(config`countSql`mappedStatement.getSqlSource()`boundSql.getParameterMappings());" is 125.,93
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.paging.support,DefaultMybatisPagingWork,doPaging,Long Statement,The length of the statement "resultMaps.add(new ResultMap.Builder(config`selectCountKey + RESULT_MAP_KEY_SUFFIX`Integer.class`new ArrayList<>(0)).build());" is 126.,93
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.paging.support,DefaultMybatisPagingWork,doPaging,Long Statement,The length of the statement "MappedStatement selectCountMS=new MappedStatement.Builder(config`selectCountKey`sqlSource`SqlCommandType.SELECT).keyGenerator(mappedStatement.getKeyGenerator()).cache(mappedStatement.getCache()).useCache(mappedStatement.isUseCache()).parameterMap(mappedStatement.getParameterMap()).resultMaps(resultMaps).timeout(mappedStatement.getTimeout()).build();" is 351.,93
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.paging.support,DefaultMybatisPagingWork,doPaging,Long Statement,The length of the statement "ParameterMapping mapping=new ParameterMapping.Builder(config`"pagedParameter" + i`Integer.class).typeHandler(new IntegerTypeHandler()).jdbcType(JdbcType.INTEGER).build();" is 170.,93
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.paging.support,DefaultMybatisPagingWork,doPaging,Long Statement,The length of the statement "MappedStatement pagedMappedStatement=new MappedStatement.Builder(config`selectCloneKey`pagedSqlSource`SqlCommandType.SELECT).keyGenerator(mappedStatement.getKeyGenerator()).cache(mappedStatement.getCache()).useCache(mappedStatement.isUseCache()).parameterMap(new ParameterMap.Builder(config`mappedStatement.getParameterMap().getId()`mappedStatement.getParameterMap().getType()`parameterMappings).build()).resultMaps(mappedStatement.getResultMaps()).resultSetType(mappedStatement.getResultSetType()).timeout(mappedStatement.getTimeout()).build();" is 545.,93
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.paging.support,MybatisPageProxy,createProxy,Long Statement,The length of the statement "return (MybatisPage)Proxy.newProxyInstance(MybatisPageProxy.class.getClassLoader()`new Class[]{MybatisPage.class`MybatisPageWritable.class`PageComputable.class}`new PageInvocationHandler(new MybatisPageImpl(dialect)));" is 218.,20
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.paging.support,MybatisPageProxy,createProxy,Long Statement,The length of the statement "return (MybatisPage)Proxy.newProxyInstance(MybatisPageProxy.class.getClassLoader()`new Class[]{MybatisPage.class`MybatisPageWritable.class`PageComputable.class}`new PageInvocationHandler(new MybatisPageImpl(dialect`currentPage`pageSize)));" is 239.,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.paging.support,MybatisPagingInterceptor,intercept,Complex Method,Cyclomatic complexity of the method is 9,59
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.paging.support,PageDialectSqlSource,getBoundSql,Long Statement,The length of the statement "ReflectionUtils.doWithFields(thisBoundSql.getClass()`new DefaultFieldCallback(thisBoundSql`newBoundSql)`new DefaultFieldFilter());" is 130.,34
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.plugin,ResultLazyLoadPlugin,intercept,Long Statement,The length of the statement "return new Invocation(target`invocation.getMethod()`new Object[]{_tx.getConnection()`invocation.getArgs()[1]}).proceed();" is 121.,36
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.plugin,ResultLazyLoadPlugin,newExecutor,Long Statement,The length of the statement "if (environment == null) throw new ExecutorException("ResultLoader could not load lazily. Environment was not configured.");" is 124.,90
27_easyec-spirit-master,com.googlecode.easyec.spirit.mybatis.service.impl,DelegateServiceProxy,createProxy,Long Statement,The length of the statement "return (DelegateService)Proxy.newProxyInstance(DelegateServiceProxy.class.getClassLoader()`interfaces.toArray(new Class[interfaces.size()])`new DelegateServiceInvocationHandler(targetBean`delegateBean`beanFactory));" is 215.,23
27_easyec-spirit-master,(default package),MainTest,getCountSqlWithDistinct,Long Statement,The length of the statement "String sql="select distinct ca.UIDPK` ca.CASE_NO` ca.PARENT_ID` ca.ACCOUNT_NO` ca.CONSIGNMENT_NO` ca.CONTENT` ca.ESCALATION` ca.STATUS` ca.PRIORITY` ca.CONTACT_PERSON` ca.CONTACT_PHONE` ca.NOTIFY_ME` ca.FUNCTION_ID` ca.CATEGORY_ID` ca.DEPOT` REGION` ca.ASSIGNED_TERRITORY` ca.ASSIGNED_DEPOT` ca.ASSIGNED_REGION` ca.ASSIGNED_FUNCTION_ID` ca.ASSIGNED_WP_ID` ca.ASSIGN_TO` ca.DUE_TIME` ca.CLOSE_TIME` ca.CREATE_BY_UID` ca.RESPONSE_TIME` ca.CREATE_BY` ca.CREATE_TIME` ca.CUTOFF_TIME` ca.ASSIGN_TO_UID` ca.OVER_CLOSE ` r.OVERDUED from \"CASE\" ca join ACTIVITY a on ca.uidpk = a.case_id join RESPONSE r on r.uidpk = a.uidpk WHERE ca.CREATE_BY_UID = ?";" is 647.,29
27_easyec-spirit-master,com.googlecode.easyec.validator.prop.impl,EmailPropertyValidator,validate,Long Statement,The length of the statement "logger.warn("The property [{}]'s value is not present. Value: [{}]. So ignore this validation."`property.getProperty()`null);" is 125.,17
27_easyec-spirit-master,com.googlecode.easyec.validator.prop.impl,NumberPropertyValidator,validate,Complex Method,Cyclomatic complexity of the method is 10,41
27_easyec-spirit-master,com.googlecode.easyec.validator.prop.impl,PhonePropertyValidator,validate,Long Statement,The length of the statement "logger.warn("The property [{}]'s value is not present. Value: [{}]. So ignore this validation."`property.getProperty()`null);" is 125.,11
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.databind,SearchFormWebArgumentResolver,resolveArgument,Long Statement,The length of the statement "String msg="Object in session with key: [" + name + "]` wasn't "+ AbstractSearchFormBean.class.getName()+ ". So it's a bad object type.";" is 137.,61
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.databind,SearchFormWebArgumentResolver,copy,Complex Method,Cyclomatic complexity of the method is 10,116
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.databind,SearchFormWebArgumentResolver,copy,Magic Number,The method contains a magic number: 2,116
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.databind,SearchFormWebArgumentResolver,copy,Magic Number,The method contains a magic number: 3,116
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.databind,SearchFormWebArgumentResolver,copy,Magic Number,The method contains a magic number: 2,116
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.formbean.factory,CacheFormBeansFactory,find,Magic Number,The method contains a magic number: 20,59
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.formbean.factory,CacheFormBeansFactory,find,Magic Number,The method contains a magic number: 20,59
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.formbean.factory,DefaultFormBeansFactory,addFormBean,Magic Number,The method contains a magic number: 10,25
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.formbean.factory,DefaultFormBeansFactory,find,Magic Number,The method contains a magic number: 10,66
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.formbean.impl,SearchFormBean,setSearchTermsAsText,Empty catch clause,The method has an empty catch block.,71
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.formbean.impl,SearchFormBean,addSearchTerm,Complex Method,Cyclomatic complexity of the method is 10,148
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.formbean.tags,SearchTermTag,doStartTag,Complex Method,Cyclomatic complexity of the method is 11,52
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.controller.sorts,DefaultSort,hashCode,Magic Number,The method contains a magic number: 31,44
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.httpcomponent,DefaultSchemeRegistryFactory,afterPropertiesSet,Magic Number,The method contains a magic number: 80,53
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.httpcomponent,DefaultSchemeRegistryFactory,afterPropertiesSet,Magic Number,The method contains a magic number: 443,53
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China15IdCardCheck,getYear,Magic Number,The method contains a magic number: 6,21
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China15IdCardCheck,getYear,Magic Number,The method contains a magic number: 8,21
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China15IdCardCheck,getYear,Magic Number,The method contains a magic number: 1900,21
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China15IdCardCheck,validate,Long Statement,The length of the statement "String err=new StringBuffer().append("ID cannot match to type. ID: [").append(id).append("]` type: [").append(type).append("].").toString();" is 140.,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China15IdCardCheck,validate,Long Statement,The length of the statement "String err=new StringBuffer().append("ID cannot match to type. ID: [").append(id).append("]` type: [").append(type).append("].").toString();" is 140.,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China15IdCardCheck,validate,Magic Number,The method contains a magic number: 15,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China15IdCardCheck,validate,Magic Number,The method contains a magic number: 14,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China15IdCardCheck,validate,Magic Number,The method contains a magic number: 2,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China15IdCardCheck,validate,Magic Number,The method contains a magic number: 14,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China15IdCardCheck,validate,Magic Number,The method contains a magic number: 2,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,getYear,Magic Number,The method contains a magic number: 6,21
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,getYear,Magic Number,The method contains a magic number: 10,21
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,validate,Complex Method,Cyclomatic complexity of the method is 8,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,validate,Long Statement,The length of the statement "String err=new StringBuffer().append("ID cannot match to type. ID: [").append(id).append("]` type: [").append(type).append("].").toString();" is 140.,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,validate,Long Statement,The length of the statement "String err=new StringBuffer().append("ID cannot match to type. ID: [").append(id).append("]` type: [").append(type).append("].").toString();" is 140.,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,validate,Long Statement,The length of the statement "String err=new StringBuffer().append("Wrong checksum value` expect: [").append(expect).append("]` actual: [").append(actual).append("].").toString();" is 149.,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,validate,Magic Number,The method contains a magic number: 18,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,validate,Magic Number,The method contains a magic number: 16,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,validate,Magic Number,The method contains a magic number: 2,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,validate,Magic Number,The method contains a magic number: 16,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,validate,Magic Number,The method contains a magic number: 2,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,China18IdCardCheck,validate,Magic Number,The method contains a magic number: 17,26
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Long Statement,The length of the statement "int i=(id.charAt(0) - '0' + (id.charAt(10) - '0')) * 7 + (id.charAt(1) - '0' + (id.charAt(11) - '0')) * 9 + (id.charAt(2) - '0' + (id.charAt(12) - '0')) * 10 + (id.charAt(3) - '0' + (id.charAt(13) - '0')) * 5 + (id.charAt(4) - '0' + (id.charAt(14) - '0')) * 8 + (id.charAt(5) - '0' + (id.charAt(15) - '0')) * 4 + (id.charAt(6) - '0' + (id.charAt(16) - '0')) * 2 + (id.charAt(7) - '0') + (id.charAt(8) - '0') * 6 + (id.charAt(9) - '0') * 3;" is 439.,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 10,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 7,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 11,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 9,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 2,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 12,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 10,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 3,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 13,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 5,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 4,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 14,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 8,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 5,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 15,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 4,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 6,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 16,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 2,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 7,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 8,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 6,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 9,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 3,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,getChecksum,Magic Number,The method contains a magic number: 11,32
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,checkIdPattern,Long Statement,The length of the statement "if (!b) throw new InvalidIdException(new StringBuffer().append("ID card is invalid. ID: [").append(id).append("].").toString());" is 128.,51
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,_getRegexPattern,Complex Conditional,The conditional expression (year % 4 == 0) || ((year % 100 == 0) && (year % 4 == 0)) is complex.,78
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,_getRegexPattern,Magic Number,The method contains a magic number: 4,78
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,_getRegexPattern,Magic Number,The method contains a magic number: 100,78
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.ic.impl,ChinaIdCardCheck,_getRegexPattern,Magic Number,The method contains a magic number: 4,78
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.execution,SendMailExecutor,SendMailExecutor,Magic Number,The method contains a magic number: 10,34
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.execution,SendMailExecutor,SendMailExecutor,Magic Number,The method contains a magic number: 5,34
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.execution,SendMailExecutor,SendMailExecutor,Magic Number,The method contains a magic number: 10,34
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.execution,SendMailExecutor,SendMailExecutor,Magic Number,The method contains a magic number: 10,34
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.execution,SendMailExecutor,SendMailExecutor,Magic Number,The method contains a magic number: 10,34
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.impl,MailServiceImpl,_createMessageHelper,Long Statement,The length of the statement "MimeMessageHelper helper=new MimeMessageHelper(mailSender.createMimeMessage()`mo instanceof MimeMailObject`UTF_8.name());" is 121.,115
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.impl,SimpleMailObject,equals,Complex Method,Cyclomatic complexity of the method is 9,75
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.impl,SimpleMailObject,hashCode,Magic Number,The method contains a magic number: 31,92
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.impl,SimpleMailObject,hashCode,Magic Number,The method contains a magic number: 31,92
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.impl,SimpleMailObject,hashCode,Magic Number,The method contains a magic number: 31,92
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.impl,SimpleMailObject,hashCode,Magic Number,The method contains a magic number: 31,92
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.mail.impl,SimpleMailObject,hashCode,Magic Number,The method contains a magic number: 31,92
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.utils,BeanUtils,findGenericType,Complex Conditional,The conditional expression bean == null || targetType == null || index < 0 is complex.,81
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.utils,BeanUtils,findGenericType,Complex Method,Cyclomatic complexity of the method is 9,81
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.utils,BeanUtils,findGenericType,Long Statement,The length of the statement "List<Class> classTree=targetType.isInterface() ? _getInterfaceList(sourceCls`targetType) : _getClassTree(bean.getClass()`targetType);" is 133.,81
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.utils,PropertyResolver,getProperty,Long Statement,The length of the statement "return propertyResolver != null && propertyResolver.containsProperty(key) ? propertyResolver.getProperty(key`targetType) : null;" is 128.,74
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.utils,SpringContextUtils,autowireBeanProperties,Long Statement,The length of the statement "logger.warn("BeanFactory object isn't instance of AutowireCapableBeanFactory." + " Actual type: [{}]."`instance.beanFactory.getClass().getName());" is 146.,124
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.utils,WebAppInfo,WebAppInfo,Complex Method,Cyclomatic complexity of the method is 8,23
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.utils,WebUtils,decodeQueryString,Magic Number,The method contains a magic number: 2,66
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.utils,WebUtils,decodeQueryString,Magic Number,The method contains a magic number: 2,66
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.test.convertor,PropertyEditorTest,getSearchTermsAsText,Magic Number,The method contains a magic number: 32,60
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.test.convertor,PropertyEditorTest,getSearchTermsAsText,Magic Number,The method contains a magic number: 31,60
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.test.convertor,PropertyEditorTest,getSearchTermsAsText,Magic Number,The method contains a magic number: 123,60
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.test.convertor,PropertyEditorTest,getSearchTermsAsText,Magic Number,The method contains a magic number: 100.02f,60
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.test.httpcomponent.soap,SoapTest,marshalUser,Magic Number,The method contains a magic number: 30,22
27_easyec-spirit-master,com.googlecode.easyec.spirit.web.test.property,PropertyResolverTest,getIntProperty,Magic Number,The method contains a magic number: 8080,26
27_easyec-spirit-master,com.googlecode.easyec.zkoss,DelegatingVariableResolver,equals,Long Statement,The length of the statement "return this == obj || (obj instanceof DelegatingVariableResolver && Objects.equals(_variableResolvers`((DelegatingVariableResolver)obj)._variableResolvers));" is 157.,65
