Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
Bourbon-master,com.hitherejoe.bourboncorecommon.ui.browse,BrowsePresenterTest,4,1,6,5,39,6,0,0,0.0,0,5,/Users/shreyas/Downloads/MVP_Apr/Bourbon-master/CoreCommon/src/test/java/com/hitherejoe/bourboncorecommon/ui/browse/BrowsePresenterTest.java,24
Bourbon-master,com.hitherejoe.bourboncorecommon.ui.browse,BrowseMvpView,0,0,6,0,8,6,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Bourbon-master/CoreCommon/src/main/java/com/hitherejoe/bourboncorecommon/ui/browse/BrowseMvpView.java,8
Bourbon-master,com.hitherejoe.bourboncorecommon.ui.browse,BrowsePresenter,4,2,5,5,35,8,0,0,0.6,4,1,/Users/shreyas/Downloads/MVP_Apr/Bourbon-master/CoreCommon/src/main/java/com/hitherejoe/bourboncorecommon/ui/browse/BrowsePresenter.java,17
Bourbon-master,com.hitherejoe.bourboncorecommon.ui.shot,ShotPresenterTest,4,1,6,5,39,6,0,0,0.0,0,5,/Users/shreyas/Downloads/MVP_Apr/Bourbon-master/CoreCommon/src/test/java/com/hitherejoe/bourboncorecommon/ui/shot/ShotPresenterTest.java,25
Bourbon-master,com.hitherejoe.bourboncorecommon.ui.shot,ShotPresenter,5,2,5,5,44,9,0,0,0.4,4,1,/Users/shreyas/Downloads/MVP_Apr/Bourbon-master/CoreCommon/src/main/java/com/hitherejoe/bourboncorecommon/ui/shot/ShotPresenter.java,18
Bourbon-master,com.hitherejoe.bourboncorecommon.ui.shot,ShotMvpView,0,0,6,0,8,6,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/Bourbon-master/CoreCommon/src/main/java/com/hitherejoe/bourboncorecommon/ui/shot/ShotMvpView.java,8
Bourbon-master,com.hitherejoe.bourboncorecommon.util,DefaultConfig,1,1,0,0,3,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/Bourbon-master/CoreCommon/src/test/java/com/hitherejoe/bourboncorecommon/util/DefaultConfig.java,3
Bourbon-master,com.hitherejoe.bourboncorecommon.util,RxSchedulersOverrideRule,2,0,6,5,39,6,0,0,0.6666666666666666,3,0,/Users/shreyas/Downloads/MVP_Apr/Bourbon-master/CoreCommon/src/test/java/com/hitherejoe/bourboncorecommon/util/RxSchedulersOverrideRule.java,17
Bourbon-master,com.hitherejoe.bourboncorecommon.util,DisplayMetricsUtil,0,0,6,6,47,6,0,0,-1.0,2,1,/Users/shreyas/Downloads/MVP_Apr/Bourbon-master/CoreCommon/src/main/java/com/hitherejoe/bourboncorecommon/util/DisplayMetricsUtil.java,6
Bourbon-master,com.hitherejoe.bourboncorecommon.util,TestDataFactory,1,0,7,7,57,9,0,0,0.0,10,4,/Users/shreyas/Downloads/MVP_Apr/Bourbon-master/CoreCommon/src/main/java/com/hitherejoe/bourboncorecommon/util/TestDataFactory.java,13
