Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Bourbon-master,com.hitherejoe.bourboncorecommon.injection.module,ApplicationTestModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourboncorecommon.injection.module,ApplicationModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourboncorecommon.data.model,Image,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: hidpi; normal; teaser; CREATOR
Bourbon-master,com.hitherejoe.bourboncorecommon.data.model,User,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; name; username; htmlUrl; avatarUrl; CREATOR
Bourbon-master,com.hitherejoe.bourboncorecommon.data.model,Comment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; body; user; CREATOR
Bourbon-master,com.hitherejoe.bourboncorecommon.data.model,Shot,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; title; description; width; height; images; image; views_count; likes_count; user; CREATOR
Bourbon-master,com.hitherejoe.bourbon.test,BrowseActivityTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: component; main; chain
Bourbon-master,com.hitherejoe.bourbon.test,ShotActivityTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: component; main; chain
Bourbon-master,com.hitherejoe.bourbon.test,BrowseActivityTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: component; main; chain
Bourbon-master,com.hitherejoe.bourbon.test,ShotActivityTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: component; main; chain
Bourbon-master,com.hitherejoe.bourbon.test,BrowseActivityTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: component; main; chain
Bourbon-master,com.hitherejoe.bourbon.test,ShotActivityTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: component; main; chain
Bourbon-master,com.hitherejoe.androidtestcommon.util,CustomMatchers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.androidtestcommon.util,RxIdlingExecutionHook,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.androidtestcommon.runner,RxAndroidJUnitRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.androidtestcommon.runner,RxAndroidJUnitRunner,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): UnlockDeviceAndroidJUnitRunner
Bourbon-master,com.hitherejoe.bourbon.ui.message,MessageFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mMessageButton; mMessageImage; mTitleText; mMessageText; ARGUMENT_TYPE; TYPE_EMPTY; TYPE_ERROR; mType
Bourbon-master,com.hitherejoe.bourbon.ui.browse,BrowseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.browse,BrowseFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.browse,BrowseFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BrowseAdapter
Bourbon-master,com.hitherejoe.bourbon.ui.browse,BrowseAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.browse,BrowseAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mShots; mClickListener; shotImage; likeCountImage; likeCountText; viewCountText; viewHeader; mShot; progress
Bourbon-master,com.hitherejoe.bourbon.ui.browse,ShotViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: shotImage; likeCountImage; likeCountText; viewCountText; viewHeader; mShot
Bourbon-master,com.hitherejoe.bourbon.ui.browse,ProgressViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.browse,BrowseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.browse,BrowseRow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.browse,BrowseAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.shot.widget,ShotView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.shot.widget,CommentView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.shot,ShotActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_SHOT; mShotPager; mShotAdapter; mShotPresenter; mRectangleIndicatorView
Bourbon-master,com.hitherejoe.bourbon.ui.shot,CommentAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mComments; mClickListener; userImage; userNameText; timeText; commentText; mComment
Bourbon-master,com.hitherejoe.bourbon.ui.shot,CommentViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: userImage; userNameText; timeText; commentText; mComment
Bourbon-master,com.hitherejoe.bourbon.ui.shot,ShotActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.shot,ShotActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_SHOT
Bourbon-master,com.hitherejoe.bourbon.ui.shot,CommentAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.shot,ShotActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.shot,ShotActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXTRA_SHOT; mErrorImage; mCircleIndicatorView; mProgress; mFooterlayout; mErrorText; mActionText; mErrorView; mShotsPager; mShotPresenter; mCommentAdapter; mShot
Bourbon-master,com.hitherejoe.bourbon.ui.base,BaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.base,BaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.ui.base,BaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.component,ActivityComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Bourbon-master,com.hitherejoe.bourbon.util,TextViewLinkHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
