Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
-SpringMVC-Android--APP-master,com.mobileclient.activity,BuildConfig,6,6,0,0,8,0,0,0,-1.0,2,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/source/buildConfig/debug/com/mobileclient/activity/BuildConfig.java,6
-SpringMVC-Android--APP-master,com.mobileclient.activity,R,3830,3830,0,0,7821,0,0,0,-1.0,96,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,10
-SpringMVC-Android--APP-master,com.mobileclient.activity,anim,29,29,0,0,31,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,11
-SpringMVC-Android--APP-master,com.mobileclient.activity,animator,1,1,0,0,3,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,42
-SpringMVC-Android--APP-master,com.mobileclient.activity,array,3,3,0,0,5,0,0,0,-1.0,2,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,45
-SpringMVC-Android--APP-master,com.mobileclient.activity,attr,386,386,0,0,1546,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,50
-SpringMVC-Android--APP-master,com.mobileclient.activity,bool,5,5,0,0,7,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,2968
-SpringMVC-Android--APP-master,com.mobileclient.activity,color,232,232,0,0,234,0,0,0,-1.0,2,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,2975
-SpringMVC-Android--APP-master,com.mobileclient.activity,dimen,209,209,0,0,211,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,3209
-SpringMVC-Android--APP-master,com.mobileclient.activity,drawable,594,594,0,0,596,0,0,0,-1.0,2,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,3420
-SpringMVC-Android--APP-master,com.mobileclient.activity,id,697,697,0,0,699,0,0,0,-1.0,1,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,4016
-SpringMVC-Android--APP-master,com.mobileclient.activity,integer,10,10,0,0,12,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,4715
-SpringMVC-Android--APP-master,com.mobileclient.activity,layout,207,207,0,0,209,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,4727
-SpringMVC-Android--APP-master,com.mobileclient.activity,menu,1,1,0,0,3,0,0,0,-1.0,17,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,4936
-SpringMVC-Android--APP-master,com.mobileclient.activity,mipmap,11,11,0,0,13,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,4939
-SpringMVC-Android--APP-master,com.mobileclient.activity,raw,1,1,0,0,3,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,4952
-SpringMVC-Android--APP-master,com.mobileclient.activity,string,435,435,0,0,437,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,4955
-SpringMVC-Android--APP-master,com.mobileclient.activity,style,421,421,0,0,423,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,5392
-SpringMVC-Android--APP-master,com.mobileclient.activity,styleable,584,584,0,0,3379,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,5815
-SpringMVC-Android--APP-master,com.mobileclient.activity,transition,1,1,0,0,3,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,14427
-SpringMVC-Android--APP-master,com.mobileclient.activity,xml,3,3,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/build/generated/not_namespaced_r_class_sources/debug/processDebugResources/r/com/mobileclient/activity/R.java,14430
-SpringMVC-Android--APP-master,com.mobileclient.activity,NoticeQueryActivity,4,0,3,3,43,3,0,0,0.6666666666666666,0,2,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/NoticeQueryActivity.java,15
-SpringMVC-Android--APP-master,com.mobileclient.activity,ReceiveAddressListActivity,11,0,19,14,189,26,0,0,0.21052631578947367,2,11,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/ReceiveAddressListActivity.java,38
-SpringMVC-Android--APP-master,com.mobileclient.activity,photoListActivity,6,0,6,3,100,14,0,0,0.5,2,3,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/photoListActivity.java,27
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,45,1,21,18,487,81,0,0,0.3333333333333333,14,16,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/ExpressOrderDetailActivity.java,46
-SpringMVC-Android--APP-master,com.mobileclient.activity,MessageThread,1,1,1,1,32,3,0,0,0.0,3,1,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/ExpressOrderDetailActivity.java,655
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,21,0,7,6,240,34,0,0,0.2857142857142857,1,5,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/UserInfoAddActivity.java,30
-SpringMVC-Android--APP-master,com.mobileclient.activity,BasicMapActivity,7,0,9,2,121,17,0,0,0.0,0,1,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/BasicMapActivity.java,21
-SpringMVC-Android--APP-master,com.mobileclient.activity,XuanActivity,2,0,4,3,32,5,0,0,1.0,0,2,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/XuanActivity.java,15
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,33,3,26,17,541,76,0,0,0.15384615384615385,2,8,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/UserInfoEditActivity.java,67
-SpringMVC-Android--APP-master,com.mobileclient.activity,TjpuMapActivity,0,0,1,1,9,1,0,0,-1.0,0,1,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/TjpuMapActivity.java,9
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,34,2,29,19,593,80,0,0,0.13793103448275862,4,14,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/UserInfoDetailActivity.java,69
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainUserActivity,10,0,2,1,59,10,0,0,0.0,3,4,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/MainUserActivity.java,24
-SpringMVC-Android--APP-master,com.mobileclient.activity,NoticeEditActivity,9,0,7,5,90,11,0,0,0.5714285714285714,3,5,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/NoticeEditActivity.java,26
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainActivity,3,0,3,2,44,8,0,0,0.6666666666666666,2,4,/Users/shreyas/Downloads/-SpringMVC-Android--APP-master/app/src/main/java/com/mobileclient/activity/MainActivity.java,22
