Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onCreate,Magic Number,The method contains a magic number: 1001,111
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onCreate,Magic Number,The method contains a magic number: 0x122,111
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onCreate,Magic Number,The method contains a magic number: 3,111
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onCreate,Magic Number,The method contains a magic number: 2,111
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onCreate,Magic Number,The method contains a magic number: 3,111
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onCreate,Magic Number,The method contains a magic number: 4,111
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onCreate,Magic Number,The method contains a magic number: 9,111
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onCreate,Magic Number,The method contains a magic number: 3,111
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onCreate,Magic Number,The method contains a magic number: 4,111
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onCreate,Magic Number,The method contains a magic number: 9,111
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,finishPwd,Magic Number,The method contains a magic number: 0x122,182
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,finishPwd,Magic Number,The method contains a magic number: 4,182
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,finishPwd,Magic Number,The method contains a magic number: 1001,182
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,finishPwd,Magic Number,The method contains a magic number: 0x122,182
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,handleMessage,Magic Number,The method contains a magic number: 0x122,195
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,handleMessage,Magic Number,The method contains a magic number: 4,195
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,handleMessage,Magic Number,The method contains a magic number: 1001,195
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,run,Magic Number,The method contains a magic number: 0x122,208
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onClick,Magic Number,The method contains a magic number: 9,411
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,update,Magic Number,The method contains a magic number: 0x120,462
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,update,Magic Number,The method contains a magic number: 4,462
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,update,Magic Number,The method contains a magic number: 0x120,462
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,handleMessage,Magic Number,The method contains a magic number: 0x120,464
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,run,Magic Number,The method contains a magic number: 4,474
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,run,Magic Number,The method contains a magic number: 0x120,474
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,showDialog,Complex Method,Cyclomatic complexity of the method is 8,499
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,showDialog,Magic Number,The method contains a magic number: 0x123,499
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,showDialog,Magic Number,The method contains a magic number: 2,499
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,showDialog,Magic Number,The method contains a magic number: 0x123,499
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,showDialog,Magic Number,The method contains a magic number: 2,499
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,showDialog,Magic Number,The method contains a magic number: 3,499
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,showDialog,Magic Number,The method contains a magic number: 4,499
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onClick,Complex Method,Cyclomatic complexity of the method is 8,505
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onClick,Magic Number,The method contains a magic number: 0x123,505
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onClick,Magic Number,The method contains a magic number: 2,505
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onClick,Magic Number,The method contains a magic number: 0x123,505
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onClick,Magic Number,The method contains a magic number: 2,505
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onClick,Magic Number,The method contains a magic number: 3,505
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onClick,Magic Number,The method contains a magic number: 4,505
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,handleMessage,Magic Number,The method contains a magic number: 0x123,514
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,handleMessage,Magic Number,The method contains a magic number: 2,514
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,run,Magic Number,The method contains a magic number: 0x123,547
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onActivityResult,Magic Number,The method contains a magic number: 1001,607
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,onActivityResult,Magic Number,The method contains a magic number: 4,607
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,run,Magic Number,The method contains a magic number: 1000,659
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressOrderDetailActivity,run,Magic Number,The method contains a magic number: 0x122,659
-SpringMVC-Android--APP-master,com.mobileclient.activity,MessageThread,run,Magic Number,The method contains a magic number: 1000,659
-SpringMVC-Android--APP-master,com.mobileclient.activity,MessageThread,run,Magic Number,The method contains a magic number: 0x122,659
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 13,70
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onCreate,Empty catch clause,The method has an empty catch block.,70
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onCreate,Long Identifier,The length of the field REQ_CODE_SELECT_IMAGE_userPhoto is 31.,70
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onCreate,Long Method,The method has 162 lines of code.,70
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onCreate,Magic Number,The method contains a magic number: 1900,70
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onClick,Long Identifier,The length of the field REQ_CODE_SELECT_IMAGE_userPhoto is 31.,99
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onClick,Complex Method,Cyclomatic complexity of the method is 13,135
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onClick,Empty catch clause,The method has an empty catch block.,135
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onClick,Long Method,The method has 101 lines of code.,135
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onClick,Magic Number,The method contains a magic number: 1900,135
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onActivityResult,Empty catch clause,The method has an empty catch block.,252
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onActivityResult,Empty catch clause,The method has an empty catch block.,252
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onActivityResult,Long Identifier,The length of the field REQ_CODE_SELECT_IMAGE_userPhoto is 31.,252
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onActivityResult,Magic Number,The method contains a magic number: 300,252
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onActivityResult,Magic Number,The method contains a magic number: 300,252
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onActivityResult,Magic Number,The method contains a magic number: 30,252
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onActivityResult,Magic Number,The method contains a magic number: 128,252
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoAddActivity,onActivityResult,Magic Number,The method contains a magic number: 128,252
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 8,95
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onCreate,Long Method,The method has 157 lines of code.,95
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onCreate,Long Statement,The length of the statement "if (userEmail.getText().toString().equals("") || !android.util.Patterns.EMAIL_ADDRESS.matcher(userEmail.getText().toString()).matches()) {" is 138.,95
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onCreate,Magic Number,The method contains a magic number: 0x120,95
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onCreate,Magic Number,The method contains a magic number: 11,95
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onCreate,Magic Number,The method contains a magic number: 0x123,95
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onCreate,Magic Number,The method contains a magic number: 0x125,95
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,run,Magic Number,The method contains a magic number: 0x120,140
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onClick,Long Statement,The length of the statement "if (userEmail.getText().toString().equals("") || !android.util.Patterns.EMAIL_ADDRESS.matcher(userEmail.getText().toString()).matches()) {" is 138.,172
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onClick,Magic Number,The method contains a magic number: 11,172
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onClick,Magic Number,The method contains a magic number: 0x123,172
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onClick,Magic Number,The method contains a magic number: 0x125,172
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,run,Magic Number,The method contains a magic number: 0x123,211
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,run,Magic Number,The method contains a magic number: 0x125,211
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,handleMessage,Magic Number,The method contains a magic number: 0x123,275
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,handleMessage,Magic Number,The method contains a magic number: 0x125,275
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,handleMessage,Magic Number,The method contains a magic number: 0x120,275
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,take_photo,Magic Number,The method contains a magic number: 24,366
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,select_photo,Long Statement,The length of the statement "if (ContextCompat.checkSelfPermission(this`Manifest.permission.WRITE_EXTERNAL_STORAGE) != PackageManager.PERMISSION_GRANTED) {" is 126.,407
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onActivityResult,Magic Number,The method contains a magic number: 19,504
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onActivityResult,Missing default,The following switch statement is missing a default case: switch (requestCode) {,504
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,onRequestPermissionsResult,Missing default,The following switch statement is missing a default case: switch (requestCode) {,536
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,compressImage,Magic Number,The method contains a magic number: 100,565
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,compressImage,Magic Number,The method contains a magic number: 100,565
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,compressImage,Magic Number,The method contains a magic number: 1024,565
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,compressImage,Magic Number,The method contains a magic number: 100,565
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,compressImage,Magic Number,The method contains a magic number: 10,565
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,comp,Magic Number,The method contains a magic number: 100,591
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,comp,Magic Number,The method contains a magic number: 1024,591
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,comp,Magic Number,The method contains a magic number: 1024,591
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,comp,Magic Number,The method contains a magic number: 50,591
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,comp,Magic Number,The method contains a magic number: 800f,591
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,comp,Magic Number,The method contains a magic number: 480f,591
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,ImgUpdateDirection,Magic Number,The method contains a magic number: 90,628
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,ImgUpdateDirection,Magic Number,The method contains a magic number: 180,628
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,ImgUpdateDirection,Magic Number,The method contains a magic number: 270,628
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoEditActivity,ImgUpdateDirection,Missing default,The following switch statement is missing a default case: switch (ori) {,628
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onItemClick,Complex Method,Cyclomatic complexity of the method is 8,248
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onItemClick,Long Method,The method has 112 lines of code.,248
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onItemClick,Magic Number,The method contains a magic number: 0x123,248
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onItemClick,Magic Number,The method contains a magic number: 2,248
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onItemClick,Magic Number,The method contains a magic number: 0x123,248
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onItemClick,Magic Number,The method contains a magic number: 0x124,248
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onItemClick,Magic Number,The method contains a magic number: 3,248
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onItemClick,Magic Number,The method contains a magic number: 4,248
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onItemClick,Magic Number,The method contains a magic number: 5,248
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onItemClick,Missing default,The following switch statement is missing a default case: switch (position) {,248
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,run,Magic Number,The method contains a magic number: 0x123,255
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,run,Magic Number,The method contains a magic number: 0x123,289
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,run,Magic Number,The method contains a magic number: 0x124,289
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onClick,Missing default,The following switch statement is missing a default case: switch (v.getId()) {,371
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,handleMessage,Magic Number,The method contains a magic number: 0x120,392
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,handleMessage,Magic Number,The method contains a magic number: 0x123,392
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,handleMessage,Magic Number,The method contains a magic number: 0x124,392
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,setViews,Magic Number,The method contains a magic number: 0x120,450
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,run,Magic Number,The method contains a magic number: 0x120,456
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,take_photo,Magic Number,The method contains a magic number: 24,518
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,select_photo,Long Statement,The length of the statement "if (ContextCompat.checkSelfPermission(this`Manifest.permission.WRITE_EXTERNAL_STORAGE) != PackageManager.PERMISSION_GRANTED) {" is 126.,559
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onActivityResult,Magic Number,The method contains a magic number: 19,656
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onActivityResult,Missing default,The following switch statement is missing a default case: switch (requestCode) {,656
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,onRequestPermissionsResult,Missing default,The following switch statement is missing a default case: switch (requestCode) {,688
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,compressImage,Magic Number,The method contains a magic number: 100,717
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,compressImage,Magic Number,The method contains a magic number: 100,717
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,compressImage,Magic Number,The method contains a magic number: 1024,717
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,compressImage,Magic Number,The method contains a magic number: 100,717
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,compressImage,Magic Number,The method contains a magic number: 10,717
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,comp,Magic Number,The method contains a magic number: 100,743
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,comp,Magic Number,The method contains a magic number: 1024,743
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,comp,Magic Number,The method contains a magic number: 1024,743
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,comp,Magic Number,The method contains a magic number: 50,743
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,comp,Magic Number,The method contains a magic number: 800f,743
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,comp,Magic Number,The method contains a magic number: 480f,743
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,ImgUpdateDirection,Magic Number,The method contains a magic number: 90,780
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,ImgUpdateDirection,Magic Number,The method contains a magic number: 180,780
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,ImgUpdateDirection,Magic Number,The method contains a magic number: 270,780
-SpringMVC-Android--APP-master,com.mobileclient.activity,UserInfoDetailActivity,ImgUpdateDirection,Missing default,The following switch statement is missing a default case: switch (ori) {,780
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainUserActivity,onCreate,Long Statement,The length of the statement "TabSpec firstSpec=tabHost.newTabSpec(FIRST_TAB).setIndicator(FIRST_TAB).setContent(new Intent(this`ExpressOrderListActivity.class));" is 132.,34
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainUserActivity,onCreate,Long Statement,The length of the statement "final TabSpec secondSpec=tabHost.newTabSpec(SECOND_TAB).setIndicator(SECOND_TAB).setContent(new Intent(this`TakeOrderListActivity.class));" is 138.,34
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainUserActivity,onCreate,Long Statement,The length of the statement "TabSpec thirdSpec=tabHost.newTabSpec(THIRD_TAB).setIndicator(THIRD_TAB).setContent(new Intent(this`ExpressTakeMyListActivity.class));" is 133.,34
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainUserActivity,onCreate,Long Statement,The length of the statement "TabSpec fourthSpec=tabHost.newTabSpec(FOURTH_TAB).setIndicator(FOURTH_TAB).setContent(new Intent(this`MyInfoActivtiy.class));" is 125.,34
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainUserActivity,onCreate,Missing default,The following switch statement is missing a default case: switch (checkedId) {,34
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainUserActivity,onCheckedChanged,Missing default,The following switch statement is missing a default case: switch (checkedId) {,79
-SpringMVC-Android--APP-master,com.mobileclient.activity,NoticeEditActivity,onCreate,Empty catch clause,The method has an empty catch block.,44
-SpringMVC-Android--APP-master,com.mobileclient.activity,NoticeEditActivity,onClick,Empty catch clause,The method has an empty catch block.,77
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainActivity,onCreate,Long Statement,The length of the statement "TabSpec firstSpec=tabHost.newTabSpec(FIRST_TAB).setIndicator(FIRST_TAB).setContent(new Intent(this`UserInfoListActivity.class));" is 128.,30
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainActivity,onCreate,Long Statement,The length of the statement "TabSpec secondSpec=tabHost.newTabSpec(SECOND_TAB).setIndicator(SECOND_TAB).setContent(new Intent(this`NoticeListActivity.class));" is 129.,30
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainActivity,onCreate,Missing default,The following switch statement is missing a default case: switch (checkedId) {,30
-SpringMVC-Android--APP-master,com.mobileclient.activity,MainActivity,onCheckedChanged,Missing default,The following switch statement is missing a default case: switch (checkedId) {,65
-SpringMVC-Android--APP-master,com.mobileclient.activity,SecondAddressListActivity,onCreate,Long Statement,The length of the statement "startActivityForResult(new Intent(SecondAddressListActivity.this`ReceiveAddressAddActivity.class)`ActivityUtils.ADD_CODE);" is 122.,46
-SpringMVC-Android--APP-master,com.mobileclient.activity,SecondAddressListActivity,onClick,Long Statement,The length of the statement "startActivityForResult(new Intent(SecondAddressListActivity.this`ReceiveAddressAddActivity.class)`ActivityUtils.ADD_CODE);" is 122.,63
-SpringMVC-Android--APP-master,com.mobileclient.activity,SecondAddressListActivity,setViews,Long Statement,The length of the statement "adapter=new AddressAdapter(SecondAddressListActivity.this`list`R.layout.query`new String[]{"receiveAddressName"`"receiveName"`"receivePhone"}`new int[]{R.id.receiveAddressName`R.id.receiveName`R.id.receivePhone}`lv);" is 216.,95
-SpringMVC-Android--APP-master,com.mobileclient.activity,SecondAddressListActivity,run,Long Statement,The length of the statement "adapter=new AddressAdapter(SecondAddressListActivity.this`list`R.layout.query`new String[]{"receiveAddressName"`"receiveName"`"receivePhone"}`new int[]{R.id.receiveAddressName`R.id.receiveName`R.id.receivePhone}`lv);" is 216.,100
-SpringMVC-Android--APP-master,com.mobileclient.activity,SecondAddressListActivity,run,Long Statement,The length of the statement "adapter=new AddressAdapter(SecondAddressListActivity.this`list`R.layout.query`new String[]{"receiveAddressName"`"receiveName"`"receivePhone"}`new int[]{R.id.receiveAddressName`R.id.receiveName`R.id.receivePhone}`lv);" is 216.,106
-SpringMVC-Android--APP-master,com.mobileclient.activity,SecondAddressListActivity,getDatas,Empty catch clause,The method has an empty catch block.,212
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressRouteActivity,onCreate,Long Statement,The length of the statement "if (ActivityCompat.checkSelfPermission(ExpressRouteActivity.this`Manifest.permission.CALL_PHONE) != PackageManager.PERMISSION_GRANTED) {" is 136.,118
-SpringMVC-Android--APP-master,com.mobileclient.activity,ExpressRouteActivity,onCreate,Magic Number,The method contains a magic number: 7,118
