Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
youqu_master-master,com.yuyh.library.imgsel.widget,SquareRelativeLayout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.yuyh.library.imgsel.widget,DividerGridItemDecoration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.yuyh.library.imgsel,ImgSelConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: needCrop; multiSelect; maxNum; needCamera; statusBarColor; backResId; title; titleColor; titleBgColor; btnTextColor; btnBgColor; filePath; loader; aspectX; aspectY; outputX; outputY; needCrop; multiSelect; maxNum; needCamera; statusBarColor; backResId; title; titleColor; titleBgColor; btnTextColor; btnBgColor; filePath; loader; aspectX; aspectY; outputX; outputY
youqu_master-master,com.yuyh.library.imgsel,ImgSelConfig,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ImgSelConfig; Builder
youqu_master-master,com.yuyh.library.imgsel,Builder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: needCrop; multiSelect; maxNum; needCamera; statusBarColor; backResId; title; titleColor; titleBgColor; btnTextColor; btnBgColor; filePath; loader; aspectX; aspectY; outputX; outputY
youqu_master-master,com.yuyh.library.imgsel,ImgSelActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.yuyh.library.imgsel,ImgSelActivity,Feature Envy,The tool detected a instance of this smell because initView is more interested in members of the type: ImgSelConfig
youqu_master-master,com.yuyh.library.imgsel,ImgSelActivity,Feature Envy,The tool detected a instance of this smell because crop is more interested in members of the type: ImgSelConfig
youqu_master-master,com.yuyh.library.imgsel,ImgSelActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INTENT_RESULT; IMAGE_CROP_CODE; STORAGE_REQUEST_CODE; config; rlTitleBar; tvTitle; btnConfirm; ivBack; cropImagePath; result
youqu_master-master,com.yuyh.library.imgsel.bean,Image,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: path; name; time; isCamera
youqu_master-master,com.yuyh.library.imgsel.bean,Folder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; path; cover; images; isAll
youqu_master-master,com.yuyh.library.imgsel.utils,FileUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LogUtils; FileUtils
youqu_master-master,com.yuyh.library.imgsel.common,Constant,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: config; screenWidth; imageList
youqu_master-master,com.yuyh.library.imgsel.common,Constant,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: config; screenWidth; imageList
youqu_master-master,com.aspsine.irecyclerview,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview,IViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview,IRecyclerView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
youqu_master-master,com.aspsine.irecyclerview,SimpleAnimatorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.baseadapter,BaseReclyerViewAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.baseadapter,BaseReclyerViewAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
youqu_master-master,com.aspsine.irecyclerview.baseadapter,BaseAblistViewAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.widget,LoadMoreFooterView,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: OnRetryListener; LoadMoreFooterView
youqu_master-master,com.aspsine.irecyclerview.widget,AndroidVsIosHeaderView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.widget,ClassicRefreshHeaderView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.bean,PageBean,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: page; rows; totalCount; totalPage; refresh; CREATOR
youqu_master-master,com.aspsine.irecyclerview.animation,ScaleInAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.animation,SlideInLeftAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.animation,SlideInRightAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.animation,AlphaInAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.animation,SlideInBottomAnimation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.universaladapter.abslistview,MultiItemAblistViewAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.universaladapter.abslistview,CommonAblistViewAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
youqu_master-master,com.aspsine.irecyclerview.universaladapter.recyclerview,EmptyRecyclerView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.universaladapter.recyclerview,MultiItemRecycleViewAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.universaladapter.recyclerview,CommonRecycleViewAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
youqu_master-master,com.aspsine.irecyclerview.universaladapter.recyclerview,DividerItemDecoration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.universaladapter.recyclerview,DividerItemDecoration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ATTRS; HORIZONTAL_LIST; VERTICAL_LIST; mDivider; mOrientation
youqu_master-master,com.aspsine.irecyclerview.universaladapter.recyclerview.support,SectionAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,com.aspsine.irecyclerview.universaladapter,ViewHolderHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
youqu_master-master,com.aspsine.irecyclerview.universaladapter,DataIO,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen,MaterialIntroActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
youqu_master-master,agency.tango.materialintroscreen,SlideFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SlideFragmentBuilder; SlideFragment
youqu_master-master,agency.tango.materialintroscreen,MoveUpBehaviour,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen,SlideFragmentBuilder,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
youqu_master-master,agency.tango.materialintroscreen.parallax,LayoutParams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.parallax,LayoutParams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.parallax,ParallaxFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.listeners,ViewBehavioursOnPageChangeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.listeners.scrollListeners,ParallaxScrollListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.listeners.scrollListeners,ParallaxScrollListener,Feature Envy,The tool detected a instance of this smell because getNextFragment is more interested in members of the type: SlidesAdapter
youqu_master-master,agency.tango.materialintroscreen.listeners.clickListeners,PermissionNotGrantedClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.wrappers,SkipButtonTranslationWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.wrappers,BackButtonTranslationWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.wrappers,ViewPagerTranslationWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.wrappers,PageIndicatorTranslationWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.wrappers,NextButtonTranslationWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.translations,DefaultAlphaTranslation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.translations,EnterDefaultTranslation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.translations,AlphaTranslation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.translations,ExitDefaultTranslation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.translations,DefaultPositionTranslation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.animations.translations,NoTranslation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
youqu_master-master,agency.tango.materialintroscreen.widgets,OverScrollViewPager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SmoothScrollRunnable; OverScrollViewPager
youqu_master-master,agency.tango.materialintroscreen.widgets,InkPageIndicator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_DOT_SIZE; DEFAULT_GAP; DEFAULT_ANIM_DURATION; DEFAULT_UNSELECTED_COLOUR; DEFAULT_SELECTED_COLOUR; INVALID_FRACTION; MINIMAL_REVEAL; selectedPaint; unselectedDotPath; unselectedDotLeftPath; unselectedDotRightPath; rectF; interpolator; endX1; endY1; endX2; endY2; controlX1; controlY1; controlX2; controlY2; dotDiameter; gap; animDuration; unselectedColour; dotRadius; halfDotRadius; animHalfDuration; dotTopY; dotCenterY; dotBottomY; viewPager; pageCount; currentPage; previousPage; selectedDotX; selectedDotInPosition; dotCenterX; joiningFractions; retreatingJoinX1; retreatingJoinX2; dotRevealFractions; isAttachedToWindow; pageChanging; unselectedPaint; combinedUnselectedPath; moveAnimation; retreatAnimation; revealAnimations; CREATOR; currentPage; hasStarted; predicate; dot; thresholdValue
youqu_master-master,agency.tango.materialintroscreen.widgets,InkPageIndicator,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InkPageIndicator; PendingRetreatAnimator; PendingRevealAnimator
youqu_master-master,agency.tango.materialintroscreen.widgets,InkPageIndicator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
youqu_master-master,agency.tango.materialintroscreen.widgets,SavedState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATOR; currentPage
youqu_master-master,agency.tango.materialintroscreen.widgets,PendingRetreatAnimator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PendingStartAnimator
youqu_master-master,agency.tango.materialintroscreen.widgets,PendingRevealAnimator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PendingStartAnimator
