Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
youqu_master-master,com.barnettwong.quyou,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/youqu_master-master/app/src/androidTest/java/com/barnettwong/quyou/ExampleInstrumentedTest.java,12
youqu_master-master,com.barnettwong.quyou,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/youqu_master-master/app/src/test/java/com/barnettwong/quyou/ExampleUnitTest.java,7
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,3,0,19,15,91,25,0,0,0.631578947368421,1,2,/Users/shreyas/Downloads/MVP_Apr/youqu_master-master/app/src/main/java/com/barnettwong/quyou/ui/widght/PullBackLayout.java,31
youqu_master-master,com.barnettwong.quyou.ui.widght,Callback,0,0,4,0,6,4,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/youqu_master-master/app/src/main/java/com/barnettwong/quyou/ui/widght/PullBackLayout.java,86
youqu_master-master,com.barnettwong.quyou.ui.widght,ViewDragCallback,0,0,8,8,42,13,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/youqu_master-master/app/src/main/java/com/barnettwong/quyou/ui/widght/PullBackLayout.java,98
youqu_master-master,com.barnettwong.quyou.ui.widght,RatioImageView,2,0,5,4,34,7,0,0,0.8,0,0,/Users/shreyas/Downloads/MVP_Apr/youqu_master-master/app/src/main/java/com/barnettwong/quyou/ui/widght/RatioImageView.java,7
youqu_master-master,com.barnettwong.quyou.ui.activity.guide,IntroActivity,0,0,4,3,27,4,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/youqu_master-master/app/src/main/java/com/barnettwong/quyou/ui/activity/guide/IntroActivity.java,17
youqu_master-master,com.barnettwong.quyou.ui.activity.guide,CustomSlide,1,0,5,5,20,5,0,0,0.8,1,0,/Users/shreyas/Downloads/MVP_Apr/youqu_master-master/app/src/main/java/com/barnettwong/quyou/ui/activity/guide/CustomSlide.java,14
youqu_master-master,com.barnettwong.quyou.ui.activity,BookMoreReviewActivity,13,0,17,15,111,23,0,0,0.35294117647058826,0,5,/Users/shreyas/Downloads/MVP_Apr/youqu_master-master/app/src/main/java/com/barnettwong/quyou/ui/activity/BookMoreReviewActivity.java,25
youqu_master-master,com.barnettwong.quyou.ui.activity,BookDetailActivity,15,0,13,11,114,19,0,0,0.6153846153846154,1,7,/Users/shreyas/Downloads/MVP_Apr/youqu_master-master/app/src/main/java/com/barnettwong/quyou/ui/activity/BookDetailActivity.java,39
