Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
youqu_master-master,com.barnettwong.quyou,ExampleInstrumentedTest,useAppContext,4,1,0,19
youqu_master-master,com.barnettwong.quyou,ExampleUnitTest,addition_isCorrect,3,1,0,13
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,PullBackLayout,3,1,1,40
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,PullBackLayout,3,1,2,44
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,PullBackLayout,5,1,3,48
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,setCallback,3,1,1,54
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,onInterceptTouchEvent,9,1,1,58
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,onTouchEvent,10,1,1,68
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,computeScroll,5,2,0,79
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,onPullStart,0,1,0,88
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,onPull,0,1,1,90
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,onPullCancel,0,1,0,92
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,onPullComplete,0,1,0,94
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,tryCaptureView,3,1,2,100
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,clampViewPositionHorizontal,3,1,3,105
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,clampViewPositionVertical,3,1,3,110
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,getViewHorizontalDragRange,3,1,1,115
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,getViewVerticalDragRange,3,1,1,120
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,onViewCaptured,5,2,2,125
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,onViewPositionChanged,5,2,5,132
youqu_master-master,com.barnettwong.quyou.ui.widght,PullBackLayout,onViewReleased,15,4,3,139
youqu_master-master,com.barnettwong.quyou.ui.widght,Callback,onPullStart,0,1,0,88
youqu_master-master,com.barnettwong.quyou.ui.widght,Callback,onPull,0,1,1,90
youqu_master-master,com.barnettwong.quyou.ui.widght,Callback,onPullCancel,0,1,0,92
youqu_master-master,com.barnettwong.quyou.ui.widght,Callback,onPullComplete,0,1,0,94
youqu_master-master,com.barnettwong.quyou.ui.widght,ViewDragCallback,tryCaptureView,3,1,2,100
youqu_master-master,com.barnettwong.quyou.ui.widght,ViewDragCallback,clampViewPositionHorizontal,3,1,3,105
youqu_master-master,com.barnettwong.quyou.ui.widght,ViewDragCallback,clampViewPositionVertical,3,1,3,110
youqu_master-master,com.barnettwong.quyou.ui.widght,ViewDragCallback,getViewHorizontalDragRange,3,1,1,115
youqu_master-master,com.barnettwong.quyou.ui.widght,ViewDragCallback,getViewVerticalDragRange,3,1,1,120
youqu_master-master,com.barnettwong.quyou.ui.widght,ViewDragCallback,onViewCaptured,5,2,2,125
youqu_master-master,com.barnettwong.quyou.ui.widght,ViewDragCallback,onViewPositionChanged,5,2,5,132
youqu_master-master,com.barnettwong.quyou.ui.widght,ViewDragCallback,onViewReleased,15,4,3,139
youqu_master-master,com.barnettwong.quyou.ui.widght,RatioImageView,RatioImageView,3,1,1,17
youqu_master-master,com.barnettwong.quyou.ui.widght,RatioImageView,RatioImageView,3,1,2,21
youqu_master-master,com.barnettwong.quyou.ui.widght,RatioImageView,RatioImageView,3,1,3,25
youqu_master-master,com.barnettwong.quyou.ui.widght,RatioImageView,setOriginalSize,4,1,2,29
youqu_master-master,com.barnettwong.quyou.ui.widght,RatioImageView,onMeasure,14,3,2,34
youqu_master-master,com.barnettwong.quyou.ui.activity.guide,IntroActivity,onCreate,25,1,1,18
youqu_master-master,com.barnettwong.quyou.ui.activity.guide,IntroActivity,translate,3,1,2,25
youqu_master-master,com.barnettwong.quyou.ui.activity.guide,IntroActivity,onClick,3,1,1,39
