Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core,ControllerAnalyser,0,0,1,1,48,11,0,0,-1.0,0,2,C:\15_openapi-spring-maven-plugin-master\src\main\java\uk\ac\ebi\uniprot\openapi\core\ControllerAnalyser.java,13
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core,GeneralInfoBuilder,2,0,2,2,21,4,0,0,0.0,0,1,C:\15_openapi-spring-maven-plugin-master\src\main\java\uk\ac\ebi\uniprot\openapi\core\GeneralInfoBuilder.java,11
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core,MediaAttributes,5,0,12,11,95,21,0,0,0.0,3,0,C:\15_openapi-spring-maven-plugin-master\src\main\java\uk\ac\ebi\uniprot\openapi\core\MediaAttributes.java,10
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core,OpenAPIBuilder,2,0,4,4,22,4,0,0,0.0,0,0,C:\15_openapi-spring-maven-plugin-master\src\main\java\uk\ac\ebi\uniprot\openapi\core\OpenAPIBuilder.java,8
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core,SecurityParser,1,0,10,2,189,53,0,0,0.7,1,1,C:\15_openapi-spring-maven-plugin-master\src\main\java\uk\ac\ebi\uniprot\openapi\core\SecurityParser.java,11
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core,SecuritySchemePair,3,0,5,5,25,5,0,0,0.0,1,0,C:\15_openapi-spring-maven-plugin-master\src\main\java\uk\ac\ebi\uniprot\openapi\core\SecuritySchemePair.java,6
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core,SpringDocAnnotationsUtils,2,0,11,2,261,67,0,0,0.8181818181818182,5,1,C:\15_openapi-spring-maven-plugin-master\src\main\java\uk\ac\ebi\uniprot\openapi\core\SpringDocAnnotationsUtils.java,28
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core,TagsBuilder,1,0,1,1,32,6,0,0,0.0,0,0,C:\15_openapi-spring-maven-plugin-master\src\main\java\uk\ac\ebi\uniprot\openapi\core\TagsBuilder.java,16
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.operation,OperationBuilder,4,0,20,6,229,61,0,0,0.6,2,6,C:\15_openapi-spring-maven-plugin-master\src\main\java\uk\ac\ebi\uniprot\openapi\core\operation\OperationBuilder.java,29
15_openapi-spring-maven-plugin-master,uk.ac.ebi.uniprot.openapi.core.request,ModelFieldParameterBuilder,2,0,8,2,90,20,0,0,0.375,2,3,C:\15_openapi-spring-maven-plugin-master\src\main\java\uk\ac\ebi\uniprot\openapi\core\request\ModelFieldParameterBuilder.java,22
