Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
88_Airporter_MVP-master,com.example.airporter,ExampleInstrumentedTest,useAppContext,4,1,0,20
88_Airporter_MVP-master,com.example.airporter,AppController,onCreate,15,2,0,20
88_Airporter_MVP-master,com.example.airporter,AppController,getInstance,3,1,0,39
88_Airporter_MVP-master,com.example.airporter,AppController,getRequestQueue,4,2,0,43
88_Airporter_MVP-master,com.example.airporter,AppController,getPreferenceManager,4,2,0,50
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityTest,setUp,2,1,0,34
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityTest,checkEmailEditTextError,3,1,0,38
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityTest,checkLogin,8,1,0,43
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityTest,tearDown,2,1,0,53
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivity,onCreate,6,1,1,17
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivity,run,12,2,0,31
88_Airporter_MVP-master,com.example.airporter.MainModule,MyRunnable,run,12,2,0,31
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityPresenterTest,setup,3,1,0,34
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityPresenterTest,checkAuthenticateLogin,2,1,0,39
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityPresenterTest,checkEmailValidWithCorrectEmail,5,1,0,43
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityPresenterTest,checkEmailValidWithoutAtTheRate,7,1,0,50
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityPresenterTest,checkEmailValidWithoutDot,7,1,0,59
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityPresenterTest,checkEmailValidWithEmpty,7,1,0,68
88_Airporter_MVP-master,com.example.airporter.MainModule,MainActivityPresenterTest,authenticateLogin,5,1,0,77
88_Airporter_MVP-master,com.example.airporter.data,ChatMessage,ChatMessage,4,1,2,10
88_Airporter_MVP-master,com.example.airporter.data,ChatMessage,getChatMessage,3,1,0,17
88_Airporter_MVP-master,com.example.airporter.data,ChatMessage,getSenderId,3,1,0,29
88_Airporter_MVP-master,com.example.airporter.data,Messages,Messages,7,1,5,13
88_Airporter_MVP-master,com.example.airporter.data,Messages,getOrderId,3,1,0,21
88_Airporter_MVP-master,com.example.airporter.data,Messages,getBidderId,3,1,0,25
88_Airporter_MVP-master,com.example.airporter.data,Messages,getShopperId,3,1,0,29
88_Airporter_MVP-master,com.example.airporter.data,Messages,getBidderName,3,1,0,33
88_Airporter_MVP-master,com.example.airporter.data,Messages,getShopperName,3,1,0,37
88_Airporter_MVP-master,com.example.airporter.data,Messages,Messages,7,1,1,41
88_Airporter_MVP-master,com.example.airporter.data,Messages,describeContents,3,1,0,49
88_Airporter_MVP-master,com.example.airporter.data,Messages,writeToParcel,7,1,2,54
88_Airporter_MVP-master,com.example.airporter.data,Messages,createFromParcel,3,1,1,65
88_Airporter_MVP-master,com.example.airporter.data,Messages,newArray,3,1,1,70
88_Airporter_MVP-master,com.example.airporter.data,OffersReceived,OffersReceived,10,1,8,13
88_Airporter_MVP-master,com.example.airporter.data,OffersReceived,getOrderId,3,1,0,24
88_Airporter_MVP-master,com.example.airporter.data,OffersReceived,getProductName,3,1,0,28
88_Airporter_MVP-master,com.example.airporter.data,OffersReceived,getDeliverFrom,3,1,0,32
88_Airporter_MVP-master,com.example.airporter.data,OffersReceived,getDeliverTo,3,1,0,36
